date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_113,aVWAP_QQEMOD_bear_dot_c0_141,aVWAP_QQEMOD_bear_dot_c0_268,aVWAP_QQEMOD_bear_dot_c0_347,aVWAP_QQEMOD_bear_dot_c0_381,aVWAP_QQEMOD_bear_dot_c0_420,aVWAP_QQEMOD_bear_dot_c0_490,aVWAP_QQEMOD_bear_dot_c0_625,aVWAP_QQEMOD_bear_dot_c0_667,aVWAP_QQEMOD_bear_dot_c0_709,aVWAP_QQEMOD_bear_dot_c0_788,aVWAP_QQEMOD_bear_dot_c0_861,aVWAP_QQEMOD_bear_dot_c0_883,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1038,aVWAP_QQEMOD_bear_dot_c0_1066,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1143,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-12-02 00:00:00+00:00,57.3807791972,58.1131548295,56.3077637358,56.4440196674,2153503,57.07633987196676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,57.5085191331,58.8370144662,56.950721413,57.8065789834,1977769,57.24387818078767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,58.5474706115,58.9817012336,57.5851630946,57.9598669065,1680830,57.4369690708774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-07 00:00:00+00:00,59.8078379789,60.6803017409,59.3990701841,59.4671981499,2669934,57.9770257550903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-08 00:00:00+00:00,60.1655097993,60.9489814061,59.9100299276,60.1399618122,1283484,58.19743628107205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-09 00:00:00+00:00,59.1180423251,60.1388547327,59.1010103337,59.8333859661,1388546,58.312424080154415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-10 00:00:00+00:00,59.8844819404,61.2214932693,59.6204860729,59.8759659447,1745439,58.51169530061148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-13 00:00:00+00:00,59.0669463508,60.1058978293,58.458904256,59.7397100131,2091954,58.58866638219151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-14 00:00:00+00:00,59.0158503764,59.5097781285,58.6837265431,58.7603705047,2145602,58.63749683037333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-15 00:00:00+00:00,60.4124736754,60.889369436,58.4026986842,58.7007585346,2845304,58.78744163324623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-16 00:00:00+00:00,60.8042094787,62.2348967606,60.7190495215,60.9149174232,3263800,59.082720689750374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-17 00:00:00+00:00,60.3273137181,61.9198049188,60.0633178506,60.795693483,3130828,59.256618018059534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-20 00:00:00+00:00,59.2968782354,59.867449949,58.0025320451,59.5353261157,2388875,59.24196521339314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-21 00:00:00+00:00,61.4854891368,61.7239370171,59.9526099062,59.9526099062,2752806,59.3823916828871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-22 00:00:00+00:00,63.2057202733,63.2653322434,61.3322012137,61.3492332052,3112793,59.64172149874146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-23 00:00:00+00:00,63.8614519441,64.4320236577,63.1290763118,63.5719080895,2191974,59.86538214631606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-27 00:00:00+00:00,64.8833714312,64.9685313884,63.8614519441,64.2957677261,1117271,59.99073003309712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-28 00:00:00+00:00,65.1814312816,65.4446607094,64.670471538,64.9344674055,1235352,60.13687262928364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-29 00:00:00+00:00,64.764147491,65.8712269353,64.7471154996,65.198463273,1751527,60.33142095097657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-30 00:00:00+00:00,63.9466119014,65.223316333,63.8866324986,64.9833987217,1509672,60.46212670984293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-31 00:00:00+00:00,64.4350156101,64.6320907909,63.7495367207,63.9123379569,1207791,60.55870502806972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-03 00:00:00+00:00,65.223316333,65.5317818333,64.3459033545,64.8805768883,2122267,60.749522034310615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-04 00:00:00+00:00,61.4960248715,65.7374255001,60.8362514404,64.9833987217,6510991,60.973996889591554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-01-05 00:00:00+00:00,59.9279919119,62.1043873859,59.9022864535,61.6673945939,3530392,60.954571307385386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-01-06 00:00:00+00:00,59.3367663697,60.256936094,58.6427189941,59.8937179674,3111101,60.87830894510028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,59.2339445363,60.0907931481,59.1482596751,59.3024924252,2041528,60.83471236844813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-10 00:00:00+00:00,58.779814772,59.1225542167,57.6059321738,59.0025954111,3510570,60.715158614900595,58.50276705416666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-11 00:00:00+00:00,59.9879713147,60.0308137453,58.2142946882,59.0111638972,2513098,,58.881696504581576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-12 00:00:00+00:00,61.9501546358,62.25005165,60.9219363016,61.0076211628,5619302,,60.24546998880702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-13 00:00:00+00:00,60.8619568988,62.5499486641,60.7162926348,62.3100310528,2147461,,60.42152764663585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-01-14 00:00:00+00:00,61.67596308,62.2671886222,60.7162926348,60.8362514404,2436834,,60.59146208881742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-18 00:00:00+00:00,63.5695985122,63.8866324986,61.5474357882,61.9467272414,5348621,,61.18883704206038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-19 00:00:00+00:00,63.2525645258,64.1865295127,62.832708706,63.9637488736,3118603,,61.47110167415115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-01-20 00:00:00+00:00,61.6845315661,63.5953039705,61.67596308,63.5953039705,2104241,,61.53764735576915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-01-21 00:00:00+00:00,60.6820186903,61.4017715242,60.2021834677,61.1789908852,4092378,,61.43489033988927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-24 00:00:00+00:00,59.6623688422,60.6648817181,57.7601649239,59.216807564,3780672,,61.208910172735195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-25 00:00:00+00:00,59.6880743006,59.8166015923,57.7773018962,59.0882802723,3331204,,61.023524154361766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,60.0051082869,61.4788878993,59.4567251754,60.8876623571,2264785,,60.98359433003273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,59.3796088003,61.3075181769,59.0197323833,60.7976932529,1467573,,60.94557144179842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,58.7626777998,59.4395882031,58.1543152854,59.3453348558,3075581,,60.797317603135305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,59.8080331062,59.9108549396,58.1371783131,58.634150508,2004274,,60.73258677595183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-01 00:00:00+00:00,62.6442020114,62.7041814142,60.3392792456,60.5106489679,2847460,,60.79928583400249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-02-02 00:00:00+00:00,63.2439960397,63.4496397065,62.1300928443,62.6699074698,2236906,,60.891605619643556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-02-03 00:00:00+00:00,61.7616479412,62.8755511366,61.6074151911,62.8669826505,1403773,,60.92294315306164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-02-04 00:00:00+00:00,62.0444079831,62.6099280669,61.3075181769,61.384634552,2028627,,60.96196494025454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-02-07 00:00:00+00:00,62.2072092194,62.4899692613,61.1875593713,62.1043873859,2837085,,61.01071923412618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-02-08 00:00:00+00:00,63.6638518595,63.8266530957,61.9501546358,62.2928940805,3448192,,61.130262319493895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-09 00:00:00+00:00,64.4093101518,65.0690835829,64.0580022209,64.3664677212,2384183,,61.256243833454796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-10 00:00:00+00:00,64.9919672078,66.7656438343,63.7803832707,64.0322967626,2340223,,61.39463201638043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-11 00:00:00+00:00,65.3604121109,65.7117200418,64.4350156101,65.0262411523,4679276,,61.64331282054159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-14 00:00:00+00:00,62.8841196227,65.3432751387,61.9736322878,65.1547684441,3008135,,61.71470886740459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-02-15 00:00:00+00:00,63.7581052068,63.9466119014,60.4506695651,62.7470238448,2835616,,61.75173835010654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-02-16 00:00:00+00:00,64.3150568045,64.6577962492,63.1368899632,63.5695985122,2885505,,61.83440807037645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-02-17 00:00:00+00:00,66.1230073755,67.4853966683,65.3861175693,66.380061959,4359486,,62.067497108934994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-02-18 00:00:00+00:00,64.931987805,66.6542535148,64.349330749,66.5685686536,3007081,,62.179485384632244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-02-22 00:00:00+00:00,64.8977138605,65.9944800837,64.0494337348,65.4118230276,2672803,,62.2628656241742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-02-23 00:00:00+00:00,64.3578992351,65.4889394027,64.1865295127,65.3347066526,1564606,,62.30422558470083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-02-24 00:00:00+00:00,66.3886304451,66.5514316814,63.8352215819,64.066570707,5500158,,62.490918000764985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-02-25 00:00:00+00:00,69.5932442534,69.6446551701,65.8402473335,66.8770341539,6068045,,62.83690798969818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-28 00:00:00+00:00,73.6804121319,73.7918024514,69.4561484755,69.8417303508,8293616,,63.54329628950534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-01 00:00:00+00:00,72.7721526033,75.7539857725,72.0952422,73.6547066735,4868810,,63.96259579045527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-02 00:00:00+00:00,75.4026778416,76.9792792874,73.7146860763,74.0060146044,6768664,,64.59084637850306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-03 00:00:00+00:00,76.8421835095,77.9296957677,75.1456232581,76.2595264535,5205388,,65.08059147299214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-04 00:00:00+00:00,81.3920496384,81.4605975273,76.4223276897,76.6279713566,8018529,,65.94549529016258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-07 00:00:00+00:00,85.1621835305,87.081524421,82.2660352225,82.4459734309,11337402,,67.39837439703884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-08 00:00:00+00:00,81.2378168883,85.1364780721,80.6465913461,83.3713699317,9054270,,68.26300672851755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-09 00:00:00+00:00,81.4263235829,81.4691660135,76.1824100784,77.7675800103,7279254,,68.77109847343007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-10 00:00:00+00:00,87.3128735462,87.4928117547,82.9083289419,83.5256026819,8450397,,69.6119033361206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.90467141426667,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-11 00:00:00+00:00,86.8844492403,87.6127705603,84.3567458353,84.3910197798,4644146,,70.04975367260104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.03943749462192,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-14 00:00:00+00:00,84.8794234886,85.8733678783,82.0753864063,85.3849641695,5642400,,70.48962765754727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.50841782061106,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-15 00:00:00+00:00,83.4827602513,84.2453555158,80.9636253325,81.9575697222,4037454,,70.75820191671343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.04550844301849,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-16 00:00:00+00:00,80.3895367625,85.27357385,79.4984142062,84.2025130852,6189022,,71.11026124700135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.33500878816535,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-17 00:00:00+00:00,84.1768076269,84.5066943424,81.5377139024,81.7005151387,6368433,,71.50362752821383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.16775167591369,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-18 00:00:00+00:00,85.3849641695,86.0618745729,83.825499696,84.1768076269,3299715,,71.72516009457406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.2465920886984,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-21 00:00:00+00:00,90.1576109375,90.3718230904,86.6010037195,87.0301135043,4611306,,72.11097400020121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.75811949216757,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-22 00:00:00+00:00,89.5920908537,90.6031722156,88.3667973387,90.414665521,4214452,,72.45837195616832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.18105970902276,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-23 00:00:00+00:00,90.3975285488,92.4025543005,89.112255631,90.48321341,2698898,,72.6877428391045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.47466695452925,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-24 00:00:00+00:00,91.5457056887,92.8299503881,90.0033781873,90.6545831323,2720804,,72.92351748087006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.78262757856514,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-25 00:00:00+00:00,92.9080949815,93.2594029123,91.4900105289,91.6828014666,2111890,,73.11303374282726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.55250280756667,,,,86.04262964038746,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-28 00:00:00+00:00,91.4171783969,91.7342123833,89.326467784,91.1001444105,4244000,,73.45016362799704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.39963861390933,,,,86.38535163940169,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-29 00:00:00+00:00,86.8244698374,87.8184142272,82.1460764168,85.9076418228,6979022,,73.81878516757443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.36238668756874,,,,86.30218434157977,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-30 00:00:00+00:00,87.8612566578,90.1684109576,87.163945097,88.601612142,2964126,,74.00431427245469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.36883981007259,,,,86.39198243905633,,,,,"rgba(38, 166, 154, 0.5)"
2022-03-31 00:00:00+00:00,89.522752105,90.8226785949,87.826821519,88.5413506491,3685545,,74.24398050784649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.55730002047017,,,,86.5436685672705,,,,,"rgba(38, 166, 154, 0.5)"
2022-04-01 00:00:00+00:00,89.3333588416,91.9633425678,88.7737878361,89.7379717226,2859234,,74.43238611834053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.74081569923759,,,,86.67506755295601,,,,,"rgba(38, 166, 154, 0.5)"
2022-04-04 00:00:00+00:00,88.4983067256,90.6591116856,86.8712464171,90.3750217904,3510229,,74.63816130761892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.73221208492882,,,,86.76372606452905,,,,,"rgba(38, 166, 154, 0.5)"
2022-04-05 00:00:00+00:00,87.1209011735,90.3836305751,86.8023761395,89.6949277991,3244644,,74.81558651439317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.66316065273594,,,,86.81638646661612,,,,,"rgba(38, 166, 154, 0.5)"
2022-04-06 00:00:00+00:00,87.1036836041,89.8671034931,86.6474180149,87.0348133265,3449923,,74.99600646053582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.58064864201248,,,,86.85879896689252,,,,,"rgba(38, 166, 154, 0.5)"
2022-04-07 00:00:00+00:00,89.8326683543,90.1253670341,87.4738613462,87.6116019014,2917257,,75.15940579865968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.62634030122472,,,,86.93383499698734,,,,,"rgba(38, 166, 154, 0.5)"
2022-04-08 00:00:00+00:00,91.2703353993,92.8199166455,89.9618001248,91.2961617534,3077338,,75.35429109340423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.84106975079438,,,,87.08170382533842,,,,,"rgba(38, 166, 154, 0.5)"
2022-04-11 00:00:00+00:00,92.7682639373,92.862960569,89.1439655782,91.3478144616,2734821,,75.52614060569734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.02113002818142,,,,87.21200974761314,,,,,"rgba(38, 166, 154, 0.5)"
2022-04-12 00:00:00+00:00,93.7152302544,94.8688074043,92.7940902914,93.3364437276,2621639,,75.70960330728103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.30287444019757,,,,87.38936177049592,,,,,"rgba(38, 166, 154, 0.5)"
2022-04-13 00:00:00+00:00,94.4814120928,95.6866419509,92.1398226541,95.0840270218,3198956,,75.93228740127253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.62545083782997,,,,87.60309947992361,,,,,"rgba(38, 166, 154, 0.5)"
2022-04-14 00:00:00+00:00,96.4183886505,97.1759617042,94.0509728577,94.2489749059,2850003,,76.14517263056548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.97889040582723,,,,87.83144788573213,,,,,"rgba(38, 166, 154, 1.0)"
2022-04-18 00:00:00+00:00,98.5705848257,100.9380006185,96.3409095882,96.6680434068,4532081,,76.52013437271118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61649834413333,90.69089176497026,,,,88.2846256042014,,,,,"rgba(38, 166, 154, 1.0)"
2022-04-19 00:00:00+00:00,97.5719658004,98.0652491638,95.9190791378,97.8732732649,2427867,,76.70322337769618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.11729342367092,90.96555244729466,,,,88.48057115098018,,,,,"rgba(38, 166, 154, 1.0)"
2022-04-20 00:00:00+00:00,97.382572537,98.8374571515,94.4900208775,97.3739637523,2702969,,76.90052386151615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.77772195348483,91.23255079994384,,,,88.68206507581897,,,,,"rgba(38, 166, 154, 1.0)"
2022-04-21 00:00:00+00:00,92.8973957078,98.2522319675,92.1398226541,97.9335347579,3536150,,77.12168753660579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.88078773141346,91.41018507657421,,,,88.85649082858474,,,,,"rgba(38, 166, 154, 0.5)"
2022-04-22 00:00:00+00:00,89.3677939804,93.7410566085,89.3075324875,91.9934733142,3146264,,77.27359239174368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.71136621874058,91.3817001421744,,,,88.90773110848652,,,,,"rgba(38, 166, 154, 0.5)"
2022-04-25 00:00:00+00:00,85.7262780519,86.6904619384,82.6529419137,86.0792382247,7621994,,77.47654529593501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.31236650977664,90.73043867820691,,,,88.67513646781039,,,,,#000000
2022-04-26 00:00:00+00:00,85.1753158311,87.0520308959,83.5912994461,86.1394997176,4122102,,77.58542498263009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.27932753255314,90.44399657893482,,,,88.56841782028755,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-27 00:00:00+00:00,87.0262045418,87.7149073178,83.6171258002,86.0792382247,3300977,,77.67980977893063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.73671710076067,90.26956449892525,,,,88.5084093092063,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-28 00:00:00+00:00,87.2069890205,87.9387357201,84.9342698594,87.6976897484,2941244,,77.76776755902056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.39031416840268,90.14549585497889,,,,88.46962759156214,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-29 00:00:00+00:00,84.5813096867,90.1770197423,84.2713934375,88.1625641223,4584524,,77.89625034830621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9135482553959,89.95043550643182,,,,88.40109310462225,,,,,"rgba(239, 83, 80, 1.0)"
2022-05-02 00:00:00+00:00,85.407753018,86.3375017657,83.2813831969,84.082000174,4154193,,77.99151965571218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.44048652652006,89.73092738673078,,,,88.30483426625823,,,,,"rgba(239, 83, 80, 1.0)"
2022-05-03 00:00:00+00:00,90.9259840113,92.0623435918,85.5261238076,88.6704824196,8118116,,78.28519643673586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.45068888742652,89.71286715978182,,,,88.36788092630574,,,,,"rgba(239, 83, 80, 0.75)"
2022-05-04 00:00:00+00:00,92.3808686257,92.6821760903,89.6346663062,91.6577307109,4054342,,78.45225113154177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.60592722759057,89.78394995566926,,,,88.44964924614149,,,,,#000000
2022-05-05 00:00:00+00:00,89.1181392241,92.8199166455,87.8457608453,92.7338287985,3919731,,78.5901315017259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.62726165399435,89.78909904669328,89.92793890496668,,,88.48531028194218,,,,,#000000
2022-05-06 00:00:00+00:00,89.350576411,89.7896244308,86.3461105504,88.3605661704,3045819,,78.68175430236855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.57184575945529,89.75412332354064,89.30155030370855,,,88.48549661552578,,,,,#000000
