date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Down_aVWAP_840,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_600,Gap_Down_aVWAP_450,Gap_Down_aVWAP_420,Gap_Down_aVWAP_330,Gap_Down_aVWAP_214,Gap_Down_aVWAP_210,Gap_Down_aVWAP_90,aVWAP_OB_bull_726,aVWAP_OB_bull_600,aVWAP_OB_bull_450,aVWAP_OB_bull_341,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,50.215,50.215,50.215,50.215,2293.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.17647921311647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.29788144472045,32.68936894129189,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,14212.0,5404.1324286553045,False,False,False,False,3539.9440460567653,False,False,False,False
2025-02-14 19:00:00+00:00,50.215,50.215,50.215,50.215,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.1781673271933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.17856648563733,34.19959270175107,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,14212.0,5540.688515032742,False,False,False,False,3503.789874800071,False,False,False,False
2025-02-14 20:00:00+00:00,50.215,50.225,50.205,50.225,1855.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.18068199914228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.24798194525195,35.924130347266754,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16067.0,5703.887142706652,False,False,False,False,3478.22724108224,False,False,False,False
2025-02-17 15:00:00+00:00,50.225,50.225,50.225,50.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.18068199914228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.96092558499501,37.3180118859316,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16067.0,5864.555559098797,False,False,False,False,3424.301237344531,False,False,False,False
2025-02-17 16:00:00+00:00,50.225,50.225,50.225,50.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.18068199914228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.43622134482374,38.48729487304993,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16067.0,6022.732992291064,False,False,False,False,3371.2112956802744,False,False,False,False
2025-02-17 17:00:00+00:00,50.225,50.225,50.225,50.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.18068199914228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.75308518470953,39.49458121328345,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16067.0,6178.458062178024,False,False,False,False,3318.9444538867815,False,False,False,False
2025-02-17 18:00:00+00:00,50.225,50.225,50.225,50.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.18068199914228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.96432774463341,40.37691007629452,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16067.0,6331.768789896194,False,False,False,False,3267.487950725746,False,False,False,False
2025-02-17 19:00:00+00:00,50.225,50.225,50.225,50.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.18068199914228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.10515611791598,41.15664755295819,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16067.0,6482.702607107106,False,False,False,False,3216.8292228075175,False,False,False,False
2025-02-17 20:00:00+00:00,50.225,50.225,50.225,50.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.18068199914228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.19904170010439,41.84798674568998,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16067.0,6631.2963651364535,False,False,False,False,3166.95590152368,False,False,False,False
2025-02-18 15:00:00+00:00,50.225,50.23,50.225,50.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.18068199914228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.26163208822999,42.46073060392736,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16067.0,6777.586343971548,False,False,False,False,3117.855810027189,False,False,False,False
2025-02-18 16:00:00+00:00,50.225,50.225,50.225,50.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.18068199914228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.30335901364705,43.00241911704636,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16067.0,6921.608261119276,False,False,False,False,3069.5169602593255,False,False,False,False
2025-02-18 17:00:00+00:00,50.225,50.23,50.225,50.225,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.180993565844226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.33117696392509,43.479468284289865,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16067.0,7063.397280326729,False,False,False,False,3025.0283252165455,False,False,False,False
2025-02-18 18:00:00+00:00,50.225,50.225,50.225,50.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.180993565844226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.34972226411045,43.897735380499995,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16067.0,7202.988020166625,False,False,False,False,2978.1286612596996,False,False,False,False
2025-02-18 19:00:00+00:00,50.225,50.23,50.225,50.225,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.18613036752925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.36208579756736,44.26276398541148,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16067.0,7340.414562489623,False,False,False,False,2990.8708525579987,False,False,False,False
2025-02-18 20:00:00+00:00,50.225,50.23,50.22,50.225,115.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.188842767710426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.3703281532053,44.5798606237028,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16067.0,7475.710460745598,False,False,False,False,2946.283707557099,False,False,False,False
2025-02-19 15:00:00+00:00,50.225,50.23,50.225,50.225,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.190195786443034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.37582305696394,44.85409147916383,True,False,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,16067.0,7608.908748175899,False,False,False,False,2918.93047178102,False,False,False,False
2025-02-19 16:00:00+00:00,50.225,50.23,50.225,50.23,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.19175898724605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8931578047807,45.55255302440045,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,17532.0,7762.755124173172,False,False,False,False,2896.3889140789884,False,False,False,False
2025-02-19 17:00:00+00:00,50.23,50.235,50.225,50.235,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03347810902340424,50.19339619983926,1.242716550437521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.46200620279035,46.23406192417305,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,19032.0,7937.4720989921925,False,False,False,False,2874.739473550632,False,False,False,False
2025-02-19 18:00:00+00:00,50.23,50.235,50.225,50.225,2799.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03332517918281369,50.19571535032724,0.8787544550657094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.97780617687113,36.43294996580737,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,16233.0,8066.084934666732,False,False,False,False,2873.5652181467462,False,False,False,False
2025-02-19 19:00:00+00:00,50.225,50.235,50.225,50.235,800.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03343502506204961,50.196406431105835,1.154285627797238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60009016286381,33.18020748824745,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,17033.0,8205.106873664146,False,False,False,False,2841.4169201909826,False,False,False,False
2025-02-19 20:00:00+00:00,50.235,50.24,50.225,50.225,903.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03327567084626815,50.197105406882336,0.8382879265315677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.40450492483527,25.480959144332758,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,16130.0,8327.973433762376,False,False,False,False,2811.3639446841457,False,False,False,False
2025-02-20 15:00:00+00:00,50.245,50.245,50.24,50.245,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.033499092363644664,50.197450670026406,1.4194214415550903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.26041081354855,25.480959144332758,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,16430.0,8453.586248742804,False,False,False,False,2772.4280695727634,False,False,False,False
2025-02-20 16:00:00+00:00,50.245,50.245,50.24,50.245,700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03364400271842844,50.19823135931942,1.3901033438853565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16434807269073,25.480959144332758,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,16430.0,8577.251578219659,False,False,False,False,2740.297401827449,False,False,False,False
2025-02-20 17:00:00+00:00,50.245,50.245,50.235,50.235,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03348752625102418,50.1985129061957,1.0895726824008392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.63420195870964,22.127582750111486,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,16130.0,8694.348452975943,False,False,False,False,2702.4633335820618,False,False,False,False
2025-02-20 18:00:00+00:00,50.235,50.24,50.235,50.24,116.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03359469606354759,50.198620529898776,1.2317262827129976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02161378243014,20.659697359335297,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,16246.0,8811.428321922052,False,False,False,False,2662.363126859859,False,False,False,False
2025-02-20 19:00:00+00:00,50.24,50.245,50.235,50.245,1504.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03385275482154233,50.20009242400445,1.326556028668241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.23508536996852,20.659697359335297,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,17750.0,8950.01082855892,False,False,False,False,2644.40400861397,False,False,False,False
2025-02-20 20:00:00+00:00,50.245,50.245,50.235,50.235,208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03374346783630854,50.20026831218291,1.0292862602497843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.46376196138241,16.970948293509565,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,17542.0,9083.219962999865,False,False,False,False,2606.6303030540635,False,False,False,False
2025-02-21 15:00:00+00:00,50.265,50.265,50.26,50.265,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.034401183721490085,50.20233726930346,1.8215283289043538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91231356522887,16.970948293509565,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,18971.0,9236.518878302193,False,False,False,False,2588.3724688981865,False,False,False,False
2025-02-21 16:00:00+00:00,50.265,50.265,50.26,50.265,1636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03486111440122749,50.204516193335806,1.7349934935546678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.21134796779319,16.970948293509565,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,18971.0,9387.441066235493,False,False,False,False,2573.6070042641063,False,False,False,False
2025-02-21 17:00:00+00:00,50.265,50.265,50.26,50.265,1505.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.035335967945263745,50.20636812044867,1.6592690949389033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.74403756950272,11.2047158938012,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,18971.0,9536.023375286106,False,False,False,False,2557.039453810399,False,False,False,False
2025-02-21 18:00:00+00:00,50.265,50.275,50.265,50.275,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03627497586314639,50.21208031123891,1.734520485925809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25243568961022,13.783977751385066,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,20272.0,9702.472625281669,False,False,False,False,2537.5659739063617,False,True,False,False
2025-02-21 19:00:00+00:00,50.275,50.275,50.275,50.275,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03712045161263265,50.217336006863384,1.553429191496975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92470110301522,15.593107732963446,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,20272.0,9866.341266750169,False,False,False,False,2517.448671985333,False,True,False,False
2025-02-21 20:00:00+00:00,50.275,50.275,50.265,50.265,3992.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.037621634565568315,50.2232515761738,1.1096919181817715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.97415802868558,15.593107732963446,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,16280.0,9965.77783625792,False,False,False,False,2540.309932884785,False,False,False,False
2025-02-24 15:00:00+00:00,50.085,50.085,50.085,50.085,507.0,,,,,,,,,,,,,,,,,,,,50.085,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03952624854855514,50.21229005133498,-3.220392928982735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89364587672637,8.706742325571888,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15773.0,10055.812288408959,True,False,False,False,2508.7857478788196,False,False,False,False
2025-02-24 16:00:00+00:00,50.085,50.085,50.085,50.085,2339.0,,,,,,,,,,,,,,,,,,,,50.085,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041321852517686025,50.19429759454637,-2.645031330567504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.83997110875356,-1.4766130924894227,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15773.0,10144.450857580912,True,False,False,False,2506.1534107024036,False,False,False,False
2025-02-24 17:00:00+00:00,50.085,50.085,50.085,50.085,0.0,,,,,,,,,,,,,,,,,,,,50.085,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04295472160433666,50.19429759454637,-2.5444838300461634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.804187930105016,-7.899150201280037,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15773.0,10231.715185370354,True,False,False,False,2467.2983190636064,False,False,False,False
2025-02-24 18:00:00+00:00,50.085,50.09,50.085,50.085,2400.0,,,,,,,,,,,,,,,,,,,,50.0857624857034,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04457436341521763,50.175520784620836,-2.030781321039167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.446999144339323,-12.140009098504677,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15773.0,10317.626577845233,True,False,False,False,2466.2549342719226,False,False,False,False
2025-02-24 19:00:00+00:00,50.085,50.085,50.085,50.085,0.0,,,,,,,,,,,,,,,,,,,,50.0857624857034,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04611804282351931,50.175520784620836,-1.9628062918288396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.87553995382886,-15.136390911584066,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15773.0,10402.206010746855,True,False,False,False,2428.0184236630557,False,False,False,False
2025-02-24 20:00:00+00:00,50.085,50.09,50.085,50.085,2254.0,,,,,,,,,,,,,,,,,,,,50.08603422222223,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04759315190346465,50.15953702676894,-1.5661292389317591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.494567160155217,-17.430739669717937,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15773.0,10485.474134611244,True,False,False,False,2425.3204636062637,False,False,False,False
2025-02-25 15:00:00+00:00,50.105,50.11,50.1,50.105,3900.0,,,,,,,,,,,,,,,,,,,,50.09252251461989,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.048469085531402986,50.156844216569226,-1.0696347166616027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.091684724773362,-17.430739669717937,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,19673.0,10627.916396090139,False,False,False,False,2448.1837122325232,False,False,False,False
2025-02-25 16:00:00+00:00,50.105,50.11,50.105,50.105,915.0,,,,,,,,,,,,,,,,,,,,50.09357341994858,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04932033551684088,50.156135663020294,-1.0368068766043994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.823096434518792,-17.430739669717937,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,19673.0,10768.150250414323,False,False,False,False,2424.413422120391,False,False,False,False
2025-02-25 17:00:00+00:00,50.105,50.105,50.105,50.105,315.0,,,,,,,,,,,,,,,,,,,,50.093858405911845,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05014815886786023,50.15586404805687,-1.0142754829922884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.977370907682413,-17.430739669717937,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,19673.0,10906.20993645441,False,False,False,False,2391.7093380565084,False,False,False,False
2025-02-25 18:00:00+00:00,50.105,50.105,50.105,50.105,1085.0,,,,,,,,,,,,,,,,,,,,50.09473982257869,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0509536974053664,50.15493934880466,-0.9800927380670119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.74688722312483,-17.430739669717937,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,19673.0,11042.129162245814,False,False,False,False,2371.450278551756,False,False,False,False
2025-02-25 19:00:00+00:00,50.105,50.105,50.105,50.105,0.0,,,,,,,,,,,,,,,,,,,,50.09473982257869,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05173799203504357,50.15493934880466,-0.9652355424006068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25989810008644,-17.430739669717937,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,19673.0,11175.941113218747,False,False,False,False,2334.6836075664573,False,False,False,False
2025-02-25 20:00:00+00:00,50.105,50.105,50.105,50.105,500.0,,,,,,,,,,,,,,,,,,,,50.09510071520694,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05250199481408226,50.15452048231093,-0.9432114434183235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.60190535139418,-17.430739669717937,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,19673.0,11307.678460300627,False,False,False,False,2306.2389004724037,False,False,False,False
2025-02-26 15:00:00+00:00,50.105,50.105,50.1,50.105,0.0,,,,,,,,,,,,,,,,,,,,50.09510071520694,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05324657921591494,50.15452048231093,-0.9300218538007157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.82991018559934,-17.430739669717937,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,19673.0,11437.373367892866,False,False,False,False,2270.4832586046145,False,False,False,False
2025-02-26 16:00:00+00:00,50.105,50.105,50.105,50.105,0.0,,,,,,,,,,,,,,,,,,,,50.09510071520694,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053972548911780986,50.15452048231093,-0.9175123893421062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.981913408402775,-17.430739669717937,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,19673.0,11565.057501723984,False,False,False,False,2235.281967773535,False,False,False,False
2025-02-26 17:00:00+00:00,50.105,50.11,50.105,50.105,4000.0,,,,,,,,,,,,,,,,,,,,50.097640589257935,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05468064532329123,50.15160556195305,-0.8523228224082264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.083248890271733,-17.430739669717937,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,19673.0,11690.762036580976,False,False,False,False,2262.641937265418,False,False,False,False
2025-02-26 18:00:00+00:00,50.105,50.11,50.105,50.11,1801.0,,,,,,,,,,,,,,,,,,,,50.09860270117239,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.055339085775002184,50.15048462489125,-0.7315737931748938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.478551883488247,-17.430739669717937,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,21474.0,11842.44014454096,False,False,False,False,2255.4846979279696,False,False,False,False
2025-02-26 19:00:00+00:00,50.11,50.115,50.105,50.115,1241.0,,,,,,,,,,,,,,,,,,,,50.09936538552006,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05589227089629307,50.1498637131728,-0.6237662670297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21182140338753,-22.3053688753475,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,22715.0,12011.00696400544,False,False,False,False,2239.756252998854,False,False,False,False
2025-02-26 20:00:00+00:00,50.115,50.115,50.1,50.1,400.0,,,,,,,,,,,,,,,,,,,,50.09946945560327,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05670772227628672,50.14591476832399,-0.809673999958717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34330794844422,-22.3053688753475,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,22315.0,12170.758794020861,False,False,False,False,2211.2329002391816,False,False,False,False
2025-02-27 15:00:00+00:00,50.105,50.12,50.105,50.115,1382.0,,,,,,,,,,,,,,,,,,,,50.10030108366972,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05722958347938545,50.14568520459043,-0.5361773181780977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80380899017764,-18.50313770307975,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23697.0,12349.46020806705,False,False,False,False,2198.376576204466,False,False,False,False
2025-02-27 16:00:00+00:00,50.115,50.12,50.115,50.115,2086.0,,,,,,,,,,,,,,,,,,,,50.101659834162525,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05773892780250194,50.145183335511334,-0.5227553863586599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77747635133326,-15.654245747004339,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23697.0,12525.391057554383,False,False,False,False,2196.6343037051715,False,False,False,False
2025-02-27 17:00:00+00:00,50.12,50.12,50.11,50.115,1086.0,,,,,,,,,,,,,,,,,,,,50.10221255706891,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05823608367189729,50.14481311251069,-0.5119353952208588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75992125877034,-13.732632705628802,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23697.0,12698.594296972145,False,False,False,False,2179.415167213618,False,False,False,False
2025-02-27 18:00:00+00:00,50.115,50.115,50.115,50.115,900.0,,,,,,,,,,,,,,,,,,,,50.10263705998795,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05872136066370577,50.144507800818396,-0.5025053998217652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08155119706173,-12.36239599686997,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23697.0,12869.112214848547,False,False,False,False,2159.5792731482907,False,False,False,False
