date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_888,Gap_Up_aVWAP_883,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_732,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,aVWAP_OB_bull_870,aVWAP_OB_bull_317,aVWAP_OB_bear_765,aVWAP_OB_bear_150,aVWAP_OB_bear_3,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 15:00:00+00:00,73.405,73.78,71.9,72.78,33728.0,,,,,,,,,,,,,,,,,,,,,,,,,78.40800425526733,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.70252886694821,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.653148265847506,1.4312960671790762,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-98372.0,-44809.63699598243,False,False,False,False,33000.12619984665,False,False,False,False
2025-02-14 16:00:00+00:00,72.88,72.985,71.595,71.78,16425.0,,,,,,,,,,,,,,,,,,,,,,,,,78.3446706787561,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.60648289301416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.017512826460134,-2.0222197346554225,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-114797.0,-45894.71239139356,False,False,False,False,32743.147499073835,False,False,False,False
2025-02-14 17:00:00+00:00,71.735,71.83,71.42,71.745,15916.0,,,,,,,,,,,,,,,,,,,,,,,,,78.28010724373995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.94251528294649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55265535840168,-4.322445585429563,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-130713.0,-47209.724602379705,False,False,False,False,32482.261491336256,False,False,False,False
2025-02-14 18:00:00+00:00,71.71,72.655,71.71,72.2,13011.0,,,,,,,,,,,,,,,,,,,,,,,,,78.23235057576882,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.94482114973341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.939968637029125,-4.973495361849658,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-117702.0,-48302.62809691646,False,False,False,False,32180.38146821476,False,False,False,False
2025-02-14 19:00:00+00:00,72.21,73.18,71.88,73.13,11866.0,,,,,,,,,,,,,,,,,,,,,,,,,78.19329004268145,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.96509834519681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56306711653849,-4.973495361849658,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-105836.0,-49194.61835897977,False,False,False,False,31865.429817544762,False,False,False,False
2025-02-14 20:00:00+00:00,73.13,73.57,72.905,73.06,26767.0,,,,,,,,,,,,,,,,,,,,,,,,,78.1142489402135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.00746837605166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.52040436386869,-4.973495361849658,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-132603.0,-50487.77156271652,False,False,False,False,31786.384394016935,False,False,False,False
2025-02-17 15:00:00+00:00,73.06,73.06,73.06,73.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,78.1142489402135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.00746837605166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15862919542216,-4.973495361849658,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-132603.0,-51760.875879573636,False,False,False,False,31293.572232869385,False,False,False,False
2025-02-17 16:00:00+00:00,73.06,73.06,73.06,73.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,78.1142489402135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.00746837605166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5841124164578,-4.973495361849658,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-132603.0,-53014.2421450066,False,False,False,False,30808.400570344278,False,False,False,False
2025-02-17 17:00:00+00:00,73.06,73.06,73.06,73.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,78.1142489402135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.00746837605166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86776789714823,-4.973495361849658,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-132603.0,-54248.17637531658,False,False,False,False,30330.75094909863,False,False,False,False
2025-02-17 18:00:00+00:00,73.06,73.06,73.06,73.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,78.1142489402135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.00746837605166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05687155094185,-4.973495361849658,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-132603.0,-55462.97984236594,False,False,False,False,29860.50674833741,False,False,False,False
2025-02-17 19:00:00+00:00,73.06,73.06,73.06,73.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,78.1142489402135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.00746837605166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18294065347093,-4.973495361849658,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-132603.0,-56658.94914713546,False,False,False,False,29397.55315533993,False,False,False,False
2025-02-17 20:00:00+00:00,73.06,73.06,73.06,73.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,78.1142489402135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.00746837605166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26698672182365,-4.973495361849658,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-132603.0,-57836.37629214112,False,False,False,False,28941.77713742768,False,False,False,False
2025-02-18 15:00:00+00:00,73.44,74.405,72.85,74.01,24803.0,,,,,,,,,,,,,,,,,,,,,,,,,78.05150018000495,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.05794247823917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.127085055273824,-4.874357301838977,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-107800.0,-58611.00611706916,False,False,False,False,28877.6100500257,False,False,False,False
2025-02-18 16:00:00+00:00,73.97,75.625,73.66,75.23,16609.0,,,,,,,,,,,,,,,,,,,,,,,,,78.02082409711966,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.2484716901248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.068274389917974,0.5669976966987136,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-91191.0,-59116.122301300646,False,False,False,False,28687.39904149817,False,False,False,False
2025-02-18 17:00:00+00:00,75.11,75.12,73.97,74.425,14972.0,,,,,,,,,,,,,,,,,,,,,,,,,77.99082497569364,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.25294313595408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83708495957144,1.0790843020074732,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-106163.0,-59845.531257869625,False,False,False,False,28474.757195893548,False,False,False,False
2025-02-18 18:00:00+00:00,74.44,74.54,72.9,72.95,25759.0,,,,,,,,,,,,,,,,,,,,,,,,,77.92532229561856,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.14760112468734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.020862056903184,5.174468315612039,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-131922.0,-60962.99588953056,False,False,False,False,28432.652433166513,False,False,False,False
2025-02-18 19:00:00+00:00,72.95,72.97,71.94,72.57,22214.0,,,,,,,,,,,,,,,,,,,,,,,,,77.8583842498981,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.0201390426376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.57154599677421,2.157127195880335,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-154136.0,-62407.53858891768,False,False,False,False,28336.239217148428,False,False,False,False
2025-02-18 20:00:00+00:00,72.565,72.88,72.13,72.295,47452.0,,,,,,,,,,,,,,,,,,,,,,,,,77.71928395492804,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.85028763769537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.61467968592711,-0.4110117699920579,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-201588.0,-64565.37519994221,False,False,False,False,28632.607601378684,False,False,False,False
2025-02-19 15:00:00+00:00,72.16,73.835,71.935,73.59,9761.0,,,,,,,,,,,,,,,,,,,,,,,,,77.6951458920741,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.84287143911858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.819162355378964,-0.4110117699920579,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-191827.0,-66538.42364645473,False,False,False,False,28340.024537791414,False,False,False,False
2025-02-19 16:00:00+00:00,73.48,74.12,72.665,72.8,6943.0,,,,,,,,,,,,,,,,,,,,,,,,,77.67840905426422,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.83915155149064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.188447682664815,-0.4110117699920579,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-198770.0,-68588.52560542442,False,False,False,False,28008.28772325201,False,False,False,False
2025-02-19 17:00:00+00:00,72.87,73.12,72.1,72.22,11750.0,,,,,,,,,,,,,,,,,,,,,,,,,77.6458941099065,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.717162505424864,73.81203002372314,-0.20629733047658452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38686431425823,-0.4110117699920579,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-210520.0,-70789.01358053411,False,False,False,False,27756.221246922523,False,False,False,False
2025-02-19 18:00:00+00:00,72.12,73.285,72.12,73.085,10479.0,,,,,,,,,,,,,,,,,,,,,,,,,77.61917908302632,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.493782925902029,73.79842594179641,-0.09520237626986515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83077556654975,-0.4110117699920579,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-200041.0,-72792.92034672738,False,False,False,False,27488.3573516214,False,False,False,False
2025-02-19 19:00:00+00:00,73.17,73.64,72.75,73.34,12638.0,,,,,,,,,,,,,,,,,,,,,,,,,77.59009848232283,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.2753725033886285,73.79488823301595,-0.06252439071732452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52071359603042,-0.4110117699920579,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-187403.0,-74569.82080646804,False,False,False,False,27258.119253146644,False,False,False,False
2025-02-19 20:00:00+00:00,73.315,73.7,72.965,73.14,22431.0,,,,,,,,,,,,,,,,,,,,,,,,,77.53971593431906,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.037764981009823,73.7895073389535,-0.09228886453385128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.033392153979776,-0.4110117699920579,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-209834.0,-76666.9398637321,False,False,False,False,27183.280194958323,False,False,False,False
2025-02-20 15:00:00+00:00,71.56,72.305,71.03,72.06,14800.0,,,,,,,,,,,,,,,,,,,,,,,,,77.49589105006994,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.787089760303359,73.74229545542731,-0.24786698199673074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42822329729483,-0.4110117699920579,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-224634.0,-78961.00281158122,False,False,False,False,26991.291354726407,False,False,False,False
2025-02-20 16:00:00+00:00,72.08,72.49,71.27,71.49,8879.0,,,,,,,,,,,,,,,,,,,,,,,,,77.46969838093266,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.5183489639798005,73.71496530533052,-0.341338783428997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.395660723334345,-2.716992137426061,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-233513.0,-81357.15780675049,False,False,False,False,26710.48063604848,False,False,False,False
2025-02-20 17:00:00+00:00,71.43,72.895,71.43,72.26,9155.0,,,,,,,,,,,,,,,,,,,,,,,,,77.44502220810726,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.248453132540076,73.69581029701176,-0.22978651940821718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.092203768751574,-2.716992137426061,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-224358.0,-83574.22512757606,False,False,False,False,26438.302641691138,False,False,False,False
2025-02-20 18:00:00+00:00,72.25,73.19,72.13,73.06,8648.0,,,,,,,,,,,,,,,,,,,,,,,,,77.42455619794083,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.102529954604663,73.68801937939297,-0.10291131449819349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.966096692687344,-2.716992137426061,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-215710.0,-85622.84179226481,False,False,False,False,26162.48399608352,False,False,False,False
2025-02-20 19:00:00+00:00,73.06,73.06,71.95,72.12,11721.0,,,,,,,,,,,,,,,,,,,,,,,,,77.39463359938479,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.963503093328997,73.66909169090704,-0.2597620336006712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.350692865864474,-2.716992137426061,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-227431.0,-87821.41788850876,False,False,False,False,25938.585019400052,False,False,False,False
2025-02-20 20:00:00+00:00,72.11,72.4,70.99,71.16,44328.0,,,,,,,,,,,,,,,,,,,,,,,,,77.26574887302722,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.841264307640265,73.25443277342087,-0.35855812425426425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.81736053792642,-2.716992137426061,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-271759.0,-90673.16334760164,False,False,False,False,26223.6922284016,False,False,False,False
2025-02-21 15:00:00+00:00,73.4,74.09,72.62,74.09,16034.0,,,,,,,,,,,,,,,,,,,,,,,,,77.23690391675349,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.682671833051998,73.34350564230495,0.1313632705927584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.005078444668754,-7.059138517260678,False,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-255725.0,-93232.1065515148,False,False,False,False,26065.712503930255,False,False,False,False
2025-02-21 16:00:00+00:00,74.09,76.255,73.93,75.945,10193.0,,,,,,,,,,,,,,,,,,,,,,,,,77.22764482019589,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.5471985438313896,73.44101997870591,0.4513954208613221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11286146713055,-1.5687676815046672,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-245532.0,-95593.34520963085,False,False,False,False,25819.62393797785,False,False,False,False
2025-02-21 17:00:00+00:00,75.965,76.35,74.7,74.7,10946.0,,,,,,,,,,,,,,,,,,,,,,,,,77.21713036346677,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.347067633692292,73.73715828455744,0.1800691110349201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.398500924007536,-0.5795708038616709,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-256478.0,-98087.68094281486,False,False,False,False,25589.025117234003,False,False,False,False
2025-02-21 18:00:00+00:00,74.78,75.62,74.68,74.82,9288.0,,,,,,,,,,,,,,,,,,,,,,,,,77.20735270424419,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.188672934365804,73.77019888411262,0.20232555205673042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44445686492343,0.41118916136765193,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-247190.0,-100399.34480416655,False,False,False,False,25336.296045648978,False,False,False,False
2025-02-21 19:00:00+00:00,74.65,74.875,73.69,74.515,11143.0,,,,,,,,,,,,,,,,,,,,,,,,,77.19209328727176,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.029227984205682,73.76423094488075,0.1492811734677855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41756440782337,0.5876127422604043,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-258333.0,-102847.92860565234,False,False,False,False,25116.244944166046,False,False,False,False
2025-02-21 20:00:00+00:00,74.515,75.3,74.17,74.78,15503.0,,,,,,,,,,,,,,,,,,,,,,,,,77.17401961430191,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.8274770265058615,73.80624443589632,0.20171107159229504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.908849420688014,1.3930895847765044,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-242830.0,-105018.19327843291,False,False,False,False,24967.202386892153,False,False,False,False
2025-02-24 15:00:00+00:00,73.815,75.145,72.86,74.895,17962.0,,,,,,,,,,,,,,,,,,,,,,,,,77.14958504223728,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.629907074933899,73.81803213957402,0.23261111788973793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47224005519594,2.3218543202470343,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-224868.0,-106876.32981675178,False,False,False,False,24858.59459794809,False,False,False,False
2025-02-24 16:00:00+00:00,74.975,76.04,74.77,75.52,17686.0,,,,,,,,,,,,,,,,,,,,,,,,,77.13542017247197,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.396605675799108,73.89978834559051,0.36851420706838917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13361787873247,4.256949215443932,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-207182.0,-108431.4564862595,False,False,False,False,24747.391580925636,False,False,False,False
2025-02-24 17:00:00+00:00,75.54,76.01,75.34,75.86,9755.0,,,,,,,,,,,,,,,,,,,,,,,,,77.12904452569528,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.146173613180121,73.94687878062896,0.46141850242099935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.916293155126795,6.231602636592996,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-197427.0,-109811.23235468958,False,False,False,False,24514.951401376402,False,False,False,False
2025-02-24 18:00:00+00:00,75.8,75.99,75.35,75.55,9592.0,,,,,,,,,,,,,,,,,,,,,,,,,77.1223558927847,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.87192470238012,73.98572780390381,0.404003774953218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.977785970843925,6.597199804122802,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-207019.0,-111318.32952748508,False,False,False,False,24283.58781375816,False,False,False,False
2025-02-24 19:00:00+00:00,75.55,75.8,75.1,75.34,11076.0,,,,,,,,,,,,,,,,,,,,,,,,,77.1135957223916,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5710163945423967,74.02004817386022,0.3696291700472378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23623055499149,6.597199804122802,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-218095.0,-112973.7817828729,False,False,False,False,24078.81901044408,False,False,False,False
2025-02-24 20:00:00+00:00,75.27,75.86,74.975,75.33,20415.0,,,,,,,,,,,,,,,,,,,,,,,,,77.09744832700896,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2107847655692066,74.07505398197638,0.3908533612969041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.701631494700095,6.597199804122802,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-238510.0,-114920.07973972757,False,False,False,False,24022.01561493332,False,False,False,False
2025-02-25 15:00:00+00:00,72.68,73.13,71.91,72.49,10621.0,,,,,,,,,,,,,,,,,,,,,,,,,77.07521906872755,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8356240903868897,74.02975818390826,-0.5430050439789355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60101615626659,5.85388493987076,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-249131.0,-117000.86920112715,False,False,False,False,23814.247930980866,False,False,False,False
2025-02-25 16:00:00+00:00,72.49,72.65,71.16,71.825,17396.0,,,,,,,,,,,,,,,,,,,,,,,,,77.03429793067033,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.373003855306138,73.71208240290183,-0.7952293877155859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0853423368998,0.11864465472060459,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-266527.0,-119319.10378715619,False,False,False,False,23714.740211120694,False,False,False,False
2025-02-25 17:00:00+00:00,71.8,72.47,71.58,72.36,8893.0,,,,,,,,,,,,,,,,,,,,,,,,,77.0146623008526,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6268918633811018,73.69021384570118,-0.817641218597438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.52631469205515,-1.8863348564537574,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-257634.0,-121463.52078270414,False,False,False,False,23484.945789242855,False,False,False,False
2025-02-25 18:00:00+00:00,72.49,72.915,72.15,72.56,5803.0,,,,,,,,,,,,,,,,,,,,,,,,,77.00299079728859,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6282361483996888,73.68665406520046,-0.691947581625544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.48956548478188,-2.6883123555103765,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-251831.0,-123484.72201087927,False,False,False,False,23210.807094835985,False,False,False,False
2025-02-25 19:00:00+00:00,72.54,73.04,72.0,73.04,5462.0,,,,,,,,,,,,,,,,,,,,,,,,,76.99243223238341,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5786153186653238,73.68458821623719,-0.40832507363615567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.408048740397795,-2.6883123555103765,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-246369.0,-125389.90461536177,False,False,False,False,22935.63179104008,False,False,False,False
2025-02-25 20:00:00+00:00,73.02,73.4,72.58,72.73,14565.0,,,,,,,,,,,,,,,,,,,,,,,,,76.96589103716197,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.519492144888836,73.68283310205258,-0.6270733976859668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21302130139944,-2.6883123555103765,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-260934.0,-127491.36345853446,False,False,False,False,22805.85455396969,False,False,False,False
2025-02-26 15:00:00+00:00,72.57,73.36,72.525,72.745,4199.0,,,,,,,,,,,,,,,,,,,,,,,,,76.9582534306391,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5029315887161523,73.68018009963887,-0.6222373038534165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14061842771319,-2.6883123555103765,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-256735.0,-129495.14076925484,False,False,False,False,22517.376188791863,False,False,False,False
2025-02-26 16:00:00+00:00,72.8,72.95,72.39,72.48,5311.0,,,,,,,,,,,,,,,,,,,,,,,,,76.94799762782033,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4923427920586831,73.6713252417921,-0.798291952848628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31182980703655,-3.767902032765086,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-262046.0,-131550.19285035165,False,False,False,False,22250.610666485012,False,False,False,False
2025-02-26 17:00:00+00:00,72.39,72.5,71.565,71.72,8189.0,,,,,,,,,,,,,,,,,,,,,,,,,76.92982256489894,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.480591986548329,73.64000549572206,-1.2967823094856346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.74398114037875,-6.5013735196626286,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-270235.0,-133700.3448991834,False,False,False,False,22032.601198787568,False,False,False,False
2025-02-26 18:00:00+00:00,71.73,71.9,71.31,71.38,9595.0,,,,,,,,,,,,,,,,,,,,,,,,,76.90701093706733,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4464557429167035,73.59518952577385,-1.5314602860278572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23370102692297,-9.056810040324606,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-279830.0,-135965.9209472581,False,False,False,False,21839.770172449775,False,False,False,False
2025-02-26 19:00:00+00:00,71.375,72.07,71.16,71.82,11098.0,,,,,,,,,,,,,,,,,,,,,,,,,76.88161080429003,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4554605413366188,73.55325181687941,-1.1908614267808928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7155553222305,-9.056810040324606,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-268732.0,-138024.30976978125,False,False,False,False,21673.231100008692,False,False,False,False
