date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_804,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_702,Gap_Down_aVWAP_660,Gap_Down_aVWAP_642,Gap_Down_aVWAP_612,Gap_Down_aVWAP_564,aVWAP_OB_bull_594,aVWAP_OB_bull_334,aVWAP_OB_bear_797,aVWAP_OB_bear_734,aVWAP_OB_bear_633,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,55.065,55.25,55.05,55.19,2603.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.836178976952496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8115771484043,-8.00311839084955,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,112902.0,25888.43671266065,False,False,False,False,4024.4526923973285,False,False,False,False
2025-02-14 19:00:00+00:00,55.19,55.225,55.05,55.09,3888.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.8190960676055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.03507626177215,-8.033137968469461,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,109014.0,27177.205135720174,False,False,False,False,4022.337146778765,False,False,False,False
2025-02-14 20:00:00+00:00,55.09,55.315,55.07,55.155,15570.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.76490165481605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.64527070487777,-8.253045670444891,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,124584.0,28687.388001833042,False,False,False,False,4201.370679386846,False,False,False,False
2025-02-17 15:00:00+00:00,55.155,55.155,55.155,55.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.76490165481605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.05206700028151,-8.620902463339739,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,124584.0,30174.157180099195,False,False,False,False,4136.233149473872,False,False,False,False
2025-02-17 16:00:00+00:00,55.155,55.155,55.155,55.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.76490165481605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.323264530550674,-9.071444378009907,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,124584.0,31637.87567343099,False,False,False,False,4072.105503745595,False,False,False,False
2025-02-17 17:00:00+00:00,55.155,55.155,55.155,55.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.76490165481605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.50406288406345,-9.558691077564603,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,124584.0,33078.90085678865,False,False,False,False,4008.9720850828726,False,False,False,False
2025-02-17 18:00:00+00:00,55.155,55.155,55.155,55.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.76490165481605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62459511973863,-10.051144293819966,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,124584.0,34497.58456443533,False,False,False,False,3946.8174791125953,False,False,False,False
2025-02-17 19:00:00+00:00,55.155,55.155,55.155,55.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.76490165481605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.70494994352209,-10.52803510035136,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,124584.0,35894.27317583944,False,False,False,False,3885.6265104441827,False,False,False,False
2025-02-17 20:00:00+00:00,55.155,55.155,55.155,55.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.76490165481605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75851982604439,-10.976426031223397,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,124584.0,37269.30770024503,False,False,False,False,3825.384238964428,False,False,False,False
2025-02-18 15:00:00+00:00,55.53,55.59,54.965,55.2,2592.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.65684163024711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48405529445283,-10.976426031223397,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,127176.0,38663.20990644278,False,False,False,False,3806.262002701413,False,False,False,False
2025-02-18 16:00:00+00:00,55.195,55.285,55.045,55.22,4045.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.63859090185431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29622755488941,-10.976426031223397,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,131221.0,40098.21440401731,False,False,False,False,3809.963367000616,False,False,False,False
2025-02-18 17:00:00+00:00,55.22,55.56,55.19,55.52,5272.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.65258603935375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14003947910844,-10.671514991144996,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,136493.0,41592.70720395502,False,False,False,False,3832.6306016207614,False,False,False,False
2025-02-18 18:00:00+00:00,55.52,56.085,55.515,55.99,6829.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.70384321353472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.726813155854465,-3.860729898650426,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,143322.0,43169.90554187819,False,False,False,False,3879.085941130517,False,False,False,False
2025-02-18 19:00:00+00:00,55.995,56.06,55.87,55.875,4659.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.7289353607912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.280971132667204,-1.0151186912597012,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,138663.0,44650.41863425218,False,False,False,False,3891.1776319657024,False,False,False,False
2025-02-18 20:00:00+00:00,55.875,55.94,55.52,55.55,9303.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.73485997068642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0070866206721,-1.0151186912597012,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,129360.0,45963.74547713199,False,False,False,False,3975.081854725924,False,False,False,False
2025-02-19 15:00:00+00:00,55.605,55.85,55.53,55.555,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.73507834296841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21043924171841,-1.0151186912597012,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,130701.0,47277.501361207454,False,False,False,False,3934.2433763580802,False,False,False,False
2025-02-19 16:00:00+00:00,55.555,56.03,55.55,55.91,1831.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.73889897711119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.03208148699851,-1.0121511984918357,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,132532.0,48599.27653390191,False,False,False,False,3901.63495191842,False,False,False,False
2025-02-19 17:00:00+00:00,55.91,55.925,55.545,55.645,1716.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.651214778047741,55.74003491712043,-0.05755454613408367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05710591138927,-1.0121511984918357,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,130816.0,49873.95441709722,False,False,False,False,3867.7491387103823,False,False,False,False
2025-02-19 18:00:00+00:00,55.645,55.86,55.57,55.84,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6588610088994358,55.74345637360308,0.05819874352280655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13847101992461,-0.8356536740120504,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,133950.0,51177.45899977788,False,False,False,False,3856.3731830714614,False,False,False,False
2025-02-19 19:00:00+00:00,55.83,55.985,55.79,55.98,2727.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6644466439722958,55.75022666694032,0.13804788149370087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.01045539430096,1.1023762872834553,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,136677.0,52503.03327885109,False,False,False,False,3838.863521318415,False,False,False,False
2025-02-19 20:00:00+00:00,55.97,56.11,55.87,55.995,4575.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6698524453343766,55.80136229526092,0.11596096725797847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.38502075871541,2.5780774551654133,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,141252.0,53878.98625127201,False,False,False,False,3850.276489980145,False,False,False,False
2025-02-20 15:00:00+00:00,55.805,55.865,55.59,55.6,755.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.679658084039513,55.79411099069381,-0.11556577647456596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.92249679036523,2.5780774551654133,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,140497.0,55221.901193112746,False,False,False,False,3802.287707189755,False,False,False,False
2025-02-20 16:00:00+00:00,55.585,55.615,55.39,55.395,1687.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6917294844769528,55.77217311125315,-0.22295119563383609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84203057680729,5.007539170329181,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,138810.0,56517.840709498596,False,False,False,False,3769.492548938751,False,False,False,False
2025-02-20 17:00:00+00:00,55.385,55.51,55.295,55.31,2224.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7048138203810321,55.74889664539922,-0.25744549941595574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42534530752589,1.8982653095138176,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,136586.0,57759.20752020404,False,False,False,False,3745.5314241490028,False,False,False,False
2025-02-20 18:00:00+00:00,55.31,55.47,55.27,55.42,1808.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.714640749807641,55.736215990010514,-0.18442113314173095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51697478034461,1.0585583363894102,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,138394.0,59009.359341596224,False,False,False,False,3715.4921772629714,False,False,False,False
2025-02-20 19:00:00+00:00,55.42,55.53,55.24,55.405,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7228662661887544,55.726975829380116,-0.18688382011934976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76098703034565,0.20045069374495483,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,136701.0,60213.880902191624,False,False,False,False,3684.135709398429,False,False,False,False
2025-02-20 20:00:00+00:00,55.405,55.47,55.11,55.16,6416.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7344864831875657,55.68875389779175,-0.304847517070315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95798512377904,-2.605186299994088,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,130285.0,61300.25484169253,False,False,False,False,3726.4901945240345,False,False,False,False
2025-02-21 15:00:00+00:00,55.43,55.525,55.23,55.275,3514.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7436611710075123,55.67828894563204,-0.23128859685452294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.737175767358046,-3.0230743196124052,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,133799.0,62424.2663945345,False,False,False,False,3723.1957729035066,False,False,False,False
2025-02-21 16:00:00+00:00,55.275,55.36,55.02,55.075,1543.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7540068748773838,55.67040321658783,-0.33945318294687327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77410220659426,-5.125560865267289,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,132256.0,63506.92893105334,False,False,False,False,3689.3942880522895,False,False,False,False
2025-02-21 17:00:00+00:00,55.075,55.075,54.85,54.86,2280.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.767760702386188,55.65354990439306,-0.44890120213776546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82131263288733,-8.076309269059365,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,129976.0,64537.45716468042,False,False,False,False,3667.543213818921,False,False,False,False
2025-02-21 18:00:00+00:00,54.85,54.86,54.6,54.74,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7759571407457369,55.62605922143958,-0.49891925942960447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.03329325512474,-10.788315484222316,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126852.0,65503.574107863664,False,False,False,False,3659.1161872480848,False,False,False,False
2025-02-21 19:00:00+00:00,54.74,54.78,54.49,54.6,3370.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7833849331593632,55.45695803249465,-0.48052331078994714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.27812996281415,-13.426449673664202,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,123482.0,66402.46443177275,False,False,False,False,3654.6337657403624,False,False,False,False
2025-02-21 20:00:00+00:00,54.6,54.79,54.54,54.615,17727.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7888147391977673,55.36128835922199,-0.41719712101470857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72005516045846,-14.965635184489216,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,141209.0,67562.25568089254,False,False,False,False,3872.809986426558,False,False,False,False
2025-02-24 15:00:00+00:00,54.995,55.23,54.965,55.17,2498.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7861680131418702,55.365410962826054,-0.10940234143053797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49041318375224,-19.300449034007002,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,143707.0,68742.79435250661,False,False,False,False,3851.495102916069,False,False,False,False
2025-02-24 16:00:00+00:00,55.175,55.48,55.155,55.405,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7813597979436198,55.37718671362834,0.015613514127672588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.202268690561894,-13.333138229300374,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,146872.0,69954.09986642124,False,False,False,False,3840.8517679871375,False,False,False,False
2025-02-24 17:00:00+00:00,55.4,55.58,55.32,55.465,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.780298777941147,55.39121808533576,0.041443557440156924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.20490783110827,-9.045855335360073,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,147994.0,71164.02079872478,False,False,False,False,3798.6990273981896,False,False,False,False
2025-02-24 18:00:00+00:00,55.465,55.565,55.405,55.415,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7749898819658334,55.39633015850569,0.010518280517537865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.897595288634,-6.79023409475608,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,146702.0,72335.15225920967,False,False,False,False,3759.8354765858144,False,False,False,False
2025-02-24 19:00:00+00:00,55.415,55.515,55.36,55.415,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7656989734563664,55.39951688362882,0.008768831269619394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.69272026031782,-5.146830823734945,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,146702.0,73488.12664278781,False,False,False,False,3725.0628335379724,False,False,False,False
2025-02-24 20:00:00+00:00,55.415,55.495,55.105,55.11,4616.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7590622501776338,55.38908574676645,-0.15865598090020144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07029480623584,-5.146830823734945,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,142086.0,74551.65956305467,False,False,False,False,3738.875812862965,False,False,False,False
2025-02-25 15:00:00+00:00,55.22,55.24,54.825,54.92,2661.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7527370821886776,55.37515588184608,-0.25968291905920804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45647264895074,-5.146830823734945,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,139425.0,75557.44778688328,False,False,False,False,3722.1645599503613,False,False,False,False
2025-02-25 16:00:00+00:00,54.92,54.965,54.62,54.76,2567.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7476496443164111,55.35607494132856,-0.34107233292844175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.664161607068394,0.7337058174363165,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,136858.0,76507.84394522617,False,False,False,False,3704.2550318891153,False,False,False,False
2025-02-25 17:00:00+00:00,54.765,54.94,54.635,54.94,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7337383760985263,55.346791485307236,-0.2346325667789917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.690840751694196,0.5100139107957062,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,138639.0,77471.11768250947,False,False,False,False,3674.437124417966,False,False,False,False
2025-02-25 18:00:00+00:00,54.94,55.23,54.935,55.05,889.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7166492923112717,55.34576633656633,-0.17229281361722712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14143848415702,0.5100139107957062,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,139528.0,78433.23988898219,False,False,False,False,3631.2520527215634,False,False,False,False
2025-02-25 19:00:00+00:00,55.045,55.29,55.03,55.265,4371.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6948921675019495,55.3482633777862,-0.0491260620484914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6096510187072,0.5100139107957062,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,143899.0,79448.21291395921,False,False,False,False,3642.721013144485,False,False,False,False
2025-02-25 20:00:00+00:00,55.265,55.395,55.19,55.33,13969.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6691509413066457,55.36535506425284,-0.021181466204107182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6183734775624,-6.613738242623789,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,157868.0,80664.02356645597,False,False,False,False,3802.8183617779036,False,False,False,False
2025-02-26 15:00:00+00:00,54.635,54.985,54.54,54.925,3460.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6484610622862372,55.352130842945144,-0.2591088456482935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02303855961093,-6.613738242623789,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,154408.0,81807.34103054192,False,False,False,False,3797.503348417006,False,False,False,False
2025-02-26 16:00:00+00:00,54.925,54.96,54.74,54.755,3377.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6224653607540722,55.340383724334814,-0.36079890424455197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81920294900465,-6.613738242623789,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,151031.0,82880.57605332421,False,False,False,False,3790.9839166586025,False,False,False,False
2025-02-26 17:00:00+00:00,54.755,54.885,54.605,54.62,2998.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5902583279296303,55.32778530727377,-0.44507568037404655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60236480279353,-1.2589491425885697,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,148033.0,83890.69115327268,False,False,False,False,3778.689592369322,False,False,False,False
2025-02-26 18:00:00+00:00,54.62,54.675,54.355,54.42,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5626388226618724,55.30970933362586,-0.5693633875742871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01178633081427,-4.762068489767273,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,144869.0,84836.09129043124,True,False,False,False,3769.1595211697977,True,False,False,False
2025-02-26 19:00:00+00:00,54.405,54.65,54.35,54.52,2879.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5335687872492765,55.20727476958925,-0.4481538587010444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11402929585735,-5.803121788532884,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,147748.0,85811.46972003696,False,False,False,False,3755.3585983609632,False,False,False,False
2025-02-26 20:00:00+00:00,54.535,54.7,54.5,54.57,8457.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5011671885329487,55.18394232176307,-0.408976645941122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2746987612831,-6.001408942026508,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156205.0,86902.842282517,False,False,False,False,3828.252263502654,False,False,False,False
2025-02-27 15:00:00+00:00,54.54,54.86,54.45,54.62,1752.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4619834946875179,55.17991391262542,-0.38298237610753666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17441255799603,-6.001408942026508,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,157957.0,88004.45713085006,False,False,False,False,3796.0623059289696,False,False,False,False
2025-02-27 16:00:00+00:00,54.63,54.915,54.62,54.825,2216.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4178759745757974,55.1789104179449,-0.24960604756052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.765133569608324,-6.001408942026508,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,160173.0,89123.34926835625,False,False,False,False,3771.565215914567,False,False,False,False
2025-02-27 17:00:00+00:00,54.825,54.84,54.47,54.66,3009.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3755988867752418,55.17175126124826,-0.3720207003423367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21386890833688,-6.001408942026508,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,157164.0,90178.24307814919,False,False,False,False,3759.7424993887594,False,False,False,False
2025-02-27 18:00:00+00:00,54.66,54.905,54.66,54.87,2156.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3410768598943652,55.170444623622444,-0.22403236727693024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2779562444238,-10.460829656131722,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,159320.0,91250.20830174377,False,False,False,False,3734.8782745920344,False,False,False,False
2025-02-27 19:00:00+00:00,54.87,54.94,54.705,54.765,845.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3088763387999098,55.16975428235492,-0.30923798555792953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02182220557157,-9.48469503410702,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,158475.0,92292.45313427487,False,False,False,False,3690.0739602572744,False,False,False,False
