date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_756,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,aVWAP_OB_bull_386,aVWAP_OB_bull_253,aVWAP_OB_bear_856,aVWAP_OB_bear_193,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 14:00:00+00:00,70.31,70.56,70.19,70.355,6377.0,,,,,,,,,,,,,,,,,,,,,67.02435868721452,64.04454656896124,,62.75697166137242,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5191138894135856,66.43149884076061,2.582756425691005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77256357984488,11.431561801330993,False,False,True,False,True,20.0,0,1.081025338833235,0.851208014142605,False,False,False,False,0.3428282444670043,0.337316000031722,False,False,False,False,254133.0,157687.24659161788,False,False,False,False,8855.725607530772,False,False,False,False
2025-06-06 15:00:00+00:00,70.35,70.42,70.255,70.36,4227.0,,,,,,,,,,,,,,,,,,,,,67.03819281082473,64.05770973971215,,62.76894653222788,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4722499175819634,66.4435143449675,2.660204363580454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96762284386811,14.349160843548646,True,False,True,False,True,20.0,0,1.094294652167436,0.8495456576791305,False,False,False,False,0.33910216835537405,0.338209084193548,False,False,False,False,258360.0,159248.06447391835,False,False,False,False,8783.962419817115,False,False,False,False
2025-06-06 16:00:00+00:00,70.365,70.375,70.165,70.17,3729.0,,,,,,,,,,,,,,,,,,,,,67.04990503564439,64.06907722238964,,62.779328647788574,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4226211755099465,66.45226369581086,2.61330027149111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.01106754371801,14.349160843548646,False,False,True,False,False,20.0,0,1.0958128445835196,0.8371330651169726,False,False,False,False,0.3324179436502225,0.33531351392188524,False,False,False,False,254631.0,160726.86967587308,False,False,False,False,8705.590909432354,False,False,False,False
2025-06-06 17:00:00+00:00,70.17,70.235,70.125,70.195,2151.0,,,,,,,,,,,,,,,,,,,,,67.05651317134709,64.07556055831589,,62.78526284732523,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3674829313625356,66.45710743617052,2.7334107637490628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99595727775605,14.349160843548646,False,False,True,False,False,20.0,0,1.0949310137972403,0.8437312537492507,False,False,False,False,0.323549897584336,0.32943170575311065,False,False,False,False,256782.0,162216.09650260373,False,False,False,False,8603.96934494503,False,False,False,False
2025-06-06 18:00:00+00:00,70.195,70.32,70.155,70.235,2469.0,,,,,,,,,,,,,,,,,,,,,67.06418868676444,64.08304824689853,,62.79211011369863,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.305723029830963,66.46338819262827,2.8885236158084724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.80699426164998,14.349160843548646,False,False,True,False,False,20.0,0,1.0912638847193032,0.8417892524767343,False,False,False,False,0.3292098378511557,0.32932077180213315,False,False,False,False,259251.0,163720.51361109052,False,False,False,False,8508.853541147433,False,False,False,False
2025-06-06 19:00:00+00:00,70.23,70.39,70.19,70.32,19840.0,,,,,,,,,,,,,,,,,,,,,67.12575184893596,64.14317482454754,,62.84714302498156,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2471754285383752,66.5176432504678,3.0487745849742716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.70075851508362,14.349160843548646,False,False,True,False,False,20.0,0,1.0945945945945945,0.8378378378378382,False,False,False,False,0.33439544485878825,0.3318581083304607,False,False,False,False,279091.0,165509.20332254647,False,False,False,False,8684.530230431968,False,False,False,False
2025-06-09 14:00:00+00:00,70.48,70.53,70.2,70.29,7265.0,,,,,,,,,,,,,,,,,,,,,67.1479898600604,64.16504321709675,,62.867200758600255,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1742084433646403,66.53750784094834,3.1957632226686057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52169026458847,14.349160843548646,False,False,True,False,False,20.0,0,1.0943283582089551,0.8322388059701497,False,False,False,False,0.341833731682956,0.3368459200067083,False,False,False,False,271826.0,167157.5257516543,False,False,False,False,8662.522009805116,False,False,False,False
2025-06-09 15:00:00+00:00,70.29,70.325,70.015,70.135,4792.0,,,,,,,,,,,,,,,,,,,,,67.16166514514353,64.17896145873512,,62.88005198122564,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0911455340956726,66.54851512231735,3.286898736798738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.76805490170654,16.987611108546503,False,True,True,False,False,20.0,0,1.0912202380952378,0.8385416666666671,False,False,False,False,0.3225676112679887,0.3297067656373485,False,False,False,False,267034.0,168705.99822062088,False,False,False,False,8602.513916629841,False,False,False,False
2025-06-09 16:00:00+00:00,70.135,70.18,70.01,70.155,4484.0,,,,,,,,,,,,,,,,,,,,,67.1741659980164,64.19183274241047,,62.8919648942809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9936358206830656,66.55842649413376,3.619609348819385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61402458128987,14.895139924380828,False,True,True,False,False,20.0,0,1.0930232558139534,0.8413834227787718,False,False,False,False,0.31521946512306886,0.32246311538020866,False,False,False,False,271518.0,170299.98274433217,False,False,False,False,8538.660987689844,False,False,False,False
2025-06-09 17:00:00+00:00,70.155,70.2,69.975,70.1,3220.0,,,,,,,,,,,,,,,,,,,,,67.18300717538393,64.20100506862775,,62.90046793219885,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9666058943309453,66.56540778336972,3.6567045963203113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91293359702558,12.332311272019972,False,True,True,False,False,20.0,0,1.0919916641857692,0.8392378684132186,False,False,False,False,0.3144864716750106,0.31847479352760966,False,False,False,False,268298.0,171819.3318490712,False,False,False,False,8456.201127415581,False,False,False,False
2025-06-09 18:00:00+00:00,70.095,70.2,70.06,70.155,2855.0,,,,,,,,,,,,,,,,,,,,,67.19092652401912,64.20917809250629,,62.90803915135171,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9494199272179699,66.57186454260473,3.7740259654068207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.227951596038245,11.627540256549793,False,True,True,False,False,20.0,0,1.0991327751196172,0.8377691387559812,False,False,False,False,0.3185066689614361,0.3184907312445229,False,False,False,False,271153.0,173359.38871962822,False,False,False,False,8369.36079985875,False,False,False,False
2025-06-09 19:00:00+00:00,70.16,70.16,69.965,70.05,21491.0,,,,,,,,,,,,,,,,,,,,,67.24762230651798,64.26916526287687,,62.963902043099445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9368548494881109,66.97707168775497,3.2800473989370347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.32327504496749,8.824682844896628,False,True,True,False,False,20.0,0,1.0944893680742735,0.8393231506439058,False,False,False,False,0.3116199449973599,0.3150553381209414,False,False,False,False,249662.0,174542.37494102932,False,False,False,False,8572.797066527606,False,False,False,False
2025-06-10 14:00:00+00:00,70.6,70.67,70.44,70.585,13076.0,,,,,,,,,,,,,,,,,,,,,67.28705723839916,64.30820755125606,,62.999863275954766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9340415282935571,67.02251510511294,3.8140540725159346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.762375903374476,4.831950080374547,False,True,True,False,True,20.0,1,1.0922509225092247,0.8317343173431738,False,False,False,False,0.34282824450361593,0.32894179131227863,False,False,False,False,262738.0,175909.74897295135,False,False,False,False,8642.614166271364,False,False,False,False
2025-06-10 15:00:00+00:00,70.585,70.69,70.53,70.555,8573.0,,,,,,,,,,,,,,,,,,,,,67.31261322089951,64.33365103067757,,63.02333884292655,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9268670614224801,67.04891225502031,3.782729898286424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.76691391303554,7.458679787224192,False,True,True,False,True,20.0,1,1.0935379167896133,0.8328415461788143,False,False,False,False,0.34282824443684745,0.33588501787456304,False,False,False,False,254165.0,177123.00867879705,False,False,False,False,8641.534876871807,False,False,False,False
2025-06-10 16:00:00+00:00,70.555,70.735,70.55,70.67,4790.0,,,,,,,,,,,,,,,,,,,,,67.32697889468422,64.34791300436335,,63.03649574017539,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9106751430760681,67.06358200444826,3.9601585954899567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83360725485483,10.189235846094697,False,False,True,False,True,20.0,0,1.0908417308832246,0.8375815056312987,False,False,False,False,0.3428282444803489,0.33935663117745596,False,False,False,False,258955.0,178391.72172253663,False,False,False,False,8581.821157850538,False,False,False,False
2025-06-10 17:00:00+00:00,70.675,70.705,70.575,70.66,6571.0,,,,,,,,,,,,,,,,,,,,,67.34645670599079,64.36735794956257,,63.05445912442884,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9095448223062951,67.08284339429558,3.9329085471939353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64061239175413,11.826187464567255,True,False,True,False,True,20.0,0,1.0959271967775623,0.8379829926898411,False,False,False,False,0.3425798887083008,0.3409682599428784,False,False,False,False,252384.0,179538.88882761358,False,False,False,False,8550.645636023397,False,False,False,False
2025-06-10 18:00:00+00:00,70.665,70.72,70.535,70.72,10187.0,,,,,,,,,,,,,,,,,,,,,67.37631048778987,64.39732274909616,,63.08218320546939,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9119405504570893,67.11159974991925,3.956837151579805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.44539719836568,13.574236535812013,True,False,True,False,True,20.0,0,1.0934844192634559,0.8331593857164163,False,False,False,False,0.341338719164767,0.3411534895538227,False,False,False,False,262571.0,180826.20838067384,False,False,False,False,8576.015471123808,False,False,False,False
2025-06-10 19:00:00+00:00,70.715,70.74,70.565,70.73,38804.0,,,,,,,,,,,,,,,,,,,,,67.48592640896331,64.50925212133617,,63.186236493434585,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9144432264579533,67.21256184751304,3.846535302264273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75283703879492,14.949467948065717,True,False,True,False,True,20.0,0,1.0949678960728684,0.8336568612811713,False,False,False,False,0.34282824449365784,0.34199086702374026,False,False,False,False,301375.0,182695.18189415178,False,False,False,False,9044.666394052121,False,False,False,False
2025-06-11 14:00:00+00:00,70.48,70.555,70.25,70.315,10373.0,,,,,,,,,,,,,,,,,,,,,67.51132399803952,64.53705427720679,,63.21245791715939,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9083048660720427,67.23254454189897,3.3936353015822514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02944838191206,19.32963496873272,False,True,True,False,False,20.0,0,1.08232158720758,0.8323956174119044,False,False,False,False,0.3177791451894164,0.32988500610657834,False,False,False,False,291002.0,184374.35736866103,False,False,False,False,9065.260713524181,False,False,False,False
2025-06-11 15:00:00+00:00,70.315,70.365,70.065,70.065,15858.0,,,,,,,,,,,,,,,,,,,,,67.54653475391292,64.57755250217426,,63.25102127535544,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8974811197795678,67.25771782180374,3.127956807476644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.829462806297414,12.01560368470524,False,True,True,False,False,17.082340211670875,0,1.0727782698553285,0.8424859757897853,False,False,False,False,0.29720201530200285,0.3135435107042906,False,False,False,False,275144.0,185781.63864976706,False,False,False,False,9170.574500911403,False,False,False,False
2025-06-11 16:00:00+00:00,70.065,70.335,70.06,70.33,5414.0,,,,,,,,,,,,,,,,,,,,,67.5586886189223,64.59143355133428,,63.26423413142005,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8843117545751108,67.26693299699983,3.4637863707600456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1923054178331,10.821727146566829,False,True,False,False,False,19.26424170458459,0,1.0715454410233523,0.8543804849025742,False,False,False,False,0.2954028636582362,0.30447318718126337,False,False,False,False,280558.0,187251.03960093344,False,False,False,False,9112.333035780994,False,False,False,False
2025-06-11 17:00:00+00:00,70.33,70.45,70.215,70.25,9735.0,,,,,,,,,,,,,,,,,,,,,67.58077855674307,64.61650074428798,,63.28808166986703,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8683819062691093,67.28430245564206,3.4151996062419974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10926282562238,8.92551168863642,False,True,False,False,False,18.182861995061963,0,1.071757539741494,0.8533650274847727,False,False,False,False,0.3093312219149069,0.30690220454808514,False,False,False,False,270823.0,188546.72890944607,False,False,False,False,9121.986787164233,False,False,False,False
2025-06-11 18:00:00+00:00,70.25,70.355,70.145,70.295,12697.0,,,,,,,,,,,,,,,,,,,,,67.60864591782558,64.64863872761909,,63.31876751813215,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8513730298972819,67.30600069502597,3.510798674624039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36328631840041,8.06105224355548,False,True,False,False,False,18.55453136577838,0,1.072317723770005,0.8516597510373451,False,False,False,False,0.3004924590294161,0.30369733178875064,False,False,False,False,283520.0,190019.18272480348,False,False,False,False,9177.413348603546,False,False,False,False
2025-06-11 19:00:00+00:00,70.295,70.315,70.185,70.27,28382.0,,,,,,,,,,,,,,,,,,,,,67.66870480101608,64.71906731097967,,63.38631287058028,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.832216144827868,67.35325012258987,3.504798477579901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50417587298535,6.904113125445981,False,True,False,False,False,18.208881704705394,0,1.0735512630014854,0.8554234769687973,False,False,False,False,0.30008245948741274,0.30188989563808166,False,False,False,False,255138.0,191028.77679108558,False,False,False,False,9475.158878082562,False,False,False,False
2025-06-12 14:00:00+00:00,70.67,70.845,70.645,70.735,6147.0,,,,,,,,,,,,,,,,,,,,,67.6837260186245,64.73540397300819,,63.401789504101096,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8188812132671588,67.36701317052075,4.112912562790043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45352657619171,6.904113125445981,False,True,True,False,True,20.0,0,1.072036384976525,0.8509389671361509,False,False,False,False,0.3428282435910227,0.3223590696145522,False,False,False,False,261285.0,192118.0205617664,False,False,False,False,9423.559515631669,False,False,False,False
2025-06-12 15:00:00+00:00,70.735,70.775,70.525,70.585,6243.0,,,,,,,,,,,,,,,,,,,,,67.69827239236653,64.7515939378363,,63.417199644673765,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8004168227183552,67.37994277558414,4.0042352102632215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.538260499437584,6.904113125445981,False,True,True,False,True,19.88369190905147,0,1.066158134076573,0.8582954378758992,False,False,False,False,0.33230356176842074,0.32733131569148644,False,False,False,False,255042.0,193093.5861344522,False,False,False,False,9374.248515389316,False,False,False,False
2025-06-12 16:00:00+00:00,70.585,70.61,70.5,70.545,4920.0,,,,,,,,,,,,,,,,,,,,,67.70933795308108,64.76412478936928,,63.429169255419126,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7788964820373699,67.3895697645186,4.051154817425421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.683474417590155,6.904113125445981,False,True,True,False,True,19.341672004844494,0,1.0608785377358485,0.8682193396226422,False,False,False,False,0.3216361484042397,0.32448373204786307,False,False,False,False,250122.0,193977.747589732,False,False,False,False,9305.190398871653,False,False,False,False
2025-06-12 17:00:00+00:00,70.545,70.695,70.525,70.685,2673.0,,,,,,,,,,,,,,,,,,,,,67.71548909288792,64.77100773580477,,63.435731323474506,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.779405976161423,67.39503414601424,4.22111961495196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3327491891756,0.8572358082126499,False,True,True,False,True,20.0,0,1.0613879003558713,0.8683274021352321,False,False,False,False,0.32763812883456384,0.3260609304412134,False,False,False,False,252795.0,194889.6429759377,False,False,False,False,9202.365741524805,False,False,False,False
2025-06-12 18:00:00+00:00,70.685,70.715,70.615,70.63,4689.0,,,,,,,,,,,,,,,,,,,,,67.72628459057644,64.78308058054108,,63.44724297543246,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7782410694396884,67.40465768244083,4.144400037743219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.52954975171997,1.5230712483306021,False,True,True,False,True,19.69550758806237,0,1.0593396787626406,0.867192147531232,False,False,False,False,0.33380872362132946,0.3299348270312714,False,False,False,False,248106.0,195714.70277476034,False,False,False,False,9132.391078865507,False,False,False,False
2025-06-12 19:00:00+00:00,70.625,70.77,70.6,70.755,21940.0,,,,,,,,,,,,,,,,,,,,,67.77669048818711,64.83944085497055,,63.50102955631486,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7802439558440042,67.44998954380505,4.235868065930558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09833402949519,3.475418560110967,False,True,True,False,True,20.0,0,1.057512260365581,0.8653588943379409,False,False,False,False,0.3360586464027919,0.33299673671703167,False,False,False,False,270046.0,196867.12598755475,False,False,False,False,9330.958659038135,False,False,False,False
2025-06-13 14:00:00+00:00,70.37,70.75,70.275,70.745,7146.0,,,,,,,,,,,,,,,,,,,,,67.792094224952,64.85720152241504,,63.5180917592173,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7802093620619536,67.46342455321881,4.206019058921023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95456957493365,4.716427511544246,False,False,True,False,True,20.0,0,1.0483752389354501,0.8653139244228798,False,False,False,False,0.3167283100628188,0.3248625233899253,False,False,False,False,262900.0,197890.89147611978,False,False,False,False,9297.08333099103,False,False,False,False
2025-06-13 15:00:00+00:00,70.745,71.02,70.7,70.975,13014.0,,,,,,,,,,,,,,,,,,,,,67.82276199298109,64.89099083772064,,63.55030028358855,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7794374155024631,67.49187418062611,4.4687690763837535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96938829039323,7.885545017830125,True,False,True,False,True,20.0,0,1.0610362997658074,0.8588992974238885,False,False,False,False,0.3428282431033267,0.333845383246626,False,False,False,False,275914.0,199100.55207338923,False,False,False,False,9354.709946014425,False,False,False,False
2025-06-13 16:00:00+00:00,70.975,71.045,70.915,70.945,8911.0,,,,,,,,,,,,,,,,,,,,,67.84388405948906,64.91417707877976,,63.572401125268364,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7721037133343042,67.51162103182479,4.446784685632805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35136022199643,9.43142471330436,True,False,True,False,True,20.0,0,1.0649504364550968,0.865512649800267,False,False,False,False,0.34282824330691836,0.3383368132767722,False,False,False,False,267003.0,200153.30320403434,False,False,False,False,9347.83072204521,False,False,False,False
2025-06-13 17:00:00+00:00,70.945,70.955,70.705,70.855,9206.0,,,,,,,,,,,,,,,,,,,,,67.86451390557102,64.93743544800898,,63.59469683106695,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7674437033674305,67.5304144520736,4.3320253112229725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.38525031506465,9.43142471330436,True,False,True,False,True,20.0,0,1.0583444395083663,0.8696875462757302,False,False,False,False,0.3262551351258192,0.3322959742012957,False,False,False,False,257797.0,201047.00392955318,False,False,False,False,9345.631796122027,False,False,False,False
2025-06-13 18:00:00+00:00,70.85,70.885,70.595,70.685,14946.0,,,,,,,,,,,,,,,,,,,,,67.8961174585131,64.97407018126711,,63.63002577264596,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7555380995160342,67.55851197050222,4.1380944673742786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.62706747617216,9.43142471330436,False,False,True,False,False,18.23970301045247,0,1.0516910352975923,0.8729877418402017,False,False,False,False,0.31639425682928596,0.3243451155152908,False,False,False,False,242851.0,201695.12789963762,False,False,False,False,9432.459210135637,False,False,False,False
2025-06-13 19:00:00+00:00,70.685,70.815,70.585,70.81,25310.0,,,,,,,,,,,,,,,,,,,,,67.94834652361018,65.03522061964931,,63.68918558554767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7480248948021223,67.6050137974504,4.284598313265271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.90480695184095,13.59283666910359,False,True,True,False,False,19.2918900911893,0,1.0491827418642317,0.8754233544397005,False,False,False,False,0.31203079116851845,0.31818795334190464,False,False,False,False,268161.0,202725.60653685252,False,False,False,False,9678.62263323431,False,False,False,False
2025-06-16 14:00:00+00:00,71.285,71.46,71.19,71.28,9806.0,,,,,,,,,,,,,,,,,,,,,67.97212476752087,65.06091260743004,,63.71368553002609,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7453272876839081,68.00781617779377,4.390264352690596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97353122665144,13.59283666910359,True,False,True,False,True,20.0,0,1.0523112592377915,0.8711780901318658,False,False,False,False,0.3428282438534315,0.33050809859766805,False,False,False,False,277967.0,203892.1397688393,False,False,False,False,9680.597476129904,False,False,False,False
2025-06-16 15:00:00+00:00,71.28,71.29,71.095,71.205,5257.0,,,,,,,,,,,,,,,,,,,,,67.98430616736925,65.07435142387568,,63.726560214471,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7370047550792982,68.01677519081376,4.3259216269821765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3948925131085,9.486059574761327,True,False,True,False,True,20.0,0,1.0477223427331885,0.878814172089661,False,False,False,False,0.32889707578897953,0.3297025871933238,False,False,False,False,272710.0,204959.08333831464,False,False,False,False,9612.014569523239,False,False,False,False
2025-06-16 16:00:00+00:00,71.205,71.375,71.18,71.29,6847.0,,,,,,,,,,,,,,,,,,,,,68.00045073197617,65.09200863400424,,63.74345266890094,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7226271950761006,68.03158241639666,4.509126705728532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05164649578434,11.138652727661096,True,False,True,False,True,20.0,0,1.0650870264735999,0.87362878455463,False,False,False,False,0.3378195621718608,0.3337610746825923,False,False,False,False,279557.0,206115.64018578263,False,False,False,False,9569.146126584894,False,False,False,False
2025-06-16 17:00:00+00:00,71.29,71.315,71.16,71.22,7776.0,,,,,,,,,,,,,,,,,,,,,68.01831863538155,65.11177913380857,,63.76241907075791,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7155919555496261,68.04706532652916,4.433999919736091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84400679894256,11.138652727661096,True,False,True,False,True,20.0,0,1.06521101992966,0.8689917936694028,False,False,False,False,0.3336143655904122,0.3336877201365023,False,False,False,False,271781.0,207133.70777980148,False,False,False,False,9541.345411444043,False,False,False,False
2025-06-16 18:00:00+00:00,71.22,71.3,71.205,71.295,7666.0,,,,,,,,,,,,,,,,,,,,,68.0359311587361,65.13125647323494,,63.781110535473225,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7047683601311391,68.06294346528611,4.585984158131743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.44337500978644,11.943912731278246,True,False,True,False,True,20.0,0,1.0677144535840186,0.8667743830787317,False,False,False,False,0.33518997386962057,0.3344388470030614,False,False,False,False,279447.0,208254.84409329295,False,False,False,False,9512.270288785994,False,False,False,False
2025-06-16 19:00:00+00:00,71.29,71.295,71.005,71.05,18105.0,,,,,,,,,,,,,,,,,,,,,68.07488203247357,65.17565815297996,,63.824009979488686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6935176556795322,68.0947046740279,4.2613123137815485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.548315222413976,11.943912731278246,True,False,True,False,False,18.751727920444797,0,1.0586600351082505,0.8696606202457584,False,False,False,False,0.3244547995994745,0.32944682330126795,False,False,False,False,261342.0,209077.9007740171,False,False,False,False,9645.490904463732,False,False,False,False
2025-06-17 14:00:00+00:00,71.27,71.3,71.05,71.07,5106.0,,,,,,,,,,,,,,,,,,,,,68.08577249825227,65.18811025413721,,63.83605640808836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6820572219796158,68.10394376221544,4.348691198043206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21086819966083,14.853131502476955,False,False,True,False,False,18.916813441270236,0,1.061989498249708,0.8677071178529763,False,False,False,False,0.3270663942543896,0.3282566087778288,False,False,False,False,266448.0,209967.35967674552,False,False,False,False,9575.111200518557,False,False,False,False
2025-06-17 15:00:00+00:00,71.07,71.17,71.005,71.125,5974.0,,,,,,,,,,,,,,,,,,,,,68.09825087407098,65.20251585252434,,63.85002350712763,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6657489178527597,68.11432727057732,4.522234507166762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.401055852480795,13.994388588190176,False,False,True,False,False,19.37493104359073,0,1.063413208649912,0.8708357685564004,False,False,False,False,0.31697502160039,0.3226158151891094,False,False,False,False,272422.0,210935.64867400526,False,False,False,False,9519.280019115167,False,False,False,False
2025-06-17 16:00:00+00:00,71.125,71.195,70.845,70.87,6583.0,,,,,,,,,,,,,,,,,,,,,68.11129186185897,65.21796076506669,,63.86507750088085,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6497777028057858,68.12441636697471,4.225419895403716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.845584937405064,9.679415892245324,False,True,True,False,False,15.863491982326504,0,1.0572648314441335,0.885028706020905,False,False,False,False,0.30970282205400174,0.31615931862155555,False,False,False,False,265839.0,211786.86342324546,False,False,False,False,9473.756297888574,False,False,False,False
