date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_660,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,Gap_Down_aVWAP_672,Gap_Down_aVWAP_642,aVWAP_OB_bull_823,aVWAP_OB_bull_309,aVWAP_OB_bull_240,aVWAP_OB_bull_90,aVWAP_OB_bear_670,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 17:00:00+00:00,1.495,1.5,1.475,1.475,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4406714205957654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7302316773372,11.585646439400662,True,False,True,False,True,13.024033359704529,0,,,False,False,False,False,,,False,False,False,False,476.0,1111.550992302462,False,False,False,False,4536.637685960029,False,False,False,False
2025-02-20 18:00:00+00:00,1.475,1.48,1.465,1.465,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.438901101499351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.74579870724362,11.585646439400662,True,False,True,False,False,11.167918730967767,0,,,False,False,False,False,,,False,False,False,False,-824.0,1081.5424497861447,False,False,False,False,4486.457256720338,False,False,False,False
2025-02-20 19:00:00+00:00,1.465,1.48,1.455,1.48,3090.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.438101003647619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82557828376902,11.585646439400662,True,False,True,False,False,13.163696730534593,0,,,False,False,False,False,,,False,False,False,False,2266.0,1099.9061327351967,False,False,False,False,4464.806756616146,False,False,False,False
2025-02-20 20:00:00+00:00,1.48,1.48,1.455,1.465,12678.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4377199366028517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54578378839779,11.585646439400662,True,False,True,False,False,10.437874155539877,0,,,False,False,False,False,,,False,False,False,False,-10412.0,921.4269678865891,False,False,False,False,4592.143085970934,False,False,False,False
2025-02-21 15:00:00+00:00,1.405,1.405,1.37,1.375,25385.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4158840126637258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.88940750358988,8.872064530723122,False,True,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-35797.0,352.14903039997523,False,False,False,False,4914.512960607044,False,False,False,False
2025-02-21 16:00:00+00:00,1.375,1.395,1.375,1.375,7595.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4129726829106866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45182331371794,3.2587589518472555,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-35797.0,-208.30289255196237,False,False,False,False,4956.070899202284,False,False,False,False
2025-02-21 17:00:00+00:00,1.375,1.385,1.35,1.355,8376.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4090727384909825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97528949008323,-1.4148606039116771,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-44173.0,-889.926103520149,False,False,False,False,5009.093055803798,False,False,False,False
2025-02-21 18:00:00+00:00,1.35,1.355,1.34,1.355,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.408779797331007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32426694099342,-4.491309762892207,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-44173.0,-1560.9815127678985,False,False,False,False,4939.975334008391,False,False,False,False
2025-02-21 19:00:00+00:00,1.355,1.355,1.345,1.345,9487.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4041768825352723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26194864197227,-7.207046194185878,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-53660.0,-2368.718233500179,False,False,False,False,5010.4718404578725,False,False,False,False
2025-02-21 20:00:00+00:00,1.345,1.385,1.345,1.38,21924.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3995225501656072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96840055734573,-7.207046194185878,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-31736.0,-2824.0249275544397,False,False,False,False,5272.697083241471,False,False,False,False
2025-02-24 15:00:00+00:00,1.345,1.37,1.335,1.345,21538.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3938855504054533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.19690389187085,-7.207046194185878,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-53274.0,-3606.1950837163863,False,False,False,False,5524.872322260982,False,False,False,False
2025-02-24 16:00:00+00:00,1.345,1.375,1.345,1.365,14827.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3917068580171066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96783394767486,-7.207046194185878,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-38447.0,-4146.362601798302,False,False,False,False,5669.091356024378,False,False,False,False
2025-02-24 17:00:00+00:00,1.365,1.39,1.365,1.375,6600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3913283037321302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.23493133855705,-7.207046194185878,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-31847.0,-4575.829848282049,False,False,False,False,5683.524048179039,False,False,False,False
2025-02-24 18:00:00+00:00,1.375,1.38,1.375,1.38,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.391314052180386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30587700411978,-7.207046194185878,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-31547.0,-4993.98752505287,False,False,False,False,5600.058559059984,False,False,False,False
2025-02-24 19:00:00+00:00,1.38,1.385,1.36,1.365,2320.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3911123308848385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.246102279396865,-7.207046194185878,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-33867.0,-5441.631129315617,False,False,False,False,5549.204937989286,False,False,False,False
2025-02-24 20:00:00+00:00,1.365,1.39,1.355,1.39,27046.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.389990012201237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0715528744237,-11.794307247827291,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6821.0,-5463.016693202197,False,False,False,False,5882.488582361545,False,False,False,False
2025-02-25 15:00:00+00:00,1.31,1.31,1.25,1.26,9391.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3857115692930189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09447726918289,-11.794307247827291,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16212.0,-5629.6675971835575,False,False,False,False,5936.8841082164045,False,False,False,False
2025-02-25 16:00:00+00:00,1.26,1.275,1.245,1.265,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.384214236793373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.588696679900686,-7.275782862997168,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13071.0,-5745.037091800867,False,False,False,False,5893.537067778941,False,False,False,False
2025-02-25 17:00:00+00:00,1.26,1.265,1.245,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.049558683023896676,1.384214236793373,-2.405516642479971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25150962037922,-9.569576092871031,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13071.0,-5858.617912083024,False,False,False,False,5802.164400061438,False,False,False,False
2025-02-25 18:00:00+00:00,1.265,1.275,1.255,1.265,869.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051569772555649714,1.3838185101884561,-2.304034016443206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.693384914031572,-11.231272849079431,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13071.0,-5970.437789415069,False,False,False,False,5725.681231068237,False,False,False,False
2025-02-25 19:00:00+00:00,1.265,1.265,1.25,1.26,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053318100302053334,1.3835198989381687,-2.316659787922186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.39447494461089,-12.749591622944486,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13695.0,-6090.198443842743,False,False,False,False,5646.585398028419,False,False,False,False
2025-02-25 20:00:00+00:00,1.26,1.265,1.235,1.25,8528.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05531441660801172,1.3793250625812306,-2.337999214521213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.992124319489616,-14.426366157695824,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-22223.0,-6340.31939820177,False,False,False,False,5691.25849263263,False,False,False,False
2025-02-26 15:00:00+00:00,1.29,1.305,1.285,1.3,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05560219063673302,1.3788798240405897,-1.4186459766655044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.101293704525844,-14.426366157695824,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-20723.0,-6563.3066943536805,False,False,False,False,5626.277740808869,False,False,False,False
2025-02-26 16:00:00+00:00,1.305,1.315,1.29,1.3,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.056181013752924606,1.3785720211214456,-1.3985511451785677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.50740662788333,-19.26669421503889,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-20723.0,-6782.836823123391,False,False,False,False,5556.397465757568,False,False,False,False
2025-02-26 17:00:00+00:00,1.3,1.315,1.3,1.3,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.056618288835239686,1.3779762105706854,-1.3772265494917668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77814857678831,-17.02922470870262,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-20723.0,-6998.963384005198,False,False,False,False,5505.910683342722,False,False,False,False
2025-02-26 18:00:00+00:00,1.3,1.3,1.28,1.28,2601.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05789575907541858,1.37714091996089,-1.6778589919573932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.47878543934849,-17.02922470870262,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23324.0,-7252.064726888838,False,False,False,False,5460.873308407176,False,False,False,False
2025-02-26 19:00:00+00:00,1.28,1.295,1.27,1.285,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0590027484472064,1.3767751564899355,-1.555438668624951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95901495053125,-16.270383547567633,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22211.0,-7483.986203991337,False,False,False,False,5393.46441990474,False,False,False,False
2025-02-26 20:00:00+00:00,1.285,1.285,1.265,1.285,7995.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059990614881611816,1.3740969465353343,-1.4851814189796575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27916795798642,-15.504647159839386,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22211.0,-7712.311999278293,False,False,False,False,5433.798304867456,False,False,False,False
2025-02-27 15:00:00+00:00,1.23,1.255,1.215,1.225,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06259313780999391,1.3739991288655706,-2.3804387202614508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.90515252114031,-15.504647159839386,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-22411.0,-7940.198634948397,False,False,False,False,5352.654145102069,False,False,False,False
2025-02-27 16:00:00+00:00,1.225,1.245,1.225,1.225,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0650448909433925,1.373977628891811,-2.2903817153212507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98914222990957,-11.293393306899688,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-22411.0,-8164.55214448408,False,False,False,False,5270.34942967413,False,False,False,False
2025-02-27 17:00:00+00:00,1.225,1.235,1.225,1.235,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06711003469494514,1.373781041919806,-2.067962601280836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.653614594383484,-11.815891544749192,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-22008.0,-8379.17924301921,False,False,False,False,5194.886647818717,False,False,False,False
2025-02-27 18:00:00+00:00,1.235,1.245,1.235,1.245,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0687948379584523,1.3716941400527551,-1.84162277014549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0024076988279,-11.815891544749192,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17308.0,-8517.610572584805,False,False,False,False,5187.213986612225,False,False,False,False
2025-02-27 19:00:00+00:00,1.245,1.245,1.215,1.225,14507.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07092058748861087,1.3650519590313248,-1.9747715577485263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25026633288806,-11.815891544749192,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-31815.0,-8878.810408668762,False,False,False,False,5331.706793021338,False,False,False,False
2025-02-27 20:00:00+00:00,1.225,1.225,1.2,1.2,5940.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07367007044437554,1.3621409068450698,-2.2009060920810994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.060584373698877,-14.040305441091007,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-37755.0,-9326.503270549865,False,False,False,False,5341.137695455115,False,False,False,False
2025-02-28 15:00:00+00:00,1.17,1.21,1.165,1.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,1.1933333333333334,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07611821058053028,1.3339623033185415,-1.694237191533871,1.0,1.21,1.165,0.0,0.0,0.0,0.0,0.0,30.447693121300247,-14.887568264076044,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-37655.0,-9765.704770231261,False,False,False,False,5259.879746688369,False,False,False,False
2025-02-28 16:00:00+00:00,1.205,1.205,1.185,1.19,3012.0,,,,,,,,,,,,,,,,,,,,,,,,1.1933333333333334,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07886680526668327,1.3326506708027088,-1.8087542701944674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.01918665977933,-16.509811429205115,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-40667.0,-10244.794618754808,False,False,False,False,5225.028897902503,False,False,False,False
2025-02-28 17:00:00+00:00,1.195,1.195,1.185,1.185,732.0,,,,,,,,,,,,,,,,,,,,,,,,1.1923812001387444,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08160010157209696,1.3321675705653988,-1.803521904140895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.737366052628516,-17.96628154239069,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-41399.0,-10727.805554898143,False,False,False,False,5155.369535144324,False,False,False,False
2025-02-28 18:00:00+00:00,1.185,1.195,1.18,1.18,691.0,,,,,,,,,,,,,,,,,,,,,,,,1.1912565233370085,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0842788699967429,1.3316692817588862,-1.799612189446154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.540696756144172,-19.326913689288084,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-42090.0,-11214.04112769042,False,False,False,False,5086.154503591699,True,False,False,False
2025-02-28 19:00:00+00:00,1.185,1.195,1.18,1.195,1100.0,,,,,,,,,,,,,,,,,,,,,,,,1.19101123927832,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08633816814873499,1.3311509413565938,-1.576949618875932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.801269116417668,-19.326913689288084,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-40990.0,-11675.683900904522,False,False,False,False,5024.353658574772,False,False,False,False
2025-02-28 20:00:00+00:00,1.195,1.23,1.195,1.23,2792.0,,,,,,,,,,,,,,,,,,,,,,,,1.2000634864127209,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08724496939471432,1.3316687058891368,-1.1653245636337666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.66467557830667,-18.91807972759573,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-38198.0,-12086.882600115303,False,False,False,False,4989.743524333303,False,False,False,False
2025-03-03 15:00:00+00:00,1.23,1.265,1.22,1.255,600.0,,,,,,,,,,,,,,,,,,,,,,,,1.20316107233854,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08751962456891961,1.3198253191416423,-0.7406946666069616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97717324217173,-12.470027423803877,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-37598.0,-12482.403800113514,False,False,False,False,4921.685485196352,False,False,False,False
2025-03-03 16:00:00+00:00,1.255,1.255,1.245,1.245,5244.0,,,,,,,,,,,,,,,,,,,,,,,,1.219760002802887,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08800373661190532,1.3212048933419491,-0.8659279284697995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54575156476509,-9.593663937277675,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-42842.0,-12953.09521406524,False,False,False,False,4926.682609456873,False,False,False,False
2025-03-03 17:00:00+00:00,1.245,1.26,1.245,1.245,2092.0,,,,,,,,,,,,,,,,,,,,,,,,1.223626168795453,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08835906475469434,1.3213642438611395,-0.8642491189007555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92480377982733,-7.649957818722939,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-42842.0,-13416.489086715392,False,False,False,False,4882.734041868394,False,False,False,False
2025-03-03 18:00:00+00:00,1.245,1.255,1.225,1.245,2785.0,,,,,,,,,,,,,,,,,,,,,,,,1.2262500870412925,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08819010996418722,1.3208243000605513,-0.8597823507799501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.510838589868825,-6.238157527508378,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-42842.0,-13872.698558239183,False,False,False,False,4850.211033467333,False,False,False,False
2025-03-03 19:00:00+00:00,1.245,1.25,1.22,1.225,216.0,,,,,,,,,,,,,,,,,,,,,,,,1.2263105074709084,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08858456538937896,1.3207351209120153,-1.0807201061630265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6638218462584,-6.238157527508378,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-43058.0,-14325.183851909893,False,False,False,False,4778.36280039032,False,False,False,False
2025-03-03 20:00:00+00:00,1.225,1.225,1.215,1.22,360.0,,,,,,,,,,,,,,,,,,,,,,,,1.2261953288717637,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08904690534404483,1.3204973341524797,-1.1285887338161233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.77807644196333,-6.238157527508378,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-43418.0,-14776.235265058576,False,False,False,False,4709.861051547059,False,False,False,False
2025-03-04 15:00:00+00:00,1.205,1.205,1.175,1.185,1886.0,,,,,,,,,,,,,,,,,,,,,,,,1.2228909455499,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08996806240134425,1.3019690983128143,-1.3001180106671557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.853356822539624,-1.2549477399676476,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-45304.0,-15249.533943119684,False,False,False,False,4666.080260050205,False,False,False,False
2025-03-04 16:00:00+00:00,1.185,1.225,1.175,1.225,1500.0,,,,,,,,,,,,,,,,,,,,,,,,1.2219460550988028,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08980208468857685,1.2917651633794434,-0.7434700832500388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18026450727126,-1.2549477399676476,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-43804.0,-15692.238843226356,False,False,False,False,4616.993744390512,False,False,False,False
2025-03-04 17:00:00+00:00,1.225,1.235,1.225,1.225,1011.0,,,,,,,,,,,,,,,,,,,,,,,,1.2222137694678221,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08912234732541946,1.2932411732586213,-0.7657021533493372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73153629709235,-1.2549477399676476,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-43804.0,-16128.080101470909,False,False,False,False,4561.086864632519,False,False,False,False
2025-03-04 18:00:00+00:00,1.225,1.245,1.225,1.245,1102.0,,,,,,,,,,,,,,,,,,,,,,,,1.2229180377697606,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08888640386916716,1.2946522839144292,-0.5586038106290455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.075355571044376,-7.823414828778411,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-42702.0,-16540.07885958764,False,False,False,False,4507.457610917286,False,False,False,False
2025-03-04 19:00:00+00:00,1.245,1.255,1.245,1.255,5880.0,,,,,,,,,,,,,,,,,,,,,,,,1.228352945589386,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08868671452553212,1.2991368596467043,-0.49767160597653926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3483001528067,-4.608167407575124,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-36822.0,-16854.527249361476,False,False,False,False,4528.737337879808,False,False,False,False
2025-03-04 20:00:00+00:00,1.255,1.265,1.245,1.245,12783.0,,,,,,,,,,,,,,,,,,,,,,,,1.2351437056616386,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0888955252777906,1.300375419967798,-0.6229269672995864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08231451562527,-3.706221961380919,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-49605.0,-17362.286516813234,False,False,False,False,4656.710402408803,False,False,False,False
2025-03-05 15:00:00+00:00,1.295,1.32,1.285,1.305,4593.0,,,,,,,,,,,,,,,,,,,,,,,,1.2416041309983017,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08871870720997291,1.3037279706212845,0.014337780821184136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60717799976159,1.6451725267824173,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-45012.0,-17790.964245234733,False,False,False,False,4655.722644231922,False,False,False,False
2025-03-05 16:00:00+00:00,1.305,1.315,1.3,1.3,1400.0,,,,,,,,,,,,,,,,,,,,,,,,1.243383521455255,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08861964478286588,1.3045895122194222,-0.051788880791243275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.58876650563382,4.496062243563884,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-46412.0,-18234.701233680702,False,False,False,False,4605.24632416631,False,False,False,False
2025-03-05 17:00:00+00:00,1.3,1.315,1.285,1.305,1428.0,,,,,,,,,,,,,,,,,,,,,,,,1.2450056847343767,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08849756957012835,1.3053288379635606,-0.0037157852487696235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.932107869127165,6.805130416172602,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-44984.0,-18649.419044011236,False,False,False,False,4555.986691233499,False,False,False,False
