date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Down_aVWAP_440,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_429,Gap_Down_aVWAP_424,Gap_Down_aVWAP_422,Gap_Down_aVWAP_421,Gap_Down_aVWAP_420,Gap_Down_aVWAP_419,aVWAP_OB_bull_424,aVWAP_OB_bull_241,aVWAP_OB_bull_126,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-19 17:00:00+00:00,49.595,49.75,49.575,49.74,92210.0,,,,,,,,,,,,,,,,,,,,,,49.1354867727873,48.96729577604324,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8395723895993559,49.539379341983675,0.1090583111328498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.871385351867154,-12.07325248061769,False,True,False,True,True,5.528069150588529,0,0.8860300618921305,0.8091954022988507,False,False,False,False,0.11664730182000653,0.09092856385353243,False,False,False,False,-2668821.0,-713345.8302749495,False,False,False,False,80942.10602261689,False,False,False,False
2024-11-20 17:00:00+00:00,50.045,50.14,49.955,50.02,85041.0,,,,,,,,,,,,,,,,,,,,,,49.34484610056908,48.97854569976211,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.780660007711401,49.556299958862084,0.26040908378342875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05648679288433,-16.55858877185362,False,True,False,True,True,6.588205839107939,0,0.8893579595426558,0.8047493403693934,False,False,False,False,0.14485079231289416,0.1178896780832133,False,False,False,False,-2583780.0,-742344.8096505316,False,False,False,False,81005.65476645228,False,False,False,False
2024-11-21 17:00:00+00:00,50.305,50.47,50.25,50.44,34785.0,,,,,,,,,,,,,,,,,,,,,,49.43510289700586,48.984569722045364,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.741420505902603,49.56546027940074,0.5021990482109159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52841524273633,-12.296600578158376,False,True,False,False,True,8.149632102856632,0,0.8907504363001744,0.7993019197207681,False,False,False,False,0.16791066861027087,0.1429001733467421,False,False,False,False,-2548995.0,-770354.890121066,False,False,False,False,80289.05546774759,False,False,False,False
2024-11-22 17:00:00+00:00,51.085,51.2,51.055,51.09,47915.0,,,,,,,,,,,,,,,,,,,,,,49.614200270118126,48.997050500949065,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.709664961119276,49.739146649306235,0.7901275287348682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74397551601963,-7.383957463307937,False,True,True,False,True,10.475335076816439,0,0.8945539824546164,0.7996178233301486,False,False,False,False,0.22535944795142276,0.18412981064908243,False,False,False,False,-2501080.0,-797187.8375610495,False,False,False,False,79787.13212716235,False,False,False,False
2024-11-25 17:00:00+00:00,49.685,49.73,49.38,49.58,71250.0,,,,,,,,,,,,,,,,,,,,,,49.607239664056635,49.001941011595044,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6818961628776006,49.67793657185712,-0.05822985628884278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36960956249884,-7.383957463307937,False,True,False,False,True,3.9633482022898328,0,0.8947502548419979,0.8052157662249406,False,False,False,False,0.10880706503679054,0.14646843784293648,False,False,False,False,-2572330.0,-824709.4214748316,False,False,False,False,79654.77348953193,False,False,False,False
2024-11-26 17:00:00+00:00,49.63,49.705,49.455,49.685,23939.0,,,,,,,,,,,,,,,,,,,,,,49.60758077161775,49.00371473491698,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6514940737633201,49.67125312874602,0.008323899838562642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.185601652407016,-7.383957463307937,False,True,False,False,False,4.345292546271871,0,0.8959076243844454,0.8078621158091358,False,False,False,False,0.11062915239423163,0.12854879511858405,False,False,False,False,-2548391.0,-851433.1668783226,False,False,False,False,78790.96304783376,False,False,False,False
2024-11-27 17:00:00+00:00,49.83,49.9,49.73,49.795,68863.0,,,,,,,,,,,,,,,,,,,,,,49.630115020470484,49.01035604983855,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6103111528548442,49.666878019597725,0.07956349316412265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84481525664621,-7.383957463307937,False,True,False,True,False,4.749074550968444,0,0.9042915531335147,0.8016859673024525,False,False,False,False,0.1277942754010511,0.12817153525981756,False,False,False,False,-2479528.0,-876674.9472367981,False,False,False,False,78637.04114011541,False,False,False,False
2024-11-28 17:00:00+00:00,49.795,49.795,49.795,49.795,0.0,,,,,,,,,,,,,,,,,,,,,,49.630115020470484,49.01035604983855,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5706880772565004,49.666878019597725,0.08157060733921516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.617624326139,-7.383957463307937,False,True,False,True,False,4.749074550968444,0,0.9022504724274178,0.8069919257859474,False,False,False,False,0.12633063505774805,0.1272510851587828,False,False,False,False,-2479528.0,-901525.3821633593,False,False,False,False,77417.86220771052,False,False,False,False
2024-11-29 17:00:00+00:00,50.255,50.26,50.17,50.23,19029.0,,,,,,,,,,,,,,,,,,,,,,49.647861538769625,49.01310877064876,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.553662519733584,49.67027797098823,0.3602597230109825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41335898250612,-7.383957463307937,False,True,False,False,False,6.364180806714355,0,0.9053589831672962,0.8032463071109585,False,False,False,False,0.15719033413014946,0.14222070964446615,False,False,False,False,-2460499.0,-925695.5157732298,False,False,False,False,76512.6085300716,False,False,False,False
2024-12-02 17:00:00+00:00,49.865,49.92,49.715,49.785,83808.0,,,,,,,,,,,,,,,,,,,,,,49.66644136761586,49.02098324743494,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5328509415493377,49.667923087058774,0.07637853738269293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.616188649962226,-7.383957463307937,False,True,False,False,False,4.457282918097675,0,0.8995272883541039,0.8062741727546198,False,False,False,False,0.12797726861350558,0.13509898912898588,False,False,False,False,-2544307.0,-950790.267466668,False,False,False,False,76625.7153745666,False,False,False,False
2024-12-03 17:00:00+00:00,50.0,50.015,49.85,49.885,64589.0,,,,,,,,,,,,,,,,,,,,,,49.68713745441755,49.02778094911885,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5146347729717473,49.669796595605646,0.14208270418360838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.574690521990206,-7.383957463307937,False,True,False,False,False,4.834362114416013,0,0.8996897621509822,0.8061013443640125,False,False,False,False,0.13640438089786056,0.13575168501342322,False,False,False,False,-2479718.0,-974494.5733974174,False,False,False,False,76439.09963232525,False,False,False,False
2024-12-04 17:00:00+00:00,50.025,50.14,49.97,50.035,37307.0,,,,,,,,,,,,,,,,,,,,,,49.70360633514947,49.03223520319106,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4948320373271033,49.67266898336169,0.24238911636265761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31492295519663,-6.322640793835248,False,True,False,False,False,5.403780157086725,0,0.9075511644318981,0.7968419195483416,False,False,False,False,0.14540234600372057,0.14057701550857188,False,False,False,False,-2442411.0,-997252.9676083102,False,False,False,False,75832.40041321942,False,False,False,False
2024-12-05 17:00:00+00:00,49.735,49.745,49.515,49.665,38716.0,,,,,,,,,,,,,,,,,,,,,,49.70080792103009,49.034983110390804,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4602427818625432,49.669919647093536,-0.003369061059327458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.939002623497984,-6.322640793835248,False,True,False,True,False,3.794298872004884,0,0.9021509167842029,0.8058885754583922,False,False,False,False,0.11427553534254263,0.12742627542555726,False,False,False,False,-2481127.0,-1020258.7665601193,False,False,False,False,75256.9523447974,False,False,False,False
2024-12-06 17:00:00+00:00,49.845,49.85,49.675,49.68,160542.0,,,,,,,,,,,,,,,,,,,,,,49.706202903066014,49.04783120736269,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4368610902910788,49.66569380488319,0.009956561015867694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.113264930346034,-6.322640793835248,False,True,False,True,False,3.8532141875104777,0,0.9050220264317179,0.8047577092511013,False,False,False,False,0.12395336447193002,0.12568981994874365,False,False,False,False,-2320585.0,-1040418.8632025981,False,False,False,False,76579.20114565326,False,False,False,False
2024-12-09 17:00:00+00:00,50.36,50.385,50.155,50.17,31728.0,,,,,,,,,,,,,,,,,,,,,,49.72224416319419,49.05212789315852,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4164908995359418,49.66972642711576,0.35317810587285436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.389607002915554,-5.147644026345716,False,False,False,False,False,5.762767920830058,0,0.9029909657047626,0.806420489430752,False,False,False,False,0.1612523206927989,0.14347107032077128,False,False,False,False,-2288857.0,-1059774.4932304646,False,False,False,False,75883.83368603073,False,False,False,False
2024-12-10 17:00:00+00:00,50.825,50.885,50.795,50.82,40831.0,,,,,,,,,,,,,,,,,,,,,,49.76386381935748,49.06037416976055,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4022500002006537,49.68157377534625,0.8118568190342997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.798790418621664,-0.8511676316174359,False,False,True,False,True,8.189989042445394,0,0.9074882178390642,0.7961249781811838,False,False,False,False,0.20368744968010033,0.1735792600004358,False,False,False,False,-2248026.0,-1078196.9972113876,False,False,False,False,75340.3789002008,False,False,False,False
2024-12-11 17:00:00+00:00,51.27,51.39,51.22,51.295,98776.0,,,,,,,,,,,,,,,,,,,,,,49.89163687499527,49.08519789302619,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3849810614373788,49.86728267511276,1.0308569298453139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40903318241036,3.411916684376145,True,False,True,False,True,9.891984056581066,0,0.9064465408805029,0.7948986722571632,False,False,False,False,0.23884299484115276,0.20621112742079428,False,False,False,False,-2149250.0,-1094802.4701228389,False,False,False,False,75703.72186298837,False,False,False,False
2024-12-12 17:00:00+00:00,50.655,50.72,50.56,50.575,66704.0,,,,,,,,,,,,,,,,,,,,,,49.93024538270484,49.096579750927766,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3635255310677317,49.861209894761885,0.5234886248731792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28735282938988,3.411916684376145,True,False,True,False,True,6.673789769603392,0,0.906700225655268,0.7967366776601287,False,False,False,False,0.18872298174285476,0.1974670545818245,False,False,False,False,-2215954.0,-1112184.6643845001,False,False,False,False,75564.19129146918,False,False,False,False
2024-12-13 17:00:00+00:00,50.255,50.255,49.955,49.985,91270.0,,,,,,,,,,,,,,,,,,,,,,49.9393775410824,49.10631805558524,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.329806427693444,49.84206565470327,0.10748507626380673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85278305976679,3.411916684376145,False,False,True,False,False,4.164395426383983,0,0.8996808418873455,0.8025532649012337,False,False,False,False,0.1490816332117389,0.1732743438967817,False,False,False,False,-2307224.0,-1130712.4060219498,False,False,False,False,75807.69220167896,False,False,False,False
2024-12-16 17:00:00+00:00,50.065,50.135,50.055,50.075,44615.0,,,,,,,,,,,,,,,,,,,,,,49.94415378276076,49.111121591243446,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2942866482845248,49.83787284706645,0.18321069235153312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.99627814889561,7.467048566742619,False,False,False,False,False,4.501550882377295,0,0.8998537382775528,0.802632711004044,False,False,False,False,0.1483454582893673,0.1608099010930745,False,False,False,False,-2262609.0,-1148261.1904247103,False,False,False,False,75324.08457064518,False,False,False,False
2024-12-17 17:00:00+00:00,49.815,50.01,49.795,49.905,38861.0,,,,,,,,,,,,,,,,,,,,,,49.94304466807107,49.11448260800581,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2507362696491517,49.83244617501968,0.05800889183510305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.961735536441694,5.490689687857383,False,False,False,False,False,3.778833551272978,0,0.8952603355820788,0.8047915585538836,False,False,False,False,0.1342041944864403,0.1475070477897574,False,False,False,False,-2301470.0,-1166140.3967747146,False,False,False,False,74758.76543001502,False,False,False,False
2024-12-18 17:00:00+00:00,49.735,49.84,48.84,48.94,114095.0,,,,,,,,,,,,,,,,,,,,,,49.88864202511165,49.11561673494995,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.211563196196565,49.80025784897435,-0.7100396014627539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.930447562451945,0.7786099346939324,False,True,False,True,False,0.0,0,0.8822415425669276,0.80674873030903,False,False,False,False,0.09316550614980659,0.120336276969782,False,False,False,False,-2415565.0,-1185511.3208557267,False,False,False,False,75368.62953187524,False,False,False,False
2024-12-19 17:00:00+00:00,48.915,49.095,48.895,49.0,39726.0,,,,,,,,,,,,,,,,,,,,,,49.8662728465656,49.115109367768746,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1819665129932804,49.783295409599646,-0.6627052467129403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93504541202944,-1.9468852342471692,False,True,False,True,False,0.07596013890173481,0,0.8812230835486646,0.8216192937123172,False,False,False,False,0.06815771469944942,0.09424699583461571,False,False,False,False,-2375839.0,-1203966.0135556378,False,False,False,False,74816.0306244043,False,False,False,False
2024-12-20 17:00:00+00:00,49.555,49.645,49.5,49.51,33818.0,,,,,,,,,,,,,,,,,,,,,,49.85969682098193,49.116688788839774,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1351914629952573,49.78315807064516,-0.2406273122636236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.851878485205056,-1.9468852342471692,False,True,False,True,False,2.076920348864544,0,0.8854550124133204,0.8176525982364525,False,False,False,False,0.11008244990926935,0.10216472287194253,False,False,False,False,-2342021.0,-1221610.2769113642,False,False,False,False,74180.40224263059,False,False,False,False
2024-12-23 17:00:00+00:00,49.365,49.365,49.365,49.365,0.0,,,,,,,,,,,,,,,,,,,,,,49.85969682098193,49.116688788839774,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.093613639633507,49.78315807064516,-0.3823636204695555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.840140829564554,-1.9468852342471692,False,True,False,True,False,1.484320644767486,0,0.8878086552525162,0.8188935730878434,False,False,False,False,0.08237773063001376,0.09227122675097815,False,False,False,False,-2342021.0,-1238980.9857964593,False,False,False,False,73030.31848693089,False,False,False,False
2024-12-24 17:00:00+00:00,49.355,49.425,49.345,49.38,2867.0,,,,,,,,,,,,,,,,,,,,,,49.858854174186256,49.116770547913944,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.056670395309709,49.782777251905266,-0.3811758649557033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92464287652519,-1.9468852342471692,False,True,False,True,False,1.5439365178050544,0,0.8859694762400272,0.8195456122095043,False,False,False,False,0.08290356874852009,0.08758739774974912,False,False,False,False,-2339154.0,-1256037.9317531032,False,False,False,False,71942.51509953661,False,False,False,False
2024-12-25 17:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,,,,,,,,,,,,,,,,,49.858854174186256,49.116770547913944,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0150329378224707,49.782777251905266,-0.3968120017556603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98097757449895,-1.9468852342471692,False,True,False,True,False,1.5439365178050544,0,0.8858634188777725,0.8215745976511529,False,False,False,False,0.08252022549120844,0.08505381162047879,False,False,False,False,-2339154.0,-1272830.4289352256,False,False,False,False,70827.12726853605,False,False,False,False
2024-12-26 17:00:00+00:00,49.675,49.755,49.6,49.71,48001.0,,,,,,,,,,,,,,,,,,,,,,49.85394925577831,49.119689762283016,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9939106264312619,49.78461733676103,-0.07507449339680658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27278925734296,-1.9468852342471692,False,True,False,True,True,2.883572086184852,0,0.88566478995236,0.8198354265915982,False,False,False,False,0.1053753185663749,0.09521456509342685,False,False,False,False,-2291153.0,-1288618.3757734392,False,False,False,False,70473.23382251224,False,False,False,False
2024-12-27 17:00:00+00:00,49.42,49.485,49.325,49.375,58789.0,,,,,,,,,,,,,,,,,,,,,,49.83833115009615,49.12140120360796,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9854777183340997,49.776198898544926,-0.40711108032268134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81468267087149,-1.9468852342471692,False,True,False,True,True,1.4395235781038913,0,0.8831146408839776,0.8211325966850831,False,False,False,False,0.06785092565120211,0.08153274537231447,False,False,False,False,-2349942.0,-1305073.005606409,False,False,False,False,70292.0829105353,False,False,False,False
2024-12-30 17:00:00+00:00,49.075,49.255,49.075,49.225,21136.0,,,,,,,,,,,,,,,,,,,,,,49.83043450546589,49.12154302630393,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.978385934095378,49.771174701564775,-0.5582405495943376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67844117084127,-2.09891382496987,False,True,False,True,True,0.7974117461628758,0,0.8756171502815069,0.823213512343006,False,False,False,False,0.048283094527898134,0.06490791995010631,False,False,False,False,-2371078.0,-1321600.2148218134,False,False,False,False,69529.97309796888,False,False,False,False
2024-12-31 17:00:00+00:00,49.555,49.595,49.505,49.515,44691.0,,,,,,,,,,,,,,,,,,,,,,49.8231553653131,49.12349902597876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9625142235989449,49.76833865451125,-0.26320510211681414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06782965158817,-2.09891382496987,False,False,False,True,True,2.007046623098386,0,0.8789913073414233,0.8216714002926245,False,False,False,False,0.07837169153681758,0.07163980574346195,False,False,False,False,-2326387.0,-1337178.3045144984,False,False,False,False,69144.87273986083,False,False,False,False
2025-01-01 17:00:00+00:00,49.515,49.515,49.515,49.515,0.0,,,,,,,,,,,,,,,,,,,,,,49.8231553653131,49.12349902597876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.936520058418114,49.76833865451125,-0.27051065509388383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99408863875277,-2.09891382496987,False,False,False,True,True,2.0070466230983968,0,0.8776577204600903,0.8236319275008718,False,False,False,False,0.0754958239926495,0.07356781486805572,False,False,False,False,-2326387.0,-1352514.873436754,False,False,False,False,68072.85920901028,False,False,False,False
2025-01-02 17:00:00+00:00,50.185,50.215,50.06,50.2,62332.0,,,,,,,,,,,,,,,,,,,,,,49.8344137222506,49.13022847594431,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9242780869314328,49.78021376159911,0.4541774216400279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.911305884943324,-3.1244494130161655,True,False,True,False,True,4.820787867207834,0,0.8807555052659062,0.8196535816868312,False,False,False,False,0.12642745619792284,0.09999763553298928,False,False,False,False,-2264055.0,-1366647.2784997502,False,False,False,False,67983.85363987833,False,False,False,False
2025-01-03 17:00:00+00:00,49.835,49.89,49.775,49.79,26726.0,,,,,,,,,,,,,,,,,,,,,,49.834185420675205,49.13214174937013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9221283743266909,49.78095819606837,0.009805363530031808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29865117476118,-2.750368985661808,True,False,True,False,True,2.9847562770758564,0,0.8760395010395008,0.822591822591823,False,False,False,False,0.10113409081737121,0.10056586317518024,False,False,False,False,-2290781.0,-1380974.9330966533,False,False,False,False,67344.19699429882,False,False,False,False
2025-01-06 17:00:00+00:00,49.845,49.855,49.695,49.73,47477.0,,,,,,,,,,,,,,,,,,,,,,49.83236042117139,49.135227731911236,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9211931647849401,49.780952046146226,-0.05531092510670538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.15827160372996,-2.750368985661808,True,False,False,False,True,2.7178086873809164,0,0.8724604966139953,0.8264455634658799,False,False,False,False,0.09638104858883119,0.0984734558820057,False,False,False,False,-2338258.0,-1395816.5310331392,False,False,False,False,67036.17843624768,False,False,False,False
2025-01-07 17:00:00+00:00,50.055,50.13,49.965,50.025,44290.0,,,,,,,,,,,,,,,,,,,,,,49.83701867009352,49.13935732056516,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.92134644910529,49.78527848493938,0.2601860736462455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.91014228807353,-0.9290107946274588,True,False,True,False,True,3.9381946713709866,0,0.8713998074061101,0.8251772739210369,False,False,False,False,0.11894852632561681,0.10871099110381126,False,False,False,False,-2293968.0,-1409741.3600093694,False,False,False,False,66683.52450700353,False,False,False,False
2025-01-08 17:00:00+00:00,50.395,50.4,50.005,50.28,52473.0,,,,,,,,,,,,,,,,,,,,,,49.84715023208705,49.14521430289751,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9213850815311239,49.793218655248424,0.5283147670924537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.51313410531296,1.6123255580423717,True,False,True,False,True,4.980930567459655,0,0.8716898954703829,0.821428571428572,False,False,False,False,0.13183762083097683,0.12027430596739405,False,False,False,False,-2241495.0,-1422636.765280542,False,False,False,False,66463.20629759262,False,False,False,False
2025-01-09 17:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,,,,,,49.84715023208705,49.14521430289751,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.920808536211523,49.793218655248424,0.5286455605139574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24846198347258,3.2906934929523146,True,False,True,False,True,4.980930567459655,0,0.8756022777047741,0.8276828734121775,False,False,False,False,0.1382982728005095,0.12928628938395176,False,False,False,False,-2241495.0,-1435332.2417878204,False,False,False,False,65432.7689906532,False,False,False,False
2025-01-10 17:00:00+00:00,50.895,50.93,50.675,50.795,214766.0,,,,,,,,,,,,,,,,,,,,,,49.938448238222186,49.18085699045738,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.923302084227251,49.85495335420337,1.0181355180015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.04478324318741,6.829239002636676,True,False,True,False,True,7.0768323001416,0,0.874604012671594,0.828845476944738,False,False,False,False,0.18218457947573205,0.1557354344298419,False,False,False,False,-2026729.0,-1444501.1837756059,False,False,False,False,67748.01288227098,False,False,False,False
2025-01-13 17:00:00+00:00,50.235,50.28,50.145,50.25,58234.0,,,,,,,,,,,,,,,,,,,,,,49.94570448290966,49.18691975504304,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9213743749086933,49.859292702722385,0.4240483650484998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14759344227048,6.829239002636676,True,False,True,False,False,4.506894741887788,0,0.876093804690234,0.832079103955198,False,False,False,False,0.13267062753333467,0.14420303098158826,False,False,False,False,-2084963.0,-1454430.8243372242,False,False,False,False,67600.50880657685,False,False,False,False
2025-01-14 17:00:00+00:00,50.425,50.515,50.335,50.515,29163.0,,,,,,,,,,,,,,,,,,,,,,49.95208214443927,49.190596402751375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9220329477607637,49.863238144155176,0.7068748003286482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.307558590081236,6.829239002636676,True,False,True,False,False,5.585287126190572,0,0.8820436420997279,0.8273595653316979,False,False,False,False,0.15041725831902983,0.14731014465030906,False,False,False,False,-2055800.0,-1463754.377448275,False,False,False,False,67004.57843748263,False,False,False,False
2025-01-15 17:00:00+00:00,50.77,50.9,50.755,50.9,58730.0,,,,,,,,,,,,,,,,,,,,,,49.974210286587855,49.20023896938419,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9253980492464827,49.87711410026337,1.10534693753626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23502875000929,6.882298185094115,True,False,True,False,False,7.124615424931175,0,0.8868358235346119,0.8184068605781987,False,False,False,False,0.1843005818155975,0.16580536323295328,False,False,False,False,-1997070.0,-1472022.8367126428,False,False,False,False,66876.29039969221,False,False,False,False
2025-01-16 17:00:00+00:00,51.33,51.415,51.22,51.255,103754.0,,,,,,,,,,,,,,,,,,,,,,50.029285364692235,49.221520273256125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9329775641111531,49.91153268391314,1.4399781599965757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.952241646670075,9.506959063054872,True,False,True,False,True,8.511898857048664,0,0.891407485503426,0.815937445088737,False,False,False,False,0.22613064407317568,0.1959680036530645,False,False,False,False,-1893316.0,-1478554.5136628344,False,False,False,False,67448.03783535589,False,False,False,False
2025-01-17 17:00:00+00:00,51.275,51.275,50.955,50.98,83093.0,,,,,,,,,,,,,,,,,,,,,,50.06287585653531,49.236426790577944,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9366672373437422,49.93217525943473,1.1186734186804195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5232099306792,9.506959063054872,True,False,True,False,True,7.184140092479353,0,0.8845445778907683,0.821337775050408,False,False,False,False,0.2087573125169831,0.2023626580850238,False,False,False,False,-1976409.0,-1486273.1878696121,False,False,False,False,67690.5953882961,False,False,False,False
2025-01-20 17:00:00+00:00,50.98,50.98,50.98,50.98,0.0,,,,,,,,,,,,,,,,,,,,,,50.06287585653531,49.236426790577944,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9395765195212575,49.93217525943473,1.11520958516414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.237188786685294,9.506959063054872,True,False,True,False,True,7.184140092479364,0,0.8857496026840892,0.8286244040261349,False,False,False,False,0.19724433673046468,0.19980349740774422,False,False,False,False,-1976409.0,-1493872.192708843,False,False,False,False,66641.12879312872,False,False,False,False
