date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_642,Gap_Up_aVWAP_618,Gap_Down_aVWAP_888,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_672,aVWAP_OB_bull_852,aVWAP_OB_bull_595,aVWAP_OB_bull_445,aVWAP_OB_bull_372,aVWAP_OB_bear_732,aVWAP_OB_bear_643,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,14.35,14.475,14.34,14.46,4286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.46242483879459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.63937177851571,13.246480742392656,True,False,True,False,True,13.794416910986499,0,,,False,False,False,False,,,False,False,False,False,9213.0,-11024.480996888427,False,False,False,False,3810.7761265267077,False,False,False,False
2025-02-14 18:00:00+00:00,14.455,14.51,14.4,14.5,4573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.486577756789456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46944223594087,15.305721913034105,True,False,True,False,True,14.280114979719542,0,,,False,False,False,False,,,False,False,False,False,13786.0,-10639.82237678163,False,False,False,False,3822.593550921642,False,False,False,False
2025-02-14 19:00:00+00:00,14.495,14.54,14.48,14.525,4011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.507690553718291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.86420748604057,16.99422870749852,True,False,True,False,True,14.585865942658884,0,,,False,False,False,False,,,False,False,False,False,17797.0,-10198.941409699744,False,False,False,False,3825.514581139911,False,False,False,False
2025-02-14 20:00:00+00:00,14.52,14.555,14.4,14.455,10703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.557293285142592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.14103916393714,16.99422870749852,True,False,True,False,True,13.315278117567512,0,,,False,False,False,False,,,False,False,False,False,7094.0,-9930.83379094471,False,False,False,False,3932.1422620524704,False,False,False,False
2025-02-17 15:00:00+00:00,14.455,14.455,14.455,14.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.557293285142592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65892694920151,16.99422870749852,True,False,True,False,True,13.315278117567512,0,,,False,False,False,False,,,False,False,False,False,7094.0,-9666.882879457195,False,False,False,False,3871.178816129176,False,False,False,False
2025-02-17 16:00:00+00:00,14.455,14.455,14.455,14.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.557293285142592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33751880604443,16.99422870749852,True,False,True,False,True,13.315278117567512,0,,,False,False,False,False,,,False,False,False,False,7094.0,-9407.024230163284,False,False,False,False,3811.160539910119,False,False,False,False
2025-02-17 17:00:00+00:00,14.455,14.455,14.455,14.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.557293285142592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.12324671060637,17.129638743747662,True,False,True,False,True,13.315278117567512,0,,,False,False,False,False,,,False,False,False,False,7094.0,-9151.194397137497,False,False,False,False,3752.072779601435,False,False,False,False
2025-02-17 18:00:00+00:00,14.455,14.455,14.455,14.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.557293285142592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.980398646981,17.505982112641988,True,False,True,False,True,13.315278117567512,0,,,False,False,False,False,,,False,False,False,False,7094.0,-8899.33091811211,False,False,False,False,3693.9011085998623,False,False,False,False
2025-02-17 19:00:00+00:00,14.455,14.455,14.455,14.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.557293285142592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.88516660456409,17.912486044169555,True,False,True,False,True,13.315278117567512,0,,,False,False,False,False,,,False,False,False,False,7094.0,-8651.37229922665,False,False,False,False,3636.631323970407,False,False,False,False
2025-02-17 20:00:00+00:00,14.455,14.455,14.455,14.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.557293285142592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.82167857628615,18.322667458804077,True,False,True,False,True,13.315278117567512,0,,,False,False,False,False,,,False,False,False,False,7094.0,-8407.258000013835,False,False,False,False,3580.2494429786175,False,False,False,False
2025-02-18 15:00:00+00:00,14.52,14.67,14.375,14.39,2841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.796829033346668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.89964139155694,18.322667458804077,True,False,True,False,False,11.995518423013877,0,,,False,False,False,False,,,False,False,False,False,4253.0,-8210.974930246179,False,False,False,False,3568.7882113045303,False,False,False,False
2025-02-18 16:00:00+00:00,14.39,14.435,14.28,14.405,3712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.792284529019602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32517919026115,20.600227811669,True,False,True,False,False,12.216449453901113,0,,,False,False,False,False,,,False,False,False,False,7965.0,-7960.184621250114,False,False,False,False,3571.0085491137625,False,False,False,False
2025-02-18 17:00:00+00:00,14.405,14.46,14.37,14.415,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.795134751256628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54116751878176,19.716858673595524,True,False,True,False,False,12.36585924750539,0,,,False,False,False,False,,,False,False,False,False,9006.0,-7697.142999215228,False,False,False,False,3531.7836103678123,False,False,False,False
2025-02-18 18:00:00+00:00,14.415,14.43,14.26,14.26,1871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.794744740160997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96552885734727,13.608167453491731,True,False,True,False,False,9.196771566717807,0,,,False,False,False,False,,,False,False,False,False,7135.0,-7467.187293801038,False,False,False,False,3506.035027261334,False,False,False,False
2025-02-18 19:00:00+00:00,14.26,14.33,14.245,14.31,2240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.795074642965208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21431518904422,11.285215970624847,False,False,True,False,False,9.973192376138044,0,,,False,False,False,False,,,False,False,False,False,9375.0,-7206.06811095141,False,False,False,False,3486.4065772262743,False,False,False,False
2025-02-18 20:00:00+00:00,14.31,14.365,14.27,14.35,5719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.804561312081534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61206756302405,10.854444874622615,False,False,True,False,False,10.5935515771884,0,,,False,False,False,False,,,False,False,False,False,15094.0,-6860.33062085914,False,False,False,False,3521.0204287421457,False,False,False,False
2025-02-19 15:00:00+00:00,13.69,13.73,13.525,13.55,4905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.762082369026949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52649314636406,-0.08252221362383239,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,10189.0,-6595.999913558999,False,False,False,False,3542.4774763585465,False,False,False,False
2025-02-19 16:00:00+00:00,13.55,13.7,13.54,13.64,4158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.739545158616213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.43749470933245,-5.043151502368104,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,14347.0,-6271.302240480564,False,False,False,False,3552.0204612212046,False,False,False,False
2025-02-19 17:00:00+00:00,13.64,13.875,13.635,13.78,2403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4798550550675434,13.733356746568862,0.09720279684158281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.200762713455,-5.694828195285886,False,True,False,True,False,0.26221501329070307,0,,,False,False,False,False,,,False,False,False,False,16750.0,-5914.38282589947,False,False,False,False,3534.206190504597,False,False,False,False
2025-02-19 18:00:00+00:00,13.78,13.8,13.74,13.75,1065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47876339395090417,13.730974315856155,0.03973922063430728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.064456889050476,-6.627244407006131,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15685.0,-5579.508673559943,False,False,False,False,3495.923923985146,False,False,False,False
2025-02-19 19:00:00+00:00,13.72,13.795,13.65,13.685,2211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4761357971181106,13.725318027476826,-0.0846775808936374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.612905855233436,-8.095482933481271,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,13474.0,-5284.105438310952,False,False,False,False,3476.0026228380893,False,False,False,False
2025-02-19 20:00:00+00:00,13.68,13.73,13.51,13.52,8230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4733527435431436,13.700715926203879,-0.3817785545113415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.063657350305235,-10.692151031669248,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5244.0,-5120.878997406907,False,False,False,False,3549.708008530522,False,False,False,False
2025-02-20 15:00:00+00:00,13.77,13.77,13.49,13.585,2219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47009456591296844,13.696198270283062,-0.23654447072176632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.878125666519743,-11.179245751483464,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7463.0,-4925.780098222303,False,False,False,False,3529.07687661532,False,False,False,False
2025-02-20 16:00:00+00:00,13.585,13.64,13.55,13.58,2388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4676867839996436,13.691311523947078,-0.2380044246603367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.69822024634323,-11.811866115980578,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5075.0,-4770.729243986299,False,False,False,False,3511.3857622491914,False,False,False,False
2025-02-20 17:00:00+00:00,13.575,13.66,13.55,13.585,1884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46570807273334913,13.687919524781362,-0.22099579287364035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.715284239597818,-12.342429833272767,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6959.0,-4588.872976637674,False,False,False,False,3486.1549752375763,False,False,False,False
2025-02-20 18:00:00+00:00,13.58,13.61,13.45,13.46,1455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46598585796118447,13.684388304435767,-0.4815345800783028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.201682674273638,-14.292844413899644,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5504.0,-4432.39432583709,False,False,False,False,3454.664200427691,False,False,False,False
2025-02-20 19:00:00+00:00,13.46,13.63,13.455,13.575,1888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46581858588398584,13.680771108308342,-0.22706502383888422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34311426476719,-14.292844413899644,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7392.0,-4249.070382800855,False,False,False,False,3430.3748329791997,False,False,False,False
2025-02-20 20:00:00+00:00,13.57,13.64,13.53,13.59,5710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4659508151749104,13.672576454896161,-0.17722139806786968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1655197218505,-14.292844413899644,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,13102.0,-3980.0615396566554,False,False,False,False,3465.7178588244833,False,False,False,False
2025-02-21 15:00:00+00:00,12.85,13.185,12.8,13.11,3542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4713976726350768,13.654412630206618,-1.154890364993518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.311447253964324,-14.627078184574472,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9560.0,-3770.1381049332963,False,False,False,False,3466.9005276799176,False,False,False,False
2025-02-21 16:00:00+00:00,13.11,13.32,13.11,13.24,1127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47440652351074475,13.650465940693165,-0.8652198491192712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.558416131416948,-14.627078184574472,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,10687.0,-3545.9964288878186,False,False,False,False,3430.623000118989,False,False,False,False
2025-02-21 17:00:00+00:00,13.245,13.285,13.145,13.155,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47865238755082934,13.64593491341638,-1.025660638461239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.953678910584298,-15.359029433684917,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9426.0,-3344.8802051841317,False,False,False,False,3396.9854342256713,False,False,False,False
2025-02-21 18:00:00+00:00,13.155,13.155,12.95,12.96,1505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4863633480293385,13.63894929082068,-1.3959713320743963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.00829151839141,-17.443967754413123,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7921.0,-3170.215395801432,False,False,False,False,3367.6523267182965,False,False,False,False
2025-02-21 19:00:00+00:00,12.96,12.96,12.745,12.775,2442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49772791872777455,13.624991554689384,-1.7077433728492026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.53275862280517,-19.943169583791164,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5479.0,-3036.1190330758286,False,False,False,False,3353.301127854447,False,False,False,False
2025-02-21 20:00:00+00:00,12.775,12.84,12.755,12.79,6161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5083459487431808,13.591620732073034,-1.576919682462185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.231752852236042,-21.310185766666276,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,11640.0,-2808.5823038808544,False,False,False,False,3396.831342926471,False,False,False,False
2025-02-24 15:00:00+00:00,12.75,12.84,12.69,12.77,3303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5189411603717022,13.574767695713314,-1.5507879450858806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.22446684383661,-22.437312293345503,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8337.0,-2635.7825782392906,False,False,False,False,3395.376593423735,False,False,False,False
2025-02-24 16:00:00+00:00,12.775,12.91,12.775,12.895,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.526557304188818,13.566714560940976,-1.275672287892349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7069308364772,-22.437312293345503,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,10203.0,-2436.73168555341,False,False,False,False,3371.665328409413,False,False,False,False
2025-02-24 17:00:00+00:00,12.895,12.91,12.84,12.86,1830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5344966900848989,13.55917740228432,-1.3081042694076621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.989246320086448,-22.437312293345503,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8373.0,-2269.1389462425045,False,False,False,False,3347.763540372058,False,False,False,False
2025-02-24 18:00:00+00:00,12.855,13.02,12.85,13.005,1065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5395254254293168,13.555439441944612,-1.0202289197151553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.254017056372724,-23.26087408317858,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,9438.0,-2087.632916068202,False,False,False,False,3312.3718575755915,False,False,False,False
2025-02-24 19:00:00+00:00,13.005,13.04,12.965,13.035,1863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5431098971298175,13.549639052868319,-0.9475781155674765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7534459799614,-20.074879542367725,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,11301.0,-1880.0572119431138,False,False,False,False,3289.9009760627914,False,False,False,False
2025-02-24 20:00:00+00:00,13.05,13.06,12.9,12.93,9654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5481445936023597,13.519656224657162,-1.075731169365352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.499086241485834,-19.411268291080372,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1647.0,-1825.374154393608,False,False,False,False,3388.5691779842987,False,False,False,False
2025-02-25 15:00:00+00:00,12.91,12.92,12.595,12.595,2394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5588780346888381,13.509659391310997,-1.636599283813764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.41476197706598,-19.411268291080372,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-747.0,-1808.6551752557227,False,False,False,False,3373.1495008062475,False,False,False,False
2025-02-25 16:00:00+00:00,12.59,12.71,12.58,12.685,2680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.565559302217128,13.330267267745205,-1.1409365299370056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34261586082735,-19.411268291080372,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1933.0,-1750.64501749982,False,False,False,False,3362.4029969177786,False,False,False,False
2025-02-25 17:00:00+00:00,12.685,12.835,12.67,12.805,1983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5714658329228429,13.334106737623603,-0.9258764166484149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.735006362973515,-19.411268291080372,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3916.0,-1662.7900559881946,False,False,False,False,3341.016903942309,False,False,False,False
2025-02-25 18:00:00+00:00,12.805,12.865,12.78,12.83,761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5785341292773825,13.335485079211953,-0.8737342425127597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.827562967233476,-18.13782009127527,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4677.0,-1564.498737290703,False,False,False,False,3301.016641865684,False,False,False,False
2025-02-25 19:00:00+00:00,12.82,12.855,12.725,12.835,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5834913556876078,13.335464334829672,-0.857706510904356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33120043766371,-16.58532348719237,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5569.0,-1453.9018576427852,False,False,False,False,3263.66754664296,False,False,False,False
2025-02-25 20:00:00+00:00,12.835,12.9,12.765,12.765,3501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5900620520125197,13.331972571768583,-0.9608694032005852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.23086967114055,-16.46775652783589,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2068.0,-1399.298728066928,False,False,False,False,3267.347119563224,False,False,False,False
2025-02-26 15:00:00+00:00,12.745,12.99,12.67,12.92,5549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5939070664705075,13.32680225045161,-0.6849594379625245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59752542537406,-13.110366756503709,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7617.0,-1259.511150887596,False,False,False,False,3302.72158282581,False,False,False,False
2025-02-26 16:00:00+00:00,12.92,13.03,12.91,12.91,2356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5984463217365449,13.326666875167614,-0.6962477001421761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64991916648887,-11.080826931282111,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5261.0,-1158.4179547498036,False,False,False,False,3288.04372882851,False,False,False,False
2025-02-26 17:00:00+00:00,12.91,12.975,12.86,12.875,1792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6035262147511838,13.324819762254482,-0.7453193436509282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.304521815269766,-10.31708120964013,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3469.0,-1086.6750407226748,False,False,False,False,3264.849252412564,False,False,False,False
2025-02-26 18:00:00+00:00,12.87,12.87,12.74,12.75,1685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6110035460890005,13.320340300310201,-0.9334484291636567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42014049182464,-10.31708120964013,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1784.0,-1042.1684509440286,False,False,False,False,3240.3554655534545,False,False,False,False
2025-02-26 19:00:00+00:00,12.75,12.775,12.705,12.72,1906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6185429551675351,13.31422632719775,-0.9606872444886224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.653935146397046,-10.31708120964013,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-122.0,-1027.9022734100126,False,False,False,False,3219.667783916967,False,False,False,False
2025-02-26 20:00:00+00:00,12.72,12.855,12.715,12.83,5245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6229623504595522,13.302578281534466,-0.7585984629502086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41823461932903,-10.31708120964013,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5123.0,-932.5394474656713,False,False,False,False,3251.068283391123,False,False,False,False
2025-02-27 15:00:00+00:00,12.43,12.54,12.34,12.385,756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.635212967053974,13.298017548076027,-1.4373408532739353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.624592402128876,-7.624363269373248,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4367.0,-850.3760451793818,False,False,False,False,3212.38505419126,False,False,False,False
2025-02-27 16:00:00+00:00,12.375,12.4,12.25,12.335,3078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6480566027442045,13.277881781874267,-1.454937389545328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.989978587218275,-10.907433878006103,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1289.0,-817.2074243238875,False,False,False,False,3210.3015649789927,False,False,False,False
2025-02-27 17:00:00+00:00,12.335,12.385,12.28,12.315,1635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6605812551038621,13.267973606283846,-1.4426288952659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.382587192316247,-13.233201982791194,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-346.0,-809.9018828615017,False,False,False,False,3185.878284901799,False,False,False,False
