date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Up_aVWAP_594,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_636,Gap_Down_aVWAP_624,Gap_Down_aVWAP_618,Gap_Down_aVWAP_606,Gap_Down_aVWAP_570,Gap_Down_aVWAP_396,aVWAP_OB_bull_639,aVWAP_OB_bull_548,aVWAP_OB_bull_482,aVWAP_OB_bear_708,aVWAP_OB_bear_190,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 17:00:00+00:00,1.575,1.575,1.475,1.485,10209.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.443151523409119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91008522246506,17.619691964662763,True,False,True,False,False,17.667020233348605,0,,,False,False,False,False,,,False,False,False,False,53386.0,4644.802575180949,False,False,False,False,2554.082283005172,False,False,False,False
2025-02-20 18:00:00+00:00,1.485,1.5,1.475,1.495,17982.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4453374520758193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43596210937595,24.64720384746215,True,False,True,False,False,18.526696882077562,0,,,False,False,False,False,,,False,False,False,False,71368.0,5679.270752309927,False,False,False,False,2793.2748057492777,False,False,False,False
2025-02-20 19:00:00+00:00,1.495,1.545,1.475,1.54,5977.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.447963888229063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5920116023836,24.64720384746215,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,77345.0,6790.367329793494,False,False,False,False,2842.6348862802965,False,False,False,False
2025-02-20 20:00:00+00:00,1.54,1.56,1.465,1.48,16278.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4520241109413903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.666458264454675,20.7495433685403,False,False,True,False,False,14.335031152185746,0,,,False,False,False,False,,,False,False,False,False,61067.0,7631.865510726928,False,False,False,False,3050.935120601532,False,False,False,False
2025-02-21 15:00:00+00:00,1.455,1.495,1.445,1.495,7168.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.452518046390542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75170230889421,18.75382427792009,False,False,True,False,False,15.556946711541137,0,,,False,False,False,False,,,False,False,False,False,68235.0,8571.448991180774,False,False,False,False,3114.76558384802,False,False,False,False
2025-02-21 16:00:00+00:00,1.495,1.52,1.47,1.475,1712.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4527587898531011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18643543516673,16.113182806366098,False,True,True,False,False,13.141506207382548,0,,,False,False,False,False,,,False,False,False,False,66523.0,9469.922650232234,False,False,False,False,3093.0172802224693,False,False,False,False
2025-02-21 17:00:00+00:00,1.47,1.49,1.455,1.48,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.452919022357402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75846773885485,14.502702242228452,False,True,True,False,False,13.559570188310122,0,,,False,False,False,False,,,False,False,False,False,69623.0,10402.52850061623,False,False,False,False,3093.1255394438263,False,False,False,False
2025-02-21 18:00:00+00:00,1.48,1.49,1.44,1.45,7368.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4526424365159123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78195978232455,11.437267465807757,False,True,True,False,False,10.040760954018552,0,,,False,False,False,False,,,False,False,False,False,62255.0,11206.442787428381,False,False,False,False,3159.402662863302,False,False,False,False
2025-02-21 19:00:00+00:00,1.45,1.48,1.45,1.475,5126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4527645860967004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40039433686286,10.77073309282305,False,True,True,False,False,12.16382285361528,0,,,False,False,False,False,,,False,False,False,False,67381.0,12077.366155065149,False,False,False,False,3189.8925440592197,False,False,False,False
2025-02-21 20:00:00+00:00,1.475,1.745,1.475,1.65,71591.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5206363180583968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71840636849243,10.77073309282305,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,138972.0,14044.724819327703,False,False,False,False,4250.374830197836,False,False,False,False
2025-02-24 15:00:00+00:00,1.51,1.51,1.45,1.485,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5199085723863828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32922946275776,10.77073309282305,False,True,True,False,False,8.797642934794627,0,,,False,False,False,False,,,False,False,False,False,137198.0,15954.077922904016,False,False,False,False,4211.9814219777145,False,False,False,False
2025-02-24 16:00:00+00:00,1.485,1.485,1.465,1.485,3030.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5186789033774841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.069778192267975,10.77073309282305,False,True,True,False,False,8.797642934794627,0,,,False,False,False,False,,,False,False,False,False,137198.0,17833.828652781474,False,False,False,False,4193.656128613719,False,False,False,False
2025-02-24 17:00:00+00:00,1.48,1.5,1.445,1.5,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5185671859977807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13267569908983,10.77073309282305,False,True,True,False,False,9.749084927189056,0,,,False,False,False,False,,,False,False,False,False,137498.0,19689.087123280988,False,False,False,False,4133.2893669297855,False,False,False,False
2025-02-24 18:00:00+00:00,1.5,1.54,1.5,1.53,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5185386478906322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.65526680138871,10.77073309282305,False,True,True,False,False,11.60836467373926,1,,,False,False,False,False,,,False,False,False,False,137698.0,21518.68267175725,False,False,False,False,4072.30813643475,False,False,False,False
2025-02-24 19:00:00+00:00,1.54,1.54,1.51,1.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5185386478906322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05121523415078,10.08947689441569,False,True,True,False,False,9.961481196698703,1,,,False,False,False,False,,,False,False,False,False,137698.0,23319.912397776516,False,False,False,False,4009.1715761799474,False,False,False,False
2025-02-24 20:00:00+00:00,1.515,1.52,1.49,1.5,33161.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5127411848297625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15450147887026,8.793139874426814,False,True,True,False,False,9.145132020631596,1,,,False,False,False,False,,,False,False,False,False,104537.0,24579.092050524167,False,False,False,False,4461.137908332196,False,False,False,False
2025-02-25 15:00:00+00:00,1.37,1.38,1.33,1.35,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5119640283367657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0569365059024,2.8240269735201338,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,103537.0,25803.245662143945,False,False,False,False,4407.476855489836,False,False,False,False
2025-02-25 16:00:00+00:00,1.35,1.35,1.305,1.31,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.511419254278642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9704306732191,-1.902302568480387,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102937.0,26999.117822420783,False,False,False,False,4348.446206567513,False,False,False,False
2025-02-25 17:00:00+00:00,1.31,1.32,1.31,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09754172126524847,1.511419254278642,-1.962434656633843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12790547776723,-4.475153088682113,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102937.0,28176.44932904992,False,False,False,False,4281.028435923055,False,False,False,False
2025-02-25 18:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09744497176623615,1.511419254278642,-1.9643830852334143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23288868079931,-6.263954071135174,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102937.0,29335.52763402589,False,False,False,False,4214.655902032775,False,False,False,False
2025-02-25 19:00:00+00:00,1.32,1.345,1.32,1.345,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09725396307263459,1.5113353851234852,-1.7103198663406327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.542987515804796,-6.263954071135174,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,103037.0,30478.18612032006,False,False,False,False,4150.8627872725765,False,False,False,False
2025-02-25 20:00:00+00:00,1.345,1.39,1.3,1.3,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09716397397100365,1.4849069529889527,-1.9030402466261196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15220168533244,-7.723510029689528,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102330.0,31592.167730857735,False,False,False,False,4097.469565764474,False,False,False,False
2025-02-26 15:00:00+00:00,1.38,1.395,1.365,1.37,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09677465232866184,1.4874377484116028,-1.2135176472943119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.226563210913085,-7.723510029689528,False,True,False,True,True,0.016537066243497378,0,,,False,False,False,False,,,False,False,False,False,102849.0,32696.9248203018,False,False,False,False,4041.989417458048,False,False,False,False
2025-02-26 16:00:00+00:00,1.37,1.44,1.37,1.425,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09652437492651789,1.4890689402294597,-0.663759182882397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.77757139621002,-12.43383335552705,False,True,False,True,True,3.3145679749218253,0,,,False,False,False,False,,,False,False,False,False,103154.0,33789.2825750258,False,False,False,False,3984.0515970323418,False,False,False,False
2025-02-26 17:00:00+00:00,1.425,1.47,1.425,1.435,619.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09632256244533818,1.4922191052203266,-0.5940363687147306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24087921193797,-9.173359798176804,False,True,False,False,True,3.8948001720121965,0,,,False,False,False,False,,,False,False,False,False,103773.0,34874.3014498316,False,False,False,False,3931.880254442693,False,False,False,False
2025-02-26 18:00:00+00:00,1.435,1.465,1.43,1.46,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09641679417092355,1.4949702281911184,-0.36269851628881866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64032787764175,-5.987100364000547,False,True,True,False,True,5.333300892691387,0,,,False,False,False,False,,,False,False,False,False,104787.0,35958.21925681095,False,False,False,False,3886.641800885442,False,False,False,False
2025-02-26 19:00:00+00:00,1.46,1.495,1.46,1.485,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09692743640439465,1.4955590739962634,-0.10893792705100967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.961250104951404,-2.8696143379337826,False,True,True,False,True,6.74237495361718,0,,,False,False,False,False,,,False,False,False,False,104987.0,37028.432911744116,False,False,False,False,3829.4845636624123,False,False,False,False
2025-02-26 20:00:00+00:00,1.485,1.485,1.45,1.465,2202.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09689211052031596,1.4982301677546341,-0.3429605111931841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90842244156297,-1.8741238260634177,False,True,True,False,True,5.414651334243818,0,,,False,False,False,False,,,False,False,False,False,102785.0,38047.914572027155,False,False,False,False,3804.252244845941,False,False,False,False
2025-02-27 15:00:00+00:00,1.525,1.525,1.475,1.495,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09742056130902658,1.49863519870771,-0.0373144915084068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91777801599708,0.23652167379796651,False,False,True,False,True,7.102674037671324,0,,,False,False,False,False,,,False,False,False,False,103085.0,39056.2414778872,False,False,False,False,3749.9227526777863,False,False,False,False
2025-02-27 16:00:00+00:00,1.495,1.525,1.485,1.515,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09843331304551908,1.5014434998812896,0.13772268451882075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.129304827001775,2.5589716096636153,False,False,True,False,True,8.204942718154395,0,,,False,False,False,False,,,False,False,False,False,103885.0,40061.33850923779,False,False,False,False,3704.1875162021615,False,False,False,False
2025-02-27 17:00:00+00:00,1.515,1.52,1.49,1.5,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09910054953893525,1.5019908127310986,-0.02008881626147205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.470736860915636,3.20006456879063,False,False,True,False,True,7.183870231211834,0,,,False,False,False,False,,,False,False,False,False,102485.0,41029.14721452092,False,False,False,False,3668.463678741663,False,False,False,False
2025-02-27 18:00:00+00:00,1.495,1.5,1.47,1.48,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09897560897095412,1.5009381265840136,-0.21154834814058304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20931211213901,3.20006456879063,False,False,True,False,True,5.834237949407399,0,,,False,False,False,False,,,False,False,False,False,101649.0,41968.98989336556,False,False,False,False,3624.5495131797766,False,False,False,False
2025-02-27 19:00:00+00:00,1.48,1.485,1.47,1.47,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09849301434047956,1.5002443181644078,-0.307070692951447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62406609944213,3.20006456879063,False,False,True,False,False,5.162585637854679,0,,,False,False,False,False,,,False,False,False,False,101149.0,42886.50942990252,False,False,False,False,3576.1068850684624,False,False,False,False
2025-02-27 20:00:00+00:00,1.47,1.47,1.425,1.425,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09747658531506284,1.497956516663108,-0.7484517069129838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5606426478183,8.231529303584182,False,True,False,False,False,2.216497720120458,0,,,False,False,False,False,,,False,False,False,False,100449.0,43778.9511441676,False,False,False,False,3531.516080648796,False,False,False,False
2025-02-28 15:00:00+00:00,1.41,1.445,1.385,1.445,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09693533648499653,1.4975871622005856,-0.5424973400564294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29281657884448,6.862923660631473,False,True,False,False,False,3.4097148637281904,0,,,False,False,False,False,,,False,False,False,False,100549.0,44659.10694038205,False,False,False,False,3478.314280948815,False,False,False,False
2025-02-28 16:00:00+00:00,1.445,1.455,1.4,1.43,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09617115935607685,1.4963033171148696,-0.6894303610230953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44638153278246,4.91382890855769,False,True,False,False,False,2.4381391930551573,0,,,False,False,False,False,,,False,False,False,False,100143.0,45519.3223366552,False,False,False,False,3430.681501399221,False,False,False,False
2025-02-28 17:00:00+00:00,1.435,1.435,1.41,1.425,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09488376008531683,1.4959861545947946,-0.7481380852842019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87105350678549,3.2116335782818766,False,True,False,True,False,2.1131358781968252,0,,,False,False,False,False,,,False,False,False,False,100043.0,46364.650672521006,False,False,False,False,3379.0430285093107,False,False,False,False
2025-02-28 18:00:00+00:00,1.425,1.43,1.405,1.41,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09326572519149536,1.49495948815188,-0.910940090557804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76526739056975,1.0216077960893912,False,True,False,True,False,1.1349705937884664,0,,,False,False,False,False,,,False,False,False,False,99743.0,47192.22197992378,False,False,False,False,3331.305927292112,False,False,False,False
2025-02-28 19:00:00+00:00,1.4,1.415,1.385,1.415,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09179515973814407,1.4945849887695069,-0.8669845882564164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.86535920246318,-0.05247657565241326,False,True,False,True,False,1.4522966005090119,0,,,False,False,False,False,,,False,False,False,False,99843.0,48008.51311201798,False,False,False,False,3281.2081609775055,False,False,False,False
2025-02-28 20:00:00+00:00,1.415,1.445,1.415,1.425,2110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09038521165813865,1.4906933169021783,-0.7268148815167707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.309224725815305,-0.05247657565241326,False,True,False,True,False,2.0915142967129263,0,,,False,False,False,False,,,False,False,False,False,101953.0,48844.86174594018,False,False,False,False,3263.0498949158386,False,False,False,False
2025-03-03 15:00:00+00:00,1.41,1.41,1.39,1.39,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08898137268375175,1.4904250812308766,-1.1286079119929624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86392093380097,-2.445267472495317,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,101853.0,49666.69334677832,False,False,False,False,3214.0103616613296,False,False,False,False
2025-03-03 16:00:00+00:00,1.39,1.395,1.38,1.39,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08762856706443284,1.4898395981794224,-1.1393498892434348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23371840579141,-4.177509318085015,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,101853.0,50475.78337240966,False,False,False,False,3167.281518844875,False,False,False,False
2025-03-03 17:00:00+00:00,1.39,1.39,1.36,1.36,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0857872919461822,1.489163928317967,-1.5056300926132107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.098184659710455,-7.248345743854102,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,101661.0,51269.35262244982,False,False,False,False,3121.1531232038687,False,False,False,False
2025-03-03 18:00:00+00:00,1.36,1.36,1.355,1.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08462593898769803,1.489163928317967,-1.5853759488266383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.69534946701518,-9.555629916137676,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,101661.0,52050.61847326455,False,False,False,False,3072.763152301483,False,False,False,False
2025-03-03 19:00:00+00:00,1.355,1.355,1.335,1.34,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08335812243912777,1.4886196931658804,-1.7829059582575144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16245324816629,-11.964044684712078,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,101538.0,52817.86469848525,False,False,False,False,3027.030390250297,False,False,False,False
2025-03-03 20:00:00+00:00,1.34,1.34,1.315,1.325,914.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0822470460051704,1.4844271373351947,-1.93839347525226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.60913773103926,-14.377300604635586,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100624.0,53559.0450907568,False,False,False,False,2994.270229161145,False,False,False,False
2025-03-04 15:00:00+00:00,1.31,1.31,1.255,1.255,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08211845980923826,1.481126179506395,-2.7536583130235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.131599198869917,-18.517989607950753,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100052.0,54279.86609710165,False,False,False,False,2956.715651964848,False,False,False,False
2025-03-04 16:00:00+00:00,1.255,1.265,1.25,1.265,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08187289643814497,1.4490642447450872,-2.248170673724094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52292668390114,-19.964227620683154,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102252.0,55023.62011110008,False,False,False,False,2944.9836263529896,False,False,False,False
2025-03-04 17:00:00+00:00,1.265,1.27,1.255,1.27,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08124437610474149,1.4473542657345273,-2.1829728313240966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.166014717937124,-20.402004136436116,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102752.0,55763.59499309852,False,False,False,False,2907.076903463796,False,False,False,False
2025-03-04 18:00:00+00:00,1.27,1.29,1.27,1.275,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08135397020716634,1.4468405827244186,-2.1122581023007228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.68778029819522,-20.402004136436116,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102955.0,56495.244683128,False,False,False,False,2865.153230541877,False,False,False,False
2025-03-04 19:00:00+00:00,1.275,1.295,1.275,1.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08115539537330983,1.4468405827244186,-1.8709856815552601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.960620415739733,-20.402004136436116,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,102955.0,57215.55096711051,False,False,False,False,2820.732250223398,False,False,False,False
2025-03-04 20:00:00+00:00,1.295,1.32,1.295,1.295,1548.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0809561108990046,1.4447288824864877,-1.8495068602452929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.142513827436076,-25.050021519667023,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,102955.0,57924.689711806466,False,False,False,False,2800.999967274198,False,False,False,False
2025-03-05 15:00:00+00:00,1.345,1.35,1.32,1.34,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0799482941014364,1.4446576056967735,-1.3090661517303477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09317582042571,-18.58513649449841,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,103469.0,58630.803049607915,False,False,False,False,2765.542603440489,False,False,False,False
2025-03-05 16:00:00+00:00,1.34,1.345,1.34,1.345,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07989086023788698,1.4446598244064541,-1.2474496345351913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22531955526898,-14.049971899947948,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,103569.0,59327.51928139694,False,False,False,False,2724.216361526683,False,False,False,False
2025-03-05 17:00:00+00:00,1.345,1.345,1.34,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07994406828560889,1.4446598244064541,-1.246619374565835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.646748711831165,-11.101740650620705,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,103569.0,60013.43371114272,False,False,False,False,2681.980448944874,False,False,False,False
