date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_437,Gap_Up_aVWAP_418,Gap_Up_aVWAP_414,Gap_Up_aVWAP_413,Gap_Up_aVWAP_409,Gap_Up_aVWAP_396,Gap_Up_aVWAP_389,Gap_Up_aVWAP_387,Gap_Up_aVWAP_386,Gap_Down_aVWAP_430,Gap_Down_aVWAP_407,Gap_Down_aVWAP_400,Gap_Down_aVWAP_394,Gap_Down_aVWAP_393,Gap_Down_aVWAP_391,Gap_Down_aVWAP_390,Gap_Down_aVWAP_388,Gap_Down_aVWAP_385,Gap_Down_aVWAP_382,aVWAP_OB_bull_379,aVWAP_OB_bear_296,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-28 17:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14667153964058166,2.75361669565536,-2.0700450571349562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.46528181618647,-14.503033297313856,False,True,False,True,True,0.0,0,0.8393719806763282,0.9061996779388083,False,False,False,False,-0.3063425272090052,-0.30579602429939634,False,False,False,False,-92783.0,-74040.52431357968,False,False,False,False,3592.4775647851457,False,False,False,False
2024-11-29 17:00:00+00:00,2.635,2.68,2.615,2.68,6625.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14458701672488983,2.7563146948521613,-0.5278115323270516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98866705340183,-11.935513618722865,False,False,False,True,True,0.0,0,0.8419175911251979,0.9033280507131537,False,False,False,False,-0.21660489401480557,-0.26120045915710094,False,False,False,False,-86158.0,-74228.3921536792,False,False,False,False,3639.4934164939027,False,False,False,False
2024-12-02 17:00:00+00:00,2.68,2.685,2.61,2.64,2637.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14487994408542665,2.7565494658013137,-0.8044554857958228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71620184759824,-7.749877736016515,True,False,True,False,True,0.0,0,0.845148514851485,0.9025742574257425,False,False,False,False,-0.21660489401480557,-0.23890267658595327,False,False,False,False,-88795.0,-74454.23103501751,False,False,False,False,3623.9508829048495,False,False,False,False
2024-12-03 17:00:00+00:00,2.695,2.725,2.675,2.685,2285.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14495845941149177,2.7574486705294516,-0.4997891866647979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06152962291682,-3.8872548582388475,True,False,True,False,True,0.0,0,0.85192536720921,0.8908296943231442,False,False,False,False,-0.1933714982504255,-0.21613708741818938,False,False,False,False,-86510.0,-74641.14218176143,False,False,False,False,3603.19195448772,False,False,False,False
2024-12-04 17:00:00+00:00,2.685,2.78,2.67,2.775,5064.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1450345718338396,2.7605277198393554,0.09978503730286337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00473379125535,0.5706491380858694,True,False,True,False,True,0.0,0,0.8508702531645569,0.8884493670886076,False,False,False,False,-0.18238149950545154,-0.19925929346182047,False,False,False,False,-81446.0,-74746.64385336204,False,False,False,False,3625.8401412398484,False,False,False,False
2024-12-05 17:00:00+00:00,2.775,2.81,2.77,2.79,3857.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14516309560050888,2.763593507590312,0.1819091298683718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.611045624688984,3.843101064214082,True,False,True,False,True,0.0,0,0.8600871977804201,0.8842647641696395,False,False,False,False,-0.15400350302641275,-0.1766313982441166,False,False,False,False,-77589.0,-74790.71139051921,False,False,False,False,3629.4240150190753,False,False,False,False
2024-12-06 17:00:00+00:00,2.72,2.72,2.665,2.68,3582.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14439410534248204,2.763828548885,-0.5805538161420817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.400585902222474,3.843101064214082,True,False,True,False,True,0.0,0,0.8533701221915648,0.8872684272763107,False,False,False,False,-0.1966773978328262,-0.1866543980384714,False,False,False,False,-81171.0,-74889.63059376697,False,False,False,False,3628.688758972268,False,False,False,False
2024-12-09 17:00:00+00:00,2.76,2.78,2.735,2.74,3356.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14145374566323893,2.76521197092666,-0.17823473537902723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51856292065338,3.843101064214082,True,False,True,False,True,0.0,0,0.8501577287066246,0.884858044164038,False,False,False,False,-0.16815895969352232,-0.17740667886599687,False,False,False,False,-77815.0,-74934.98515820468,False,False,False,False,3624.4610262750234,False,False,False,False
2024-12-10 17:00:00+00:00,2.775,2.855,2.77,2.82,2717.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1407250529953308,2.767207024387033,0.37514980090090055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.427829361179455,4.200670889426391,True,False,True,False,True,0.0,0,0.8543384373773064,0.8743619945033373,False,False,False,False,-0.14423965105477102,-0.16082316496038396,False,False,False,False,-75098.0,-74937.51252009298,False,False,False,False,3610.391863076961,False,False,False,False
2024-12-11 17:00:00+00:00,2.815,2.83,2.785,2.815,2403.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14088257841514337,2.768783824620941,0.32804748393284194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4855195200843,5.696887111759466,True,False,True,False,True,0.0,0,0.859504132231405,0.8740653286107833,False,False,False,False,-0.14640697276871986,-0.1536150688645519,False,False,False,False,-77501.0,-74977.25651202952,False,False,False,False,3591.672609385845,False,False,False,False
2024-12-12 17:00:00+00:00,2.815,2.83,2.74,2.76,2298.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14073247894721655,2.7697776573338517,-0.06947690687321136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.837753847674676,5.696887111759466,True,False,True,False,True,0.0,0,0.8558523173605656,0.8750981932443048,False,False,False,False,-0.1561771457236036,-0.15489610729407777,False,False,False,False,-79799.0,-75052.01222502132,False,False,False,False,3571.6156697054444,False,False,False,False
2024-12-13 17:00:00+00:00,2.815,3.015,2.8,2.995,2841.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14328661505546214,2.7733698163843954,1.5467612486331541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45019695508489,8.295746187849787,True,False,True,False,True,3.2912071602363184,0,0.8576402321083172,0.8618955512572535,False,False,False,False,-0.10329184594657988,-0.12909397662032882,False,False,False,False,-76958.0,-75081.562423083,False,False,False,False,3560.288294981329,False,False,False,False
2024-12-16 17:00:00+00:00,3.14,3.165,3.045,3.115,8651.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14938000999928183,2.8000927756842557,2.1080948134710824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35010603902552,12.22416638218408,True,False,True,False,True,5.9403155774745535,0,0.8739977090492554,0.849560901107293,False,False,False,False,-0.01910202147232246,-0.07409799904632564,False,False,False,False,-68307.0,-74976.53044753132,False,False,False,False,3639.214057849835,False,False,False,False
2024-12-17 17:00:00+00:00,2.68,2.68,2.56,2.605,13498.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15002486280432853,2.7739405166772553,-1.1260834605634513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.65666908939095,18.348667744270244,True,False,True,False,False,0.0,0,0.8664950349393158,0.8609783008458992,False,False,False,False,-0.22886575107383839,-0.151481875060082,False,False,False,False,-81805.0,-75082.39819253082,False,False,False,False,3792.0634523017757,False,False,False,False
2024-12-18 17:00:00+00:00,2.58,2.62,2.39,2.41,16904.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1543787900289704,2.7474132726300224,-2.18561936239236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56940847315647,11.124731002208264,True,False,False,False,False,0.0,0,0.8570910409865794,0.8657961552412042,False,False,False,False,-0.28092617682639187,-0.21620402594323695,False,False,False,False,-98709.0,-75448.70209652258,False,False,False,False,3995.349290250585,False,False,False,False
2024-12-19 17:00:00+00:00,2.335,2.42,2.32,2.42,10246.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1582513680683159,2.6980342324930313,-1.7569151906036358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37047995723276,6.6560097161852525,False,False,False,True,False,0.0,0,0.8634039444850257,0.879108838568298,False,False,False,False,-0.34282825441539394,-0.2795161401793155,False,False,False,False,-88463.0,-75650.47415704161,False,False,False,False,4092.258603580033,False,False,False,False
2024-12-20 17:00:00+00:00,2.55,2.555,2.43,2.48,10367.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1606022449440828,2.6926789435368046,-1.3242588458888198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.11821295360011,4.724880849694216,False,False,False,True,False,0.0,0,0.8769566800145613,0.8587550054605024,False,False,False,False,-0.28561067064012835,-0.2825634054097219,False,False,False,False,-78096.0,-75688.38928638979,False,False,False,False,4189.54141592763,False,False,False,False
2024-12-23 17:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16573953841673583,2.6926789435368046,-2.0072394717325452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05944390023191,1.7932503935897088,False,True,False,True,False,0.0,0,0.8720465285350781,0.870592511813886,False,False,False,False,-0.34282825441539394,-0.31269582991255795,False,False,False,False,-78096.0,-75725.71658427521,False,False,False,False,4124.587285448131,True,False,False,False
2024-12-24 17:00:00+00:00,2.37,2.46,2.37,2.46,6626.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16820260734339157,2.685959967468654,-1.343379695698467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0987946873205,1.528552701901603,False,True,False,True,False,0.0,0,0.8726483357452965,0.8643270622286541,False,False,False,False,-0.317055543513376,-0.31487568671296695,False,False,False,False,-71470.0,-75659.73648219343,False,False,False,False,4163.368877921804,False,False,False,False
2024-12-25 17:00:00+00:00,2.46,2.46,2.46,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17050278061719762,2.685959967468654,-1.3252567884858462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12502854537956,0.9856285987662403,False,True,False,True,False,0.0,0,0.877327491785323,0.8718510405257393,False,False,False,False,-0.2962692205648398,-0.3055724536389034,False,False,False,False,-71470.0,-75594.77932743075,False,False,False,False,4098.820523225341,False,False,False,False
2024-12-26 17:00:00+00:00,2.405,2.525,2.39,2.5,11910.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17180939575141538,2.677926959905935,-1.035606691518611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04773529872513,0.9856285987662403,False,True,False,True,False,0.0,0,0.8742275536168665,0.8665939658306071,False,False,False,False,-0.2974173623535519,-0.30149490799622763,False,False,False,False,-59560.0,-75346.1780975481,False,False,False,False,4219.924081004793,False,False,False,False
2024-12-27 17:00:00+00:00,2.56,2.63,2.49,2.605,2628.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17164485123344933,2.677710840000027,-0.4236121239729771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.90023520249632,0.9856285987662403,False,False,False,True,True,0.0,0,0.8851985559566788,0.8584837545126356,False,False,False,False,-0.2509265965606085,-0.27621075227841807,False,False,False,False,-56932.0,-75060.68696425277,False,False,False,False,4195.243087500842,False,False,False,False
2024-12-30 17:00:00+00:00,2.65,2.81,2.64,2.8,6038.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17146493876365285,2.682445725653191,0.6855878245105591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07428340749815,-6.635903355266443,True,False,True,False,True,0.019873566736112735,0,0.894492131616595,0.8444206008583692,False,False,False,False,-0.178177712155694,-0.22719423221705604,False,False,False,False,-50894.0,-74686.00964697753,False,False,False,False,4223.812962113232,False,False,False,False
2024-12-31 17:00:00+00:00,2.895,3.06,2.885,3.05,9047.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1749501344656458,2.698850138533163,2.007142564018953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.434375755588405,-0.552868001094339,True,False,True,False,True,4.6861035651306935,0,0.9076544943820224,0.8342696629213482,False,False,False,False,-0.07223063345306845,-0.14971243283506225,False,False,False,False,-41847.0,-74176.87771446625,False,False,False,False,4298.59105572388,False,False,False,False
2025-01-01 17:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17840883305405517,2.698850138533163,1.9682313675603933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.67443732098191,3.405360681919504,True,False,True,False,True,4.6861035651306935,0,0.9226148409893993,0.833922261484099,False,False,False,False,-0.03949422422261317,-0.09460332852883771,False,False,False,False,-41847.0,-73675.63930028847,False,False,False,False,4231.946233154517,False,False,False,False
2025-01-02 17:00:00+00:00,2.915,2.94,2.86,2.905,3110.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17944752551766333,2.7024881205033346,1.1285297967328705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16920092350664,3.405360681919504,True,False,True,False,True,1.7997109762775665,0,0.9187675070028011,0.834733893557423,False,False,False,False,-0.1029942359788848,-0.09879878225386125,False,False,False,False,-44957.0,-73230.38907857858,False,False,False,False,4214.5517179118115,False,False,False,False
2025-01-03 17:00:00+00:00,2.92,3.06,2.9,3.05,8088.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18382100576963503,2.7146715192068696,1.8242119794152623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.667054024817325,4.73874135093353,True,False,True,False,True,4.408848668634498,0,0.9257839721254356,0.8261324041811847,False,False,False,False,-0.06905695044392138,-0.08392786634889132,False,False,False,False,-36869.0,-72666.64661224403,False,False,False,False,4274.605179649612,False,False,False,False
2025-01-06 17:00:00+00:00,2.96,3.025,2.925,3.025,15547.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18740491883513,2.7337787701410736,1.5539679090020524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.09442572435667,5.594682841289725,True,False,True,False,True,3.913986655256661,0,0.923263888888889,0.8298611111111112,False,False,False,False,-0.07117258085823942,-0.07755022360356537,False,False,False,False,-52416.0,-72352.68309887592,False,False,False,False,4449.370990817835,False,False,False,False
2025-01-07 17:00:00+00:00,2.985,2.99,2.95,2.96,5436.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18960228644988725,2.739113704581141,1.1649980575378773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.867587270186704,5.594682841289725,True,False,True,False,True,2.6304897765103306,0,0.9203601108033244,0.8303324099722993,False,False,False,False,-0.0732888475127528,-0.07541953555815908,False,False,False,False,-57852.0,-72127.86630664527,False,False,False,False,4464.667564603605,False,False,False,False
2025-01-08 17:00:00+00:00,2.955,3.175,2.915,3.135,12152.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19567411775796628,2.7661933154598133,1.884800548820523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.44187447260734,6.807237442266555,True,False,True,False,True,5.725846297951829,0,0.9251887439945093,0.8194921070693205,False,False,False,False,-0.04160295136941024,-0.05851124346378466,False,False,False,False,-45700.0,-71718.13194530194,False,False,False,False,4583.851013214401,False,False,False,False
2025-01-09 17:00:00+00:00,3.135,3.135,3.135,3.135,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20121630152648695,2.7661933154598133,1.8328867081956524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4913992742211,8.281845047619093,True,False,True,False,True,5.725846297951829,0,0.9349255797853929,0.8286604361370717,False,False,False,False,-0.0036842480134236457,-0.031097745738604153,False,False,False,False,-45700.0,-71314.7500546771,False,False,False,False,4512.7835556451855,False,False,False,False
2025-01-10 17:00:00+00:00,2.865,3.01,2.845,3.01,7468.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20375024456957172,2.7688542245981074,1.1835361273372693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13191410963262,8.281845047619093,True,False,True,False,True,3.237061263249963,0,0.9193324061196105,0.8417941585535467,False,False,False,False,-0.09130553251583756,-0.06120163912722086,False,False,False,False,-53168.0,-71033.40509258908,False,False,False,False,4558.600864859989,False,False,False,False
2025-01-13 17:00:00+00:00,3.0,3.065,2.99,3.065,10170.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20629186443806133,2.778794942795627,1.3873792744274969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46551866244685,8.281845047619093,True,False,True,False,False,4.216847382762108,0,0.9178272980501393,0.8419220055710307,False,False,False,False,-0.048986532783335104,-0.05509408595527798,False,False,False,False,-42998.0,-70598.74764929313,False,False,False,False,4645.599301063709,False,False,False,False
2025-01-14 17:00:00+00:00,3.005,3.09,2.97,3.05,4359.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2095899041650768,2.7826838990146965,1.2754245107854065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.636042879303915,8.281845047619093,True,False,True,False,False,3.916997340671873,0,0.9206680584551149,0.8385525400139181,False,False,False,False,-0.04793142737297405,-0.05151275666412602,False,False,False,False,-47357.0,-70238.41047643588,False,False,False,False,4641.155901047217,False,False,False,False
2025-01-15 17:00:00+00:00,3.07,3.07,2.94,2.975,2944.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21123376316938744,2.7846375890589874,0.9011931051399292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16520610954561,13.177192007064328,True,False,True,False,False,2.4218160897310526,0,0.9177083333333332,0.8423611111111111,False,False,False,False,-0.0584876705169112,-0.05500021359051861,False,False,False,False,-50301.0,-69929.30333726632,False,False,False,False,4614.843406457338,False,False,False,False
2025-01-16 17:00:00+00:00,2.895,2.98,2.895,2.93,2763.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2124232134716444,2.78567802653932,0.6794077309255339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42189907393459,10.382852285741222,True,False,True,False,False,1.5340406882544926,0,0.913751298926221,0.8468998960859024,False,False,False,False,-0.0870614221374282,-0.0710308178639734,False,False,False,False,-53064.0,-69667.82576614592,False,False,False,False,4586.132655969626,False,False,False,False
2025-01-17 17:00:00+00:00,2.815,3.03,2.815,3.025,10043.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21493766119085878,2.795065249691941,1.0697741337377031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.728397237587274,10.382852285741222,True,False,True,False,False,3.3050201150199747,1,0.9062715368711233,0.8501033769813922,False,False,False,False,-0.09342880891590921,-0.08222981338994131,False,False,False,False,-43021.0,-69254.69668450025,False,False,False,False,4670.735250450717,False,False,False,False
2025-01-20 17:00:00+00:00,3.025,3.025,3.025,3.025,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21742176805744048,2.795065249691941,1.0575516534632936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93272934668907,10.382852285741222,True,False,True,False,False,3.3050201150199747,0,0.9152424136728288,0.8549005929543078,False,False,False,False,-0.05004174718609818,-0.06613578028801975,False,False,False,False,-43021.0,-68847.97270489558,False,False,False,False,4598.320750443729,False,False,False,False
2025-01-21 17:00:00+00:00,3.02,3.07,2.95,2.97,3201.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21899169016279726,2.797678543724854,0.7868858226859815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4590766845429,8.69928664254411,False,False,True,False,False,2.1834193176379166,1,0.9073816155988859,0.8582869080779946,False,False,False,False,-0.05637545511106914,-0.06125561769954445,False,False,False,False,-46222.0,-68497.18243040108,False,False,False,False,4576.65686283995,False,False,False,False
2025-01-22 17:00:00+00:00,2.945,2.965,2.93,2.945,1212.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22005963565188758,2.798083925412933,0.6676193666860077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75558552445727,6.854443677457084,False,False,True,False,False,1.6740318588165763,0,0.9087412587412588,0.8643356643356644,False,False,False,False,-0.08282043795604044,-0.07203802782779245,False,False,False,False,-47434.0,-68170.62146248788,False,False,False,False,4524.491640160261,False,False,False,False
2025-01-23 17:00:00+00:00,2.9,2.96,2.825,2.95,1324.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22125223060920277,2.7981773046848764,0.6861973544722713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77795938943055,5.72016067461216,False,True,False,False,False,1.772660127985631,0,0.894792030758476,0.8703250611674239,False,False,False,False,-0.10618680405212555,-0.089112415939959,False,False,False,False,-46110.0,-67828.59632353457,False,False,False,False,4474.87161473142,False,False,False,False
2025-01-24 17:00:00+00:00,2.935,3.015,2.925,2.99,3797.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22295159657291697,2.800393590595333,0.8504375493119901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42573377071173,5.72016067461216,False,True,True,False,False,2.5679732622772065,0,0.9062170706006323,0.8668774148226204,False,False,False,False,-0.07328884751275298,-0.081200631726356,False,False,False,False,-42313.0,-67433.00568285961,False,False,False,False,4464.361977293723,False,False,False,False
2025-01-27 17:00:00+00:00,3.01,3.02,2.945,2.98,2835.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2236586644827258,2.8020684819205033,0.7955494078041371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4746454496418,5.72016067461216,False,True,True,False,False,2.3536547589848844,0,0.9014482515012363,0.871070293182621,False,False,False,False,-0.03759779798800707,-0.05939921485718153,False,False,False,False,-45148.0,-67087.50171878427,False,False,False,False,4439.100551289168,False,False,False,False
2025-01-28 17:00:00+00:00,2.98,3.245,2.96,3.18,7000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2277794689748943,2.811824952066554,1.6163662580758147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64288965272492,3.9569153489360502,True,False,True,False,True,6.2313328308973865,1,0.9114765570328902,0.8467459762071381,False,False,False,False,0.028362238158208646,-0.015518488349486444,False,False,False,False,-38148.0,-66638.8272735318,False,False,False,False,4478.804418711041,False,False,False,False
2025-01-29 17:00:00+00:00,3.13,3.19,3.115,3.145,2532.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22992727013024772,2.8152770091339683,1.434031686103403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72628832173959,5.847801272951848,True,False,True,False,True,5.464371309585143,1,0.9273938968782883,0.8502279901788846,False,False,False,False,0.10811802979046008,0.04629977072048681,False,False,False,False,-40680.0,-66236.36483518248,False,False,False,False,4448.621404467459,False,False,False,False
2025-01-30 17:00:00+00:00,3.19,3.24,3.15,3.165,842.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23280906997593853,2.8165456593651568,1.496738682349691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.56300593329298,7.532778448502128,True,False,True,False,True,5.845094093161382,0,0.93836344314559,0.8441374424371239,False,False,False,False,0.1786347301147646,0.1124672504176257,False,False,False,False,-39838.0,-65827.0878609936,False,False,False,False,4392.704793545482,False,False,False,False
2025-01-31 17:00:00+00:00,3.22,3.28,3.2,3.25,1029.0,,,,,,,,,,,,,,,,,,,,,,3.243333333333333,"rgba(38, 166, 154, 1.0)",1.0,2.9675,0.23878398772277676,2.8409794658758996,1.7129311643750784,-1.0,3.28,3.2,0.0,0.0,0.0,0.0,0.0,64.5374990904427,10.273917510286523,True,False,True,False,True,7.449062163640818,0,0.948918056048244,0.8329194749911316,False,False,False,False,0.28397450545237446,0.1982208779350001,False,False,False,False,-38809.0,-65408.20277787742,False,False,False,False,4340.554331630047,False,False,False,False
2025-02-03 17:00:00+00:00,3.095,3.115,3.04,3.055,3031.0,,,,,,,,,,,,,,,,,,,,,,3.1139310344827584,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24091841914781675,2.8353567039052052,0.9116915878483813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.931046723284666,14.634076897984201,True,False,True,False,False,3.203005568739222,0,0.9477401129943502,0.8290960451977402,False,False,False,False,0.16607943337649908,0.1821501556557496,False,False,False,False,-41840.0,-65042.80428519715,False,False,False,False,4320.251163697798,False,False,False,False
