date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_890,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Up_aVWAP_672,Gap_Up_aVWAP_618,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,aVWAP_OB_bull_471,aVWAP_OB_bull_341,aVWAP_OB_bull_281,aVWAP_OB_bear_789,aVWAP_OB_bear_721,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,77.495,77.58,77.29,77.57,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.41296771837906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.73347506601982,2.0328504616386027,False,True,True,False,False,12.315220765925957,0,,,False,False,False,False,,,False,False,False,False,135.0,-824.7691996470356,False,False,False,False,1138.6701924199558,False,False,False,False
2025-02-14 18:00:00+00:00,77.57,77.615,77.425,77.45,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.40869740903007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47882094287556,2.0328504616386027,False,True,True,False,False,11.066858908740791,0,,,False,False,False,False,,,False,False,False,False,-337.0,-817.2068864742133,False,False,False,False,1128.3342204444525,False,False,False,False
2025-02-14 19:00:00+00:00,77.45,77.69,77.45,77.65,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.4153937697481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.313275081250964,2.0328504616386027,False,True,True,False,False,12.58448835027319,0,,,False,False,False,False,,,False,False,False,False,742.0,-793.0331362963185,False,False,False,False,1127.569348809655,False,False,False,False
2025-02-14 20:00:00+00:00,77.55,77.55,77.21,77.35,1775.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.39611749530364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12387211807142,2.0328504616386027,False,True,False,False,False,9.513822021413954,0,,,False,False,False,False,,,False,False,False,False,-1033.0,-796.7535527878484,False,False,False,False,1137.607033324234,False,False,False,False
2025-02-17 15:00:00+00:00,77.35,77.35,77.35,77.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.39611749530364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.664270142618385,4.597719836898698,False,True,False,False,False,9.513822021413954,1,,,False,False,False,False,,,False,False,False,False,-1033.0,-800.4162884035406,False,False,False,False,1119.9697149781218,False,False,False,False
2025-02-17 16:00:00+00:00,77.35,77.35,77.35,77.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.39611749530364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69120215898303,3.5179236018672526,False,True,False,False,False,9.513822021413954,1,,,False,False,False,False,,,False,False,False,False,-1033.0,-804.02223742054,False,False,False,False,1102.6058434280733,False,False,False,False
2025-02-17 17:00:00+00:00,77.35,77.35,77.35,77.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.39611749530364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.042490169892794,2.7127078730771643,False,True,False,False,False,9.513822021413954,1,,,False,False,False,False,,,False,False,False,False,-1033.0,-807.5722802512292,False,False,False,False,1085.5111791888783,False,False,False,False
2025-02-17 18:00:00+00:00,77.35,77.35,77.35,77.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.39611749530364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6100155104993,2.0765095780877445,False,True,False,False,False,9.513822021413954,0,,,False,False,False,False,,,False,False,False,False,-1033.0,-811.0672836581869,False,False,False,False,1068.6815485037794,False,False,False,False
2025-02-17 19:00:00+00:00,77.35,77.35,77.35,77.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.39611749530364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32169907090364,1.5479818929667175,False,True,False,False,False,9.513822021413954,0,,,False,False,False,False,,,False,False,False,False,-1033.0,-814.5081009658119,False,False,False,False,1052.112842325426,False,False,False,False
2025-02-17 20:00:00+00:00,77.35,77.35,77.35,77.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.39611749530364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1294881111732,1.0922055191905713,False,True,False,True,False,9.513822021413954,0,,,False,False,False,False,,,False,False,False,False,-1033.0,-817.8955722686675,False,False,False,False,1035.8010153126288,False,False,False,False
2025-02-18 15:00:00+00:00,77.04,77.04,76.85,77.0,846.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.28727755863488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52357918931341,-3.340303071793194,False,True,False,True,False,5.711029959074793,0,,,False,False,False,False,,,False,False,False,False,-1879.0,-834.3468037063625,False,False,False,False,1032.858363912433,False,False,False,False
2025-02-18 16:00:00+00:00,77.0,77.14,77.0,77.13,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.28838816683962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75640491530915,-4.04522841619211,False,True,False,True,False,6.872864272542152,0,,,False,False,False,False,,,False,False,False,False,-1764.0,-848.7600315558763,False,False,False,False,1018.6280016812326,False,False,False,False
2025-02-18 17:00:00+00:00,77.05,77.14,76.945,77.065,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.2858625072046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.47728896163537,-5.284528126291036,False,True,False,True,False,6.178376849738321,0,,,False,False,False,False,,,False,False,False,False,-2126.0,-868.5622016092735,False,False,False,False,1008.4477225853994,False,False,False,False
2025-02-18 18:00:00+00:00,77.065,77.13,76.85,76.92,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.28141313352656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.02929601315462,-7.591766700518747,False,True,False,True,False,4.640620233091106,0,,,False,False,False,False,,,False,False,False,False,-2304.0,-890.8170511967265,False,False,False,False,995.5725640957033,False,False,False,False
2025-02-18 19:00:00+00:00,76.95,77.05,76.93,76.98,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.27148605041353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.58605723767846,-8.035756290378416,False,True,False,True,False,5.198918863943259,0,,,False,False,False,False,,,False,False,False,False,-1787.0,-904.7113604804981,False,False,False,False,988.1528344198009,False,False,False,False
2025-02-18 20:00:00+00:00,76.98,77.17,76.88,77.09,918.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.26245811991619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.376666738091295,-8.035756290378416,False,True,False,True,True,6.219911592772586,0,,,False,False,False,False,,,False,False,False,False,-869.0,-904.1576959769245,False,False,False,False,987.065193576083,False,False,False,False
2025-02-19 15:00:00+00:00,77.245,77.505,77.105,77.42,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.26708914750786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30019985801263,-7.604737218977881,False,True,False,True,True,9.167689609861888,0,,,False,False,False,False,,,False,False,False,False,-653.0,-900.2637782098403,False,False,False,False,975.1106944508724,False,False,False,False
2025-02-19 16:00:00+00:00,77.42,77.42,77.32,77.32,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.26922907117492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70915473025741,-5.5897908373351015,False,True,False,False,True,8.066860695492167,0,,,False,False,False,False,,,False,False,False,False,-758.0,-898.0581382375947,False,False,False,False,961.6206061648123,False,False,False,False
2025-02-19 17:00:00+00:00,77.32,77.56,77.24,77.42,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8722819921756283,77.27286295336727,0.1686805963582367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58622549832968,-3.080634757351632,False,False,True,False,True,8.948379985573801,0,,,False,False,False,False,,,False,False,False,False,-608.0,-893.5611128385622,False,False,False,False,949.0373409529548,False,False,False,False
2025-02-19 18:00:00+00:00,77.42,77.42,77.29,77.36,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.83310502458093,77.27449963977844,0.10262854946117685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50119963697572,-2.30594902271978,False,False,True,False,True,8.276888837314129,0,,,False,False,False,False,,,False,False,False,False,-700.0,-890.560165352693,False,False,False,False,935.7499403180252,False,False,False,False
2025-02-19 19:00:00+00:00,77.36,78.035,77.36,77.91,1139.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8059652989199192,77.32746141885369,0.722783700398732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.456792946242444,3.156586323439015,True,False,True,False,True,12.921551629414974,0,,,False,False,False,False,,,False,False,False,False,439.0,-869.946829455752,False,False,False,False,938.9011040340248,False,False,False,False
2025-02-19 20:00:00+00:00,77.91,78.22,77.81,78.17,1365.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7880010460961722,77.50943650319888,0.8382774363988578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.98151501824798,8.025287356767059,True,False,True,False,True,14.938337692327956,0,,,False,False,False,False,,,False,False,False,False,1804.0,-828.4902894641899,False,False,False,False,945.5072884676057,False,False,False,False
2025-02-20 15:00:00+00:00,76.965,77.095,76.54,76.645,971.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7513099251331754,77.38585005194491,-0.9860778184363749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.924120200722676,11.967691702250491,True,False,True,False,False,0.29738627966006703,0,,,False,False,False,False,,,False,False,False,False,833.0,-802.730750092652,False,False,False,False,945.9025243053172,False,False,False,False
2025-02-20 16:00:00+00:00,76.645,76.865,76.555,76.555,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7013471464402169,77.33421622779784,-1.111027872221125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48444998182089,6.586145702807777,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,209.0,-787.0450020292001,False,False,False,False,940.911787494382,False,False,False,False
2025-02-20 17:00:00+00:00,76.56,76.8,76.56,76.68,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6428501569762123,77.27783481359704,-0.9299753715688276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2352085333003,4.014960070753581,False,True,False,True,False,0.5901701786957823,0,,,False,False,False,False,,,False,False,False,False,1206.0,-756.1450795171195,False,False,False,False,941.7813721843916,False,False,False,False
2025-02-20 18:00:00+00:00,76.67,76.985,76.585,76.985,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.63575415952345,77.26790426594611,-0.44499003539068493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.474071766702906,4.014960070753581,False,True,False,True,False,3.0223871053131965,0,,,False,False,False,False,,,False,False,False,False,1526.0,-720.7629852610402,False,False,False,False,932.1413509102149,False,False,False,False
2025-02-20 19:00:00+00:00,76.985,77.125,76.91,76.94,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.623673713492014,77.26216664885156,-0.5165628146290137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33963064892866,3.952279411670233,False,True,False,True,False,2.640314517393737,0,,,False,False,False,False,,,False,False,False,False,1197.0,-691.0302257996287,False,False,False,False,922.7903222139324,False,False,False,False
2025-02-20 20:00:00+00:00,76.94,77.01,76.765,76.84,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6100471699381679,77.23343095945218,-0.6449189158471986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.562811689432245,2.7334333517946945,False,True,False,True,False,1.7876475862567247,0,,,False,False,False,False,,,False,False,False,False,-61.0,-681.2623153221151,False,False,False,False,927.9873714819335,False,False,False,False
2025-02-21 15:00:00+00:00,76.745,77.05,76.685,76.765,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5944715421401039,77.22271964099751,-0.7699605591711162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51219621921322,1.178157217860445,False,True,False,True,False,1.1476419758437864,0,,,False,False,False,False,,,False,False,False,False,-556.0,-679.3202639217722,False,False,False,False,921.2743889783375,False,False,False,False
2025-02-21 16:00:00+00:00,76.76,76.865,76.48,76.74,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5822497374467216,77.19806664255016,-0.786718504260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62207703765253,-0.2525713102678111,False,True,False,True,False,0.9323776384843327,0,,,False,False,False,False,,,False,False,False,False,-1457.0,-691.3773140935276,False,False,False,False,920.9600573662702,False,False,False,False
2025-02-21 17:00:00+00:00,76.74,76.74,76.5,76.51,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5680754454398919,77.18496430294465,-1.1881596157038312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33331554902891,-2.943460697915498,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1881.0,-709.821076665721,False,False,False,False,913.2552502753202,False,False,False,False
2025-02-21 18:00:00+00:00,76.51,76.57,76.19,76.205,835.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5719215122866388,77.14989274767457,-1.6521370981425958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9401471290187,-6.523603081422316,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2716.0,-740.924625864702,False,False,False,False,912.0419905811292,False,False,False,False
2025-02-21 19:00:00+00:00,76.205,76.29,76.07,76.16,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5785910036887623,77.12675500090582,-1.670878037754387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42327446659747,-9.16990180582161,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3222.0,-779.3909107350166,False,False,False,False,905.7467659209567,False,False,False,False
2025-02-21 20:00:00+00:00,76.16,76.26,76.075,76.14,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.586032837379021,77.10618940940883,-1.6486950010003223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62276144550207,-11.129469153576665,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3694.0,-824.5786485530784,False,False,True,False,899.0220098601667,False,False,True,False
2025-02-24 15:00:00+00:00,76.095,76.645,76.065,76.55,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5862836997363957,77.00272173166316,-0.7721888428191215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72148395975212,-11.129469153576665,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3475.0,-865.6704524514803,False,False,False,False,888.4790329631098,False,False,False,False
2025-02-24 16:00:00+00:00,76.55,76.92,76.55,76.92,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5747234901151247,77.01390628678466,-0.163393855305702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.855423591660994,-13.848895726535865,False,True,False,True,True,2.6080027352120254,0,,,False,False,False,False,,,False,False,False,False,-3414.0,-905.1794376847906,False,False,False,False,875.6499006691081,False,False,False,False
2025-02-24 17:00:00+00:00,76.92,76.96,76.8,76.87,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5700250903281567,77.03835024167502,-0.2953383009475902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.441382890957414,-10.608324839448969,False,True,False,True,True,2.1779655339177637,0,,,False,False,False,False,,,False,False,False,False,-3676.0,-948.137896015259,False,False,False,False,866.1359487207498,False,False,False,False
2025-02-24 18:00:00+00:00,76.8,76.99,76.8,76.88,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5672901207328582,77.04615520517754,-0.2928928234514237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92673950228745,-8.310564163849783,False,False,False,False,True,2.2602230147765887,0,,,False,False,False,False,,,False,False,False,False,-3441.0,-986.7869208832395,False,False,False,False,856.350895252211,False,False,False,False
2025-02-24 19:00:00+00:00,76.88,77.085,76.88,76.89,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5643244226985697,77.05829606825503,-0.29822573946073194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.688823054637496,-6.555258218956993,True,False,False,False,True,2.3439678819451046,0,,,False,False,False,False,,,False,False,False,False,-2762.0,-1014.3096042803986,False,False,False,False,853.601268969231,False,False,False,False
2025-02-24 20:00:00+00:00,76.89,76.89,76.41,76.41,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5651541127614583,77.00454458785669,-1.0520043549742961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.987009932200976,-6.555258218956993,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4782.0,-1072.7234088651987,False,False,False,False,871.684970225522,False,False,False,False
2025-02-25 15:00:00+00:00,82.315,83.62,82.27,83.435,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9169724322145479,77.29567717576342,6.695209810626175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.958122084702644,2.471083678685744,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-4095.0,-1119.5804102781412,False,False,False,False,868.8216373538083,False,False,False,False
2025-02-25 16:00:00+00:00,83.435,83.47,82.675,83.405,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1570388852506246,77.51963137067706,5.086578078184571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.15643918858056,10.347801710912613,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-4726.0,-1175.4938922893327,False,False,False,False,865.1344801855323,False,False,False,False
2025-02-25 17:00:00+00:00,83.25,83.26,82.82,83.1,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3311103304053125,77.62352064160582,4.114218959390563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02624651468842,14.277150397659739,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-5063.0,-1235.7653048119787,False,False,False,False,856.9463487097876,False,False,False,False
2025-02-25 18:00:00+00:00,83.1,83.22,83.005,83.08,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4747608357027089,77.74075018521482,3.620417416523729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.18391980952832,16.94712667850591,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-5471.0,-1301.4278582257464,False,False,False,False,849.9859402026591,False,False,False,False
2025-02-25 19:00:00+00:00,83.08,83.08,82.32,82.66,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.580820342402952,77.86886670847166,3.0307892446813396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.34095158608113,17.22580091368836,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-6004.0,-1374.3359534470526,False,False,False,False,845.0714295018427,False,False,False,False
2025-02-25 20:00:00+00:00,82.66,83.91,82.66,83.775,1917.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7272008234958436,78.31775296020214,3.1595903415286877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66372662456325,18.93875564874095,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-4087.0,-1416.392760370354,False,False,False,False,861.6904771064652,False,False,False,False
2025-02-26 15:00:00+00:00,86.93,88.19,86.92,87.81,4189.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.080787104192309,79.63886377268861,3.9269448618017804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.96755731245779,22.59091711268401,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,102.0,-1392.8517873413562,False,False,False,False,913.2766712598533,False,False,False,False
2025-02-26 16:00:00+00:00,87.8,88.0,87.345,87.7,1469.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.365205204132974,79.99335594356323,3.2583405629964517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7986800349382,24.87692486757841,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1367.0,-1392.450984436839,False,False,False,False,921.892536821716,False,False,False,False
2025-02-26 17:00:00+00:00,87.7,88.28,87.58,88.12,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6338700844236174,80.28688060654414,2.973996113088478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.21453107819885,26.83918743395232,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-1371.9788761509965,False,False,False,False,927.6771486539375,False,False,False,False
2025-02-26 18:00:00+00:00,88.12,88.5,88.0,88.42,1968.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.888789393874572,80.70278013704898,2.671437343031902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.30142953571053,28.542113166275186,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1896.0,-1321.3125369858649,False,False,False,False,943.8061851089152,False,False,False,False
2025-02-26 19:00:00+00:00,88.42,89.34,88.09,89.34,1646.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1586146353131577,81.04031452124426,2.6276347187041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.44362557428416,30.314719711648024,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,3542.0,-1245.9123426139909,False,False,False,False,954.6929109211801,False,False,False,False
2025-02-26 20:00:00+00:00,89.34,90.17,89.23,89.38,4741.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4025180421310166,82.88597400502306,1.908594139565441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.22298002776141,31.744757678634485,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,8283.0,-1098.1772675347042,False,True,False,False,1013.3953464107742,False,True,False,False
2025-02-27 15:00:00+00:00,87.21,87.36,86.41,86.76,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5311120418718396,82.90542508292249,1.0916036850063264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.69449477282194,38.309999304831834,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,7444.0,-965.7404106737009,False,False,False,False,1010.6915425904521,False,False,False,False
2025-02-27 16:00:00+00:00,86.76,86.76,86.01,86.59,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6466154887131417,82.91542888599551,1.0076661839938645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.55573867160865,32.56835922950458,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,6907.0,-843.6824198105428,False,False,False,False,1003.3474876665691,False,False,False,False
2025-02-27 17:00:00+00:00,86.35,86.51,85.27,85.49,1989.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7269700189996944,82.93143164722494,0.6865009215882465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66974496811461,26.304614330611173,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,4918.0,-754.354010201077,False,False,False,False,1018.6289219663122,False,False,False,False
