date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_834,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_690,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Down_aVWAP_876,Gap_Down_aVWAP_822,Gap_Down_aVWAP_732,Gap_Down_aVWAP_702,Gap_Down_aVWAP_660,Gap_Down_aVWAP_630,Gap_Down_aVWAP_534,Gap_Down_aVWAP_444,Gap_Down_aVWAP_420,Gap_Down_aVWAP_360,aVWAP_OB_bull_831,aVWAP_OB_bull_747,aVWAP_OB_bull_604,aVWAP_OB_bull_301,aVWAP_OB_bear_709,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 18:00:00+00:00,248.465,248.475,247.055,247.74,161008.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.26198043882005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.17534686984666,23.02829310438524,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2259285.0,806967.3254143739,False,False,False,False,132517.91034266134,False,False,False,False
2025-02-21 19:00:00+00:00,247.76,247.865,245.635,245.925,198563.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.341437211462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.06375779090605,23.0985136373922,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2060722.0,826405.3823846937,False,False,False,False,133541.8652210697,False,False,False,False
2025-02-21 20:00:00+00:00,245.915,246.09,245.335,245.685,310513.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.37411097356653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.909489154004916,17.862434372651634,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1750209.0,840727.9190919078,False,False,False,False,136285.60374477404,False,False,False,False
2025-02-24 15:00:00+00:00,248.105,248.85,246.05,247.225,253980.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.51583116775595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.800381711764466,17.862434372651634,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2004189.0,858766.0753850564,False,False,False,False,138110.32306656046,False,False,False,False
2025-02-24 16:00:00+00:00,247.225,248.32,246.265,248.0,182106.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.6130324266252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.24673787852315,17.862434372651634,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2186295.0,879347.9191775362,False,False,False,False,138792.42658490836,False,False,False,False
2025-02-24 17:00:00+00:00,248.01,248.28,247.27,247.27,94799.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.6619093155783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.74912176034914,17.862434372651634,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2091496.0,898140.9126786595,False,False,False,False,138110.35795568497,False,False,False,False
2025-02-24 18:00:00+00:00,247.275,248.21,247.225,247.98,118838.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.72581700279517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2476667194362,17.862434372651634,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2210334.0,918484.9915518586,False,False,False,False,137811.56170831,False,False,False,False
2025-02-24 19:00:00+00:00,247.975,248.79,247.44,247.965,97739.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.7818254402317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.52561567033449,17.862434372651634,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2112595.0,936998.3250161709,False,False,False,False,137190.2816818246,False,False,False,False
2025-02-24 20:00:00+00:00,247.99,248.22,246.855,247.21,237989.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.87230997262378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02955376388681,15.632242462774641,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1874606.0,951534.8781166953,False,False,False,False,138753.05250846295,False,False,False,False
2025-02-25 15:00:00+00:00,247.81,247.89,244.935,246.07,208479.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.89151188973375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.099113261140566,10.832635432690573,False,True,True,False,False,20.0,1,,,False,False,False,False,,,False,False,False,False,1666127.0,962613.825742793,False,False,False,False,139834.0749501922,False,False,False,False
2025-02-25 16:00:00+00:00,246.095,249.97,245.645,249.565,219719.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,246.8025907194436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75691719334035,10.832635432690573,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,1885846.0,976927.5028630599,False,False,False,False,141072.6009199567,False,False,False,False
2025-02-25 17:00:00+00:00,249.555,249.73,248.09,248.205,143601.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,246.89188247332996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05102470805352,10.832635432690573,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,1742245.0,988792.8904155706,False,False,False,False,141111.80090569382,False,False,False,False
2025-02-25 18:00:00+00:00,248.18,248.83,247.725,248.14,169948.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,246.91084543395232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.43660152535032,10.832635432690573,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,1572297.0,997839.4657579648,False,False,False,False,141558.8737598691,False,False,False,False
2025-02-25 19:00:00+00:00,248.13,248.61,247.165,248.43,248705.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,246.93333982349236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.564592473342216,10.832635432690573,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,1821002.0,1010601.6755911746,False,False,False,False,143220.05401165408,False,False,False,False
2025-02-25 20:00:00+00:00,248.425,248.56,246.04,247.355,311983.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,246.87880830911936,,0.0,0.0,0.0,0.0,-1.0,247.165,244.605,0.0,55.08388427671659,10.293095065072905,False,True,True,False,False,19.068786113077326,1,,,False,False,False,False,,,False,False,False,False,1509019.0,1018329.075969606,False,False,False,False,145836.53379441914,False,False,False,False
2025-02-26 15:00:00+00:00,243.42,244.605,242.02,242.185,235848.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,246.48720377950812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43433959461485,2.181580967427486,False,True,False,True,False,3.9170455257866728,0,,,False,False,False,False,,,False,False,False,False,1273171.0,1022280.1135514727,False,False,False,False,147232.0604022576,False,False,False,False
2025-02-26 16:00:00+00:00,242.165,243.49,241.55,243.15,198115.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,246.2220759077966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57704629778232,-1.1755330805822481,False,True,False,True,False,6.032823668507561,0,,,False,False,False,False,,,False,False,False,False,1471286.0,1029241.445124318,False,False,False,False,148020.9431867187,False,False,False,False
2025-02-26 17:00:00+00:00,243.195,243.9,241.36,241.545,164955.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.81502222192157,246.0157396299514,-0.7688258891079649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47903785577266,-4.793522784009774,False,True,False,True,False,2.136233483295374,0,,,False,False,False,False,,,False,False,False,False,1306331.0,1033537.4072154138,False,False,False,False,148283.4867032037,False,False,False,False
2025-02-26 18:00:00+00:00,241.545,241.735,239.13,239.645,137261.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.620614947440149,245.78314009268834,-1.0920762496786733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.244069762802155,-8.566879649399361,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1169070.0,1035638.6877237019,False,False,False,False,148112.59543648738,False,False,False,False
2025-02-26 19:00:00+00:00,239.645,240.36,239.34,239.715,78200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.420628946088399,245.65387117870856,-1.0956055538525882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57250791318048,-10.96341615191902,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1247270.0,1038919.7933403887,False,False,False,False,147028.67922816976,False,False,False,False
2025-02-26 20:00:00+00:00,239.73,240.705,239.525,240.37,171623.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.185709532972381,245.41314114041347,-0.9725074473121916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.28282296354949,-11.346679421837642,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1418893.0,1044810.8508079796,False,False,False,False,147409.9865269578,False,False,False,False
2025-02-27 15:00:00+00:00,240.47,241.78,238.485,241.22,163885.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.926512961005507,245.22039977997426,-0.812014463706551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9685602041583,-11.346679421837642,False,True,False,True,False,1.4232672764532595,0,,,False,False,False,False,,,False,False,False,False,1582778.0,1053151.426764445,False,False,False,False,147665.41309243132,False,False,False,False
2025-02-27 16:00:00+00:00,241.225,242.46,240.25,240.435,119079.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.629017393251762,245.10808202249814,-1.0095192187678128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.14845885129884,-11.346679421837642,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1463699.0,1059516.5054192597,False,False,False,False,147222.2128894479,False,False,False,False
2025-02-27 17:00:00+00:00,240.435,241.375,239.59,240.77,100585.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.2852342467536,245.00826483980416,-0.9890392440074804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.06766799244568,-11.346679421837642,False,True,False,True,False,0.41565219241591933,0,,,False,False,False,False,,,False,False,False,False,1564284.0,1067342.3580484183,False,False,False,False,146499.15532527043,False,False,False,False
2025-02-27 18:00:00+00:00,240.77,242.19,240.75,241.61,90162.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.166619935233478,244.94250623544,-0.7998104668150494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.653165257395884,-11.346679421837642,False,True,False,True,True,2.2557025311527568,0,,,False,False,False,False,,,False,False,False,False,1654446.0,1076444.7400941793,False,False,False,False,145625.7110566616,False,False,False,False
2025-02-27 19:00:00+00:00,241.62,241.775,239.55,239.685,143833.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.069339613732461,244.80724300321324,-1.2587406039858744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.696208915818495,-11.346679421837642,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1510613.0,1083176.0309454324,False,False,False,False,145597.91708679087,False,False,False,False
2025-02-27 20:00:00+00:00,239.69,239.925,237.155,237.275,412987.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9940454575677387,244.2901710470097,-1.7564074123687439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.658549773104006,-11.698688098880389,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1097626.0,1083400.06147341,False,False,False,False,149743.48426373984,False,False,False,False
2025-02-28 15:00:00+00:00,236.745,237.82,235.68,237.485,201571.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8999361718039083,242.2706845823316,-1.2271186941292873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.134211808447954,-13.38133174047352,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1299197.0,1086745.7504428145,False,False,False,False,150547.01163949582,False,False,False,False
2025-02-28 16:00:00+00:00,237.485,237.715,236.495,237.09,141635.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7947621582700313,242.15571004268105,-1.3349216186424764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72943817798032,-14.96632189917726,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1157562.0,1087843.6767925383,False,False,False,False,150408.84091640284,False,False,False,False
2025-02-28 17:00:00+00:00,237.09,237.905,236.545,237.365,135807.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6511307948471923,242.06125108833712,-1.286245646133763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.559854298992338,-15.446455565251249,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1293369.0,1091030.1159120337,False,False,False,False,150182.45578591595,False,False,False,False
2025-02-28 18:00:00+00:00,237.33,238.3,236.245,237.06,108675.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5830948171195365,241.98006415211603,-1.3731325580915787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.078640506414644,-16.278047447736476,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1184694.0,1092482.2691537077,False,False,False,False,149538.92933962267,False,False,False,False
2025-02-28 19:00:00+00:00,237.065,238.88,237.03,238.87,115014.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4998822271047962,241.95494268868958,-0.8814418567568583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.585990698455404,-16.278047447736476,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1299708.0,1095695.0711823322,False,False,False,False,149003.65911730294,False,False,False,False
2025-02-28 20:00:00+00:00,238.85,242.09,238.79,241.37,343452.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.389312598727408,242.14057948582433,-0.2273556844870724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15307487835757,-14.126429999374452,False,True,False,True,True,2.2220909560704385,0,,,False,False,False,False,,,False,False,False,False,1643160.0,1104182.8995360946,False,False,False,False,152018.3620767246,False,False,False,False
2025-03-03 15:00:00+00:00,240.5,242.465,239.865,241.185,102373.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2733355057698867,242.17955179178034,-0.30383435795910585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.832603489105466,-10.084750708706522,False,True,False,True,True,1.841887327643363,0,,,False,False,False,False,,,False,False,False,False,1540787.0,1110951.9553572405,False,False,False,False,151248.66654065135,False,False,False,False
2025-03-03 16:00:00+00:00,241.23,242.63,240.665,241.815,91535.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1733222140013386,242.22176664377963,-0.12818321504979757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.988766724912566,-6.515733193418839,False,False,True,False,True,3.0724750059179726,0,,,False,False,False,False,,,False,False,False,False,1632322.0,1119035.2118633299,False,False,False,False,150322.87326095134,False,False,False,False
2025-03-03 17:00:00+00:00,241.815,242.985,241.615,242.315,87532.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.075934990058075,242.27784570076338,0.012079026168208204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57050314954289,-3.4077636756507133,False,False,True,False,True,4.039131934138847,0,,,False,False,False,False,,,False,False,False,False,1719854.0,1128350.231834441,False,False,False,False,149349.37134992884,False,False,False,False
2025-03-03 18:00:00+00:00,242.32,242.35,240.49,241.32,100875.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.04515545247369,242.19709907558126,-0.28803096895062325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61950749938937,-3.3877399081729394,False,False,True,False,True,1.939450856665573,0,,,False,False,False,False,,,False,False,False,False,1618979.0,1135956.8794028992,False,False,False,False,148597.83070884467,False,False,False,False
2025-03-03 19:00:00+00:00,241.315,242.01,239.875,240.295,117474.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0470316185896724,242.11260718971522,-0.596517337931832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.537887907121274,-3.3877399081729394,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1501505.0,1141624.2921253347,False,False,False,False,148115.29069785483,False,False,False,False
2025-03-03 20:00:00+00:00,240.3,240.305,236.115,238.14,335582.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.096020210551709,241.6021811814894,-1.1182682754104076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70264754318318,-3.3877399081729394,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1165923.0,1142001.0162784301,False,False,False,False,151021.7513071904,False,False,False,False
2025-03-04 15:00:00+00:00,236.575,239.82,236.37,239.115,157444.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.131899005137118,241.48580251305458,-0.7569856209174837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5782171932187,2.639918064050434,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1323367.0,1144812.8919950435,False,False,False,False,151121.32105436575,False,False,False,False
2025-03-04 16:00:00+00:00,239.115,240.055,237.645,239.1,207824.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1719141164543907,241.40018962986704,-0.725173994445421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.803640837103295,1.6199779686516322,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1115543.0,1144359.0952199264,False,False,False,False,152000.43235584846,False,False,False,False
2025-03-04 17:00:00+00:00,239.12,239.24,236.25,236.595,155033.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2654483336626643,241.2631286273198,-1.4295521319989217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75378729022789,-2.454576501939542,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,960510.0,1141508.721650625,False,False,False,False,152047.44890847095,False,False,False,False
2025-03-04 18:00:00+00:00,236.595,238.035,236.16,237.885,204655.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3294368216787005,241.1083860901383,-0.9681475465009994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.84487053772715,-2.6418589691817544,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1165165.0,1141875.4856560417,False,False,False,False,152863.06985562644,False,False,False,False
2025-03-04 19:00:00+00:00,237.89,238.775,237.44,238.3,119356.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.380857548872201,241.0555309948867,-0.8150390707250881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.752031071493874,-2.6418589691817544,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1284521.0,1144087.0440179636,False,False,False,False,152343.58040050045,False,False,False,False
2025-03-04 20:00:00+00:00,238.3,239.245,234.7,236.03,380003.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4856037606958297,240.7675027162868,-1.3591627280494591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3149096919457,-4.745388614782442,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,904518.0,1140372.795273499,False,False,False,False,155873.18380514384,False,False,False,False
2025-03-05 15:00:00+00:00,232.145,233.22,230.57,232.565,179204.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6973371145648866,240.46727281507128,-2.137287612736727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65312290120012,-9.322968778848491,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,725314.0,1133937.7751917394,False,False,False,False,156234.90188568426,False,False,False,False
2025-03-05 16:00:00+00:00,232.56,232.64,229.24,232.235,194213.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9030710096418293,238.68238640074944,-1.6518752502381646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.312546463728232,-12.516551664296344,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,531101.0,1124591.4685996193,False,False,False,False,156823.70960838682,False,False,False,False
2025-03-05 17:00:00+00:00,232.165,235.23,232.145,234.945,150051.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.006762253585415,238.76142264196884,-0.9524954066225793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18445524154674,-12.516551664296344,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,681152.0,1117716.438078695,False,False,False,False,156718.7063586444,False,False,False,False
2025-03-05 18:00:00+00:00,234.945,235.84,234.04,235.825,81360.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.082417389089312,238.80029235241966,-0.7288065057657876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.481240628941194,-12.516551664296344,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,762512.0,1112209.3925270871,False,False,False,False,155550.35432207628,False,False,False,False
2025-03-05 19:00:00+00:00,235.835,236.535,235.19,235.49,79028.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.160936265265739,238.83281997199614,-0.8033816811617628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.257258235295026,-17.23506416291403,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,683484.0,1105562.4872165895,False,False,False,False,154363.96123181153,False,False,False,False
2025-03-05 20:00:00+00:00,235.485,236.48,235.06,235.68,179675.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.230284528159909,238.85098599441946,-0.7495916582705066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78424212026157,-15.616118718007655,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,863159.0,1101804.2936163323,False,False,False,False,154756.38043751987,False,False,False,False
2025-03-06 15:00:00+00:00,235.21,237.845,234.95,236.965,216807.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.270609708142286,238.8880377401209,-0.4502958292944571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05626165208244,-12.356431307476605,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1079966.0,1101465.7154207304,False,False,False,False,155718.4055470157,False,False,False,False
2025-03-06 16:00:00+00:00,236.965,237.75,234.84,234.935,127435.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.348219683320313,238.8627340303898,-0.9032970540693926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.264548292009756,-12.356431307476605,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,952531.0,1099156.6500653704,False,False,False,False,155279.90313543403,False,False,False,False
