date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_423,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Up_aVWAP_413,Gap_Up_aVWAP_410,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_435,Gap_Down_aVWAP_429,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_416,Gap_Down_aVWAP_407,Gap_Down_aVWAP_405,Gap_Down_aVWAP_401,aVWAP_OB_bull_343,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 17:00:00+00:00,2.27,2.38,2.27,2.38,552.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1270900227156543,2.297933367828607,0.6457362302547154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05382639922889,2.1192096838154058,True,False,True,False,True,1.516988690395813,0,0.8503118503118504,0.9334719334719336,False,False,False,False,-0.05427861991889004,-0.05569730501212351,False,False,False,False,8756.0,1154.9655171426152,False,False,False,False,265.36465797122565,False,False,False,False
2024-11-25 17:00:00+00:00,2.42,2.66,2.42,2.66,2070.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13753666177905083,2.3337349243377465,2.3722044103876114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9846790595302,7.110261853560814,True,False,True,False,True,8.895085233147057,0,0.8750839489590329,0.9046339825386166,False,False,False,False,0.07917909883141991,0.011740896909648198,False,False,False,False,10826.0,1304.9040362566832,False,False,False,False,293.34350048329964,False,False,False,False
2024-11-26 17:00:00+00:00,2.6,2.77,2.6,2.72,721.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15030638379323988,2.3491192289182248,2.4674984636178574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91403588019882,10.960187366445574,True,False,True,False,True,10.31521064888111,0,0.8949441891004596,0.8923177938279712,False,False,False,False,0.17050655055300787,0.09112372373132803,False,False,False,False,11547.0,1463.6962217410758,False,False,False,False,299.97383380913993,False,False,False,False
2024-11-27 17:00:00+00:00,2.65,2.65,2.58,2.6,1000.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15603259650202236,2.363223259276504,1.5174825391079567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94285948666108,10.960187366445574,True,False,True,False,True,6.7318683420812135,0,0.8852353320438426,0.900709219858156,False,False,False,False,0.12615798455116886,0.10864085414124844,False,False,False,False,10547.0,1604.522636907881,False,False,False,False,310.82695266481215,False,False,False,False
2024-11-28 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16191625574310212,2.363223259276504,1.4623407615055553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29540855763591,10.960187366445574,True,False,True,False,True,6.731868342081192,0,0.8878143133462282,0.9071566731141198,False,False,False,False,0.11672437490288436,0.1126826145220664,False,False,False,False,10547.0,1743.165696800782,False,False,False,False,306.00793014287706,False,False,False,False
2024-11-29 17:00:00+00:00,2.63,2.64,2.63,2.64,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16535566363293186,2.3632380631137417,1.6737372691426766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52389231338401,10.960187366445574,True,False,True,False,True,7.712760216440127,0,0.8911783644558917,0.9066323245331614,False,False,False,False,0.13877126552975644,0.12572694002591142,False,False,False,False,10548.0,1879.6747557651106,False,False,False,False,301.27912502438284,False,False,False,False
2024-12-02 17:00:00+00:00,2.695,2.695,2.64,2.68,177.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17306024051421712,2.366184280365383,1.8133322749475598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33489875039186,11.662987566043547,True,False,True,False,True,8.685034043124553,0,0.8951768488745979,0.8996784565916398,False,False,False,False,0.15936366530905938,0.14254530266748539,False,False,False,False,10725.0,2016.8115812571243,False,False,False,False,299.35231688446993,False,False,False,False
2024-12-03 17:00:00+00:00,2.85,2.87,2.81,2.82,2800.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18551892159632158,2.458056858945641,1.9509769566358643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84891940936436,14.431006191069528,True,False,True,False,True,11.939325612341687,0,0.9019607843137255,0.8969006957621759,False,False,False,False,0.27140265093505644,0.20697397680127091,False,False,False,False,13525.0,2195.233107129107,False,False,False,False,338.12204840564095,False,False,False,False
2024-12-04 17:00:00+00:00,2.785,2.785,2.76,2.76,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19471110501049058,2.4607446225474074,1.5369199277897847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42327714437167,14.431006191069528,True,False,True,False,True,10.112754047141426,0,0.898550724637681,0.9035916824196597,False,False,False,False,0.22691459138804534,0.21694428409465813,False,False,False,False,13325.0,2367.787632599973,False,False,False,False,335.9806212985767,False,False,False,False
2024-12-05 17:00:00+00:00,2.83,2.83,2.73,2.75,1300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20275774387848816,2.4776031767034734,1.3434595300082488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.78424586166071,14.431006191069528,True,False,True,False,True,9.809721875306664,0,0.8954573739887991,0.8991910392034849,False,False,False,False,0.2318113175682257,0.22437780083144193,False,False,False,False,12025.0,2517.511855350361,False,False,False,False,350.9266581776685,False,False,False,False
2024-12-06 17:00:00+00:00,2.775,2.775,2.65,2.7,440.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2088045122221171,2.481455295728515,1.046647421292347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54906625169139,14.431006191069528,True,False,True,False,False,8.29662946805167,0,0.8869084204056547,0.910264290104487,False,False,False,False,0.18810302260785972,0.20624041171965082,False,False,False,False,11585.0,2658.093066895317,False,False,False,False,352.3076402214256,False,False,False,False
2024-12-09 17:00:00+00:00,2.75,2.75,2.705,2.705,73.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2136572990595767,2.482135031286112,1.0430955071267842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.17225390885588,14.431006191069528,True,False,True,False,False,8.417843137010003,0,0.8928352725045927,0.9130434782608696,False,False,False,False,0.19774917021642524,0.20199479096803802,False,False,False,False,11658.0,2797.626507718645,False,False,False,False,347.9772892102407,False,False,False,False
2024-12-10 17:00:00+00:00,2.56,2.655,2.56,2.58,1300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21499126317884462,2.485850021819502,0.43792467093036114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.065096643887316,14.66106536559775,True,False,True,False,False,4.7221430913074265,0,0.8828502415458939,0.9221014492753624,False,False,False,False,0.121438491117837,0.1617166410429375,False,False,False,False,10358.0,2914.8416006222315,False,False,False,False,362.73733123798894,False,False,False,False
2024-12-11 17:00:00+00:00,2.6,2.6,2.545,2.545,211.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21485754761180204,2.486130475580894,0.2739932810062117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66926212649293,10.667659944138059,True,False,True,False,False,3.725623540453224,0,0.8802431610942251,0.9416413373860183,False,False,False,False,0.13125227555987656,0.14648445830140705,False,False,False,False,10147.0,3026.96808743429,False,False,False,False,360.38481447460924,False,False,False,False
2024-12-12 17:00:00+00:00,2.43,2.775,2.43,2.775,3245.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21963405272659603,2.504359942859386,1.2322317681653439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.157199099028986,10.667659944138059,True,False,True,False,True,9.237727350230777,0,0.8851473241130489,0.921226698737222,False,False,False,False,0.16828963699673935,0.1573870476490732,False,False,False,False,13392.0,3187.666256621355,False,False,False,False,405.10753052926646,False,False,False,False
2024-12-13 17:00:00+00:00,2.775,2.775,2.515,2.53,1723.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21920069786827326,2.509206770497417,0.09485932163901462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16938280195868,9.856886186118643,True,False,True,False,False,2.7056858939859616,0,0.8994152046783628,0.8953216374269006,False,False,False,False,0.19850427959957295,0.17794566362432307,False,False,False,False,11669.0,3319.1598030303257,False,False,False,False,425.5399719164096,False,False,False,False
2024-12-16 17:00:00+00:00,2.45,2.46,2.42,2.46,729.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21771534850112215,2.5068633055624185,-0.21525035274293963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.28831123483074,6.381345263101153,False,False,False,False,False,0.987808787531872,0,0.8943418013856814,0.9220554272517321,False,False,False,False,0.05505551898236649,0.11650059130334478,False,False,False,False,10940.0,3437.312364223654,False,False,False,False,430.2447785533645,False,False,False,False
2024-12-17 17:00:00+00:00,2.17,2.19,2.16,2.175,706.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21583020102772404,2.497915577775174,-1.4961556642098226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.920643421015185,0.6662624817670206,False,True,False,True,False,0.0,0,0.9036827195467424,0.9235127478753542,False,False,False,False,-0.12788007895285333,-0.005689743824754276,False,False,False,False,10234.0,3542.687366328714,False,False,False,False,434.5200533044751,False,False,False,False
2024-12-18 17:00:00+00:00,2.17,2.245,2.17,2.225,4159.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2132099798215074,2.45934365495603,-1.0991214161373444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82249581126769,-1.9742407086476845,False,True,False,True,False,0.0,0,0.900900900900901,0.9093468468468469,False,False,False,False,-0.1052304823122793,-0.05546011306851679,False,False,False,False,14393.0,3710.909267625943,False,False,False,False,492.26392844704134,False,False,False,False
2024-12-19 17:00:00+00:00,2.185,2.19,2.145,2.145,500.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21094922748511946,2.440350990246211,-1.4001046307080935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80400917921937,-4.686116788321577,False,True,False,True,False,0.0,0,0.899046550757151,0.9102636006730231,False,False,False,False,-0.13312465489007339,-0.09429238397929508,False,False,False,False,13893.0,3868.7711394456956,False,False,False,False,492.38386754088566,False,False,False,False
2024-12-20 17:00:00+00:00,2.19,2.205,2.17,2.19,2510.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20675582935667156,2.423091674218495,-1.1273765530276394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.921122459288426,-5.5848790440381535,False,True,False,True,False,0.0,0,0.8994413407821231,0.906703910614525,False,False,False,False,-0.11915449816372536,-0.10672344107151022,False,False,False,False,16403.0,4063.1002690666924,False,False,False,False,523.6647378115696,False,False,False,False
2024-12-23 17:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20403989629303235,2.423091674218495,-1.142382830285995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3325313126678,-6.424531358766458,False,True,False,True,False,0.0,0,0.9014005602240895,0.910924369747899,False,False,False,False,-0.11741158874542253,-0.11206751490846636,False,False,False,False,16403.0,4254.416543964883,False,False,False,False,515.5459046672041,False,False,False,False
2024-12-24 17:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2017084016080426,2.423091674218495,-1.1803755932841709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.858872917371436,-7.301220555264727,False,True,False,True,False,0.0,0,0.8976244343891404,0.9100678733031675,False,False,False,False,-0.12089812839322589,-0.11648282165084613,False,False,False,False,16403.0,4442.766675066203,False,False,False,False,507.5529449049219,False,False,False,False
2024-12-25 17:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20124499881870775,2.423091674218495,-1.1830936202940416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.543100653840526,-8.11695156630632,False,True,False,True,False,0.0,0,0.8976244343891404,0.9100678733031675,False,False,False,False,-0.12089812839322589,-0.118690475022036,False,False,False,False,16403.0,4628.196649096184,False,False,False,False,499.6839069994192,False,False,False,False
2024-12-26 17:00:00+00:00,2.37,2.49,2.37,2.43,1769.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20077047537866696,2.428094644992254,0.009490215153161856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.857256764163424,-8.11695156630632,False,True,False,True,True,0.9348706276599188,0,0.9010388190267907,0.8999453253143795,False,False,False,False,0.04816216498457208,-0.035264155018731966,False,False,False,False,18172.0,4838.178096397018,False,False,False,False,519.363226270746,False,False,False,False
2024-12-27 17:00:00+00:00,2.43,2.49,2.43,2.46,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2011925481757055,2.428638460569725,0.15587823562374897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.670201705142006,-9.989993219905003,False,True,False,False,True,1.605718075162926,0,0.9242675511332228,0.8988391376451077,False,False,False,False,0.06885858354488951,0.016797214263078772,False,False,False,False,18372.0,5048.004792576909,False,False,False,False,514.4118584215872,False,False,False,False
2024-12-30 17:00:00+00:00,2.645,2.76,2.575,2.59,121078.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20291539531945282,2.598849149620892,-0.0436100454919198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.245035401124355,-4.874173044527026,False,False,True,False,True,4.431989587023345,0,0.9283039058319957,0.8635634028892458,False,False,False,False,0.2146428699044473,0.11572004208376305,False,False,False,False,139450.0,7131.756656257887,False,False,False,False,2383.6147753452833,False,False,False,False
2024-12-31 17:00:00+00:00,2.465,2.5,2.42,2.455,1925.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20313894858550538,2.597084681512828,-0.6994457857648193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.591281748658886,-4.571551647106688,False,False,True,False,True,1.3178221154167993,0,0.9196006305832899,0.8838675775091962,False,False,False,False,0.06885858354488951,0.09228931281432629,False,False,False,False,137525.0,9153.35732825389,False,False,False,False,2376.504468750783,False,False,False,False
2025-01-01 17:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20354754629716315,2.597084681512828,-0.6980417307777111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82211264701523,-4.105210470828446,False,False,True,False,True,1.3178221154167993,0,0.9232790331056229,0.8885969521807674,False,False,False,False,0.06540556539918863,0.07884743910675746,False,False,False,False,137525.0,11143.615354172432,False,False,False,False,2339.659438227515,False,False,False,False
2025-01-02 17:00:00+00:00,2.58,2.58,2.475,2.535,500.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20449568818554262,2.5968639665236886,-0.3025196622608401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63970233136763,-2.041560252327521,True,False,True,False,True,3.058154355689954,0,0.9311613242249083,0.8775617446137679,False,False,False,False,0.11566931943501303,0.09725837927088524,False,False,False,False,138025.0,13110.768604495339,False,False,False,False,2311.1375864720494,False,False,False,False
2025-01-03 17:00:00+00:00,2.555,2.655,2.555,2.635,1345.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20714004924203386,2.5970058350647567,0.18342259294748273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66811009803544,1.108735982876368,True,False,True,False,True,5.1621484637433035,0,0.935617860851506,0.865005192107996,False,False,False,False,0.1700580485630845,0.13365821391698487,False,False,False,False,139370.0,15068.276067991534,False,False,False,False,2296.158709162405,False,False,False,False
2025-01-06 17:00:00+00:00,2.62,2.73,2.6,2.66,3258.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21008363842795413,2.5983232298463603,0.29358197818337567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.11551200475061,3.6517812833894823,True,False,True,False,True,5.679326000861199,0,0.9442724458204336,0.8581011351909185,False,False,False,False,0.21284439315090278,0.17325130353394383,False,False,False,False,142628.0,17045.946206472287,False,False,False,False,2311.070977237406,False,False,False,False
2025-01-07 17:00:00+00:00,2.67,2.67,2.61,2.625,1682.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21176276459392177,2.5986886997701997,0.12424894565508303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6016458850192,4.409062776516336,True,False,True,False,True,4.834742348140647,0,0.9439252336448597,0.8660436137071649,False,False,False,False,0.1949320273112884,0.18409166542261612,False,False,False,False,140946.0,18966.877273038604,False,False,False,False,2301.3179388306244,False,False,False,False
2025-01-08 17:00:00+00:00,2.53,2.535,2.46,2.505,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21124549144928495,2.598441921804481,-0.44233806441693585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4497527445307,4.409062776516336,True,False,True,False,False,2.0141641662796737,0,0.9406298399586991,0.8714506969540528,False,False,False,False,0.09481430687788955,0.13945298615025284,False,False,False,False,140546.0,20851.8249122163,False,False,False,False,2271.840141329374,False,False,False,False
2025-01-09 17:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21049170234655107,2.598441921804481,-0.4439221155171209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.348490650871696,4.409062776516336,False,False,True,False,False,2.0141641662796523,0,0.9426059979317475,0.8743536711478801,False,False,False,False,0.10001965591015607,0.11973632103020446,False,False,False,False,140546.0,22707.54855698814,False,False,False,False,2236.6178135568257,False,False,False,False
2025-01-10 17:00:00+00:00,2.505,2.505,2.43,2.455,502.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21075907427055113,2.5980209475623157,-0.6785992397115953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5498820132982,8.510886190820095,False,False,False,False,False,0.8515192292225144,0,0.936312275295326,0.8751926040061634,False,False,False,False,0.07404121236224702,0.09688876669622573,False,False,False,False,140044.0,24526.718346802274,False,False,False,False,2209.7245141218364,False,False,False,False
2025-01-13 17:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21078472003015422,2.5980209475623157,-1.2715387885989715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75147110467706,3.938308689816914,False,True,False,True,False,0.0,0,0.9364191251271617,0.8814852492370296,False,False,False,False,-0.020627957547495808,0.038130404574364965,False,False,False,False,140044.0,26317.683953828593,False,False,False,False,2175.4652193292495,False,False,False,False
2025-01-14 17:00:00+00:00,2.33,2.495,2.33,2.485,644.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21123301680225015,2.5802356045942942,-0.4508556760492182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.824548638186045,3.938308689816914,False,True,False,False,False,1.4880053885684035,0,0.9372804816859006,0.8670346211741095,False,False,False,False,0.036109397895107864,0.037119901234736415,False,False,False,False,140688.0,28090.867148342877,False,False,False,False,2151.721572517943,False,False,False,False
2025-01-15 17:00:00+00:00,2.485,2.54,2.485,2.505,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21183241719096085,2.5835490002229533,-0.3708072695603702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.017200174326696,3.938308689816914,False,True,False,False,True,1.9192618664443692,0,0.9534068136272547,0.8637274549098197,False,False,False,False,0.1052304127981731,0.07117515701645476,False,False,False,False,141088.0,29842.76068092671,False,False,False,False,2124.5630985254165,False,False,False,False
2025-01-16 17:00:00+00:00,2.505,2.51,2.49,2.51,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21220574751705384,2.5842179344236453,-0.34974516615145423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94155088977584,3.938308689816914,False,True,False,False,True,2.0284674453388156,0,0.9537223340040243,0.8682092555331994,False,False,False,False,0.09654884029049221,0.08386199865347349,False,False,False,False,141288.0,31570.593848664277,False,False,False,False,2094.724910951379,False,False,False,False
2025-01-17 17:00:00+00:00,2.51,2.53,2.48,2.5,1100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21245031215587207,2.585537466002762,-0.4026233952530246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.24105166775047,3.938308689816914,False,True,False,False,True,1.7942740411828417,0,0.947947947947948,0.8658658658658659,False,False,False,False,0.10001965591015607,0.09194082728181478,False,False,False,False,140188.0,33254.58464170824,False,False,False,False,2079.302819308722,False,False,False,False
2025-01-20 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21288096745904428,2.585537466002762,-0.4018088935978671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44071885306689,3.938308689816914,False,True,False,False,True,1.7942740411828204,0,0.949874686716792,0.8701754385964913,False,False,False,False,0.09654884029049221,0.0942448337861535,False,False,False,False,140188.0,34912.46705036393,False,False,False,False,2047.0655662961838,False,False,False,False
2025-01-21 17:00:00+00:00,2.49,2.51,2.485,2.49,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21321249392931912,2.5855259856783412,-0.4480318386501699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18894830546038,3.938308689816914,False,True,False,False,True,1.5519327536928849,0,0.9474211316975463,0.8698047070605909,False,False,False,False,0.0948143068778891,0.0945295703320213,False,False,False,False,140088.0,36543.09546818774,False,False,False,False,2016.8785032528322,False,False,False,False
2025-01-22 17:00:00+00:00,2.485,2.57,2.485,2.53,800.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21276667421767456,2.58650576769337,-0.26557621347956517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.51860121111187,3.938308689816914,False,False,True,False,True,2.485949476670715,0,0.9482587064676615,0.8661691542288557,False,False,False,False,0.11566931943501303,0.10509944488351716,False,False,False,False,140888.0,38160.845926045295,False,False,False,False,1998.012169869067,False,False,False,False
2025-01-23 17:00:00+00:00,2.625,2.8,2.625,2.715,3076.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2152524601987491,2.601489985596187,0.527334341726017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.209564618492976,3.755302028108929,True,False,True,False,True,6.5914875875626535,0,0.9542801556420235,0.8497081712062257,False,False,False,False,0.2472625410589974,0.17618099297125728,False,False,False,False,143964.0,39801.204903936065,False,False,False,False,2014.7251594835002,False,False,False,False
2025-01-24 17:00:00+00:00,2.75,2.835,2.7,2.725,1700.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2182274002003201,2.6177911848482154,0.49127110094045584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.197952555442,7.406874166606208,True,False,True,False,True,6.804451563074583,0,0.9632495164410058,0.8433268858800773,False,False,False,False,0.2878515536316258,0.23201627330144153,False,False,False,False,145664.0,41442.488548836285,False,False,False,False,2009.8456996465466,False,False,False,False
2025-01-27 17:00:00+00:00,2.62,2.67,2.62,2.67,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22043950774888124,2.6172370809302556,0.23935327931257397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3753446914856,7.542608113589765,True,False,True,False,True,5.399739683303633,0,0.956333973128599,0.8560460652591171,False,False,False,False,0.19850427959957295,0.21526027645050724,False,False,False,False,145464.0,43055.22516048223,False,False,False,False,1981.7860763962124,False,False,False,False
2025-01-28 17:00:00+00:00,2.585,2.685,2.55,2.685,2723.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22279544611774124,2.61405675509388,0.318423226965907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.88522851655214,8.168151778267053,True,False,True,False,True,5.7307589263721255,0,0.9570200573065903,0.8529130850047758,False,False,False,False,0.17891615964660043,0.19708821804855384,False,False,False,False,148187.0,44685.175157994134,False,False,False,False,1993.2777651342556,False,False,False,False
2025-01-29 17:00:00+00:00,2.635,2.635,2.59,2.59,201.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22316343544342443,2.613784176444797,-0.10657738978402982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.318236084460445,8.168151778267053,True,False,True,False,False,3.3234035858580775,0,0.9645083932853716,0.8465227817745803,False,False,False,False,0.17536965622242132,0.18622893713548758,False,False,False,False,147986.0,46286.73833383919,False,False,False,False,1965.4905129616313,False,False,False,False
