date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_648,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_726,Gap_Down_aVWAP_684,Gap_Down_aVWAP_600,Gap_Down_aVWAP_576,Gap_Down_aVWAP_564,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_510,aVWAP_OB_bull_331,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 15:00:00+00:00,51.94,51.985,51.435,51.46,11926.0,,,,,,,,,,,,,,,,,,,,,,,,,51.443319314829594,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.9244290048808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.28122861312824,3.1456244348677274,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,51726.0,-3842.2451484082853,False,False,False,False,16779.563780131146,False,False,False,False
2025-02-14 16:00:00+00:00,51.475,51.66,51.135,51.34,10235.0,,,,,,,,,,,,,,,,,,,,,,,,,51.44270810149343,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.906801654377546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.70284230573086,4.013710205853052,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,41491.0,-3139.404138355444,False,False,False,False,16678.097675012836,False,False,False,False
2025-02-14 17:00:00+00:00,51.33,51.34,51.095,51.27,8959.0,,,,,,,,,,,,,,,,,,,,,,,,,51.441012056124805,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.89466535901874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.453465427931135,4.292703054433396,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,32532.0,-2586.3591129545844,False,False,False,False,16558.4217420669,False,False,False,False
2025-02-14 18:00:00+00:00,51.26,51.66,51.2,51.5,7841.0,,,,,,,,,,,,,,,,,,,,,,,,,51.44109948582901,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.90422606044053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45170872672294,5.7757091431691805,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,40373.0,-1920.3225375599395,False,False,False,False,16423.2679166085,False,False,False,False
2025-02-14 19:00:00+00:00,51.49,51.57,51.45,51.51,14960.0,,,,,,,,,,,,,,,,,,,,,,,,,51.4420198203829,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.92572022966546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.16897332345188,6.958535449131517,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,55333.0,-1032.6741261249017,False,False,False,False,16400.581592319995,False,False,False,False
2025-02-14 20:00:00+00:00,51.52,51.915,51.41,51.765,28676.0,,,,,,,,,,,,,,,,,,,,,,,,,51.44837706289088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.98097461173312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96529326836669,9.08160040843704,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,84009.0,285.80144172199596,False,False,False,False,16590.89815678015,False,False,False,False
2025-02-17 15:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.44837706289088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.98097461173312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1628398983099,10.563856898993166,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,84009.0,1583.8355278968486,False,False,False,False,16333.674929543247,False,False,False,False
2025-02-17 16:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.44837706289088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.98097461173312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.96120431827204,11.648558507724026,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,84009.0,2861.745054596122,False,False,False,False,16080.43965931777,False,False,False,False
2025-02-17 17:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.44837706289088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.98097461173312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.49344726491346,12.483338792935207,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,84009.0,4119.842030493856,False,False,False,False,15831.130517312842,False,False,False,False
2025-02-17 18:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.44837706289088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.98097461173312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84827589600775,13.156712796483852,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,84009.0,5358.433626920309,False,False,False,False,15585.686633323496,False,False,False,False
2025-02-17 19:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.44837706289088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.98097461173312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08482831673727,13.721141537492159,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,84009.0,6577.822252859529,False,False,False,False,15344.048080868868,False,False,False,False
2025-02-17 20:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.44837706289088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.98097461173312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24252993055696,14.207461306078102,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,84009.0,7778.305628784187,False,False,False,False,15106.155862560823,False,False,False,False
2025-02-18 15:00:00+00:00,52.18,52.48,51.92,52.31,9282.0,,,,,,,,,,,,,,,,,,,,,,,,,51.45469599853072,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.01413382684801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09185197875942,18.00356951348988,True,False,True,False,True,0.41879491910833977,0,,,False,False,False,False,,,False,False,False,False,93291.0,9104.08383608986,False,False,False,False,15015.8588724436,False,False,False,False
2025-02-18 16:00:00+00:00,52.31,52.7,52.27,52.675,15299.0,,,,,,,,,,,,,,,,,,,,,,,,,51.46895708038422,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.07702725721488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12077990823303,21.71907909052088,True,False,True,False,True,3.1598456282180223,0,,,False,False,False,False,,,False,False,False,False,108590.0,10646.501140956683,False,False,False,False,15020.248657366954,False,False,False,False
2025-02-18 17:00:00+00:00,52.66,53.04,52.625,53.02,15477.0,,,,,,,,,,,,,,,,,,,,,,,,,51.48752416977859,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.14693415014295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.81786357706582,24.98193467961559,True,False,True,False,True,5.619232925793781,0,,,False,False,False,False,,,False,False,False,False,124067.0,12404.958487608517,False,False,False,False,15027.330073531808,False,False,False,False
2025-02-18 18:00:00+00:00,53.01,53.21,52.99,53.17,11996.0,,,,,,,,,,,,,,,,,,,,,,,,,51.50386720718245,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.20202454667556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.65511567694656,27.410992754373908,True,False,True,False,True,6.657235190979069,0,,,False,False,False,False,,,False,False,False,False,136063.0,14322.13742578513,False,False,False,False,14980.332708050693,False,False,False,False
2025-02-18 19:00:00+00:00,53.17,53.38,53.145,53.3,12547.0,,,,,,,,,,,,,,,,,,,,,,,,,51.52218360241731,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.25884531093099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.85594683081179,29.30026153367716,True,False,True,False,True,7.549655396178231,0,,,False,False,False,False,,,False,False,False,False,148610.0,16404.119791276833,False,False,False,False,14942.606619553784,False,False,False,False
2025-02-18 20:00:00+00:00,53.32,53.45,52.89,53.45,32885.0,,,,,,,,,,,,,,,,,,,,,,,,,51.56813176774839,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.75983415624559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66298549306937,30.90942382187471,True,False,True,False,True,8.570963168427774,0,,,False,False,False,False,,,False,False,False,False,181495.0,18963.668321644633,False,False,False,False,15220.783261111088,False,False,False,False
2025-02-19 15:00:00+00:00,53.335,53.42,52.75,52.785,16076.0,,,,,,,,,,,,,,,,,,,,,,,,,51.586177512564575,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.77569090523336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.87550778033659,33.34431563535517,True,False,True,False,False,3.2135080661099664,0,,,False,False,False,False,,,False,False,False,False,165419.0,21234.293618983476,False,False,False,False,15234.042435357427,False,False,False,False
2025-02-19 16:00:00+00:00,52.785,53.0,52.625,52.97,10076.0,,,,,,,,,,,,,,,,,,,,,,,,,51.59630525506915,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.783203462368796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.76957912257552,29.88798508681677,True,False,True,False,False,4.4965403046683825,0,,,False,False,False,False,,,False,False,False,False,175495.0,23625.932477603885,False,False,False,False,15154.072785196848,False,False,False,False
2025-02-19 17:00:00+00:00,52.96,52.99,52.65,52.755,9099.0,,,,,,,,,,,,,,,,,,,,,,,,,51.6048407286994,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.439340361302934,51.789193928640884,0.671006036740915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8143642018039,25.599298209455156,True,False,True,False,False,2.8465742863859376,0,,,False,False,False,False,,,False,False,False,False,166396.0,25839.421896555763,False,False,False,False,15060.195687751935,False,False,False,False
2025-02-19 18:00:00+00:00,52.76,52.825,52.61,52.8,8932.0,,,,,,,,,,,,,,,,,,,,,,,,,51.61273326900821,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4086968708256076,51.79452837066886,0.7137601070568534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83062518601601,23.06911368272243,True,False,True,False,False,3.165001981714994,0,,,False,False,False,False,,,False,False,False,False,175328.0,28157.07427025257,False,False,False,False,14965.184901895314,False,False,False,False
2025-02-19 19:00:00+00:00,52.79,53.055,52.73,53.01,13334.0,,,,,,,,,,,,,,,,,,,,,,,,,51.62622354934669,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3797546230470854,51.813793993328964,0.8669701022847828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30194269063307,22.594034770004825,True,False,True,False,False,4.643560229614533,0,,,False,False,False,False,,,False,False,False,False,188662.0,30645.522731178888,False,False,False,False,14939.895213493835,False,False,False,False
2025-02-19 20:00:00+00:00,53.0,53.02,52.47,52.52,33060.0,,,,,,,,,,,,,,,,,,,,,,,,,51.652038532550726,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3450858608181702,51.83368250384798,0.5102406590866682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.179797824497065,17.72672700021336,True,False,True,False,False,0.9228523051495365,0,,,False,False,False,False,,,False,False,False,False,155602.0,32582.83245627689,False,False,False,False,15220.82707064897,False,False,False,False
2025-02-20 15:00:00+00:00,51.52,51.58,50.885,51.0,15817.0,,,,,,,,,,,,,,,,,,,,,,,,,51.646225979293646,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3124337031733109,51.7785231398159,-0.5931904506364969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.485419335748304,7.963004934971337,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,139785.0,34244.8815654819,False,False,False,False,15230.070061801698,False,False,False,False
2025-02-20 16:00:00+00:00,50.99,51.15,50.79,50.955,16104.0,,,,,,,,,,,,,,,,,,,,,,,,,51.638210355573264,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2759068246644072,51.724457470310014,-0.6030671326743635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22137314934499,1.681880054283738,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,123681.0,35631.488052838766,False,False,False,False,15243.619363169113,False,False,False,False
2025-02-20 17:00:00+00:00,50.96,51.41,50.95,51.35,17980.0,,,,,,,,,,,,,,,,,,,,,,,,,51.633003607105564,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2425314722209029,51.68568552550139,-0.2701625938708698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.371460290078076,0.2676078404040254,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,141661.0,37275.35645512034,False,False,False,False,15286.043869166491,False,False,False,False
2025-02-20 18:00:00+00:00,51.305,51.33,51.11,51.195,11970.0,,,,,,,,,,,,,,,,,,,,,,,,,51.62939753155274,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.241270483985823,51.66281258795091,-0.3768820688047978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50294539714653,-1.5310914521995898,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,129691.0,38708.15713023475,False,False,False,False,15234.632336311197,False,False,False,False
2025-02-20 19:00:00+00:00,51.19,51.76,51.19,51.71,33925.0,,,,,,,,,,,,,,,,,,,,,,,,,51.62759616337758,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.239577565358669,51.63346959583022,0.061739100729558946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.79410885381509,-1.5310914521995898,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,163616.0,40644.71283364196,False,False,False,False,15524.405478383891,False,False,False,False
2025-02-20 20:00:00+00:00,51.705,52.145,51.68,52.025,38515.0,,,,,,,,,,,,,,,,,,,,,,,,,51.63603747726926,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2401413316725265,51.63770922676815,0.3122956741628181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15429663910591,-1.5310914521995898,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,202131.0,43148.37620056224,False,False,False,False,15880.84880430042,False,False,False,False
2025-02-21 15:00:00+00:00,50.95,51.0,50.4,50.495,11933.0,,,,,,,,,,,,,,,,,,,,,,,,,51.62795555122488,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2461717305339448,51.611377706570295,-0.8958457965435993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.376861553979396,-1.5310914521995898,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,190198.0,45428.215329235696,False,False,False,False,15819.641846094211,False,False,False,False
2025-02-21 16:00:00+00:00,50.495,50.735,50.35,50.58,7802.0,,,,,,,,,,,,,,,,,,,,,,,,,51.622340160947,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2509050489311433,51.59406112208215,-0.810661946683032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34441845552189,-2.294347274934651,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,198000.0,47793.66935513902,False,False,False,False,15695.337321348565,False,False,False,False
2025-02-21 17:00:00+00:00,50.58,50.58,50.08,50.08,7689.0,,,,,,,,,,,,,,,,,,,,,,,,,51.61528115960793,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2613300930381341,51.57364043008731,-1.1841788587550595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55481324012197,-5.335568757812922,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,190311.0,50003.2403728888,False,False,False,False,15571.208060552462,False,False,False,False
2025-02-21 18:00:00+00:00,50.1,50.21,49.73,49.85,21198.0,,,,,,,,,,,,,,,,,,,,,,,,,51.59177268032204,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2730425284644904,51.510364198654585,-1.3042488067207545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.08547185902775,-8.083395132066471,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,169113.0,51849.90331284401,False,False,False,False,15658.445144884983,False,False,False,False
2025-02-21 19:00:00+00:00,49.85,50.0,49.44,49.55,21679.0,,,,,,,,,,,,,,,,,,,,,,,,,51.564648868355356,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2878903134426636,51.44288773736834,-1.4697585016447996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66830950725663,-10.790316964638677,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,147434.0,53331.82729248984,False,False,False,False,15751.7870806232,False,False,False,False
2025-02-21 20:00:00+00:00,49.55,50.0,49.49,49.85,57988.0,,,,,,,,,,,,,,,,,,,,,,,,,51.49994098824039,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2951490296521828,51.29937728489549,-1.1190814738013015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.148804089112502,-10.790316964638677,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,205422.0,55689.81446624969,False,False,False,False,16406.612087125166,False,False,False,False
2025-02-24 15:00:00+00:00,49.41,49.41,48.5,49.0,4953.0,,,,,,,,,,,,,,,,,,,,,,,,,51.49213007041015,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3221016166258421,51.28300627452954,-1.7268009098695754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.19548782740915,-13.175944440482084,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,200469.0,57934.45300165667,False,False,False,False,16229.036705929426,False,False,False,False
2025-02-24 16:00:00+00:00,49.06,49.66,48.99,49.44,24258.0,,,,,,,,,,,,,,,,,,,,,,,,,51.46042017879165,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3361981565297465,51.219486320208645,-1.3317533118217804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.634876836675875,-13.175944440482084,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,224727.0,60520.38396287129,False,False,False,False,16353.516757000289,False,False,False,False
2025-02-24 17:00:00+00:00,49.46,49.67,49.39,49.61,23887.0,,,,,,,,,,,,,,,,,,,,,,,,,51.43289982663727,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.344127541138424,51.16773331868227,-1.1589177894256428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60651603449689,-13.175944440482084,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,248614.0,63436.56405647018,False,False,False,False,16470.314946814236,False,False,False,False
2025-02-24 18:00:00+00:00,49.595,49.78,49.56,49.65,9821.0,,,,,,,,,,,,,,,,,,,,,,,,,51.422444666301296,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3356027420923717,51.1489066758275,-1.12226984011675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17354975169552,-13.175944440482084,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,258435.0,66459.79562148615,False,False,False,False,16367.224792600062,False,False,False,False
2025-02-24 19:00:00+00:00,49.65,49.835,49.51,49.55,6866.0,,,,,,,,,,,,,,,,,,,,,,,,,51.415078127980024,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3325747887332795,51.135815491210295,-1.1900386414467168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.814077768363816,-13.175944440482084,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,251569.0,69329.70576688946,False,False,False,False,16219.918981862076,False,False,False,False
2025-02-24 20:00:00+00:00,49.52,49.9,49.41,49.43,23011.0,,,,,,,,,,,,,,,,,,,,,,,,,51.39012290473629,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3263408038388564,51.09246082575474,-1.253419046555038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73539852239959,-13.175944440482084,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,228558.0,71798.36149143381,False,False,False,False,16325.207059662664,False,False,False,False
2025-02-25 15:00:00+00:00,48.92,48.92,48.08,48.69,5715.0,,,,,,,,,,,,,,,,,,,,,,,,,51.38060772949705,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3484590705189536,50.65657738653584,-1.4583886374682495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.080854380326656,-13.175944440482084,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,222843.0,74140.1388326519,False,False,False,False,16160.707725404327,False,False,False,False
2025-02-25 16:00:00+00:00,48.545,48.62,48.085,48.48,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,51.370965518833934,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3767846828981785,50.62830382108435,-1.5603774851432122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.71120948827017,-15.17793417554249,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,217342.0,76360.32272671931,False,False,False,False,15995.44093896395,False,False,False,False
2025-02-25 17:00:00+00:00,48.49,48.915,48.34,48.915,10294.0,,,,,,,,,,,,,,,,,,,,,,,,,51.3550607524811,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3881068415664473,50.62437556700214,-1.2314438023179464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.51891017379368,-15.17793417554249,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,227636.0,78705.68206428956,False,False,False,False,15907.046505801716,False,False,False,False
2025-02-25 18:00:00+00:00,48.93,49.11,48.8,48.955,10482.0,,,,,,,,,,,,,,,,,,,,,,,,,51.34046913504344,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3989375054462292,50.62323472232709,-1.1925012488638393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02282023831537,-15.17793417554249,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,238118.0,81177.19086949437,False,False,False,False,15822.937257649752,False,False,False,False
2025-02-25 19:00:00+00:00,48.955,49.28,48.79,49.155,4475.0,,,,,,,,,,,,,,,,,,,,,,,,,51.334604210091115,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4058843903105591,50.6224682088883,-1.0438043263032004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56328633975609,-19.278970013218967,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,242593.0,83679.76155368825,False,False,False,False,15647.000245903244,False,False,False,False
2025-02-25 20:00:00+00:00,49.125,49.405,48.79,48.91,13756.0,,,,,,,,,,,,,,,,,,,,,,,,,51.31644846402304,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.413891671118276,50.61014686134411,-1.2024590681685217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.032090957327156,-18.649635635955867,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,228837.0,85930.26137456129,False,False,False,False,15617.682412633427,False,False,False,False
2025-02-26 15:00:00+00:00,50.105,50.355,49.81,49.98,8660.0,,,,,,,,,,,,,,,,,,,,,,,,,51.31017666451741,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4053727407846341,50.632758310426,-0.4644734393108835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.806742561052054,-12.262441082669241,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,237497.0,88280.13329123476,False,False,False,False,15509.811367476319,False,False,False,False
2025-02-26 16:00:00+00:00,50.065,50.38,49.99,50.24,6980.0,,,,,,,,,,,,,,,,,,,,,,,,,51.30578196309044,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.393176172221884,50.64912922578012,-0.29366653976548207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45149229000329,-7.227371493144773,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,244477.0,90701.79013943266,False,False,False,False,15377.566229996066,False,False,False,False
2025-02-26 17:00:00+00:00,50.2,50.47,49.995,50.03,7456.0,,,,,,,,,,,,,,,,,,,,,,,,,51.30096405746138,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3828047714829483,50.6613758634667,-0.45659074692778256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90366281421977,-5.183458759257142,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,237021.0,92970.30502099183,False,False,False,False,15254.751249686047,False,False,False,False
2025-02-26 18:00:00+00:00,50.04,50.24,49.61,49.73,8485.0,,,,,,,,,,,,,,,,,,,,,,,,,51.29407162635842,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3824256427228305,50.66398227877065,-0.6756112226991694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75851901897151,-5.183458759257142,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,228536.0,95072.09874159661,False,False,False,False,15149.793865969983,False,False,False,False
2025-02-26 19:00:00+00:00,49.73,49.735,49.44,49.455,3402.0,,,,,,,,,,,,,,,,,,,,,,,,,51.29072049933719,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3867032555377132,50.661410893495145,-0.8699849002859259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15091351432084,-5.183458759257142,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,225134.0,97088.5623269982,False,False,False,False,14967.657526962696,False,False,False,False
