date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_405,Gap_Down_aVWAP_445,Gap_Down_aVWAP_437,Gap_Down_aVWAP_436,Gap_Down_aVWAP_413,Gap_Down_aVWAP_410,Gap_Down_aVWAP_407,Gap_Down_aVWAP_399,Gap_Down_aVWAP_392,Gap_Down_aVWAP_382,Gap_Down_aVWAP_379,aVWAP_OB_bull_413,aVWAP_OB_bear_335,aVWAP_OB_bear_257,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-28 17:00:00+00:00,61.825,61.89,61.435,61.705,4022.0,,,,,,,,,,,,,,,,,,,,,,,,59.53428004635201,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.04757863928039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61711029477953,5.133527099172014,False,True,False,False,False,8.00741420210435,0,,,False,False,False,False,,,False,False,False,False,-21926.0,-5745.907195519939,False,False,False,False,5128.878726983742,False,False,False,False
2024-02-29 17:00:00+00:00,62.57,63.22,62.345,63.02,5112.0,,,,,,,,,,,,,,,,,,,,,,,,59.57915291781644,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.10657458931912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.949972255715295,5.133527099172014,False,True,True,False,True,11.603987828182383,0,,,False,False,False,False,,,False,False,False,False,-16814.0,-5917.5055335738925,False,False,False,False,5128.617041294072,False,False,False,False
2024-03-01 17:00:00+00:00,63.025,63.245,62.3,63.23,4347.0,,,,,,,,,,,,,,,,,,,,,,,,59.61708733580415,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.44992465465174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.598005004706195,3.6065953494547216,False,True,True,False,True,12.153792913524722,0,,,False,False,False,False,,,False,False,False,False,-12467.0,-6019.048083440964,False,False,False,False,5116.498947630597,False,False,False,False
2024-03-04 17:00:00+00:00,62.585,62.735,62.07,62.285,14745.0,,,,,,,,,,,,,,,,,,,,,,,,59.718790187548876,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.45293227048713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.338604731860784,3.6065953494547216,False,True,True,False,True,8.815994138291131,0,,,False,False,False,False,,,False,False,False,False,-27212.0,-6347.620981372111,False,False,False,False,5265.778033713844,False,False,False,False
2024-03-05 17:00:00+00:00,62.28,62.44,61.785,61.85,10547.0,,,,,,,,,,,,,,,,,,,,,,,,59.778304587787495,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.454004755064595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25179605667792,3.6065953494547216,False,True,True,False,False,7.3348781215077,0,,,False,False,False,False,,,False,False,False,False,-37759.0,-6834.619105691923,False,False,False,False,5347.657444043861,False,False,False,False
2024-03-06 17:00:00+00:00,62.455,62.97,62.455,62.71,5391.0,,,,,,,,,,,,,,,,,,,,,,,,59.81649357711169,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.49481479162222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08906698663658,3.6065953494547216,False,True,True,False,False,9.664029124229248,0,,,False,False,False,False,,,False,False,False,False,-32368.0,-7230.485476146311,False,False,False,False,5348.329421655583,False,False,False,False
2024-03-07 17:00:00+00:00,63.03,63.03,61.9,61.94,13080.0,,,,,,,,,,,,,,,,,,,,,,,,59.89223230533213,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.53444660694753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3983057252055,7.390569240962833,False,True,True,False,False,7.0826583515734605,0,,,False,False,False,False,,,False,False,False,False,-45448.0,-7823.005081167298,False,False,False,False,5468.200283335342,False,False,False,False
2024-03-08 17:00:00+00:00,60.85,61.255,60.44,61.22,8254.0,,,,,,,,,,,,,,,,,,,,,,,,59.91269422358794,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.48087691902803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.418226695869166,4.536471332088809,False,True,False,False,False,4.762249335174886,0,,,False,False,False,False,,,False,False,False,False,-53702.0,-8534.307327970906,False,False,False,False,5511.3909766169645,False,False,False,False
2024-03-11 17:00:00+00:00,61.29,61.49,61.0,61.215,4218.0,,,,,,,,,,,,,,,,,,,,,,,,59.92538059202446,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.465431967652314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.418651484918485,2.65275177388029,False,True,False,True,False,4.7462745521931,0,,,False,False,False,False,,,False,False,False,False,-57920.0,-9299.976981800814,False,False,False,False,5491.338403336081,False,False,False,False
2024-03-12 17:00:00+00:00,60.865,60.93,60.65,60.65,1831.0,,,,,,,,,,,,,,,,,,,,,,,,59.928773018479724,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.45329167743699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61490838924881,0.03416659397409916,False,True,False,True,False,2.9462226984377047,0,,,False,False,False,False,,,False,False,False,False,-59751.0,-10082.163385183747,False,False,False,False,5434.5889707262195,False,False,False,False
2024-03-13 17:00:00+00:00,61.14,61.56,61.09,61.31,3224.0,,,,,,,,,,,,,,,,,,,,,,,,59.93885920214198,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.44510214683922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.054677245371785,0.03416659397409916,False,True,False,True,False,4.834084590156184,0,,,False,False,False,False,,,False,False,False,False,-56527.0,-10802.238371459967,False,False,False,False,5400.316273505658,False,False,False,False
2024-03-14 17:00:00+00:00,60.28,60.57,59.395,59.72,6541.0,,,,,,,,,,,,,,,,,,,,,,,,59.9382234361611,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.37375388943727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.619059499290024,-2.8177586519464626,False,True,False,True,False,0.003265725933015773,0,,,False,False,False,False,,,False,False,False,False,-63068.0,-11612.560257173765,False,False,False,False,5418.001292521074,False,False,False,False
2024-03-15 17:00:00+00:00,59.83,60.83,59.49,60.83,9959.0,,,,,,,,,,,,,,,,,,,,,,,,59.94783501265181,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.30737355447115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70560654650154,-2.8177586519464626,False,True,False,True,False,3.1024422986838083,0,,,False,False,False,False,,,False,False,False,False,-53109.0,-12255.915912101304,False,False,False,False,5488.404373257181,False,False,False,False
2024-03-18 17:00:00+00:00,60.03,60.04,59.13,59.24,6371.0,,,,,,,,,,,,,,,,,,,,,,,,59.94132414397845,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.98632130961103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33150083691602,-4.006616923060534,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-59480.0,-12988.072254549345,False,False,False,False,5502.088026384976,False,False,False,False
2024-03-19 17:00:00+00:00,59.845,60.01,59.62,59.81,2886.0,,,,,,,,,,,,,,,,,,,,,,,,59.94053898770556,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.981310303975555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34559271673859,-4.131949732151057,False,True,False,True,False,0.21196053190950082,0,,,False,False,False,False,,,False,False,False,False,-56594.0,-13664.133149827649,False,False,False,False,5461.528522099937,False,False,False,False
2024-03-20 17:00:00+00:00,60.15,61.66,60.03,61.4,3299.0,,,,,,,,,,,,,,,,,,,,,,,,59.948125465694304,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.031373354946595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.099817190144314,-4.131949732151057,False,True,False,True,True,4.318524159495766,0,,,False,False,False,False,,,False,False,False,False,-53295.0,-14278.565194016366,False,False,False,False,5428.00094811389,False,False,False,False
2024-03-21 17:00:00+00:00,63.18,63.38,62.95,62.975,3682.0,,,,,,,,,,,,,,,,,,,,,,,,59.972445614115934,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.16139088129307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.382484002324134,-4.6558096789866354,False,True,False,False,True,8.03516478927747,0,,,False,False,False,False,,,False,False,False,False,-49613.0,-14826.385888682778,False,False,False,False,5400.931165972589,False,False,False,False
2024-03-22 17:00:00+00:00,62.02,62.59,61.925,62.355,3448.0,,,,,,,,,,,,,,,,,,,,,,,,59.98906274195841,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.215366179273886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4355041554154,-2.8693078168695934,False,True,True,False,True,6.317594419136615,0,,,False,False,False,False,,,False,False,False,False,-53061.0,-15419.170603586921,False,False,False,False,5370.65316339937,False,False,False,False
2024-03-25 17:00:00+00:00,62.01,62.1,61.52,61.52,5727.0,,,,,,,,,,,,,,,,,,,,,,,,60.009355907101906,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.24757246234297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94353198757726,-2.8693078168695934,False,True,True,False,True,4.069924557473115,0,,,False,False,False,False,,,False,False,False,False,-58788.0,-16091.555555469295,False,False,False,False,5376.177920555969,False,False,False,False
2024-03-26 17:00:00+00:00,61.905,61.94,61.265,61.31,1920.0,,,,,,,,,,,,,,,,,,,,,,,,60.01523400036574,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.25228606858116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.153973337170505,-2.8693078168695934,False,True,False,False,True,3.513000067535309,0,,,False,False,False,False,,,False,False,False,False,-60708.0,-16783.283376314732,False,False,False,False,5322.593766748899,False,False,False,False
2024-03-27 17:00:00+00:00,62.59,63.01,62.515,62.83,3268.0,,,,,,,,,,,,,,,,,,,,,,,,60.03363903348246,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9826186682727904,61.29530299471292,0.7740757362201526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67291302929356,-1.4729686238537383,False,False,True,False,True,7.047969381760986,0,,,False,False,False,False,,,False,False,False,False,-57440.0,-17413.620068154814,False,False,False,False,5290.739599822559,False,False,False,False
2024-03-28 17:00:00+00:00,64.24,65.31,63.84,65.045,6326.0,,,,,,,,,,,,,,,,,,,,,,,,60.093302096256785,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0208437114993067,61.868187323232,1.572022942046843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.503990858481814,3.105038938699934,True,False,True,False,True,11.702233546651904,0,,,False,False,False,False,,,False,False,False,False,-51114.0,-17936.106578726056,False,True,False,False,5306.79014866252,False,False,False,False
2024-03-29 17:00:00+00:00,65.045,65.045,65.045,65.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,60.093302096256785,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0391776561921966,61.868187323232,1.557889116292171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.72470941127398,6.0576787423580285,True,False,True,False,True,11.702233546651893,0,,,False,False,False,False,,,False,False,False,False,-51114.0,-18450.49252324193,False,True,False,False,5224.514332404186,False,False,False,False
2024-04-01 17:00:00+00:00,63.77,64.125,63.42,63.93,4911.0,,,,,,,,,,,,,,,,,,,,,,,,60.12973354842687,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9999252238273524,61.88377786708388,1.0231493200531607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.978849995900454,6.0576787423580285,True,False,True,False,True,8.697472646028729,0,,,False,False,False,False,,,False,False,False,False,-56025.0,-19033.043026757558,False,False,False,False,5219.6536450800895,False,False,False,False
2024-04-02 17:00:00+00:00,63.33,63.595,62.9,63.36,3914.0,,,,,,,,,,,,,,,,,,,,,,,,60.15409431089002,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.977663335927087,61.88364125048919,0.7465167213704361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12871079584558,6.0576787423580285,True,False,True,False,False,7.211246895660288,0,,,False,False,False,False,,,False,False,False,False,-59939.0,-19667.243910063644,False,False,False,False,5199.410952908305,False,False,False,False
2024-04-03 17:00:00+00:00,64.095,64.275,63.645,64.16,3733.0,,,,,,,,,,,,,,,,,,,,,,,,60.18240205619654,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9689147854674702,61.928088342898405,1.1335745323135855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.340174350883046,6.0576787423580285,True,False,True,False,False,8.892421203874783,0,,,False,False,False,False,,,False,False,False,False,-56206.0,-20233.736252543276,False,False,False,False,5176.675899374843,False,False,False,False
2024-04-04 17:00:00+00:00,65.135,65.135,63.09,63.585,3965.0,,,,,,,,,,,,,,,,,,,,,,,,60.21132596196632,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9616637588288885,61.968084650701215,0.8242571348027977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.028821523621275,6.0576787423580285,True,False,True,False,False,7.393767665618345,0,,,False,False,False,False,,,False,False,False,False,-60171.0,-20852.918636224775,False,False,False,False,5157.890226516318,False,False,False,False
2024-04-05 17:00:00+00:00,64.125,64.125,63.3,63.5,2114.0,,,,,,,,,,,,,,,,,,,,,,,,60.22535897177882,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9603419402039286,61.98206076116567,0.7743237073611879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.933348572320256,6.0576787423580285,True,False,True,False,False,7.1723413765081325,0,,,False,False,False,False,,,False,False,False,False,-62285.0,-21495.27648682594,False,False,False,False,5110.6981299811805,False,False,False,False
2024-04-08 17:00:00+00:00,64.17,64.69,64.155,64.33,2050.0,,,,,,,,,,,,,,,,,,,,,,,,60.24182141735077,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9730156458423531,62.01072155151593,1.1754992685290564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95737515942825,6.0576787423580285,True,False,True,False,False,8.941221686983301,0,,,False,False,False,False,,,False,False,False,False,-60235.0,-22095.892355247244,False,False,False,False,5063.245445795425,False,False,False,False
2024-04-09 17:00:00+00:00,63.95,64.47,63.95,64.255,2358.0,,,,,,,,,,,,,,,,,,,,,,,,60.259843016975246,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9963689967466307,62.03831078073759,1.110360470872278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40636693694659,6.0576787423580285,True,False,True,False,False,8.739858100390403,0,,,False,False,False,False,,,False,False,False,False,-62593.0,-22723.75448927442,False,False,False,False,5021.303655938132,False,False,False,False
2024-04-10 17:00:00+00:00,59.835,59.835,59.13,59.605,7361.0,,,,,,,,,,,,,,,,,,,,,,,,60.249585458717114,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9963689967466307,61.83490502720432,-1.1169803933232154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82952688373631,4.71464179571602,False,True,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-69954.0,-23456.00635765776,False,False,False,False,5057.578017861571,False,False,False,False
2024-04-11 17:00:00+00:00,61.39,61.495,60.15,60.48,8846.0,,,,,,,,,,,,,,,,,,,,,,,,60.2571370959238,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.988236617419271,61.729053431045976,-0.6282217217522376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0596030661617,1.4376061969658522,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-61108.0,-24039.75819707392,False,False,False,False,5116.313242390849,False,False,False,False
2024-04-12 17:00:00+00:00,59.96,59.99,59.4,59.93,7608.0,,,,,,,,,,,,,,,,,,,,,,,,60.25038319944612,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.97397591649921,61.61264395818367,-0.8524136207131591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80376265219599,-1.3923218407878082,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-68716.0,-24732.41310874719,False,False,False,False,5154.944044834401,False,False,False,False
2024-04-15 17:00:00+00:00,59.27,59.58,58.695,59.58,5598.0,,,,,,,,,,,,,,,,,,,,,,,,60.24056777591311,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.962806755735352,61.52313814987396,-0.9899793467676223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.15225456540391,-3.7382518184056153,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-74314.0,-25501.119882254985,False,False,False,False,5161.813129410612,False,False,False,False
2024-04-16 17:00:00+00:00,59.02,59.285,58.77,58.845,4099.0,,,,,,,,,,,,,,,,,,,,,,,,60.23115389330484,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9477136238062145,61.45638697200981,-1.340744830293197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38719526541301,-6.275614943173508,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-78413.0,-26321.459108886687,False,False,False,False,5145.335406474013,False,False,False,False
2024-04-17 17:00:00+00:00,58.4,58.88,58.26,58.635,6628.0,,,,,,,,,,,,,,,,,,,,,,,,60.21179471214118,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9197575438130206,61.039212737968036,-1.2523522804826661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25863016001612,-8.299085577544531,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-85041.0,-27231.839587818675,False,False,True,False,5168.322454435656,False,False,False,False
2024-04-18 17:00:00+00:00,59.075,59.435,58.845,59.22,3905.0,,,,,,,,,,,,,,,,,,,,,,,,60.20457406549003,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8932447907858647,61.02060760117953,-0.9510696186477379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62510511240748,-8.299085577544531,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-81136.0,-28067.5630050618,False,False,False,False,5148.736059793243,False,False,False,False
2024-04-19 17:00:00+00:00,60.69,60.82,60.24,60.64,5334.0,,,,,,,,,,,,,,,,,,,,,,,,60.20795922355624,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8596530190740757,61.06717547118418,-0.22970708341971738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.58008341300718,-8.299085577544531,False,True,False,True,True,0.2515726449761928,0,,,False,False,False,False,,,False,False,False,False,-75802.0,-28807.631795680994,False,False,False,False,5151.6083689437355,False,False,False,False
2024-04-22 17:00:00+00:00,61.95,62.5,61.86,62.41,3873.0,,,,,,,,,,,,,,,,,,,,,,,,60.22177246558723,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.85153922332082,61.14575856224992,0.6828056472293388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66435370448335,-11.053892397406273,False,True,False,True,True,3.907891610697508,0,,,False,False,False,False,,,False,False,False,False,-71929.0,-29476.180139934004,False,False,False,False,5131.784983378717,False,False,False,False
2024-04-23 17:00:00+00:00,63.98,64.06,63.47,63.615,4709.0,,,,,,,,,,,,,,,,,,,,,,,,60.25017636739123,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8473401941149765,61.518476485621,1.134887618998299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.562986203337914,-5.722286963222942,False,False,True,False,True,6.244246259793101,0,,,False,False,False,False,,,False,False,False,False,-67220.0,-30061.355641640454,False,False,False,False,5125.230177434861,False,False,False,False
2024-04-24 17:00:00+00:00,62.69,63.13,62.55,62.96,1697.0,,,,,,,,,,,,,,,,,,,,,,,,60.25785988647264,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8126591213159888,61.520147841818904,0.7943314555114839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.92808463290513,-3.6651847713395966,True,False,True,False,True,4.789815629684615,0,,,False,False,False,False,,,False,False,False,False,-68917.0,-30663.76873246773,False,False,False,False,5072.079321970754,False,False,False,False
2024-04-25 17:00:00+00:00,62.14,62.5,61.33,61.75,8763.0,,,,,,,,,,,,,,,,,,,,,,,,60.28167220722129,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7682983421999203,61.46528427971125,0.161011133412329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89219540689034,-3.6651847713395966,True,False,True,False,True,2.1851490361513406,0,,,False,False,False,False,,,False,False,False,False,-77680.0,-31392.702550569007,False,False,False,False,5129.302898374308,False,False,False,False
2024-04-26 17:00:00+00:00,62.215,62.395,61.73,62.395,2919.0,,,,,,,,,,,,,,,,,,,,,,,,60.29099145838645,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7356075811299143,61.47508489624598,0.5300248245949347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41774051792757,-3.6651847713395966,True,False,True,False,True,3.4555157456531944,0,,,False,False,False,False,,,False,False,False,False,-74761.0,-32065.079255211345,False,False,False,False,5095.034636384009,False,False,False,False
2024-04-29 17:00:00+00:00,63.52,63.855,63.06,63.06,5836.0,,,,,,,,,,,,,,,,,,,,,,,,60.32058377496673,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7068329240527862,61.56169853744658,0.877825498582358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97056987769719,-2.066563080263805,True,False,True,False,True,4.745018045245022,0,,,False,False,False,False,,,False,False,False,False,-68925.0,-32636.55089466543,False,False,False,False,5106.522471478831,False,False,False,False
2024-04-30 17:00:00+00:00,62.22,62.41,61.87,62.04,1844.0,,,,,,,,,,,,,,,,,,,,,,,,60.3260712562057,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6520519918524763,61.563785496183186,0.28825636612248795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67747392439426,-2.066563080263805,True,False,True,False,True,2.557154258752078,0,,,False,False,False,False,,,False,False,False,False,-70769.0,-33227.751655988446,False,False,False,False,5055.940727734973,False,False,False,False
2024-05-01 17:00:00+00:00,62.245,63.03,61.49,61.55,4233.0,,,,,,,,,,,,,,,,,,,,,,,,60.337957796734344,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5733505935073837,61.566475466735085,-0.010471580080800591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.775994748420274,-2.066563080263805,True,False,False,False,False,1.527938174765449,0,,,False,False,False,False,,,False,False,False,False,-75002.0,-33875.41442101188,False,False,False,False,5043.181956762338,False,False,False,False
2024-05-02 17:00:00+00:00,61.99,62.54,61.9,62.43,2025.0,,,,,,,,,,,,,,,,,,,,,,,,60.34447588063193,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.495560884872396,61.57273385689069,0.5732071169957419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.412091277699744,-2.066563080263805,True,False,True,False,False,3.272282538323342,0,,,False,False,False,False,,,False,False,False,False,-72977.0,-34481.64055401945,False,False,False,False,4996.388438052843,False,False,False,False
2024-05-03 17:00:00+00:00,63.375,63.625,63.21,63.21,1505.0,,,,,,,,,,,,,,,,,,,,,,,,60.35191197853789,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4665601169323124,61.59025560206409,1.1044514160960703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.359371036489335,-1.3620047515673477,True,False,True,False,False,4.780124784232026,0,,,False,False,False,False,,,False,False,False,False,-71472.0,-35055.13449891837,False,False,False,False,4942.258384749698,False,False,False,False
2024-05-06 17:00:00+00:00,63.605,63.76,62.8,63.05,8965.0,,,,,,,,,,,,,,,,,,,,,,,,60.39334852441464,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4656078282768026,61.672374630649315,0.9399686210535824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22528386722885,-0.16773207990240024,True,False,True,False,True,4.430617573927783,0,,,False,False,False,False,,,False,False,False,False,-80437.0,-35758.72931288863,False,False,False,False,5004.626471807842,False,False,False,False
2024-05-07 17:00:00+00:00,63.96,64.005,63.42,63.42,3872.0,,,,,,,,,,,,,,,,,,,,,,,,60.4134426213224,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.466236642528016,61.713879666063725,1.1636050310369164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.588009153289356,1.4845916136295756,True,False,True,False,True,5.152666991700141,0,,,False,False,False,False,,,False,False,False,False,-76565.0,-36391.38467237873,False,False,False,False,4987.066371469736,False,False,False,False
2024-05-08 17:00:00+00:00,62.77,63.04,62.43,62.43,3790.0,,,,,,,,,,,,,,,,,,,,,,,,60.426913069188295,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4649162814685515,61.727525835488265,0.4795319523703547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.699381801672814,1.4845916136295756,True,False,True,False,True,2.974405214459491,1,,,False,False,False,False,,,False,False,False,False,-80355.0,-37072.991111566655,False,False,False,False,4968.507202919817,False,False,False,False
2024-05-09 17:00:00+00:00,63.02,64.13,62.91,63.88,8410.0,,,,,,,,,,,,,,,,,,,,,,,,60.469602556223855,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4824410019708238,61.80556463493055,1.3993375536103003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.532907705326295,1.7712613924179266,True,False,True,False,True,5.785627027962633,1,,,False,False,False,False,,,False,False,False,False,-71945.0,-37613.64241216252,False,False,False,False,5021.863680393929,False,False,False,False
