date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_384,Gap_Up_aVWAP_378,Gap_Up_aVWAP_366,Gap_Up_aVWAP_354,Gap_Up_aVWAP_336,Gap_Up_aVWAP_324,Gap_Up_aVWAP_318,Gap_Up_aVWAP_276,Gap_Up_aVWAP_270,Gap_Up_aVWAP_258,Gap_Down_aVWAP_450,Gap_Down_aVWAP_426,Gap_Down_aVWAP_408,Gap_Down_aVWAP_402,Gap_Down_aVWAP_390,Gap_Down_aVWAP_372,Gap_Down_aVWAP_342,Gap_Down_aVWAP_330,Gap_Down_aVWAP_312,Gap_Down_aVWAP_300,aVWAP_OB_bull_230,aVWAP_OB_bull_158,aVWAP_OB_bear_366,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 15:00:00+00:00,26.72,27.735,26.61,27.335,71655.0,,,,,,,,,27.136914196025703,25.041840171986735,,,,,,,,,,,23.38438127693796,21.874124491710937,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.898047211271676,21.363926315427697,3.1459036683137787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.17840344911015,26.57791423347588,True,False,True,False,True,20.0,0,1.0577219482120839,0.8825524044389641,False,False,False,False,0.3370652197341036,0.3390232564715022,False,False,False,False,225012.0,-118757.07065308321,False,False,False,False,26218.945246885898,False,False,False,False
2025-07-18 16:00:00+00:00,27.34,27.38,26.235,26.235,52804.0,,,,,,,,,27.016601885266482,25.1438014094742,,,,,,,,,,,23.517497268957154,21.970199802344172,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.972430606002519,21.444907459873946,2.428522719911565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1581098918196,26.57791423347588,True,False,True,False,False,19.930605325940714,0,1.0480121166224916,0.8878455130632336,False,False,False,False,0.30836792057915136,0.32369558852532676,False,False,False,False,172208.0,-114245.98428636874,False,False,False,False,26631.116638407046,False,False,False,False
2025-07-18 17:00:00+00:00,26.25,26.4,25.34,25.835,73891.0,,,,,,,,,26.73341489562343,25.203159967336244,,,,,,,,,,,23.645047919356745,22.077382899288004,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.029885591237467,21.535492316270847,2.1181034548395754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9609227620522,28.045883385281883,True,False,True,False,False,17.747823851587196,0,1.0339122009391073,0.904225981963181,False,False,False,False,0.23674545487037432,0.28022052169785056,False,False,False,False,98317.0,-110950.43414239404,False,False,False,False,27363.828008354223,False,False,False,False
2025-07-18 18:00:00+00:00,25.835,26.965,25.79,26.675,44384.0,,,,,,,,,26.700537563676825,25.263687097834666,,,,,,,,,,,23.734789670726563,22.149041717403854,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.109428303063589,21.59613016547725,2.407699672535231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5901626631002,26.80335366685935,True,False,True,False,False,20.0,0,1.0399208907119837,0.8975974216232054,False,False,False,False,0.2751770450505408,0.2776987833741957,False,False,False,False,142701.0,-107017.85376809335,False,False,False,False,27627.706643883615,False,False,False,False
2025-07-18 19:00:00+00:00,26.695,27.255,26.68,27.13,82399.0,,,,,,,,,26.762216693939013,25.4062265895859,,,,,,,,,,,23.917435324819078,22.29206531657895,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1971688416958046,21.717300982406634,2.463487973648748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.64710335691917,26.699528233448703,True,False,True,False,False,20.0,0,1.052440441603719,0.8941748983149332,False,False,False,False,0.3208844699830748,0.29929162667863524,False,False,False,False,225100.0,-101868.73975618492,False,False,False,False,28476.873982738132,False,False,False,False
2025-07-21 14:00:00+00:00,30.04,31.735,29.94,31.57,100573.0,,,,,,,,31.081666666666663,27.582528757119647,25.91731566535909,,,,,,,,,,,24.372481171018748,22.596074252750707,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4680466397975906,22.509518309042136,3.6711144533722964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.54458395515279,26.699528233448703,True,False,True,False,True,20.0,0,1.0552794608210225,0.8746681190006127,False,False,False,False,0.3428282486705219,0.3210599376745786,False,False,False,False,325673.0,-95240.18565143786,False,False,False,False,29594.643378354594,False,False,False,False
2025-07-21 15:00:00+00:00,31.54,31.675,29.04,29.61,104274.0,,,,,,,,30.586207323840068,27.998044257369877,26.275202202063667,,,,,,,,,,,24.726870416203266,22.8561388539185,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6221962598602695,22.68768042593209,2.6398937715046484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16376580858086,26.699528233448703,True,False,True,False,True,20.0,0,1.0415352260778128,0.8797975814931649,False,False,False,False,0.3154947283284748,0.3182773330015267,False,False,False,False,221399.0,-90331.05099017525,False,False,False,False,30752.462860860724,False,False,False,False
2025-07-21 16:00:00+00:00,29.595,30.02,28.89,28.995,51178.0,,,,,,,,30.329434658073755,28.095436620143225,26.396943490990548,,,,,,,,,,,24.86151463219526,22.96382488098153,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7427988434253527,22.75885471839236,2.2736429602032397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08372925847726,26.47357713351323,True,False,True,False,False,20.0,0,1.0400132934529744,0.9183781987371221,False,False,False,False,0.2652787806411864,0.29177805682135655,False,False,False,False,170221.0,-86291.48430815703,False,False,False,False,31069.13785526598,False,False,False,False
2025-07-21 17:00:00+00:00,29.005,29.21,28.64,28.725,24052.0,,,,,,,,30.20310179581567,28.12131397405757,26.44261202098956,,,,,,,,,,,24.916044230708508,23.00974676270738,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8468936366465,22.788342554408572,2.0853105887666805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.36291908740861,23.83953949787741,False,False,True,False,False,19.925295031870963,0,1.0338308457711445,0.9197346600331677,False,False,False,False,0.23640180497202112,0.26408993089668886,False,False,False,False,146169.0,-82687.44579175148,False,False,False,False,30960.345020300618,False,False,False,False
2025-07-21 18:00:00+00:00,28.72,28.84,28.01,28.025,44818.0,,,,,,,,29.939426763518465,28.13144112202177,26.504403200250533,,,,,,,,,,,24.99973356802772,23.085326589232434,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.924772545248843,22.833872359521763,1.7748825114318654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.821153355188244,20.44841994513733,False,True,True,False,False,17.12783011009472,0,1.0302730510486744,0.9201292705447831,False,False,False,False,0.20951054144638612,0.2368002361715375,False,False,False,False,101351.0,-79834.13655467007,False,False,False,False,31175.19238432696,False,False,False,False
2025-07-21 19:00:00+00:00,28.025,28.09,27.27,27.385,69868.0,,,,,,,,29.522133393960424,28.084811980057516,26.557745192047605,,,,,,,,,,,25.095810281409317,23.183437602930855,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.98255823138519,22.889238411104486,1.5073508176930204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.960601882073554,16.80524651060354,False,True,True,False,False,14.662641892926484,0,1.0214905362776023,0.9315851735015773,False,False,False,False,0.16997783321116655,0.20338903469135203,False,False,False,False,31483.0,-78108.28947630309,False,False,False,False,31775.080874492432,False,False,False,False
2025-07-22 14:00:00+00:00,27.895,28.18,26.7,27.85,38343.0,,,,,,,,29.349900659422865,28.06221188198285,26.584700961438507,,,,,,,,,,,25.145458433544615,23.235422903812406,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0484505250378513,22.921623911801323,1.6166823268806323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.355768921663426,15.22623300578499,False,True,True,False,False,15.836352647328244,0,1.0163307627503078,0.9269651999222344,False,False,False,False,0.15735940104747628,0.18037421786941416,False,False,False,False,69826.0,-75814.73460070149,False,False,False,False,31876.909077988672,False,False,False,False
2025-07-22 15:00:00+00:00,27.85,28.455,27.84,28.08,43114.0,,,,,,,,29.23900576414262,28.065202347259138,26.629196631534754,,,,,,,,,,,25.21103047404563,23.299626576151987,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.116326511764753,22.967524185777286,1.6405456215586198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77561367662415,14.445799173463385,False,True,True,False,False,16.41157456727286,0,1.0369649805447472,0.92094682230869,False,False,False,False,0.19471611570599798,0.18754516678770605,False,False,False,False,112940.0,-72888.30460689215,False,False,False,False,32051.127541895825,False,False,False,False
2025-07-22 16:00:00+00:00,28.125,28.17,27.42,27.905,46441.0,,,,,,,,29.113956764837372,28.053805891836816,26.66548457209893,,,,,,,,,,,25.271715859547406,23.362833687099208,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1765819992876216,23.012077048987663,1.5403106081031819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.874151963036816,13.239497915500536,False,True,True,False,False,15.726717686053927,0,1.0369147075966583,0.9189819312220712,False,False,False,False,0.17604297657472495,0.1817940716812155,False,False,False,False,66499.0,-70727.26112461476,False,False,False,False,32274.226339695888,False,False,False,False
2025-07-22 17:00:00+00:00,27.885,28.61,27.79,28.35,36097.0,,,,,,,,29.05814325104368,28.060975639592723,26.70179946916672,,,,,,,,,,,25.32437402568438,23.41524394656777,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.24380193738905,23.051800354757578,1.633330193244464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.35706744923985,13.239497915500536,False,True,True,False,False,16.85701282823572,0,1.0422217931389586,0.9091201647679732,False,False,False,False,0.19750842383530706,0.18965124775826128,False,False,False,False,102596.0,-68040.07878159746,False,False,False,False,32333.49414838277,False,False,False,False
2025-07-22 18:00:00+00:00,28.37,29.165,28.37,29.03,26393.0,,,,,,,,29.048980556585676,28.081639782269086,26.737286784093016,,,,,,,,,,,25.36943396113889,23.457565753324523,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.323760973507113,23.085896173406567,1.7883668151748677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21621608260297,13.239497915500536,False,True,True,False,False,18.53592481212556,0,1.0603814924603687,0.8980538729217683,False,False,False,False,0.22521749283073547,0.20743437029449838,False,False,False,False,128989.0,-64985.36438188276,False,False,False,False,32241.393463911718,False,False,False,False
2025-07-22 19:00:00+00:00,29.03,29.22,28.72,29.1,71284.0,,,,,,,,29.04510953102744,28.142826749680545,26.834283948661387,,,,,,,,,,,25.490854065766335,23.571906461180763,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4008637707775544,23.179429916659423,1.7409018656418962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61196894740667,13.239497915500536,False,True,True,False,True,18.706670826002235,0,1.0604100640320808,0.9000711467563547,False,False,False,False,0.23327809242421477,0.22035623135935656,False,False,False,False,200273.0,-60872.831600768295,False,False,False,False,32846.70519315339,False,False,False,False
2025-07-23 14:00:00+00:00,29.28,29.885,29.13,29.81,33939.0,,,,,,,,29.072797787865706,28.187260121674502,26.88945044231575,,,,,,,,,,,25.555156404628466,23.630481012355435,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4913941470550167,23.229049581196385,1.884906184068227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08144699445572,13.239497915500536,False,True,True,False,True,20.0,0,1.0562122574842605,0.893742772709752,False,False,False,False,0.26414344416077246,0.2422498377600645,False,False,False,False,234212.0,-56297.87297129902,False,False,False,False,32863.63999636032,False,False,False,False
2025-07-23 15:00:00+00:00,29.87,31.18,29.87,30.72,68056.0,,,,,,,,29.208940495497274,28.324969324662554,27.031360308149452,,,,,,,,,,,25.708038653725232,23.763314117135103,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.60103246956297,23.345587501219974,2.0478605958460023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36842106610587,11.124934053880807,False,False,True,False,True,20.0,0,1.0657569025706126,0.8783243414788956,False,False,False,False,0.3230581547706775,0.282653996265371,False,False,False,False,302268.0,-50738.71215003856,False,False,False,False,33409.257980912866,False,False,False,False
2025-07-23 16:00:00+00:00,30.715,30.835,29.93,30.06,29093.0,,,,,,,,29.24832330611296,28.371603841749774,27.083676874344317,,,,,,,,,,,25.766560685362897,23.816014467031728,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.686334699062667,23.39116416703508,1.809069543972939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84702992352258,11.124934053880807,False,False,True,False,True,19.81993978682554,0,1.0659347673453756,0.8983213123125041,False,False,False,False,0.3141242212810163,0.2983891087731937,False,False,False,False,273175.0,-45716.7941322085,False,False,False,False,33342.33925252662,False,False,False,False
2025-07-23 17:00:00+00:00,30.105,30.54,29.47,30.5,43484.0,,,,,,,,29.29655176791531,28.43366785104599,27.156328202663016,,,,,,,,,,,25.849314064751166,23.891957042138426,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.763996819081278,23.45651996866253,1.8712768288302255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.40532434604216,11.5434567388305,False,False,True,False,True,20.0,0,1.0531034918229463,0.8987813348487719,False,False,False,False,0.29068585590217483,0.2945374823376843,False,False,False,False,316659.0,-40098.564765817675,False,False,False,False,33499.57430287504,False,False,False,False
2025-07-23 18:00:00+00:00,30.52,31.04,30.34,30.975,42185.0,,,,,,,,29.368460567664386,28.50983979010873,27.237344460251585,,,,,,,,,,,25.937687813892083,23.97096521354329,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.84549893903119,23.525702500907983,1.937147199153498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.70571592131923,13.061436533366354,False,False,True,False,True,20.0,0,1.0633824913711953,0.8933165986821462,False,False,False,False,0.3334654587713352,0.3140014705545098,False,False,False,False,358844.0,-33913.40872293678,False,False,False,False,33634.23206562116,False,False,False,False
2025-07-23 19:00:00+00:00,30.975,31.2,30.725,31.035,86927.0,,,,,,,,29.514969283321477,28.66483169501186,27.402251586115757,,,,,,,,,,,26.117343512903382,24.132844213766166,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9174240881587483,23.667740535923752,1.8806387305232959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.69178461013243,14.273925989141986,False,False,True,False,True,20.0,0,1.0675962981490745,0.8918209104552277,False,False,False,False,0.34282824811594587,0.32841485933522785,False,False,False,False,445771.0,-26476.441145836987,False,False,False,False,34460.47652972006,False,False,False,False
2025-07-24 14:00:00+00:00,30.51,31.705,30.215,31.68,32563.0,,,,,,,,29.57024343478912,28.722898363307102,27.46380970834255,,,,,,,,,,,26.18420058064381,24.193405641681938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.997031192191432,23.721014509659174,1.991224263120447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.59178808131918,16.305552748905626,True,False,True,False,True,20.0,0,1.0604473473411795,0.8884712551605152,False,False,False,False,0.34267077009752733,0.3355428147163776,False,False,False,False,478334.0,-18649.92267845967,False,False,False,False,34431.05828894921,False,False,False,False
2025-07-24 15:00:00+00:00,31.695,32.545,31.56,32.46,45611.0,,,,,,,,29.685253069220344,28.83062143434979,27.568694467171863,,,,,,,,,,,26.292823904856764,24.288232046588615,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.08469741179758,23.805838495618477,2.11867872498615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.11665949360156,18.83362533794552,True,False,True,False,True,20.0,0,1.076956068868329,0.8811347343912752,False,False,False,False,0.34282824865039985,0.3391855316833887,False,False,False,False,523945.0,-10237.59829584789,False,False,False,False,34604.390718577895,False,False,False,False
2025-07-24 16:00:00+00:00,32.46,32.535,31.62,31.8,22106.0,,,,,,,,29.733195594299882,28.87743925258745,27.615706191400992,,,,,,,,,,,26.34230055565495,24.33222410796224,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.151306916757302,23.84497994311516,1.9162688320570433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.59386141610318,18.83362533794552,True,False,True,False,True,20.0,0,1.0733175269013313,0.8829108152471276,False,False,False,False,0.3428282486615963,0.3410068901724925,False,False,False,False,501839.0,-2298.426229245598,False,False,False,False,34410.61721906506,False,False,False,False
2025-07-24 17:00:00+00:00,31.795,32.985,31.75,32.82,26886.0,,,,,,,,29.802065498006503,28.941997492565747,27.6783683450319,,,,,,,,,,,26.406907697182234,24.38873743894183,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.235179115945869,23.895620663213794,2.1072023384288596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4262625059374,18.83362533794552,True,False,True,False,True,20.0,0,1.077830614578944,0.8766628543911396,False,False,False,False,0.34282824878836554,0.34191756948042906,False,False,False,False,528725.0,5934.49510764193,False,False,False,False,34293.956486986535,False,False,False,False
2025-07-24 18:00:00+00:00,32.815,33.16,32.47,32.65,31485.0,,,,,,,,29.88530921011468,29.019663646419126,27.753306833971894,,,,,,,,,,,26.483793414042143,24.455871809142227,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.302949363544163,24.44500102999285,1.9068314025543236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.19122436396995,18.83362533794552,True,False,True,False,True,20.0,0,1.0858579810801101,0.8733684588672015,False,False,False,False,0.34282824897338354,0.34237290922690633,False,False,False,False,497240.0,13551.634718376165,False,False,False,False,34250.40677400999,False,False,False,False
2025-07-24 19:00:00+00:00,32.64,32.91,31.825,31.9,69548.0,,,,,,,,30.021462586894533,29.15692583139392,27.89395570923646,,,,,,,,,,,26.632927697438273,24.590872238558486,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.346177724255036,24.53735471722048,1.6940506693249697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75912122814617,22.76522727584566,False,False,True,False,False,20.0,0,1.0763123592842756,0.878184619030691,False,False,False,False,0.3186647032684226,0.3305188062476645,False,False,False,False,427692.0,19972.415575455605,False,False,False,False,34797.65628138968,False,False,False,False
2025-07-25 14:00:00+00:00,30.41,30.435,29.43,29.54,54941.0,,,,,,,,30.011749560362457,29.178108303209523,27.940342578114688,,,,,,,,,,29.80166666666667,26.69678939304735,24.66155175653083,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.340112619454641,24.54312283721258,1.1513243090487606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.73275914391273,14.51473738464648,False,True,True,False,False,12.368905512614269,0,1.0644097222222222,0.893287037037037,False,False,False,False,0.1925620450678484,0.2615404256577565,False,False,False,False,372751.0,25441.8509928904,False,False,False,False,35109.95618400379,False,False,False,False
2025-07-25 15:00:00+00:00,29.545,30.36,29.16,30.355,41719.0,,,,,,,,30.010015311546194,29.19709926697099,27.976926765477682,,,,,,,,,,29.86928488171598,26.745950160366654,24.715551137940455,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.338643732947119,24.85238586182301,1.2682797843922573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90410634943807,11.374228943531861,False,True,True,False,False,14.270910301261743,0,1.0601133566153318,0.8935707333829507,False,False,False,False,0.18389692610135536,0.2227186758795559,False,False,False,False,414470.0,31473.295163543262,False,False,False,False,35212.42197960064,False,False,False,False
2025-07-25 16:00:00+00:00,30.345,30.59,30.19,30.38,18324.0,,,,,,,,30.015310906451464,29.20968226781843,27.995963231980433,,,,,,,,,,29.95173551682553,26.769894505484515,24.740831964692934,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.335354623524076,24.875330119018944,1.2697161729543773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.418444150804504,9.358740447148335,False,True,False,False,False,14.328581911186298,0,1.0726824231298762,0.8936438733363931,False,False,False,False,0.21568616512008676,0.21920242049982133,False,False,False,False,432794.0,37695.321595116235,False,False,False,False,34950.585979916905,False,False,False,False
2025-07-25 17:00:00+00:00,30.375,30.95,30.21,30.745,20996.0,,,,,,,,30.025135728514282,29.22675059772864,28.019636840033478,,,,,,,,,,30.057235010050494,26.79880351583911,24.770785556157705,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.328370047751247,24.903901890126512,1.3494913894684586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78853274949173,8.855119503553105,False,True,False,False,False,15.174980504061292,0,1.0706863080963802,0.8893456663240837,False,False,False,False,0.2253554157649181,0.22227891813236972,False,False,False,False,453790.0,44146.40188046327,False,False,False,False,34734.23580968563,False,False,False,False
2025-07-25 18:00:00+00:00,30.75,30.89,30.49,30.495,9111.0,,,,,,,,30.029234518441083,29.233979003242716,28.02973935437724,,,,,,,,,,30.092887854289145,26.81118182539105,24.78366709743806,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.310158215987751,24.915174485095438,1.2945755666711285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.612293492332896,7.63466659488693,False,True,False,False,False,14.30424955616786,0,1.0736337930636506,0.9022447919672225,False,False,False,False,0.23097229133965003,0.22662560473600987,False,False,False,False,444679.0,50356.20960324679,False,False,False,False,34336.97633976803,False,False,False,False
2025-07-25 19:00:00+00:00,30.495,30.905,30.3,30.61,38025.0,,,,,,,,30.045198452860298,29.262934743729318,28.07075160141236,,,,,,,,,,30.199230633405417,26.861723445725953,24.836640116681775,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.29262490832864,24.958529119952754,1.3165536241198583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.204943041153726,6.9988595277588175,False,True,False,False,False,14.578106659023177,0,1.0629112316749394,0.9030936165300703,False,False,False,False,0.22650317408452406,0.22656438941026696,False,False,False,False,482704.0,57059.276121025905,False,False,False,False,34394.155001166975,False,False,False,False
2025-07-28 14:00:00+00:00,30.785,31.34,29.885,30.12,28725.0,,,,,,,,30.053468977451853,29.28155010892949,28.099015043259097,,,,,,,,,,30.23300820741342,26.89745885687561,24.874952732703587,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.26519598421733,24.986442004617782,1.2035925229176156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.312685039129164,4.917858432265184,False,True,False,False,False,12.854641147340029,0,1.054980853860662,0.9014116705720983,False,False,False,False,0.22701347712797662,0.2267889332691218,False,False,False,False,453979.0,63213.070289692165,False,False,False,False,34306.261125179895,False,False,False,False
2025-07-28 15:00:00+00:00,30.155,30.67,30.01,30.22,20432.0,,,,,,,,30.057014770613083,29.292800650628227,28.117469478585868,,,,,,,,,,30.238901170892294,26.921403141058914,24.90117065840456,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.231909013778623,25.00419447801936,1.2324947216489197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.444699257046395,3.791668712845045,False,True,False,True,False,13.102640578519118,0,1.0582197639276958,0.9057421451787651,False,False,False,False,0.21314828298450955,0.21996860812681568,False,False,False,False,474411.0,69588.23199062717,False,False,False,False,34091.156301533694,False,False,False,False
2025-07-28 16:00:00+00:00,30.225,30.395,30.06,30.395,12866.0,,,,,,,,30.059046093930043,29.29964330656055,28.12884471830032,,,,,,,,,,30.24123317111244,26.93623513686106,24.91749984908088,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.212439215483589,25.01532782391397,1.277091941484179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59297576179081,3.575643569936041,False,True,False,False,False,13.540608411286328,0,1.0627291475710356,0.9079972502291477,False,False,False,False,0.20744787123988603,0.21370823968335084,False,False,False,False,487277.0,76064.02684348567,False,False,False,False,33762.08411081224,False,False,False,False
2025-07-28 17:00:00+00:00,30.39,30.665,30.195,30.29,10561.0,,,,,,,,30.061417807811267,29.30575366626376,28.138522385230658,,,,,,,,,,30.247102235692868,26.948673297312983,24.931078152515237,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.179513192050286,25.025158958687967,1.2596780532541714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2537757320536,2.837903776348547,False,True,False,True,False,13.158698931232536,0,1.0639661288476943,0.9009039935919443,False,False,False,False,0.21771844116813033,0.21571334042574059,False,False,False,False,476716.0,82275.68534203627,False,False,False,False,33402.37738041205,False,False,False,False
2025-07-28 18:00:00+00:00,30.255,30.255,29.845,29.875,23301.0,,,,,,,,30.06031016091253,29.314181788459265,28.155908701013207,,,,,,,,,,30.2257693222127,26.972707474553683,24.95866396587176,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.142894979457077,25.041567339026845,1.1666799870477462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33458975655266,0.6722058277617293,False,True,False,True,False,11.651308397279212,0,1.0574955706692577,0.9071840887009203,False,False,False,False,0.1984806936794519,0.20709701705259626,False,False,False,False,453415.0,88029.78324371013,False,False,False,False,33245.76687839015,False,False,False,False
2025-07-28 19:00:00+00:00,29.875,29.945,29.5,29.59,48368.0,,,,,,,,30.048120668493347,29.32323888997733,28.18499182378287,,,,,,,,,,30.14488694205417,27.016350719946498,25.01147118655203,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.1020668620270415,25.069286654162557,1.102057450034719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.975770391912015,-1.7820039060381774,False,True,False,True,False,10.625340876179639,0,1.0558091759872175,0.9080689340333257,False,False,False,False,0.18201685600400833,0.1945569365283023,False,False,False,False,405047.0,92944.77885233477,False,False,False,False,33480.220105081775,False,False,False,False
2025-07-29 14:00:00+00:00,28.89,28.89,27.92,27.93,25550.0,,,,,,,,30.018256896895164,29.309277962160007,28.185607972461504,,,,,,,,,28.24666666666667,30.00746297781266,27.02674546520934,25.030480032557104,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.046986364028235,25.06706348020465,0.7074243059582934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04533414646578,-7.350135391283715,False,True,False,True,False,4.995922927443075,0,1.0464671467146713,0.9111161116111611,False,False,False,False,0.11666902570976304,0.15561298111903266,False,False,False,False,379497.0,97387.44894764741,False,False,False,False,33357.27095616578,False,False,False,False
2025-07-29 15:00:00+00:00,27.93,27.98,26.76,26.9,24756.0,,,,,,,,29.973915263350484,29.28326932494704,28.176286761806175,,,,,,,,,27.73815475953829,29.824312190816617,27.028260523650694,25.042836772219754,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.982681427298848,25.054881520293748,0.4632854807464868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.445448323175924,-12.34233880420615,False,True,False,True,False,1.799087348055842,0,1.0325796391178437,0.921864557807975,False,False,False,False,0.06604737456545694,0.1108301778422448,False,False,False,False,354741.0,101377.42648334279,False,False,False,False,33223.917918085695,False,False,False,False
