date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_912,Gap_Up_aVWAP_901,Gap_Up_aVWAP_898,Gap_Up_aVWAP_890,Gap_Up_aVWAP_886,Gap_Up_aVWAP_877,Gap_Up_aVWAP_873,Gap_Up_aVWAP_870,Gap_Up_aVWAP_865,Gap_Down_aVWAP_910,Gap_Down_aVWAP_897,Gap_Down_aVWAP_878,Gap_Down_aVWAP_866,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_806,Gap_Down_aVWAP_790,Gap_Down_aVWAP_773,aVWAP_OB_bull_817,aVWAP_OB_bull_511,aVWAP_OB_bull_196,aVWAP_OB_bear_767,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-07 00:00:00+00:00,72.8229787441,74.370140688,72.7552904091,74.370140688,18477,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.756433914779312,80.18368558317906,-1.5475263550299063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.05992616047653,-16.54090853089749,False,True,False,True,True,0.0,0,0.792345129820072,1.0160454749272518,False,False,False,False,-0.3335727376037844,-0.28263639468424384,False,False,False,False,-1854424,-1780895.1261326699,False,False,False,False,27598.866402433854,False,False,False,False
2022-10-10 00:00:00+00:00,72.5715649283,73.0260437493,71.9236908643,73.0163739871,35033,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.802462190144169,80.06019005139522,-1.5593303656744482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.822005283593825,-16.54090853089749,False,True,False,True,True,0.0,0,0.7706697725631807,1.0462617853119893,False,False,False,False,-0.34282825441539394,-0.3127323245498189,False,False,False,False,-1889457,-1785152.454519624,False,False,False,False,27890.4010533188,False,False,False,False
2022-10-11 00:00:00+00:00,71.9359714622,72.9390158899,71.6108740588,72.2911418259,18310,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.884581123623719,79.99509851298286,-1.6499115987255928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47642053788283,-16.54090853089749,False,True,False,True,False,0.0,0,0.7564456748515072,1.0511544587644215,False,False,False,False,-0.34282825441539394,-0.3277802894826064,False,False,False,False,-1907767,-1789960.8680678739,False,False,False,False,27514.69905122787,False,False,False,False
2022-10-12 00:00:00+00:00,71.3725144218,72.0010489615,71.3725144218,72.0010489615,16384,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.979307768589953,79.93369796740501,-1.7193521556570446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.11441490191143,-16.54090853089749,False,True,False,True,False,0.0,0,0.7521262871831078,1.066011482853842,False,False,False,False,-0.34282825441539394,-0.33530427194900014,False,False,False,False,-1924151,-1795223.2261828594,False,False,False,False,27078.201049218937,False,False,False,False
2022-10-13 00:00:00+00:00,73.3548156623,73.4418435217,69.5459930495,69.9413896237,42731,,,,,,,,,,,,,,,,,,,,,,,72.11421741116666,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.022392670524142,79.15111747069908,-1.1540917225403189,1.0,73.44184,69.54599,0.0,0.0,0.0,0.0,0.0,37.31108148548946,-16.54090853089749,False,True,False,True,False,0.0,0,0.7479019299513796,1.0373501425659075,True,False,False,False,-0.34282825441539394,-0.339066263182197,False,False,False,False,-1881420,-1798603.4918227473,False,False,False,False,27692.036302190743,False,False,False,False
2022-10-14 00:00:00+00:00,71.2854865624,73.7706154347,71.1427608731,73.7706154347,15004,,,,,,,,,,,,,,,,,,,,,,,72.10176156054483,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.092400790154673,79.10556762123197,-1.5356373901187876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87680250216866,-16.54090853089749,False,True,False,True,False,0.0,0,0.7643279767692203,1.0334225879934704,False,False,False,False,-0.3012472626892138,-0.3201567629357054,False,False,False,False,-1896424,-1802439.5901826397,False,False,False,False,27194.46625112444,False,False,False,False
2022-10-17 00:00:00+00:00,73.6835875754,74.0090717693,73.1517506572,73.1517506572,25895,,,,,,,,,,,,,,,,,,,,,,,72.57025631987472,,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.107911567214446,79.08661187604662,-1.05777561524878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75046633937394,-16.243097443043226,False,True,False,True,True,0.0,0,0.777469579179252,1.0070244457970319,False,False,False,False,-0.2539523590822347,-0.28705456100897003,False,False,False,False,-1870529,-1805109.7631166538,False,False,False,False,27143.50679029603,False,False,False,False
2022-10-18 00:00:00+00:00,74.9309868926,75.7529166753,74.1670756829,75.2694285678,34106,,,,,,,,,,,,,,,,,,,,,,,73.2597197867012,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.111632678123335,79.08907217756091,-0.8134554156750339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08718106422882,-12.951985172431748,False,False,False,True,True,0.0,0,0.7795558698713833,0.9941377790679485,False,False,False,False,-0.1973516951715194,-0.24220312809024472,False,False,False,False,-1836423,-1806337.7331905107,False,False,False,False,27416.545739696183,False,False,False,False
2022-10-19 00:00:00+00:00,73.722266624,74.4009872292,73.3702872818,74.1477361586,13047,,,,,,,,,,,,,,,,,,,,,,,73.31672907949172,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.126800139460973,79.06741890469294,-1.0425903361340956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.03526493341522,-11.946822045661563,False,False,False,True,True,0.0,0,0.7733382268954327,0.9897472382824244,False,False,False,False,-0.2413039756041297,-0.24175355184718722,False,False,False,False,-1849470,-1808029.19463402,False,False,False,False,26853.03414206104,False,False,False,False
2022-10-20 00:00:00+00:00,73.0357135114,74.2637733043,72.7166113605,73.6642480511,11230,,,,,,,,,,,,,,,,,,,,,,,73.31846643177789,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.149760695577678,79.04292839480748,-1.1665036957088368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96496803223735,-11.817169565863374,False,False,False,True,True,0.0,0,0.7619010692434204,1.0049653189882,False,False,False,False,-0.2577060864189866,-0.24972981913308692,False,False,False,False,-1860700,-1810094.7164130784,False,False,False,False,26240.366136490018,False,False,False,False
2022-10-21 00:00:00+00:00,75.1786295013,75.2491220673,72.9293461278,73.0163739871,23278,,,,,,,,,,,,,,,,,,,,,,,73.47815396342413,,#000000,0.0,0.0,5.161126305617215,79.01645084354783,-0.74360151544264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46607525702753,-9.225019273069542,False,False,False,False,True,0.0,0,0.7577069362760056,1.0032429319152587,False,False,False,False,-0.23290919672357283,-0.24131950792832987,False,False,False,False,-1837422,-1811166.3745929578,False,False,False,False,26124.194915451193,False,False,False,False
2022-10-24 00:00:00+00:00,76.1010281127,76.4114274776,75.2549239246,75.4821633351,24415,,,,,,,,,,,,,,,,,,,,,,,73.7927340396215,,#000000,0.0,0.0,5.163395048687676,79.01601042569506,-0.5645476058888658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11265936469228,-6.577673529093843,True,False,False,False,True,0.0,0,0.7798583649439123,0.9974782169917596,False,False,False,False,-0.16218353933107704,-0.20175152362970344,False,False,False,False,-1813007,-1811238.555981469,False,False,False,False,26057.16766386487,False,False,False,False
2022-10-25 00:00:00+00:00,78.65384532,78.65384532,76.6038557444,76.6038557444,14035,,,,,,,,,,,,,,,,,,,,,,,74.08052668938564,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.1326180887903625,79.0360682000561,-0.07446937867652371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24182179087347,-2.6340142550510848,True,False,True,False,True,0.0,0,0.7853047423933683,0.9736277332947272,False,False,False,False,-0.08952268462865515,-0.1456371041291793,False,False,False,False,-1798972,-1810757.514570431,False,False,False,False,25585.71010841919,False,False,False,False
2022-10-26 00:00:00+00:00,79.6401610592,80.5974675119,79.1373334274,79.1373334274,13701,,,,,,,,,,,,,,,,,,,,,,,74.44038428486341,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.090627219817368,79.07179969340353,0.1116485928460606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79060665318522,0.653434569914225,True,False,True,False,True,0.37316384242175005,0,0.8103957724613841,0.9584779962617794,False,False,False,False,0.005371774009409621,-0.07013266505988484,False,False,False,False,-1785271,-1809758.0434108065,False,False,False,False,25119.643045343928,False,False,False,False
2022-10-27 00:00:00+00:00,79.8625655886,80.6168070362,79.5289587945,79.8722353508,30455,,,,,,,,,,,,,,,,,,,,,,,75.12374339931851,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.048729634166601,79.14339467189124,0.14244591586799768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3388521152161,2.978319886487256,True,False,True,False,True,0.6490405964183275,0,0.8288358897304228,0.955137741296033,False,False,False,False,0.0136024708585326,-0.028265097100676123,False,False,False,False,-1754816,-1807603.4534731277,False,False,False,False,25328.872729840245,False,False,False,False
2022-10-28 00:00:00+00:00,81.0809556194,81.1505779069,79.562802962,79.9109143994,19749,,,,,,,,,,,,,,,,,,,,,,,75.52768483206675,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.995244285393985,79.19051151826075,0.37844877910513414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02955504446499,5.466367810306593,True,False,True,False,True,2.154399442703287,0,0.8233015327101338,0.9541418028688526,False,False,False,False,0.055993595721329385,0.013864249310326631,False,False,False,False,-1735067,-1804758.88667026,False,False,False,False,25110.054191415136,False,False,False,False
2022-10-31 00:00:00+00:00,80.3847327447,80.732844182,80.1236491666,80.2977048853,21982,,,,,,,,,,,,,,,,,,,,,,,75.89852366446262,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.957932790681077,79.23442243098343,0.23201409988426938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.700659657985405,6.123125153211959,True,False,True,False,True,1.2541705669385337,0,0.84268432721803,0.9518229695784612,False,False,False,False,0.10310006567539289,0.05848215749285976,False,False,False,False,-1757049,-1802887.9107224068,False,False,False,False,24987.385399594932,False,False,False,False
2022-11-01 00:00:00+00:00,80.926239425,82.0488988105,80.6071372741,81.8932156399,15223,,,,,,,,,,,,,,,,,,,,,,,76.1629624699231,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.924966862741898,79.26953436663202,0.3363890772344498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63940784545615,7.156390234487844,True,False,True,False,True,1.9308079748379399,0,0.8649173535042713,0.920729243977625,False,False,False,False,0.14737471640589397,0.10292843694937687,False,False,False,False,-1741826,-1800493.325988195,False,False,False,False,24604.468325101014,False,False,False,False
2022-11-02 00:00:00+00:00,78.9536079466,81.7384994455,78.9342684223,80.7135046577,27424,,,,,,,,,,,,,,,,,,,,,,,76.46936979518942,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.9206430586227,79.30495964850135,-0.07140361487624237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.18392443708895,7.156390234487844,True,False,True,False,True,0.0,0,0.8504941256484803,0.917213778349149,False,False,False,False,0.09860525521320801,0.10076684608129244,False,False,False,False,-1769250,-1799268.0975180697,False,False,False,False,24715.038194704895,False,False,False,False
2022-11-03 00:00:00+00:00,79.6401610592,80.0462910694,78.0639898289,78.0639898289,32331,,,,,,,,,,,,,,,,,,,,,,,76.71595190883458,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.91526375871219,79.32946271674028,0.06321091963966542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29391114515015,7.156390234487844,True,False,True,False,False,0.2688530175595396,0,0.8404835536476551,0.9384999720008363,False,False,False,False,0.03624544664627321,0.06850614636378283,False,False,False,False,-1736919,-1796823.034870302,False,False,False,False,25013.703363539997,False,False,False,False
2022-11-04 00:00:00+00:00,81.6321320619,82.0382620721,80.4379164365,81.3323694353,54022,,,,,,,,,,,,,,,,,,,,,,,77.31646253846468,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.917539209230202,79.42458927018889,0.4489120874862689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64445855344357,7.156390234487844,True,False,True,False,False,2.745487567174578,0,0.8489830997558312,0.9314734065691409,False,False,False,False,0.15715794373231126,0.11283204504804704,False,False,False,False,-1682897,-1792355.3472283294,False,False,False,False,26151.283623793333,False,False,False,False
2022-11-07 00:00:00+00:00,81.7094901591,82.096280645,80.9670458213,82.096280645,38071,,,,,,,,,,,,,,,,,,,,,,,77.67278823353587,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.919095139261838,79.4871128201465,0.4517858012575426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.615764586557894,7.156390234487844,True,False,True,False,False,2.8402534405331856,0,0.8731354192743666,0.9314962336524383,False,False,False,False,0.17219735954786797,0.1425147022979575,False,False,False,False,-1644826,-1786569.88263114,False,False,False,False,26618.72348168379,False,False,False,False
2022-11-08 00:00:00+00:00,83.2083032922,83.6144333024,82.2993456502,82.5700989903,45390,,,,,,,,,,,,,,,,,,,,,,,78.15805926405761,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.930082190966651,79.58643470712141,0.7346466944739598,0.0,0.0,0.0,0.0,1.0,82.2848410069,82.096280645,0.0,64.59659388547021,8.778803332372448,True,False,True,False,True,4.664064718094348,0,0.8912811771610893,0.8821053139595989,False,False,False,False,0.24645330090812106,0.1944840016030393,False,False,False,False,-1599436,-1779231.2989985463,False,False,False,False,27354.851972598153,False,False,False,False
2022-11-09 00:00:00+00:00,82.4927408931,83.7208006861,82.2848410069,82.6869097171,16072,,,,,,,,,,,,,,,,,,,,,,,78.30305732415088,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.934305846205578,79.61759500665302,0.5826849765824589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63847831885249,9.074449562499382,True,False,True,False,True,3.6951031488003885,0,0.8984876936860455,0.8826825520285684,False,False,False,False,0.2488869763121348,0.22168548895758705,False,False,False,False,-1615508,-1772810.7774691915,False,False,False,False,26912.38718935901,False,False,False,False
2022-11-10 00:00:00+00:00,87.5306869728,87.5306869728,85.8674878831,85.8674878831,21445,,,,,,,,,,,,,,,,,,,,,,,78.64774848088823,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.998692094763441,79.69994368768884,1.5665584390193847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2215010936977,12.689666930412187,True,False,True,False,True,9.425188239181274,0,0.9092448651687765,0.847060161902837,False,False,False,False,0.34282824954430297,0.282256869250945,False,False,False,False,-1594063,-1765801.0607056937,False,False,False,False,26697.979848599836,False,False,False,False
2022-11-11 00:00:00+00:00,87.9658262695,88.3815293443,87.2115848219,87.4339893513,20876,,,,,,,,,,,,,,,,,,,,,,,78.99061126011195,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.047851695287924,79.78548219991653,1.6205595099435408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83925628151414,15.265295268965474,True,False,True,False,True,9.886359681573172,0,0.9402900883501206,0.8267750127758507,False,False,False,False,0.34282824987221755,0.3125425595615813,False,False,False,False,-1573187,-1758247.568129,False,False,False,False,26469.66691336063,False,False,False,False
2022-11-14 00:00:00+00:00,87.4920079242,88.4454464721,87.2019150597,87.6370543564,17637,,,,,,,,,,,,,,,,,,,,,,,79.25671381380285,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.071426073135757,79.85411257026853,1.50606461452544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76379222070531,16.238364040473215,True,False,True,False,True,9.228186331540599,0,0.9358920867704421,0.8353311608329029,False,False,False,False,0.34282824987976374,0.32768540472067254,False,False,False,False,-1590824,-1751681.9380062942,False,False,False,False,26123.287818719036,False,False,False,False
2022-11-15 00:00:00+00:00,87.7506740617,88.7965555357,87.2019150597,88.7394072414,58281,,,,,,,,,,,,,,,,,,,,,,,80.04975921837739,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.096648991489504,80.07196337980609,1.5066194856102477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54782235641764,17.144245803435794,True,False,True,False,True,9.511046674756141,0,0.9419931252863467,0.8192806759213097,False,False,False,False,0.34282824992800587,0.3352568273243392,False,False,False,False,-1532543,-1743088.2541629102,False,False,False,False,27384.374570926135,False,False,False,False
2022-11-16 00:00:00+00:00,87.6273845943,87.9948355559,87.2792731569,87.4726683999,11980,,,,,,,,,,,,,,,,,,,,,,,80.18988874299288,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.126473023823524,80.11279610778975,1.4658398574592664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.82603001399491,17.633988023832686,True,False,True,False,True,9.334646667499701,0,0.9333701290301675,0.8507974629386263,False,False,False,False,0.32666107960458235,0.3309589534644608,False,False,False,False,-1544523,-1735301.3814506393,False,False,False,False,26780.28145049766,False,False,False,False
2022-11-17 00:00:00+00:00,87.6177148321,87.6177148321,86.0618501023,86.1575807476,118825,,,,,,,,,,,,,,,,,,,,,,,81.25998894593558,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.156616120655747,80.45645539575008,1.3887517063106982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.99063601113814,18.075999245120997,True,False,True,False,True,9.320560840618679,0,0.9084671573380458,0.8582746041946614,False,False,False,False,0.2916326639518723,0.31129580870816653,False,False,False,False,-1663348,-1732479.680217281,False,False,False,False,30389.8782563605,False,False,False,False
2022-11-18 00:00:00+00:00,88.3526167554,88.5266724741,87.7144124536,88.5266724741,13783,,,,,,,,,,,,,,,,,,,,,,,81.38243030968367,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.201334014677865,80.49892948782902,1.5099371133267614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.69237163517,19.04841710519588,True,False,True,False,True,10.160415343939274,0,0.9073365858486401,0.8599906934291577,False,False,False,False,0.3428282499607456,0.32706202933445605,False,False,False,False,-1649565,-1729228.124130329,False,False,False,False,29738.62812866009,False,False,False,False
2022-11-21 00:00:00+00:00,87.8207798372,87.9464867452,87.4049800648,87.6660636429,12815,,,,,,,,,,,,,,,,,,,,,,,81.48480869471878,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.240386547650621,80.53538296078675,1.3902403592115662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9005000451874,19.04841710519588,True,False,True,False,True,9.363790719399606,0,0.8903543917199903,0.8695521261906316,False,False,False,False,0.3231397512021127,0.32510089026828437,False,False,False,False,-1662380,-1726606.6290663944,False,False,False,False,29074.956437340086,False,False,False,False
2022-11-22 00:00:00+00:00,88.7587467657,88.8941234358,87.7434217401,87.869128648,21818,,,,,,,,,,,,,,,,,,,,,,,81.67154151518226,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.298590289256633,80.60244262290391,1.5393347470805068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.22298827631894,19.09946381870823,True,False,True,False,True,10.450446925412074,0,0.9141080215662113,0.8554143231500209,False,False,False,False,0.3428282500132302,0.3339645701407573,False,False,False,False,-1640562,-1723232.3298873203,False,False,False,False,28790.369910385576,False,False,False,False
2022-11-23 00:00:00+00:00,89.4452998783,89.6580346456,88.9521420087,89.0585093923,31536,,,,,,,,,,,,,,,,,,,,,,,81.9574453512928,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.37677093169474,80.70702231515676,1.6251905975077439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.02009780696264,20.131805775867335,True,False,True,False,True,11.238880564609875,0,0.9257284508103062,0.8403746577500588,False,False,False,False,0.3428282502570056,0.33839641019888145,False,False,False,False,-1609026,-1718753.650283896,False,False,False,False,28898.04167860575,False,False,False,False
2022-11-25 00:00:00+00:00,89.9287879857,90.3445877581,89.4452998783,89.4452998783,193007,,,,,,,,,,,,,,,,,,,,,,,83.43237637532484,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.429172707076652,81.31186967177,1.5871512620510826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.95159311914469,21.25704044242258,True,False,True,False,True,11.793657181825441,0,0.9338384533674857,0.8352587613095092,False,False,False,False,0.3428282503903051,0.34061233029459326,False,False,False,False,-1416019,-1706881.7032139392,False,False,False,False,35333.68710297415,False,False,False,False
2022-11-28 00:00:00+00:00,88.1398819882,89.4839789269,87.8981379344,89.1455372517,56906,,,,,,,,,,,,,,,,,,,,,,,83.69561890208153,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.443409665344597,81.44291500812028,1.2302889901371714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29931816610514,21.25704044242258,True,False,True,False,False,9.033152305474257,0,0.9253495581307326,0.823869415663354,False,False,False,False,0.2950972656296501,0.3178547979621217,False,False,False,False,-1472925,-1697706.930538883,False,False,False,False,36179.66015775948,False,False,False,False
2022-11-29 00:00:00+00:00,87.9754960316,88.285798699,87.4243195891,87.9174774587,116110,,,,,,,,,,,,,,,,,,,,,,,84.09754929616933,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.429459898363129,81.66869737898627,1.1615885872027725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51058016969156,22.446882157088595,True,False,True,False,False,8.783285230285365,0,0.9324674187579831,0.8363489089277176,False,False,False,False,0.262716169987742,0.2902854839749318,False,False,False,False,-1589035,-1693445.286204025,False,False,False,False,39314.183288827735,False,False,False,False
