date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_868,Gap_Up_aVWAP_862,Gap_Up_aVWAP_829,Gap_Up_aVWAP_809,Gap_Up_aVWAP_622,Gap_Up_aVWAP_542,Gap_Up_aVWAP_473,Gap_Up_aVWAP_468,Gap_Up_aVWAP_464,Gap_Up_aVWAP_323,Gap_Down_aVWAP_895,Gap_Down_aVWAP_722,Gap_Down_aVWAP_615,Gap_Down_aVWAP_606,Gap_Down_aVWAP_548,Gap_Down_aVWAP_407,Gap_Down_aVWAP_401,Gap_Down_aVWAP_395,Gap_Down_aVWAP_371,Gap_Down_aVWAP_359,aVWAP_OB_bull_820,aVWAP_OB_bull_407,aVWAP_OB_bear_662,aVWAP_OB_bear_382,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,0.42,0.42,0.4,0.42,189803,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.4416279479344696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59761405280041,-7.512741347529705,False,False,False,True,False,0.0,1,0.8899378675268333,1.032353003779032,False,False,False,False,-0.2625367516078517,-0.24238374468642168,False,False,False,False,348054,207043.65078729478,False,False,False,False,133768.40094480276,False,False,False,False
2022-03-28 00:00:00+00:00,0.4,0.42,0.39,0.42,61112,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.44047227123609395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8242006341473,-6.653309230437145,False,True,False,True,False,0.0,1,0.8897800445297921,1.0222067631801788,False,False,False,False,-0.28226493442427547,-0.26232433955534856,False,False,False,False,286942,210176.91938387146,False,False,False,False,130919.1303195164,False,False,False,False
2022-03-29 00:00:00+00:00,0.415,0.4465,0.395,0.4095,236305,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.4387161651523054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28211738542901,-6.653309230437145,False,False,False,True,False,0.0,1,0.898392185094789,1.0183783720508273,False,False,False,False,-0.22076813316985072,-0.24154623636259964,False,False,False,False,523247,222454.17744724907,False,False,False,False,135051.90952267262,False,False,False,False
2022-03-30 00:00:00+00:00,0.43,0.44,0.4089,0.41656,105501,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.4384354858332146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.622062305509466,-6.653309230437145,True,False,False,True,True,0.0,1,0.8952205991171694,1.0250996982905765,False,False,False,False,-0.20281001354328437,-0.222178124952942,False,False,False,False,628748,238387.2685277491,False,False,False,False,133893.05032570506,False,False,False,False
2022-03-31 00:00:00+00:00,0.4299,0.431,0.41,0.42,153775,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.437861051400524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.17003194825003,-9.62814843885971,True,False,False,True,True,0.0,1,0.8882468628371698,1.0167393939632086,False,False,False,False,-0.21320882812964517,-0.2176934765412936,False,False,False,False,474973,247665.1403501903,False,False,False,False,134672.7346266578,False,False,False,False
2022-04-01 00:00:00+00:00,0.44,0.444405,0.42,0.4299,88512,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,0.4379721629257708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.57176821132104,-7.399136081789479,True,False,False,False,True,0.0,1,0.9201553209561945,1.0158536585365854,False,False,False,False,-0.16550165208964296,-0.19159756431546826,False,False,False,False,563485,260050.232885477,False,False,False,False,132862.50973933787,False,False,False,False
2022-04-04 00:00:00+00:00,0.44,0.4449,0.424,0.43745,62481,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,0.4380755558926615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.17292572003505,-5.94105262538244,True,False,False,False,True,0.0,1,0.9166319993343872,1.015849904318163,False,False,False,False,-0.15643058203461752,-0.1740140731750429,False,False,False,False,563485,271949.6355174191,False,False,False,False,130102.45053387365,False,False,False,False
2022-04-05 00:00:00+00:00,0.44,0.44,0.42,0.43,17103,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,0.4380810521304753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24036405917772,-4.947647285675458,True,False,False,False,True,0.0,1,0.9297075423293997,0.9994014024285959,False,False,False,False,-0.1744173524688134,-0.17421571282192816,False,False,False,False,563485,283382.39490889286,False,False,False,False,125671.09953254527,False,False,False,False
2022-04-06 00:00:00+00:00,0.4398,0.4449,0.43,0.4449,46887,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,0.4381850466579661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.916890038416255,-4.262576628068999,True,False,False,False,True,0.0,1,0.9243449592226272,0.9901093180635085,False,False,False,False,-0.1443617735706253,-0.15928874319627673,False,False,False,False,516598,292528.10491246573,False,False,False,False,122581.52700185722,False,False,False,False
2022-04-07 00:00:00+00:00,0.43,0.4449,0.42,0.4399,78555,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,0.43814384667753054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.667740882045706,-4.262576628068999,True,False,False,False,True,0.0,1,1.0173650065850446,0.9944880737524999,False,False,False,False,-0.17849149664267214,-0.16889011991947445,False,False,False,False,438043,298234.5713864867,False,False,False,False,120854.99653119614,False,False,False,False
2022-04-08 00:00:00+00:00,0.45,0.45,0.41,0.44,67330,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.43791833195588054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11072353514134,-3.1263381600063838,True,False,True,False,True,0.0,1,0.9400029775197262,0.9695300481365691,False,False,False,False,-0.18873118824575502,-0.17881065408261473,False,False,False,False,505373,306357.6470183892,False,False,False,False,118755.97705938453,False,False,False,False
2022-04-11 00:00:00+00:00,0.4397,0.4485,0.415,0.4485,119373,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,0.43765700037297617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.989921633964165,-3.1263381600063838,True,False,False,False,True,0.0,1,0.9656227685402429,0.9574620014281343,False,False,False,False,-0.18141325467111524,-0.180111954376865,False,False,False,False,386000,309480.8765470798,False,False,False,False,118780.1740374479,False,False,False,False
2022-04-12 00:00:00+00:00,0.43445,0.4397,0.43,0.4397,11638,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,0.43765420422596674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06481947648059,-3.1263381600063838,True,False,False,False,True,0.0,1,0.9462551829108278,0.9742297800871256,False,False,False,False,-0.16849657701786586,-0.17430426569736543,False,False,False,False,374362,312025.23432954727,False,False,False,False,114578.5201536264,False,False,False,False
2022-04-13 00:00:00+00:00,0.407,0.434,0.4,0.4332,95259,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.4357346380778405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86268304768085,0.1495978002737246,True,False,False,True,False,0.0,1,0.8934383202099738,1.0371045724547587,False,False,False,False,-0.24378021723438478,-0.2090422414658751,False,False,False,False,279103,310734.16631662386,False,False,False,False,113820.89191230772,False,False,False,False
2022-04-14 00:00:00+00:00,0.3975,0.402,0.3955,0.402,65340,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.4340421629098735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.08383879098676,-3.3067422455621056,False,False,False,True,False,0.0,1,0.860917513365242,1.0387102191619784,False,False,False,False,-0.3236716187240889,-0.266356930094982,False,False,False,False,213763,306931.3754806778,False,False,False,False,111919.68046476625,False,False,False,False
2022-04-18 00:00:00+00:00,0.34505,0.405,0.335,0.4,288295,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4237077004440958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.856247708878996,-8.919445562271854,False,True,False,True,False,0.0,0,0.8407286314806166,1.0267329724977334,False,False,False,False,-0.34282825441539394,-0.304592592255188,False,False,False,False,-74532,291972.02742261207,False,False,False,False,118836.3596622264,False,False,False,False
2022-04-19 00:00:00+00:00,0.36,0.3794,0.3451,0.3622,29620,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4229567231659078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0473812021806,-10.295687432131459,False,True,False,True,False,0.0,0,0.8458656971299511,1.0485319230981105,False,False,False,False,-0.34282825441539394,-0.323710423335291,False,False,False,False,-44912,278760.8890923136,False,False,False,False,115337.6788911587,False,False,False,False
2022-04-20 00:00:00+00:00,0.37,0.37,0.36,0.37,10151,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07123540578251791,0.4227348188192832,-0.7402894423074238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.30811759508997,-10.295687432131459,False,True,False,True,False,0.0,0,0.8458631994221258,1.060121131299661,False,False,False,False,-0.3320180246556446,-0.3278642239954678,False,False,False,False,-34761,266465.91304947773,False,False,False,False,111212.71109150542,False,False,False,False
2022-04-21 00:00:00+00:00,0.3595,0.37,0.3595,0.36,23424,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07071451626698623,0.42219075472454926,-0.88653303499747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.691603679133124,-10.482184401321554,False,True,False,True,False,0.0,0,0.8456282635262748,1.0514387290301077,False,False,False,False,-0.33211300264230176,-0.32998861331888474,False,False,False,False,-58185,253734.50469459625,False,False,False,False,107770.01653889737,False,False,False,False
2022-04-22 00:00:00+00:00,0.3499,0.355,0.3499,0.355,35508,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06837039459839708,0.4211976975552692,-1.0428153585198228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58731404402102,-11.653333753555671,False,True,False,True,False,0.0,0,0.8591629280481573,1.0607643818501904,False,False,False,False,-0.34282825441539394,-0.33640843386713937,False,False,False,False,-93693,240109.89666735718,False,False,False,False,104936.21196874454,False,False,False,False
2022-04-25 00:00:00+00:00,0.35,0.35,0.34,0.35,8188,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06586036561120372,0.4209557898177721,-1.0773670804782414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868147401731697,-12.518982207056261,False,True,False,True,False,0.0,0,0.8510539994224661,1.0591972278371355,False,False,False,False,-0.34282825441539394,-0.3396183441412667,False,False,False,False,-85505,227340.68503334318,False,False,False,False,101142.16444055848,False,False,False,False
2022-04-26 00:00:00+00:00,0.34,0.34,0.34,0.34,5561,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0647790342005416,0.42077481624885466,-1.2469283811610037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.63122974339234,-13.91045994029772,False,True,False,True,False,0.0,0,0.8425506905671466,1.0605935938877462,False,False,False,False,-0.34282825441539394,-0.3412232992783303,False,False,False,False,-91066,214854.14836536892,False,False,False,False,97393.8834821052,False,False,False,False
2022-04-27 00:00:00+00:00,0.31,0.3479,0.27845,0.3479,218232,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06430399502720995,0.4120544938828993,-1.587063040791095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.950931501842405,-16.626353111409117,False,True,False,True,False,0.0,0,0.8165082282661765,1.0489387977828197,False,False,False,False,-0.34282825441539394,-0.3420257768468621,False,False,False,False,-309298,194299.16215496228,False,False,False,False,102132.63314947362,False,False,False,False
2022-04-28 00:00:00+00:00,0.325,0.328,0.2515,0.328,255384,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06532556197025564,0.4032075725253845,-1.1971970874279563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.694760010718788,-16.626353111409117,False,True,False,True,False,0.0,0,0.8191791611578385,1.0563166333792793,False,False,False,False,-0.34282825441539394,-0.342427015631128,False,False,False,False,-53914,184565.31265868925,False,False,False,False,108142.49067302368,False,False,False,False
2022-04-29 00:00:00+00:00,0.32,0.33,0.3,0.3,28454,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06632858950308267,0.40249860812740473,-1.2437865593926214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.84140381628507,-16.626353111409117,False,True,False,True,False,0.0,0,0.8425451145924814,1.0598317232782797,False,False,False,False,-0.2593954738439781,-0.30091124473755304,False,False,False,False,-82368,174097.33961325046,False,False,False,False,105017.45182310118,False,False,False,False
2022-05-02 00:00:00+00:00,0.3,0.33,0.3,0.317,28782,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06772210958032088,0.4017301777591891,-1.5021708329763923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.65238460556602,-17.44330544734982,False,True,False,True,False,0.0,0,0.8468949205341949,1.0646687242204853,False,False,False,False,-0.25414001451170587,-0.27752562962462946,False,False,False,False,-111150,162911.16943233868,False,False,False,False,102027.82626141093,False,False,False,False
2022-05-03 00:00:00+00:00,0.3,0.31,0.3,0.31,7551,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06884062001352709,0.40151386376291465,-1.4746215786982646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.859705131753323,-18.438836085441128,False,True,False,True,False,0.0,0,0.843648778779655,1.060171000029181,False,False,False,False,-0.2873976471969461,-0.28246163841078775,False,False,False,False,-111150,152163.6725918548,False,False,False,False,98322.85268253207,False,False,False,False
2022-05-04 00:00:00+00:00,0.3,0.3,0.29,0.29,8250,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06942976767584996,0.4012598444053726,-1.4584499962340252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.331252149211522,-19.1947162608203,False,True,False,True,False,0.0,0,0.8368604890076023,1.0605242302386335,False,False,False,False,-0.320148965124304,-0.3013053017675459,False,False,False,False,-111150,141837.6462157036,False,False,False,False,94790.58394988376,False,False,False,False
2022-05-05 00:00:00+00:00,0.3,0.31,0.285,0.285,74639,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06982609859449333,0.3990780078185906,-1.4189251556781688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.978950160850324,-19.799873956009797,False,True,False,True,False,0.0,0,0.8647902702374813,1.056413211610203,False,False,False,False,-0.30942266460980516,-0.3053639831886755,False,False,False,False,-111150,131916.56205038188,False,False,False,False,94000.32575577067,False,False,False,False
2022-05-06 00:00:00+00:00,0.28,0.29,0.275,0.29,36201,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07084268023038937,0.3978643726589873,-1.663748072146302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.375271778306892,-21.56276159983704,False,True,False,True,False,0.0,0,0.8600595621872219,1.0448865555248534,False,False,False,False,-0.34282825441539394,-0.3240961188020347,False,False,False,False,-147351,120964.89295036692,False,False,False,False,91733.68553005416,False,False,False,False
2022-05-09 00:00:00+00:00,0.265,0.2897,0.265,0.2897,18300,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07204110991580344,0.39721295613744834,-1.8352431867300418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4721519329373,-23.53068251792448,False,True,False,True,False,0.0,0,0.8505907526281515,1.0572456352528918,False,False,False,False,-0.34282825441539394,-0.3334621866087143,False,False,False,False,-165651,109725.05401113685,False,False,False,False,88853.93315632654,False,False,False,False
2022-05-10 00:00:00+00:00,0.258,0.27,0.258,0.261,16064,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07386123362912501,0.3965897864596134,-1.8763535301279421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84748336641435,-25.17599515854508,False,True,False,True,False,0.0,0,0.8370890400225656,1.0702667126335914,False,False,False,False,-0.34282825441539394,-0.3381452205120541,False,False,False,False,-181715,98296.03228520992,False,False,False,False,85999.4259737255,False,False,False,False
2022-05-11 00:00:00+00:00,0.25,0.27,0.25,0.258,26600,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07648844275220687,0.395528914658542,-1.9026261932145712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.370823306953078,-26.654395305481305,False,True,False,True,False,0.0,0,0.8385910082364816,1.092847608815965,False,False,False,False,-0.34282825441539394,-0.34048673746372404,False,False,False,False,-208315,86272.07023480954,False,False,False,False,83670.03671985392,False,False,False,False
2022-05-12 00:00:00+00:00,0.24,0.255,0.2188,0.255,70361,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07868404988426281,0.39241050691666424,-1.9369936745864818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.924194695647913,-28.092090520689908,False,True,False,True,False,0.0,0,0.829304586488542,1.091266823187064,False,False,False,False,-0.34282825441539394,-0.34165749593955896,False,False,False,False,-278676,71960.38120599347,False,False,False,False,83148.1137112322,False,False,False,False
2022-05-13 00:00:00+00:00,0.25,0.255,0.23925,0.23925,33175,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08081799429387401,0.3910996987078415,-1.7458945862324726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3673754407044,-28.092090520689908,False,True,False,True,False,0.0,0,0.84783044058745,1.0794392523364487,False,False,False,False,-0.30551347376095883,-0.3235854848502589,False,False,False,False,-245501,59510.91527634667,False,False,False,False,81188.38376177213,False,False,False,False
2022-05-16 00:00:00+00:00,0.268,0.268,0.25,0.26,19600,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.08269004210269768,0.3904232878251962,-1.4805082294328915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.062943837069128,-30.227759677944,False,True,False,True,True,0.0,0,0.8527277613544747,1.071083042192959,False,False,False,False,-0.26318274466583,-0.2933841147580445,False,False,False,False,-225901,48318.29114786249,False,False,False,False,78773.15302601636,False,False,False,False
2022-05-17 00:00:00+00:00,0.252,0.27,0.252,0.26,30076,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.08485887038351225,0.3893665864544388,-1.6187652019597065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.816471754505812,-28.703380285129626,False,True,False,True,True,0.0,0,0.8800056302343586,1.0809346189035118,False,False,False,False,-0.25614697047171464,-0.27476554261487957,False,False,False,False,-255977,36385.1424753973,False,False,False,False,76863.46075048631,False,False,False,False
2022-05-18 00:00:00+00:00,0.235,0.256,0.178,0.256,341735,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.08711529059664959,0.3754945718174325,-1.6127429622881368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.752856845192525,-28.703380285129626,False,True,False,True,True,0.0,0,0.8031609049871532,1.0732626333221917,False,False,False,False,-0.34282825441539394,-0.30879689851513675,False,False,False,False,-597712,11518.587868518975,False,False,False,False,87250.57993674175,False,False,False,False
2022-05-19 00:00:00+00:00,0.23,0.2499,0.23,0.2425,20019,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.08762870739799376,0.37484209804021895,-1.6529069335962276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.375605594041616,-28.703380285129626,False,True,False,True,True,0.0,0,0.8320647536553113,1.0911745608697279,False,False,False,False,-0.2674930472429835,-0.28814497287906016,False,False,False,False,-617731,-13157.866557697456,False,False,False,False,84614.04739020286,False,False,False,False
2022-05-20 00:00:00+00:00,0.2273,0.2364,0.225,0.235,72730,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.08866982904136665,0.37239955970373817,-1.6364028359189196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.937354176020733,-28.703380285129626,False,True,False,True,True,0.0,0,0.8433955964906847,1.0843942851439212,False,False,False,False,-0.2974572359884045,-0.2928011044337323,False,False,False,False,-690461,-39718.77375151325,False,False,False,False,84148.00631607726,False,False,False,False
2022-05-23 00:00:00+00:00,0.231,0.2362,0.2299,0.2299,14800,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.08978508597370874,0.371925347309355,-1.5695852577411507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.48465408950369,-28.70080183049676,False,True,False,True,True,0.0,0,0.8314279711078426,1.0828048952710965,False,False,False,False,-0.2897973787153043,-0.2912992415745183,False,False,False,False,-675661,-64657.68458478725,False,False,False,False,81428.47665662324,False,False,False,False
2022-05-24 00:00:00+00:00,0.2395,0.2395,0.1975,0.231,67097,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.09000007358990963,0.36970641234766216,-1.4467367320270754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.741932961065274,-26.39765109161233,False,True,False,True,True,0.0,0,0.8440971356972635,1.084865629420085,False,False,False,False,-0.33779695167708906,-0.3145480966258037,False,False,False,False,-608564,-85987.3440128348,False,False,False,False,80866.45796420665,False,False,False,False
2022-05-25 00:00:00+00:00,0.21,0.225,0.2,0.2036,55300,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.09078332452579006,0.3677467713442875,-1.7376183585287652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.796179186025043,-26.39765109161233,False,True,False,True,True,0.0,0,0.8102649387597144,1.0836061515718862,False,False,False,False,-0.34282825441539394,-0.3286881755205988,False,False,False,False,-663864,-108649.1736593903,False,False,False,False,79863.85176953189,False,False,False,False
2022-05-26 00:00:00+00:00,0.2099,0.23,0.2099,0.22,47000,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.09122212825760428,0.36618314138953545,-1.7132152513280972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.15862748294275,-26.39765109161233,False,True,False,True,True,0.0,0,0.8082863464679279,1.1165346688829259,False,False,False,False,-0.31849097830297496,-0.3235895769117869,False,False,False,False,-710864,-132265.44135902205,False,False,False,False,78575.07326876593,False,False,False,False
2022-05-27 00:00:00+00:00,0.20945,0.21,0.16,0.21,204440,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",-1.0,0.26124287,0.09216835363444788,0.33110139785154585,-1.3198825090663082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.698875098926656,-26.39765109161233,False,True,False,True,True,0.0,0,0.780706409360235,1.1254570141377027,True,False,False,False,-0.34282825441539394,-0.33320891566359045,False,False,False,False,-915304,-162972.835815531,False,False,False,False,83510.95274842218,False,False,False,False
2022-05-31 00:00:00+00:00,0.22,0.22,0.185,0.1925,194343,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.09223454306927614,0.32749645832640456,-1.1654685408444578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.835206733130065,-25.95327100904099,False,True,False,True,True,0.0,0,0.786707983246513,1.116854485757002,False,False,False,False,-0.29229785478675857,-0.3127533852251745,False,False,False,False,-720961,-184854.72460707882,False,False,False,False,87857.3075426017,False,False,False,False
2022-06-01 00:00:00+00:00,0.21,0.22,0.21,0.22,22665,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.09227472533255329,0.32709524671035006,-1.2689850475126847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.27248589596963,-25.426640343532835,False,True,False,True,True,0.0,0,0.8106774698166943,1.1177066886424718,False,False,False,False,-0.257086749422523,-0.2849200673238488,False,False,False,False,-743626,-206767.32364209535,False,False,False,False,85300.74646249968,False,False,False,False
