date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_684,Gap_Up_aVWAP_672,Gap_Up_aVWAP_648,Gap_Down_aVWAP_876,Gap_Down_aVWAP_822,Gap_Down_aVWAP_786,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_630,Gap_Down_aVWAP_606,Gap_Down_aVWAP_582,Gap_Down_aVWAP_546,aVWAP_OB_bull_822,aVWAP_OB_bull_744,aVWAP_OB_bull_376,aVWAP_OB_bull_303,aVWAP_OB_bear_468,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 17:00:00+00:00,343.27,343.61,338.52,339.53,61997.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,352.45967204698565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38441309042739,-10.470498780125297,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-873908.0,-476057.7265564181,False,False,False,False,69367.73733049096,False,False,False,False
2025-02-21 18:00:00+00:00,339.525,342.555,337.255,338.35,56946.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,352.01682224942874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.91906382623541,-13.67202393287289,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-930854.0,-483108.83157104725,False,False,False,False,69175.15225559962,False,False,False,False
2025-02-21 19:00:00+00:00,338.36,339.025,334.45,336.91,200843.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,350.45138038980207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.142312397772223,-16.298609276801024,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1131697.0,-493164.4620893256,False,False,False,False,71216.51423613295,False,False,False,False
2025-02-21 20:00:00+00:00,336.94,338.77,334.96,337.635,220929.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,349.14416647783145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.212239595604785,-17.34193163766635,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-910768.0,-499638.935545305,False,False,False,False,73537.63804642545,False,False,False,False
2025-02-24 15:00:00+00:00,329.42,332.48,324.7,328.25,97379.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,348.30780447876435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97427078297433,-20.626416437269565,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1008147.0,-507522.7815058429,False,False,False,False,73907.27156508551,False,False,False,False
2025-02-24 16:00:00+00:00,328.145,334.81,326.93,332.44,97948.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,347.65398731848364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88607939297223,-20.626416437269565,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-910199.0,-513765.8236530391,False,False,False,False,74279.99603694465,False,False,False,False
2025-02-24 17:00:00+00:00,332.58,338.92,332.58,336.11,72570.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,347.32984396167194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.16423758152645,-20.626416437269565,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-837629.0,-518786.9581700463,False,False,False,False,74253.4844704804,False,False,False,False
2025-02-24 18:00:00+00:00,336.14,338.88,336.08,336.59,32019.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,347.2090115734911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.396236759773625,-25.98289390572344,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-805610.0,-523233.8270356269,False,False,False,False,73598.68626163574,False,False,False,False
2025-02-24 19:00:00+00:00,336.55,337.92,332.89,334.68,38849.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,347.0374267351599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60933264679598,-24.636437477769434,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-844459.0,-528214.0622753846,False,False,False,False,73059.93143587394,False,False,False,False
2025-02-24 20:00:00+00:00,334.91,334.91,329.905,330.63,71361.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,346.64959964652076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.653589262523358,-24.636437477769434,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-915820.0,-534223.4566587119,False,False,False,False,73033.59141361232,False,False,False,False
2025-02-25 15:00:00+00:00,313.0,313.0,301.525,304.165,448089.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,341.11461368247984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.79942604195123,-24.636437477769434,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1363909.0,-547086.7984159412,False,False,False,False,78848.40394983538,False,False,False,False
2025-02-25 16:00:00+00:00,304.24,306.41,298.8,305.935,388126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,337.2203343359117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.98728128387121,-19.839473941901737,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-975783.0,-553733.2511536785,False,False,False,False,83643.40543898521,False,False,False,False
2025-02-25 17:00:00+00:00,305.81,305.865,301.76,303.72,150772.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,335.93278211455964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.817985242175954,-22.028043339683187,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1126555.0,-562614.2085001331,False,False,False,False,84684.15884303195,False,False,False,False
2025-02-25 18:00:00+00:00,303.73,306.36,300.735,300.82,173817.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,334.523074250055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.988754638652626,-23.972844687474982,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1300372.0,-574052.3137947047,False,False,False,False,86066.06335709347,False,False,False,False
2025-02-25 19:00:00+00:00,300.73,302.125,297.31,301.47,148282.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,333.33300975425783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.256932464005054,-24.98698594794451,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1152090.0,-583014.1383870349,False,False,False,False,87030.65152209977,False,False,False,False
2025-02-25 20:00:00+00:00,301.495,304.025,298.41,303.43,186839.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,332.0221826865216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.304760009114897,-24.98698594794451,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-965251.0,-588940.2912802591,False,False,False,False,88578.0677775711,False,False,False,False
2025-02-26 15:00:00+00:00,305.75,307.03,294.285,300.535,235971.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,330.45285796702314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.40228647839897,-24.98698594794451,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1201222.0,-598433.0309503326,False,False,False,False,90863.22951745371,False,False,False,False
2025-02-26 16:00:00+00:00,300.57,302.23,297.55,298.27,97388.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,329.8255398014607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.01630966779929,-25.5406371831213,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1298610.0,-609288.4878348237,False,False,False,False,90964.38874974125,False,False,False,False
2025-02-26 17:00:00+00:00,298.325,301.81,296.03,296.485,52720.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.964664609993395,329.4830622798892,-1.8368315243432392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.408220462940783,-26.62481160246711,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1351330.0,-620793.0074032759,False,False,False,False,90371.45249005534,False,False,False,False
2025-02-26 18:00:00+00:00,296.535,297.14,291.48,291.49,117056.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.821599455494283,328.6360383671467,-1.9735856378721965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1221643631202,-28.28563534696119,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1468386.0,-633933.9840326825,False,False,False,False,90785.1664049382,False,False,False,False
2025-02-26 19:00:00+00:00,291.345,292.765,289.0,289.115,118799.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.64960786418436,327.74456747533105,-1.9659205284061543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.896394033332589,-29.81236794795782,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1587185.0,-648713.0695515557,False,False,False,False,91219.48940641202,False,False,False,False
2025-02-26 20:00:00+00:00,289.34,292.62,288.04,290.615,162879.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.364907249906565,326.5938305303952,-1.7667073112037024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.556617661584752,-29.81236794795782,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1424306.0,-660737.7661476556,False,False,False,False,92330.48957065368,False,False,False,False
2025-02-27 15:00:00+00:00,282.65,293.49,280.9,286.4,375842.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.186596934327547,323.96252794184113,-1.7729382429030183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.166531712229926,-30.15206001326849,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1800148.0,-678403.0410911028,False,False,False,False,96726.01686413192,False,False,False,False
2025-02-27 16:00:00+00:00,286.55,291.885,285.47,285.62,84011.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.995042441627813,323.4334684989642,-1.719181429147799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76190623512098,-30.862894782581687,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1884159.0,-697096.9319268996,False,False,False,False,96528.88481972677,False,False,False,False
2025-02-27 17:00:00+00:00,285.7,289.805,284.42,289.53,98733.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.658284519362013,322.8360272813995,-1.4699271364934428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38048612120719,-34.02558894339615,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1785426.0,-713970.2508117539,False,False,False,False,96563.0571481031,False,False,False,False
2025-02-27 18:00:00+00:00,289.46,291.79,288.19,288.5,112891.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.355057250436595,322.20793438197046,-1.4432820275505995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.446310458498175,-32.04986472992597,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1898317.0,-732332.2159154477,False,False,False,False,96816.20354890768,False,False,False,False
2025-02-27 19:00:00+00:00,288.525,288.68,283.0,284.72,123582.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.12040867013688,321.46465716393436,-1.5233845191614581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63952236367375,-31.793791086976313,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2021899.0,-752325.4993896268,False,False,False,False,97231.1771372967,False,False,False,False
2025-02-27 20:00:00+00:00,284.63,284.64,281.26,281.93,151622.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.921468911055076,320.5233728678617,-1.548599442737576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.009244936129072,-31.793791086976313,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2173521.0,-774359.5381587798,False,False,False,False,98074.44570881149,False,False,False,False
2025-02-28 15:00:00+00:00,281.355,292.88,278.61,291.77,267220.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.428192222643588,311.3284536990526,-0.7691641437898202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.370564823617215,-25.478289985840533,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1906301.0,-791909.0181873259,False,False,False,False,100696.85740324852,False,False,False,False
2025-02-28 16:00:00+00:00,291.76,291.96,287.29,288.77,104079.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.977292128054966,311.09037093455106,-0.8592262359187745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.974956558402436,-22.419632938558493,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2010380.0,-810800.0411611658,False,False,False,False,100749.293722578,False,False,False,False
2025-02-28 17:00:00+00:00,288.9,291.875,283.86,283.935,100872.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.616833518462517,310.64291940697876,-1.0034221158746424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.532930282052945,-22.090943207396634,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2111252.0,-830962.0870346361,False,False,False,False,100751.19614548377,False,False,False,False
2025-02-28 18:00:00+00:00,283.83,287.43,281.51,283.17,106214.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.24037369222185,310.07101043476183,-0.9875419015431152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.629817407927305,-21.965531609724465,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2217466.0,-852458.2717317734,False,False,False,False,100835.89077888713,False,False,False,False
2025-02-28 19:00:00+00:00,283.095,291.0,283.095,289.775,67588.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.6849197896031,309.8751709772831,-0.7260332025535301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00256834734118,-17.827986141595304,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2149878.0,-872573.3062785675,False,False,False,False,100320.41960402066,False,False,False,False
2025-02-28 20:00:00+00:00,289.72,293.585,288.885,293.27,187983.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.01533839485754,309.63698261279194,-0.5842150604112017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.776074491994606,-13.489139933471982,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1961895.0,-889462.0147083572,False,False,False,False,101679.52937760174,False,False,False,False
2025-03-03 15:00:00+00:00,292.98,301.63,291.78,295.42,160242.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.292457407782237,309.62479167942644,-0.50206991477238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03571908307242,-9.723033583862552,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1801653.0,-903604.5106043515,False,False,False,False,102587.47465856915,False,False,False,False
2025-03-03 16:00:00+00:00,295.74,302.45,295.42,301.64,105439.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,28.44188047865617,307.72536860682146,-0.21395802613642792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.567264448921094,-4.830157122461117,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696214.0,-915893.029819788,False,False,False,False,102631.68435378514,False,False,False,False
2025-03-03 17:00:00+00:00,301.39,301.58,289.395,289.98,101028.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,28.814371950016103,306.9921951056752,-0.5904065906828022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56410899746774,-4.830157122461117,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1797242.0,-929557.354938861,False,False,False,False,102606.82103047063,False,False,False,False
2025-03-03 18:00:00+00:00,289.73,290.52,284.8,287.87,202880.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,29.042880605181846,305.5608340383504,-0.6091280778530613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43024429818134,-4.830157122461117,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2000122.0,-946155.2564126771,False,False,False,False,104161.44396023077,False,False,False,False
2025-03-03 19:00:00+00:00,287.47,290.15,283.17,283.17,80435.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,29.419818032000766,305.1013566683593,-0.7454620094693968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3327414690178,1.3940800515600884,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2080557.0,-963742.8803442635,False,False,False,False,103793.5921158861,False,False,False,False
2025-03-03 20:00:00+00:00,283.17,284.79,277.32,284.72,253680.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,29.719823239049756,303.65011528109005,-0.6369524855119995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.121502291568724,0.11198200328618668,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1826877.0,-977124.8046800114,False,False,False,False,106117.41239315919,False,False,False,False
2025-03-04 15:00:00+00:00,265.865,267.805,261.925,265.78,173292.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.417822857749158,295.6389624384968,-0.9816272051466043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39328243497537,-5.368384733444415,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2000169.0,-992985.9549950499,False,False,False,False,107158.87886768386,False,False,False,False
2025-03-04 16:00:00+00:00,265.195,269.675,262.11,268.16,149919.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.981847259671646,294.69298181887507,-0.8564041258253963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77861802614744,-7.852490017940603,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1850250.0,-1006276.8704214832,False,False,False,False,107821.82648213836,False,False,False,False
2025-03-04 17:00:00+00:00,268.24,273.0,266.66,270.535,131355.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,31.393913316219567,294.2123858873951,-0.7542030727071616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254638800079135,-8.535269160066242,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1718895.0,-1017325.2135157237,False,False,False,False,108186.68188551607,False,False,False,False
2025-03-04 18:00:00+00:00,270.445,276.595,269.835,276.335,117482.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,31.698579707432803,294.03212063926145,-0.5582938037792206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68445707788267,-8.535269160066242,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1601413.0,-1026380.8381123791,False,False,False,False,108330.79534465534,False,False,False,False
2025-03-04 19:00:00+00:00,276.15,281.45,275.84,280.34,117698.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,31.89222313673987,294.0798125374827,-0.4308201557029266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02675493472444,-8.535269160066242,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1483715.0,-1033471.2902346678,False,False,False,False,108476.02332380797,False,False,False,False
2025-03-04 20:00:00+00:00,280.18,284.31,270.36,271.95,205744.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.22113632678387,293.68749836825606,-0.6746347536535122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57047054828862,-8.535269160066242,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1689459.0,-1043641.6423240528,False,False,False,False,109984.05396995047,False,False,False,False
2025-03-05 15:00:00+00:00,272.0,278.025,269.615,272.94,118843.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.46610094217335,293.359033954041,-0.6289339761004924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.72378510074176,-8.535269160066242,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1570616.0,-1051811.7874043,False,False,False,False,110121.40197041635,False,False,False,False
2025-03-05 16:00:00+00:00,272.53,273.45,268.0,272.15,120314.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.668435950201754,292.9407917048539,-0.6364183377663514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.56325011065931,-8.535269160066242,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1690930.0,-1061720.5969019076,False,False,False,False,110279.4267460688,False,False,False,False
2025-03-05 17:00:00+00:00,272.57,275.985,271.43,275.36,68575.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.750773972423836,292.7839658672411,-0.5320169191089057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1286478591694,-8.535269160066242,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1622355.0,-1070412.6031514904,False,False,False,False,109632.84648643983,False,False,False,False
2025-03-05 18:00:00+00:00,275.34,275.44,271.135,274.78,77315.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.8071699789395,292.59810310368033,-0.5431161272099561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92869226139853,-13.102903205738151,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1699670.0,-1080168.5317848008,False,False,False,False,109131.79460292913,False,False,False,False
2025-03-05 19:00:00+00:00,274.68,279.075,273.93,276.13,79206.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.80513440958035,292.4753225176433,-0.49825500830351244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.242056905716126,-11.467385717516336,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1620464.0,-1088545.2057106178,False,False,False,False,108667.82879513178,False,False,False,False
2025-03-05 20:00:00+00:00,276.19,278.89,273.53,278.815,125453.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.7272120522313,292.3054299647991,-0.4122083464753708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64862233067004,-8.906921310029823,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1495011.0,-1094847.0009709182,False,False,False,False,108928.06400761034,False,False,False,False
2025-03-06 15:00:00+00:00,266.46,272.62,265.78,269.93,112438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.759322532980164,291.9125544537772,-0.6710320224615894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21525663252977,-8.906921310029823,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1607449.0,-1102794.3187853226,False,False,False,False,108982.48161989546,False,False,False,False
2025-03-06 16:00:00+00:00,269.97,271.395,264.675,264.745,87106.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.84632046089519,291.56397957715404,-0.8164987493525512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85276013536286,-5.497477159264321,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-1694555.0,-1111968.9029902013,False,False,False,False,108643.31136222267,False,False,False,False
