date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_684,Gap_Up_aVWAP_672,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_666,aVWAP_OB_bull_847,aVWAP_OB_bull_333,aVWAP_OB_bull_264,aVWAP_OB_bull_114,aVWAP_OB_bear_694,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,1.415,1.415,1.38,1.385,9868.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3967041283747752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.414362924289975,8.7330106489417,False,True,False,False,False,6.732804608226701,0,,,False,False,False,False,,,False,False,False,False,41190.0,22685.10436364392,False,False,False,False,3229.981032024055,False,False,False,False
2025-02-14 18:00:00+00:00,1.385,1.39,1.37,1.375,11107.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3939286744675055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.13067601026182,4.254985087545407,False,True,False,True,False,5.225610226831499,0,,,False,False,False,False,,,False,False,False,False,30083.0,22799.800420021536,False,False,False,False,3352.1053571089533,False,False,False,False
2025-02-14 19:00:00+00:00,1.375,1.375,1.355,1.365,15407.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3899212200141917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.79248863049821,0.5812673483511972,False,True,False,True,False,3.743898555944714,0,,,False,False,False,False,,,False,False,False,False,14676.0,22673.850025912674,False,False,False,False,3539.0029484716047,False,False,False,False
2025-02-14 20:00:00+00:00,1.365,1.365,1.35,1.365,26568.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.381612206962494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90036371065581,-1.9079356582566618,False,True,False,True,False,3.743898555944714,0,,,False,False,False,False,,,False,False,False,False,14676.0,22549.852351092322,False,False,False,False,3896.041662448789,False,False,False,False
2025-02-17 15:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.381612206962494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.972280430760875,-3.7130086109354963,False,True,False,True,False,3.743898555944714,0,,,False,False,False,False,,,False,False,False,False,14676.0,22427.777120842828,False,False,False,False,3835.6379157441565,False,False,False,False
2025-02-17 16:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.381612206962494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68689157749758,-5.123720407786301,False,True,False,True,False,3.743898555944714,0,,,False,False,False,False,,,False,False,False,False,14676.0,22307.59452982201,False,False,False,False,3776.170661236495,False,False,False,False
2025-02-17 17:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.381612206962494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.82996567532206,-6.3027359242289265,False,True,False,True,False,3.743898555944714,0,,,False,False,False,False,,,False,False,False,False,14676.0,22189.27523478601,False,False,False,False,3717.625379666937,False,False,False,False
2025-02-17 18:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.381612206962494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25868174053837,-7.337720754683147,False,True,False,True,False,3.743898555944714,0,,,False,False,False,False,,,False,False,False,False,14676.0,22072.790347424987,False,False,False,False,3659.987776881403,False,False,False,False
2025-02-17 19:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.381612206962494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87782578401591,-8.273403588973643,False,True,False,True,False,3.743898555944714,0,,,False,False,False,False,,,False,False,False,False,14676.0,21958.111427309872,False,False,False,False,3603.243780340606,False,False,False,False
2025-02-17 20:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.381612206962494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62392181300094,-9.130957189739078,False,True,False,True,False,3.743898555944714,0,,,False,False,False,False,,,False,False,False,False,14676.0,21845.21047494848,False,False,False,False,3547.3795356841624,False,False,False,False
2025-02-18 15:00:00+00:00,1.39,1.4,1.375,1.4,3230.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.38214148897743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.699135181121164,-13.717366550020145,False,True,False,True,True,8.775742989267115,0,,,False,False,False,False,,,False,False,False,False,17906.0,21784.13744432912,False,False,False,False,3542.458922727819,False,False,False,False
2025-02-18 16:00:00+00:00,1.395,1.42,1.395,1.415,3660.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3832256945482602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18485951184836,-6.833238252804065,False,True,True,False,True,10.75960069625053,0,,,False,False,False,False,,,False,False,False,False,21566.0,21780.75546844805,False,False,False,False,3544.281265011108,False,False,False,False
2025-02-18 17:00:00+00:00,1.415,1.435,1.415,1.425,2708.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.384272815472465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37274834286511,-1.3684358557500076,False,False,True,False,True,12.042589731729304,0,,,False,False,False,False,,,False,False,False,False,24274.0,21819.410422425597,False,False,False,False,3531.315664003184,False,False,False,False
2025-02-18 18:00:00+00:00,1.425,1.425,1.405,1.405,912.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.384502946228757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.18316397965903,-1.3684358557500076,False,False,True,False,True,8.633798114327586,0,,,False,False,False,False,,,False,False,False,False,23362.0,21843.326539907368,False,False,False,False,3490.70611882484,False,False,False,False
2025-02-18 19:00:00+00:00,1.405,1.415,1.405,1.415,10064.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3866542489554798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46764313048316,-0.3676798330491664,False,False,True,False,True,9.933870551333229,0,,,False,False,False,False,,,False,False,False,False,33426.0,22022.90287262198,False,False,False,False,3592.617651866315,False,False,False,False
2025-02-18 20:00:00+00:00,1.415,1.445,1.415,1.44,21148.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.392533552196931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.150645312723654,3.310321527073313,True,False,True,False,True,13.030658045234315,0,,,False,False,False,False,,,False,False,False,False,54574.0,22527.571045139466,False,False,False,False,3864.794122380016,False,False,False,False
2025-02-19 15:00:00+00:00,1.44,1.44,1.415,1.42,5898.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3935463473660012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.943710329371,3.310321527073313,True,False,True,False,True,9.738350854438682,0,,,False,False,False,False,,,False,False,False,False,48676.0,22932.97304443963,False,False,False,False,3896.316694126062,False,False,False,False
2025-02-19 16:00:00+00:00,1.415,1.435,1.415,1.425,2706.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3939831966123561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74999127479682,3.310321527073313,True,False,True,False,True,10.355108505948657,0,,,False,False,False,False,,,False,False,False,False,51382.0,23374.043229797153,False,False,False,False,3877.8621717365104,False,False,False,False
2025-02-19 17:00:00+00:00,1.425,1.435,1.42,1.43,6432.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05203152197734855,1.3950741558093318,0.6712439471955631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.24800800968949,3.506541515241281,True,False,True,False,True,10.972551154419545,0,,,False,False,False,False,,,False,False,False,False,57814.0,23907.996047939832,False,False,False,False,3917.4612078336186,False,False,False,False
2025-02-19 18:00:00+00:00,1.43,1.445,1.425,1.435,8047.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05088124311473657,1.3965907810033422,0.7548797286663285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.219596834667875,4.971312333267541,True,False,True,False,True,11.590553748609025,0,,,False,False,False,False,,,False,False,False,False,65861.0,24558.430217739213,False,False,False,False,3981.485065076508,False,False,False,False
2025-02-19 19:00:00+00:00,1.435,1.445,1.42,1.43,11530.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.049505482451874167,1.3983511471011514,0.6392999589412223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75653923746659,5.027516831952788,True,False,True,False,True,10.746029654528531,0,,,False,False,False,False,,,False,False,False,False,54331.0,25020.02044692155,False,False,False,False,4098.516304377647,False,False,False,False
2025-02-19 20:00:00+00:00,1.425,1.435,1.395,1.42,19661.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04783483219549537,1.3996659096230468,0.4250896144853201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33163315923392,5.027516831952788,False,False,True,False,False,9.072628466724169,0,,,False,False,False,False,,,False,False,False,False,34670.0,25169.63253301579,False,False,False,False,4339.795121364041,False,False,False,False
2025-02-20 15:00:00+00:00,1.47,1.49,1.43,1.48,2743.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046887156081441304,1.400405335313531,1.697579280522279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.186198316784335,7.7112771393595025,True,False,True,False,True,16.109164900036166,0,,,False,False,False,False,,,False,False,False,False,37413.0,25359.452183666708,False,False,False,False,4315.038607854521,False,False,False,False
2025-02-20 16:00:00+00:00,1.48,1.5,1.475,1.495,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04722411584261956,1.411158864413834,1.7753881484108138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37164447133308,11.655641572477926,True,False,True,False,True,17.670112072209264,0,,,False,False,False,False,,,False,False,False,False,39913.0,25585.08858391994,False,False,False,False,4286.898474399412,False,False,False,False
2025-02-20 17:00:00+00:00,1.495,1.5,1.475,1.475,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04694802569988598,1.4185323469162645,1.2027694933265898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72526550894753,11.655641572477926,True,False,True,False,True,14.444538293732204,0,,,False,False,False,False,,,False,False,False,False,38314.0,25782.436047735133,False,False,False,False,4245.22562983508,False,False,False,False
2025-02-20 18:00:00+00:00,1.475,1.48,1.465,1.465,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0465737814345921,1.4177928836297062,1.0135985293912884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.74312491848971,11.655641572477926,True,False,True,False,False,12.883835446770743,0,,,False,False,False,False,,,False,False,False,False,37014.0,25956.568822188852,False,False,False,False,4199.56321696942,False,False,False,False
2025-02-20 19:00:00+00:00,1.465,1.48,1.455,1.48,3090.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04684044221639102,1.4177423346634885,1.329143415190163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82263769963853,11.655641572477926,True,False,True,False,False,14.499642575089016,0,,,False,False,False,False,,,False,False,False,False,40104.0,26175.90884044949,False,False,False,False,4182.36068647377,False,False,False,False
2025-02-20 20:00:00+00:00,1.48,1.48,1.455,1.465,12678.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046753908156730244,1.4188267694132584,0.9875801276752747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54535289654989,11.655641572477926,True,False,True,False,False,12.185432715063772,0,,,False,False,False,False,,,False,False,False,False,27426.0,26195.290098737092,False,False,False,False,4314.076024667976,False,False,False,False
2025-02-21 15:00:00+00:00,1.405,1.405,1.37,1.375,25385.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0459516000760538,1.407319103790357,-0.703329236345766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89518456587397,8.84018451954551,False,True,False,False,False,0.2695567962815275,0,,,False,False,False,False,,,False,False,False,False,2041.0,25820.804980927216,False,False,False,False,4640.757016533588,False,False,False,False
2025-02-21 16:00:00+00:00,1.375,1.395,1.375,1.375,7595.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04551982045278838,1.4056861966436576,-0.6741282443212678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46173901209002,3.235524977286424,False,True,False,True,False,0.2695567962815275,0,,,False,False,False,False,,,False,False,False,False,2041.0,25452.125833936097,False,False,False,False,4686.559233331517,False,False,False,False
2025-02-21 17:00:00+00:00,1.375,1.385,1.35,1.355,8376.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04539536032171984,1.4033490171920167,-1.0650651707435315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98799693724402,-1.431371281306923,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6335.0,24959.302177596004,False,False,False,False,4743.759865372888,False,False,False,False
2025-02-21 18:00:00+00:00,1.35,1.355,1.34,1.355,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045554639996659645,1.4031681169088128,-1.0573701583931918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33883555401336,-4.502460475070791,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6335.0,24474.119198098393,False,False,False,False,4678.755836452378,False,False,False,False
2025-02-21 19:00:00+00:00,1.355,1.355,1.345,1.345,9487.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045872129362525674,1.4002691205615783,-1.2048518638580858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27771056834412,-7.213854919750986,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-15822.0,23849.373164019347,False,False,False,False,4753.302257592652,False,False,False,False
2025-02-21 20:00:00+00:00,1.345,1.385,1.345,1.38,21924.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04583558553025082,1.3972380188622757,-0.37608374940250267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.981728726182865,-7.213854919750986,False,True,False,True,False,0.9693417090033769,0,,,False,False,False,False,,,False,False,False,False,6102.0,23574.22009170897,False,False,False,False,5019.514625691991,False,False,False,False
2025-02-24 15:00:00+00:00,1.345,1.37,1.335,1.345,21538.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.046134156114102695,1.393305627517599,-1.0470686273772014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.20899640117737,-7.213854919750986,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-15436.0,22969.410477884023,False,False,False,False,5275.615174130875,False,False,False,False
2025-02-24 16:00:00+00:00,1.345,1.375,1.345,1.365,14827.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.046045609977480334,1.3917030245474813,-0.5799255251595327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97805088623376,-7.213854919750986,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-609.0,22603.853726288922,False,False,False,False,5423.6986598032645,False,False,False,False
2025-02-24 17:00:00+00:00,1.365,1.39,1.365,1.375,6600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045944835704657454,1.3914039240361582,-0.35703520938905714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.243456639186704,-7.213854919750986,False,True,False,True,True,0.43910580132745736,0,,,False,False,False,False,,,False,False,False,False,5991.0,22346.290102625528,False,False,False,False,5441.9358898838345,False,False,False,False
2025-02-24 18:00:00+00:00,1.375,1.38,1.375,1.38,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04532048042492471,1.391392427141695,-0.25137480968603654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31306207742948,-7.213854919750986,False,True,False,True,True,0.9916844796560653,0,,,False,False,False,False,,,False,False,False,False,6291.0,22097.370876228233,False,False,False,False,5362.215953606566,False,False,False,False
2025-02-24 19:00:00+00:00,1.38,1.385,1.36,1.365,2320.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04476283851267421,1.3912370208737486,-0.586133984026053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2526286880759,-7.213854919750986,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3971.0,21816.341870395234,False,False,False,False,5315.049814790959,False,False,False,False
2025-02-24 20:00:00+00:00,1.365,1.39,1.355,1.39,27046.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04442830037120384,1.390309291937443,-0.006961597334555447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07674802501137,-11.780230450798683,False,True,False,True,True,2.057828405348946,0,,,False,False,False,False,,,False,False,False,False,31017.0,21958.987732869726,False,False,False,False,5651.963771150789,False,False,False,False
2025-02-25 15:00:00+00:00,1.31,1.31,1.25,1.26,9391.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04635186614900778,1.387062829379285,-2.7412667479409563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09932367964225,-11.780230450798683,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21626.0,21953.825132360118,False,False,False,False,5709.933325086436,False,False,False,False
2025-02-25 16:00:00+00:00,1.26,1.275,1.245,1.265,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04780336977831375,1.3859165968315483,-2.529457596656771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.593227709337455,-7.277836109315686,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24767.0,21997.44024658709,False,False,False,False,5670.104901441685,False,False,False,False
2025-02-25 17:00:00+00:00,1.26,1.265,1.245,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04955868302389706,1.3859165968315483,-2.439867031439128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25583039580093,-9.570849106224365,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24767.0,22040.379157492716,False,False,False,False,5582.196298318558,False,False,False,False
2025-02-25 18:00:00+00:00,1.265,1.275,1.255,1.265,869.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051569772555650095,1.385612508030142,-2.3388217952674983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.69756552010991,-11.231814351623449,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24767.0,22082.652348849417,False,False,False,False,5509.123487491914,False,False,False,False
2025-02-25 19:00:00+00:00,1.265,1.265,1.25,1.26,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05331810030205371,1.3853830174069623,-2.3516032397375723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.398555988226306,-12.74947597206252,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24143.0,22114.59572328586,False,False,False,False,5433.385138848627,False,False,False,False
2025-02-25 20:00:00+00:00,1.26,1.265,1.235,1.25,8528.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0553144166080121,1.3821399863865178,-2.388888729007725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.99612116811006,-14.425683368431088,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15615.0,22013.82679734344,False,False,False,False,5481.3636638277185,False,False,False,False
2025-02-26 15:00:00+00:00,1.29,1.305,1.285,1.3,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.055602190636733405,1.381788050230859,-1.4709501423281333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.104435749060784,-14.425683368431088,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,17115.0,21937.87599428385,False,False,False,False,5419.637095396281,False,False,False,False
2025-02-26 16:00:00+00:00,1.305,1.315,1.29,1.3,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05618101375292498,1.381543614038253,-1.4514443330778737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.50997880302793,-19.261625852497655,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,17115.0,21863.102723054642,False,False,False,False,5352.960551281611,False,False,False,False
2025-02-26 17:00:00+00:00,1.3,1.315,1.3,1.3,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05661828883524006,1.381068285204765,-1.4318391967068238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78034083900602,-17.024824634735708,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,17115.0,21789.48872734837,False,False,False,False,5305.627829556314,False,False,False,False
2025-02-26 18:00:00+00:00,1.3,1.3,1.28,1.28,2601.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05789575907541896,1.3804059678747689,-1.734254278348319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48079352341027,-17.024824634735708,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,14514.0,21676.690452505758,False,False,False,False,5263.695615144588,False,False,False,False
2025-02-26 19:00:00+00:00,1.28,1.295,1.27,1.285,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05900274844720678,1.3801155735638928,-1.6120532698404444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.960835733797126,-16.2668906000628,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,15627.0,21582.89680207931,False,False,False,False,5199.343745142347,False,False,False,False
2025-02-26 20:00:00+00:00,1.285,1.285,1.265,1.285,7995.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0599906148816122,1.3779797237936289,-1.549904497180413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28086387405503,-15.501489867740268,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,15627.0,21490.557316775757,False,False,False,False,5242.687252969597,False,False,False,False
2025-02-27 15:00:00+00:00,1.23,1.255,1.215,1.225,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06259313780999429,1.3779023628156082,-2.442797536045462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.90681033756637,-15.501489867740268,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15427.0,21396.54867620559,False,False,False,False,5164.506055249138,False,False,False,False
2025-02-27 16:00:00+00:00,1.225,1.245,1.225,1.225,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06504489094339287,1.377885356261537,-2.3504591066897107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.990774646573925,-11.292845800114243,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15427.0,21303.99753393884,False,False,False,False,5085.118364470081,False,False,False,False
2025-02-27 17:00:00+00:00,1.225,1.235,1.225,1.235,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06711003469494552,1.3777298069793842,-2.126802759500495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6551272953172,-11.815293635842828,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15830.0,21219.129355118082,False,False,False,False,5012.527382075196,False,False,False,False
