date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_436,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_418,Gap_Down_aVWAP_442,Gap_Down_aVWAP_439,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_430,Gap_Down_aVWAP_426,Gap_Down_aVWAP_424,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_416,aVWAP_OB_bull_432,aVWAP_OB_bear_259,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-13 17:00:00+00:00,138.04,138.62,137.9,138.58,7865.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.393534462425286,139.7299536724672,-0.11064125265803375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.761935765290175,9.732320992104036,True,False,True,False,False,0.0,0,0.9397578550071073,0.8033429733836576,False,False,False,False,-0.0410335640101232,-0.005223068893970992,False,False,False,False,153142.0,164272.10864126286,False,False,False,False,10290.734248998479,False,False,False,False
2024-06-14 17:00:00+00:00,136.9,137.63,136.605,137.62,11188.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.417975901002764,139.642578076336,-0.19414309416297687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70398529214698,17.02723628306262,True,False,True,False,False,0.0,0,0.9329572182837967,0.8147934930999884,False,False,False,False,-0.07475021307836752,-0.039986640986169254,False,False,False,False,141954.0,163926.09145302622,False,False,False,False,10304.645345913232,False,False,False,False
2024-06-17 17:00:00+00:00,137.81,138.51,137.605,138.18,9965.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.43489925790005,139.6031844360158,-0.13638698379750278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.725049429301876,15.00712244024973,True,False,True,False,False,0.0,0,0.9315834767641994,0.8162816099563085,False,False,False,False,-0.058601585267190955,-0.049294113126680104,False,False,False,False,151919.0,163739.93499639016,False,False,False,False,10299.379526596747,False,False,False,False
2024-06-18 17:00:00+00:00,137.89,137.945,136.645,137.07,13340.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.462260405514348,139.52831602400713,-0.2349698754115723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.83091570991368,12.044765265183052,True,False,True,False,False,0.0,0,0.9273142705763529,0.8168783217709485,False,False,False,False,-0.17983931134908238,-0.11456671223788124,False,False,False,False,138579.0,163349.84298094222,False,False,False,False,10346.52092928517,False,False,False,False
2024-06-19 17:00:00+00:00,137.07,137.07,137.07,137.07,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.471152514502998,139.52831602400713,-0.23477033885260085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.901493230321556,9.936068039705134,True,False,False,False,False,0.0,0,0.9243085880640461,0.8221423067043407,False,False,False,False,-0.1848702317196912,-0.1497184719787862,False,False,False,False,138579.0,162965.7989037183,False,False,False,False,10186.10975208695,False,False,False,False
2024-06-20 17:00:00+00:00,136.03,138.155,135.91,137.32,5221.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.46779379209747,139.5012116202325,-0.20837357551685776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04623164102268,8.730213779593903,True,False,False,False,False,0.0,0,0.9131602202433551,0.8198117055264765,False,False,False,False,-0.1857096121210415,-0.16771404204991386,False,False,False,False,143800.0,162668.6547346684,False,False,False,False,10109.13130631816,False,False,False,False
2024-06-21 17:00:00+00:00,136.7,137.135,135.785,137.01,14174.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.483551117203918,139.18688948621858,-0.20764810147643806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92427929196217,7.188718070576684,True,False,False,False,False,0.0,0,0.9160713981281005,0.8262611453023507,False,False,False,False,-0.19855706234681642,-0.18313555219836514,False,False,False,False,129626.0,162156.36551397585,False,False,False,False,10172.152526375243,False,False,False,False
2024-06-24 17:00:00+00:00,138.605,140.3,137.91,140.105,13514.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.47910245279703,139.31859075205975,0.07504547755712963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94974027627126,7.188718070576684,True,False,True,False,True,1.0172725090169372,0,0.9115534578288524,0.8230043094602909,False,False,False,False,-0.13967211876723032,-0.16140383548279774,False,False,False,False,143140.0,161861.53814166615,False,False,False,False,10223.964115113611,False,False,False,False
2024-06-25 17:00:00+00:00,137.3,139.87,137.3,139.64,6670.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.459296594094832,139.33487451185303,0.029172658543713686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.719549217944326,7.188718070576684,True,False,True,False,True,0.49084084017446017,0,0.9175372304956657,0.8236189238634224,False,False,False,False,-0.151160554946841,-0.15628219521481937,False,False,False,False,136470.0,161467.87088365582,False,False,False,False,10168.863896274639,False,False,False,False
2024-06-26 17:00:00+00:00,140.865,140.865,139.07,139.8,5036.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.436768636727418,139.36429640222403,0.04174698251360336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.127954742984,7.188718070576684,True,False,True,False,True,0.6715689241101899,0,0.9213199700006813,0.822168814345128,False,False,False,False,-0.12069576047492071,-0.13848897784487005,False,False,False,False,141506.0,161158.3845133666,False,False,False,False,10089.284611061079,False,False,False,False
2024-06-27 17:00:00+00:00,140.99,141.575,140.49,141.45,8782.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.400179266039903,139.44674043536557,0.1926177918082372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.247820430105,3.7402497010643714,True,False,True,False,True,2.521531220967109,0,0.9231655456347524,0.8165799772969854,False,False,False,False,-0.09738139415823495,-0.1179351860015525,False,False,False,False,150288.0,160989.8514201361,False,False,False,False,10069.016632595016,False,False,False,False
2024-06-28 17:00:00+00:00,144.65,145.56,144.445,145.175,19952.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.363009787936388,139.82520787702336,0.516239223203703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60317871732647,8.900260511825849,True,False,True,False,True,6.451782646107407,0,0.9318074483875316,0.8132168398326807,False,False,False,False,-0.011195158989300865,-0.06456517249542669,False,False,False,False,170240.0,161133.2645764131,False,False,False,False,10222.241180926876,False,False,False,False
2024-07-01 17:00:00+00:00,145.195,145.8,144.71,145.8,7690.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.326260452260946,139.9510116967636,0.5664188241500114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58748328400004,12.629228965117697,True,False,True,False,True,7.082335840156816,0,0.9377995292205039,0.8075900492794361,False,False,False,False,-0.005732610564586534,-0.03514889153000661,False,False,False,False,177930.0,161393.67907910433,False,False,False,False,10182.98162773421,False,False,False,False
2024-07-02 17:00:00+00:00,144.78,145.97,144.78,145.04,8919.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.256478626254303,140.07879500714918,0.4837142623347578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.51312596913871,13.577222441933486,True,False,True,False,True,6.156031147467409,0,0.937335484418782,0.8094930797316798,False,False,False,False,-0.0031366878578922806,-0.019142789693949447,False,False,False,False,169011.0,161511.77707787792,False,False,False,False,10163.385013350735,False,False,False,False
2024-07-03 17:00:00+00:00,147.585,147.585,147.585,147.585,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.12872020410148,140.07879500714918,0.7410812858480675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.98545153376855,16.09405609786191,True,False,True,False,True,8.712179275924314,0,0.9391866725358071,0.8048623573629494,False,False,False,False,0.04470034703354568,0.012778778669798117,False,False,False,False,169011.0,161628.04409992634,False,False,False,False,10005.813152678631,False,False,False,False
2024-07-04 17:00:00+00:00,147.585,147.585,147.585,147.585,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.930544482137538,140.07879500714918,0.755870436545804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.63366857685511,17.881592432507176,True,False,True,False,True,8.712179275924314,0,0.9373696625756383,0.8093227581963005,False,False,False,False,0.04470034703354568,0.0287395628516719,False,False,False,False,169011.0,161742.50853248563,False,False,False,False,9850.68426659059,False,False,False,False
2024-07-05 17:00:00+00:00,147.36,148.28,146.91,146.91,6656.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.710891048454595,140.20382481579415,0.6905828878878295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.08755801074221,17.881592432507176,True,False,True,False,True,7.862525254552477,0,0.9328159190371988,0.806892778993435,False,False,False,False,0.044917104178739974,0.03682833351520594,False,False,False,False,162355.0,161752.00452423005,False,False,False,False,9801.154277961277,False,False,False,False
2024-07-08 17:00:00+00:00,144.855,146.535,144.59,146.315,6089.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.520599564263993,140.2868784876453,0.6331661647635636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28584062918439,17.881592432507176,True,False,True,False,True,7.112886713773079,0,0.9251084091488814,0.813383215712949,False,False,False,False,0.0009193698725355316,0.018873851693870736,False,False,False,False,156266.0,161666.95019052105,False,False,False,False,9743.601498458002,False,False,False,False
2024-07-09 17:00:00+00:00,145.075,145.34,144.635,144.955,10638.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.328403818059844,140.40020048031553,0.48827212120323965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.06509917703104,17.881592432507176,True,False,True,False,False,5.416079486344451,0,0.9232598834542391,0.8151917228725297,False,False,False,False,-0.011519684624191348,0.0036770835348396936,False,False,False,False,145628.0,161418.28429609435,False,False,False,False,9757.468141892761,False,False,False,False
2024-07-10 17:00:00+00:00,149.07,149.99,147.57,149.83,11241.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.15975836801174,140.61872569829228,1.0056241585887133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92425869272864,17.881592432507176,True,False,True,False,False,10.30592699158915,0,0.9215444823049151,0.816655983266421,False,False,False,False,0.07063839535523599,0.03715773944503784,False,False,False,False,156869.0,161347.75275662003,False,False,False,False,9780.468635816906,False,False,False,False
2024-07-11 17:00:00+00:00,151.05,151.295,149.04,149.73,11960.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.977450714112836,140.855315390277,0.9885528634283329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96857551218007,17.881592432507176,True,False,True,False,True,10.180634053355583,0,0.9195419617296969,0.8130179297875543,False,False,False,False,0.10087667856206788,0.06901720900355286,False,False,False,False,144909.0,161092.88837279644,False,False,False,False,9814.259819757728,False,False,False,False
2024-07-12 17:00:00+00:00,150.91,151.68,149.61,149.61,7126.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.787975449186021,140.99146390019726,0.9807191826646532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.40623913750717,17.881592432507176,True,False,True,False,True,10.027714485097004,0,0.9259054233137063,0.8113498733497722,False,False,False,False,0.11132288726662344,0.09017004813508815,False,False,False,False,137783.0,160731.49475461355,False,False,False,False,9772.581372939778,False,False,False,False
2024-07-15 17:00:00+00:00,155.575,155.67,154.24,155.375,8592.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.704450240077357,141.2333383068674,1.6246473129366654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.06672753919406,19.495722286355132,True,False,True,False,True,15.283176294272902,0,0.9348789008307283,0.7996556738596282,False,False,False,False,0.20700737052406643,0.1485887093295773,False,False,False,False,146375.0,160508.91344058854,False,False,False,False,9754.277785762417,False,False,False,False
2024-07-16 17:00:00+00:00,158.49,158.96,157.96,158.53,12585.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,157.035,8.71421387708015,142.94479410181398,1.7884809941580313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.58330445467269,22.919520896023414,True,False,True,False,True,17.86404668183029,0,0.9362675002494095,0.8022679658142392,False,False,False,False,0.2875967177938218,0.21809271356169954,False,False,False,False,158960.0,160484.89927871892,False,False,False,False,9798.164951874627,False,False,False,False
2024-07-17 17:00:00+00:00,154.31,154.98,153.67,154.13,9815.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.621239716667958,143.00875163339913,1.289982500440104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5528118225719,22.919520896023414,True,False,True,False,False,12.483541105718007,0,0.9331986465622022,0.8021582733812948,False,False,False,False,0.1928268659169681,0.20545978973933382,False,False,False,False,149145.0,160309.0868868008,False,False,False,False,9798.425960372695,False,False,False,False
2024-07-18 17:00:00+00:00,153.59,153.87,152.15,153.245,8575.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.51447193984543,143.08722893512046,1.1930007094560866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79943854902464,26.98940975121502,True,False,True,False,False,11.455448190995597,0,0.923866072901204,0.8076859640442023,False,False,False,False,0.16346617132952104,0.18446298053442745,False,False,False,False,140570.0,160003.05453196669,False,False,False,False,9779.458116025831,False,False,False,False
2024-07-19 17:00:00+00:00,153.91,153.945,152.75,153.77,5593.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.392210138515944,143.16246228917794,1.2639742732535866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67785065037687,25.01818122279778,True,False,True,False,False,11.904292562398958,0,0.925881984609554,0.8087399278263876,False,False,False,False,0.17097314893932153,0.1777180647368745,False,False,False,False,146163.0,159788.48004309897,False,False,False,False,9714.551788645585,False,False,False,False
2024-07-22 17:00:00+00:00,154.71,155.87,154.48,155.74,7990.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.263084541752248,143.32727269227726,1.502190525221292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.63966146692867,24.8264277317451,True,False,True,False,False,13.565823196302691,0,0.9318949745347861,0.8060358326053635,False,False,False,False,0.21197841194648018,0.19484823834167733,False,False,False,False,154153.0,159701.10825948502,False,False,False,False,9687.81455161232,False,False,False,False
2024-07-23 17:00:00+00:00,153.56,154.875,153.56,153.89,15883.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.039265204421847,143.57890479097438,1.2825917477326392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11751298658365,22.210742291975052,True,False,True,False,False,11.385950746162166,0,0.9274323480090749,0.803176273304179,False,False,False,False,0.19041495974989714,0.19263159904578725,False,False,False,False,138270.0,159368.8430151519,False,False,False,False,9783.863938409027,False,False,False,False
2024-07-24 17:00:00+00:00,154.36,154.48,153.12,153.12,6878.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.893460083517933,143.6754719565245,1.196500386845094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.445409577594944,19.502256397637552,False,False,True,False,False,10.492265341780644,0,0.9282820631051972,0.8040148870298398,False,False,False,False,0.1810682487450822,0.18684992389543473,False,False,False,False,131392.0,158935.09351104102,False,False,False,False,9738.811784325166,False,False,False,False
2024-07-25 17:00:00+00:00,157.21,157.8,155.77,156.05,20158.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.838149560995975,144.09400172885546,1.5253598031147204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0718492958756,19.502256397637552,False,False,True,False,False,12.983417183755463,0,0.9240231312075274,0.799839911134344,False,False,False,False,0.24869049469350077,0.21777020929446775,False,False,False,False,151550.0,158820.5959372264,False,False,False,False,9900.349586118575,False,False,False,False
2024-07-26 17:00:00+00:00,155.44,155.905,153.54,153.61,26545.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.780252165949804,144.4612763843141,1.1758903722587837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46149843617073,17.212442962827126,False,False,True,False,False,10.187898221634843,0,0.9231423755992997,0.8050823883625415,False,False,False,False,0.20176481893005396,0.20976751411226086,False,False,False,False,125005.0,158296.3231319981,False,False,False,False,10158.406181682627,False,False,False,False
2024-07-29 17:00:00+00:00,152.23,152.7,150.79,151.05,7180.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.686394980274802,144.5140812337195,0.8503230426036255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.078088385695075,12.971424071187606,False,True,True,False,False,7.385458729548905,0,0.9237937969033568,0.805977470039076,False,False,False,False,0.13548369571543187,0.17262560491384638,False,False,False,False,117825.0,157668.86075785858,False,False,False,False,10112.229341656539,False,False,False,False
2024-07-30 17:00:00+00:00,152.69,153.82,152.51,152.915,16817.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.648072928687553,144.68852238361563,1.0756275068360341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94053906147231,11.80302659362254,False,True,True,False,False,8.999513519224145,0,0.9296959030018577,0.7904240409373879,False,False,False,False,0.16331616947299846,0.1679708871934224,False,False,False,False,134642.0,157311.8551647135,False,False,False,False,10216.179274344033,False,False,False,False
2024-07-31 17:00:00+00:00,155.815,157.72,155.31,155.67,5994.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.820559208479542,144.78445676664325,1.3919136654005446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45044196317186,11.80302659362254,False,True,True,False,False,11.291908523428006,0,0.9286420433366289,0.787546796752184,False,False,False,False,0.24041517808601293,0.20419303263971766,False,False,False,False,140636.0,157053.3147745629,False,False,False,False,10150.719130555754,False,False,False,False
2024-08-01 17:00:00+00:00,153.815,153.83,151.635,152.47,7994.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.925249018738136,144.8566262204295,0.9606478940371157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21163311510257,10.898298783965522,False,True,True,False,False,7.880022789869262,0,0.927052797732178,0.7929807041845185,False,False,False,False,0.15351948304020946,0.17885625783996356,False,False,False,False,132642.0,156674.84477805806,False,False,False,False,10117.281624655665,False,False,False,False
2024-08-02 17:00:00+00:00,146.94,147.675,145.685,146.925,4049.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.948213430056499,144.84984907012543,0.26108394649133504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.67912488105968,5.645130052791821,False,True,False,False,False,2.4643574095487466,0,0.9156851777866558,0.8060247702756694,False,False,False,False,0.0186147008783279,0.09873547935914573,False,False,False,False,128593.0,156239.46733963853,False,False,False,False,10023.19973900209,False,False,False,False
2024-08-05 17:00:00+00:00,144.145,144.52,143.39,144.185,7544.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.943687383844673,144.74785675020274,-0.07085585358601099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.48184355859059,0.9077139375366414,False,True,False,True,False,0.0,0,0.9041395738105967,0.8166162363999229,False,False,False,False,-0.04161228722869542,0.028561596065225153,False,False,False,False,121049.0,155693.8786987139,False,False,False,False,9984.762533746243,False,False,False,False
2024-08-06 17:00:00+00:00,149.105,149.66,147.94,148.22,4208.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.9529234100276955,144.87322551650885,0.42082317544656084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59018789843754,0.9077139375366414,False,True,False,True,False,3.424172533599169,0,0.9025214908853126,0.817706256678522,False,False,False,False,0.06554138456531919,0.04705149031527217,False,False,False,False,125257.0,155221.98910648577,False,False,False,False,9895.200323920719,False,False,False,False
2024-08-07 17:00:00+00:00,147.385,147.385,144.625,144.675,6079.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.960049584480498,144.8537945824953,-0.02246149104948932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59407989318612,-0.960492380190523,False,True,False,True,False,0.33512179881485693,0,0.8929614789035935,0.8259287048418769,False,False,False,False,0.0037004341832382543,0.025375962249255212,False,False,False,False,119178.0,154663.1675699511,False,False,False,False,9836.034427425824,False,False,False,False
2024-08-08 17:00:00+00:00,145.245,147.13,144.575,146.11,6699.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.976303315231769,144.84688317026675,0.15835867566886289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.477457919392286,-1.3415451080804388,False,True,False,True,False,1.5304632597125583,0,0.88672154901992,0.8267225044187196,False,False,False,False,0.0003313796595559295,0.012853670954405571,False,False,False,False,125877.0,154216.87039832392,False,False,False,False,9787.398234752554,False,False,False,False
2024-08-09 17:00:00+00:00,144.98,145.01,143.58,144.31,3846.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.968446105316521,144.81674382526083,-0.06359380719444524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.311955653317206,-2.8069727090705925,False,True,False,True,False,0.0,0,0.8921104031251003,0.828551759469758,False,False,False,False,-0.03409018816994543,-0.01061825860776993,False,False,False,False,122031.0,153717.86465571425,False,False,False,False,9695.283533438562,False,False,False,False
2024-08-12 17:00:00+00:00,144.12,145.315,144.0,144.755,7961.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.944488031968501,144.77639042690404,-0.0026924865161824896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.962750673128184,-3.548452271090845,False,True,False,True,False,0.37177098135079945,0,0.8879743867535532,0.8366508739873552,False,False,False,False,-0.026074527849674164,-0.018346393228722047,False,False,False,False,129992.0,153350.02179283497,False,False,False,False,9668.395416641064,False,False,False,False
2024-08-13 17:00:00+00:00,146.0,146.35,145.535,146.03,3077.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.840533726546791,144.77588998199698,0.15995212338119313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.99416083869825,-3.548452271090845,False,True,False,True,False,1.455454486182159,0,0.8867390812400995,0.8332201855623446,False,False,False,False,0.0023196683201946538,-0.008013362454263697,False,False,False,False,133069.0,153035.58734643442,False,False,False,False,9566.203239638877,False,False,False,False
2024-08-14 17:00:00+00:00,145.32,145.835,144.87,145.695,4288.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.715427682528355,144.7680082958574,0.12014780544722878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.411238655501876,-3.548452271090845,False,True,False,True,False,1.158951664219714,0,0.8792152153451689,0.8407386972185259,False,False,False,False,-0.010715055475164395,-0.009364208964714047,False,False,False,False,128781.0,152659.5472325362,False,False,False,False,9484.370631272383,False,False,False,False
2024-08-15 17:00:00+00:00,149.305,150.065,147.33,147.99,7072.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.654350837186601,144.81653855437943,0.4145957656138738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.04127308393645,-3.548452271090845,False,True,False,True,True,3.1079568307908367,0,0.8835125448028671,0.8272689452124936,False,False,False,False,0.06326754273527624,0.026951666885281098,False,False,False,False,135853.0,152398.98060877595,False,False,False,False,9446.969536213895,False,False,False,False
2024-08-16 17:00:00+00:00,148.245,148.245,146.795,146.795,6593.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.612081262318774,144.83427896723052,0.257580149922388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6564240032695,-3.548452271090845,False,True,False,True,True,2.0277142630333316,0,0.8849122919642425,0.8325924023816784,False,False,False,False,0.03718700541123298,0.032069336148257035,False,False,False,False,129260.0,152040.23672336858,False,False,False,False,9402.721946505153,False,False,False,False
2024-08-19 17:00:00+00:00,147.89,148.34,146.705,147.16,7007.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.564821142559771,144.85313748625282,0.30494607476821123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47008415373619,-7.594298856032125,False,True,False,True,True,2.340909285655286,0,0.8844067905394563,0.8341356182407497,False,False,False,False,0.0372423120618063,0.034655824105031666,False,False,False,False,136267.0,151795.6904175799,False,False,False,False,9365.578970590344,False,False,False,False
2024-08-20 17:00:00+00:00,147.425,147.87,146.82,146.82,11637.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.512954249131956,144.8746430979571,0.2589336814166902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.638488891537435,-7.125364080043994,False,True,False,True,True,2.0266717853519474,0,0.880596291750113,0.8422378706634795,False,False,False,False,0.03331608552866654,0.0339859548168491,False,False,False,False,124630.0,151374.5169227337,False,False,False,False,9400.794800503672,False,False,False,False
